Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
271 5 2 618 109 639 236 0
272 1 2 585 100 625 238 0
272 5 2 618 109 639 236 0
273 1 2 585 100 625 238 0
273 5 2 618 109 639 236 0
274 1 2 585 100 625 238 0
274 5 2 618 109 639 236 0
275 1 2 585 100 625 238 0
275 5 2 618 110 638 236 0
276 1 2 585 100 625 239 0
276 5 2 618 109 638 236 0
277 1 2 585 100 625 239 0
277 5 2 618 109 639 236 0
278 1 2 585 100 625 239 0
278 5 2 618 109 639 236 0
279 1 2 585 100 625 239 0
279 5 2 618 108 638 236 0
280 1 2 585 100 625 239 0
280 5 2 618 107 638 236 0
281 1 2 585 99 624 238 0
281 5 2 618 107 638 236 0
282 1 2 585 99 625 238 0
282 5 2 618 106 638 236 0
283 1 2 585 99 625 238 0
283 5 2 617 106 638 236 0
284 1 2 585 99 625 238 0
284 5 2 618 106 638 236 0
285 1 2 585 99 625 238 0
285 5 2 618 106 639 236 0
286 1 2 585 99 625 238 0
286 5 2 618 106 639 237 0
287 1 2 585 99 625 238 0
287 5 2 618 105 639 237 0
288 1 2 586 99 625 238 0
288 5 2 618 105 638 237 0
289 1 2 585 98 625 238 0
289 5 2 619 106 639 237 0
290 1 2 585 98 625 238 0
290 5 2 618 106 638 237 0
291 1 2 585 98 625 238 0
291 5 2 618 107 638 237 0
292 1 2 585 98 625 238 0
292 5 2 618 107 638 237 0
293 1 2 585 97 625 238 0
293 5 2 618 107 638 237 0
294 1 2 585 97 625 237 0
294 5 2 619 108 638 237 0
295 1 2 585 97 624 237 0
295 5 2 619 108 638 237 0
296 1 2 585 97 624 238 0
296 5 2 618 107 639 237 0
297 1 2 585 97 624 238 0
297 5 2 619 107 639 237 0
298 1 2 585 97 625 238 0
298 5 2 619 107 639 237 0
299 1 2 586 97 625 238 0
299 5 2 619 107 639 237 0
300 1 2 587 97 626 238 0
300 5 2 619 106 639 237 0
301 1 2 586 98 626 238 0
301 5 2 619 106 638 237 0
302 1 2 586 98 626 238 0
302 5 2 619 106 639 237 0
303 1 2 586 98 626 238 0
303 5 2 619 106 639 237 0
304 1 2 586 98 626 238 0
304 5 2 619 105 639 237 0
304 6 2 0 125 24 241 0
305 1 2 587 98 628 238 0
305 5 2 619 105 639 238 0
305 6 2 0 122 26 242 0
306 1 2 588 98 628 238 0
306 5 2 618 104 638 238 0
306 6 2 0 121 26 243 0
307 1 2 590 98 630 238 0
307 5 2 616 102 637 238 0
307 6 2 0 121 26 243 0
308 1 2 590 99 630 238 0
308 5 2 616 102 637 238 0
308 6 2 0 122 26 243 0
309 1 2 591 99 631 237 0
309 5 2 613 100 636 239 0
309 6 2 1 121 27 243 0
310 1 2 591 99 632 238 0
310 5 2 613 100 635 239 0
310 6 2 2 121 28 243 0
311 1 2 592 99 632 238 0
311 6 2 2 121 29 243 0
312 1 2 595 99 637 239 0
312 6 2 3 122 29 242 0
313 1 2 597 98 639 239 0
313 6 2 3 122 30 243 0
314 1 2 597 98 639 240 0
314 6 2 4 122 32 243 0
315 1 2 597 98 639 240 0
315 6 2 5 123 34 242 0
316 1 2 598 98 640 240 0
316 6 2 11 127 39 240 0
317 1 2 597 98 639 240 0
317 6 2 13 125 42 240 0
317 7 2 0 113 22 236 0
318 1 2 597 99 640 240 0
318 6 2 14 129 43 238 0
318 7 2 -1 113 22 236 0
319 1 2 597 99 640 240 0
319 6 2 15 130 45 238 0
319 7 2 0 113 22 235 0
320 1 2 598 99 640 240 0
320 6 2 14 126 46 239 0
320 7 2 0 115 23 235 0
321 1 2 598 99 641 240 0
321 6 2 18 127 50 238 0
321 7 2 1 115 25 235 0
322 1 2 599 98 641 240 0
322 6 2 3 125 36 241 0
322 7 2 17 116 42 235 0
323 1 2 599 98 641 240 0
323 6 2 11 119 47 237 0
323 7 2 10 116 36 235 0
324 1 2 600 98 641 240 0
324 6 2 15 116 53 235 0
324 7 2 7 116 34 236 0
325 1 2 601 98 642 240 0
325 6 2 13 115 53 235 0
325 7 2 8 116 35 236 0
326 1 2 601 98 641 239 0
326 6 2 13 115 53 232 0
327 1 2 601 97 641 239 0
327 6 2 12 115 52 232 0
327 7 2 37 126 63 236 0
328 1 2 602 97 641 239 0
328 6 2 12 115 52 232 0
328 7 2 44 130 69 235 0
329 1 2 602 97 641 239 0
329 6 2 14 114 55 233 0
329 7 2 48 131 73 234 0
330 1 2 602 97 640 239 0
330 6 2 17 114 57 233 0
330 7 2 51 132 77 234 0
331 1 2 602 97 641 240 0
331 6 2 18 113 59 234 0
331 7 2 52 134 78 234 0
332 1 2 602 97 640 240 0
332 6 2 19 114 60 234 0
332 7 2 51 134 79 234 0
333 1 2 602 97 640 240 0
333 6 2 20 114 60 234 0
333 7 2 49 135 78 234 0
334 1 2 602 97 639 240 0
334 6 2 20 114 61 234 0
334 7 2 51 136 81 234 0
335 1 2 601 97 639 242 0
335 6 2 21 114 62 234 0
336 1 2 601 98 639 243 0
336 6 2 22 115 63 234 0
337 1 2 601 98 639 243 0
337 6 2 31 116 71 232 0
338 1 2 601 99 639 243 0
338 6 2 34 117 75 232 0
339 1 2 601 99 639 243 0
339 6 2 35 117 76 230 0
339 7 2 63 133 94 234 0
340 1 2 601 99 639 241 0
340 6 2 39 117 81 230 0
340 7 2 66 133 96 234 0
341 1 2 601 99 639 240 0
341 6 2 36 116 78 230 0
341 7 2 68 132 99 234 0
342 1 2 601 99 639 240 0
342 6 2 36 116 78 230 0
342 7 2 69 136 99 234 0
343 1 2 601 99 639 239 0
343 6 2 38 116 79 230 0
343 7 2 70 136 101 233 0
344 1 2 601 99 639 239 0
344 6 2 39 115 80 230 0
344 7 2 71 133 103 234 0
345 1 2 601 99 639 239 0
345 6 2 40 115 81 230 0
345 7 2 71 131 104 234 0
346 1 2 601 99 639 239 0
346 6 2 41 116 81 230 0
346 7 2 72 133 106 234 0
347 1 2 601 99 638 239 0
347 6 2 43 116 82 230 0
347 7 2 71 123 107 232 0
348 1 2 600 99 638 239 0
348 6 2 45 116 83 229 0
348 7 2 72 121 110 232 0
349 1 2 599 99 637 239 0
349 6 2 47 117 85 229 0
349 7 2 74 119 111 231 0
350 1 2 599 99 637 239 0
350 6 2 58 117 98 231 0
351 1 2 599 99 637 239 0
351 6 2 63 117 105 231 0
352 1 2 599 99 638 239 0
352 6 2 65 116 109 230 0
353 1 2 599 99 638 238 0
353 6 2 62 116 106 229 0
353 7 2 88 118 126 229 0
354 1 2 599 99 638 238 0
354 6 2 62 116 105 229 0
354 7 2 91 120 128 229 0
355 1 2 599 99 638 239 0
355 6 2 64 115 106 228 0
355 7 2 92 121 129 229 0
356 1 2 599 99 639 239 0
356 6 2 67 115 108 226 0
356 7 2 93 120 131 229 0
357 1 2 599 99 639 239 0
357 6 2 69 116 109 226 0
357 7 2 95 119 133 229 0
358 1 2 600 99 639 239 0
358 6 2 71 116 111 227 0
358 7 2 98 120 137 229 0
359 1 2 600 99 639 239 0
359 6 2 74 116 112 227 0
359 7 2 104 120 142 229 0
360 1 2 601 100 639 239 0
360 6 2 76 116 114 227 0
360 7 2 106 120 145 231 0
361 1 2 601 100 639 239 0
361 6 2 80 117 118 229 0
361 7 2 108 120 146 230 0
362 1 2 601 100 639 239 0
362 6 2 82 117 120 229 0
362 7 2 110 121 147 230 0
363 1 2 601 100 639 239 0
363 6 2 84 117 122 229 0
363 7 2 112 122 148 230 0
364 1 2 601 100 639 239 0
364 6 2 86 117 124 229 0
364 7 2 113 122 149 229 0
365 1 2 601 101 639 238 0
365 6 2 88 116 126 229 0
365 7 2 115 121 150 229 0
366 1 2 601 101 639 238 0
366 6 2 91 116 128 227 0
366 7 2 117 119 152 227 0
367 1 2 601 100 639 238 0
367 6 2 94 116 129 226 0
367 7 2 121 120 155 227 0
368 1 2 600 100 639 239 0
368 6 2 96 114 132 227 0
368 7 2 123 120 157 226 0
369 1 2 600 100 639 239 0
369 6 2 97 114 134 227 0
370 1 2 600 100 639 239 0
370 6 2 99 115 136 229 0
371 1 2 600 100 639 240 0
371 6 2 106 117 142 229 0
372 1 2 601 99 639 240 0
372 6 2 108 118 145 229 0
373 1 2 601 99 639 240 0
373 6 2 110 117 147 229 0
374 1 2 601 99 639 240 0
374 6 2 111 119 148 229 0
375 1 2 601 99 639 239 0
375 6 2 111 119 148 230 0
376 1 2 601 99 639 239 0
376 6 2 111 120 149 231 0
377 1 2 601 99 639 239 0
377 6 2 113 120 151 231 0
378 1 2 601 99 639 239 0
379 1 2 601 99 639 239 0
380 1 2 602 99 639 239 0
381 1 2 602 99 639 240 0
382 1 2 601 99 639 239 0
383 1 2 602 100 639 239 0
384 1 2 602 100 639 239 0
385 1 2 602 100 639 239 0
386 1 2 602 100 639 240 0
387 1 2 602 100 639 240 0
388 1 2 602 100 639 240 0
389 1 2 602 100 639 240 0
389 6 2 175 124 208 225 0
390 1 2 602 100 639 240 0
390 6 2 177 124 210 227 0
391 1 2 601 100 639 240 0
391 6 2 181 122 214 225 0
392 1 2 601 100 639 240 0
392 6 2 183 122 216 225 0
393 1 2 601 100 638 240 0
393 6 2 184 121 217 225 0
394 1 2 601 99 639 240 0
394 6 2 184 121 218 225 0
395 1 2 600 99 638 240 0
395 6 2 186 121 219 225 0
396 1 2 601 100 638 240 0
396 6 2 187 122 221 225 0
397 1 2 601 100 638 239 0
397 6 2 189 122 223 225 0
398 1 2 601 100 638 239 0
398 6 2 191 122 225 226 0
399 1 2 601 100 638 240 0
399 6 2 193 122 227 227 0
400 1 2 602 100 639 240 0
400 6 2 195 121 230 227 0
400 8 2 177 117 200 224 0
401 1 2 601 96 639 244 0
401 6 2 198 120 232 227 0
401 8 2 179 118 202 226 0
402 1 2 601 91 641 248 0
402 6 2 200 118 234 228 0
402 8 2 179 117 203 227 0
403 1 2 601 88 641 250 0
403 6 2 200 117 235 227 0
403 8 2 180 118 203 226 0
404 1 2 602 89 641 251 0
404 6 2 196 117 232 227 0
404 8 2 181 119 205 226 0
405 1 2 602 88 641 252 0
405 6 2 203 118 238 225 0
405 8 2 189 119 215 226 0
406 1 2 602 87 641 254 0
406 6 2 208 119 241 225 0
406 8 2 193 119 221 226 0
407 1 2 602 85 642 255 0
407 6 2 210 119 244 225 0
407 8 2 196 119 225 226 0
408 1 2 600 78 643 267 0
408 6 2 213 119 247 225 0
408 8 2 195 119 225 225 0
409 1 2 599 76 644 271 0
409 6 2 216 121 249 225 0
409 8 2 195 118 225 225 0
410 1 2 599 76 643 273 0
410 6 2 217 123 250 225 0
410 8 2 197 118 226 221 0
411 1 2 598 75 642 274 0
411 6 2 216 121 251 225 0
411 8 2 199 118 228 221 0
412 1 2 596 75 641 274 0
412 6 2 217 121 254 224 0
412 8 2 201 119 229 220 0
413 1 2 595 74 640 276 0
413 6 2 219 121 256 224 0
413 8 2 203 121 231 221 0
414 1 2 589 73 635 276 0
414 6 2 226 122 263 224 0
414 8 2 210 122 241 223 0
415 1 2 584 74 632 278 0
415 6 2 229 123 264 224 0
415 8 2 210 122 241 225 0
416 1 2 580 73 631 277 0
416 6 2 232 123 266 223 0
416 8 2 210 120 242 225 0
417 1 2 577 72 630 279 0
417 6 2 234 122 268 224 0
417 8 2 210 119 243 225 0
418 1 2 575 74 629 278 0
418 6 2 236 122 269 224 0
418 8 2 211 117 244 225 0
419 1 2 574 74 629 276 0
419 6 2 238 122 270 224 0
419 8 2 213 117 245 225 0
420 1 2 574 75 631 276 0
420 6 2 240 122 272 224 0
420 8 2 216 117 248 224 0
421 1 2 573 74 631 276 0
421 6 2 242 122 273 223 0
421 8 2 217 117 250 224 0
422 1 2 571 75 631 277 0
422 6 2 244 123 274 222 0
422 8 2 219 117 251 223 0
422 9 2 621 105 635 264 0
423 1 2 570 75 631 276 0
423 6 2 245 123 275 223 0
423 8 2 221 118 252 223 0
423 9 2 620 108 634 260 0
424 1 2 568 75 631 277 0
424 6 2 246 124 277 223 0
424 8 2 221 118 253 222 0
424 9 2 618 107 633 263 0
425 1 2 566 78 627 273 0
425 6 2 248 123 280 223 0
425 8 2 223 118 254 222 0
425 9 2 615 107 632 266 0
426 1 2 558 76 621 274 0
426 6 2 250 121 282 223 0
426 8 2 225 120 256 224 0
426 9 2 613 105 631 268 0
427 1 2 553 75 616 274 0
427 6 2 255 122 287 224 0
427 8 2 231 120 262 223 0
427 9 2 611 105 630 271 0
428 1 2 547 75 610 275 0
428 6 2 257 123 289 225 0
428 8 2 233 120 264 223 0
428 9 2 608 105 629 271 0
429 1 2 544 77 605 274 0
429 6 2 259 123 291 225 0
429 8 2 234 121 266 224 0
429 9 2 607 107 629 271 0
430 1 2 542 78 602 273 0
430 6 2 262 122 293 225 0
430 8 2 236 120 268 224 0
430 9 2 605 107 629 271 0
431 1 2 540 78 601 273 0
431 6 2 264 122 295 224 0
431 8 2 237 120 269 225 0
431 9 2 604 107 630 272 0
432 1 2 537 77 598 273 0
432 6 2 266 122 296 223 0
432 8 2 239 120 271 225 0
432 9 2 600 110 627 269 0
433 1 2 536 77 596 274 0
433 6 2 268 122 297 221 0
433 8 2 242 120 274 224 0
433 9 2 597 109 627 270 0
434 1 2 534 77 594 275 0
434 6 2 269 122 298 222 0
434 8 2 243 119 275 223 0
434 9 2 596 109 627 268 0
435 1 2 532 79 592 275 0
435 6 2 271 121 300 222 0
435 8 2 245 119 276 222 0
435 9 2 594 108 627 267 0
436 1 2 531 79 590 274 0
436 6 2 273 123 303 221 0
436 8 2 246 118 277 222 0
436 9 2 592 108 626 267 0
437 1 2 530 79 589 273 0
437 6 2 275 123 306 221 0
437 8 2 249 118 280 223 0
437 9 2 589 109 624 267 0
438 1 2 528 79 587 273 0
438 6 2 280 123 311 222 0
438 8 2 251 119 282 223 0
438 9 2 586 111 623 269 0
439 1 2 526 82 584 271 0
439 6 2 281 123 314 224 0
439 8 2 256 120 286 221 0
439 9 2 583 112 621 268 0
440 1 2 524 82 581 270 0
440 6 2 283 123 315 224 0
440 8 2 258 120 288 221 0
440 9 2 581 112 620 268 0
441 1 2 521 81 579 270 0
441 6 2 285 123 317 223 0
441 8 2 260 121 290 222 0
441 9 2 579 113 619 269 0
442 1 2 520 81 577 270 0
442 6 2 288 124 319 223 0
442 8 2 261 120 292 222 0
442 9 2 577 113 619 268 0
442 12 2 609 103 639 235 0
443 1 2 518 83 575 268 0
443 6 2 289 124 320 222 0
443 8 2 262 120 293 222 0
443 9 2 575 112 618 269 0
443 12 2 608 101 640 238 0
444 1 2 517 85 573 267 0
444 6 2 290 124 321 222 0
444 8 2 264 120 295 222 0
444 9 2 573 112 617 271 0
444 12 2 607 100 640 240 0
445 1 2 517 87 572 265 0
445 6 2 292 125 322 221 0
445 8 2 266 122 297 222 0
445 9 2 571 111 616 271 0
445 12 2 606 99 639 241 0
446 1 2 515 85 571 268 0
446 6 2 293 125 323 221 0
