Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
43 9 2 2 73 30 146 0
44 1 2 375 101 439 265 0
44 2 2 209 113 252 225 0
44 4 2 362 111 393 224 0
44 5 2 74 123 103 223 0
44 6 2 420 110 452 236 0
44 8 2 448 111 475 228 0
44 9 2 3 73 30 146 0
45 1 2 373 99 439 265 0
45 2 2 209 113 252 225 0
45 4 2 361 109 393 226 0
45 5 2 74 123 103 223 0
45 6 2 420 112 452 236 0
45 8 2 448 111 476 228 0
45 10 2 1 131 20 239 0
46 1 2 372 98 438 265 0
46 2 2 209 113 252 225 0
46 4 2 359 108 391 227 0
46 5 2 74 123 103 223 0
46 6 2 421 113 452 234 0
46 8 2 454 115 481 226 0
46 9 2 4 73 32 145 0
46 10 2 1 131 21 239 0
47 1 2 371 97 437 264 0
47 2 2 209 113 252 225 0
47 4 2 359 108 391 228 0
47 5 2 75 123 103 223 0
47 6 2 421 113 452 233 0
47 8 2 456 117 483 226 0
47 9 2 4 73 32 144 0
47 10 2 2 129 22 239 0
48 1 2 369 97 434 263 0
48 2 2 208 113 252 225 0
48 5 2 75 124 103 223 0
48 6 2 421 114 452 233 0
48 8 2 457 116 485 226 0
48 9 2 3 73 32 144 0
48 10 2 3 117 24 236 0
49 1 2 368 99 433 263 0
49 2 2 208 113 252 225 0
49 4 2 358 107 389 224 0
49 5 2 75 124 103 223 0
49 6 2 421 115 452 233 0
49 8 2 457 118 486 226 0
49 9 2 3 73 32 146 0
49 10 2 3 110 26 234 0
50 1 2 367 99 431 263 0
50 2 2 208 113 252 225 0
50 4 2 357 107 389 224 0
50 5 2 74 124 103 223 0
50 6 2 420 115 452 235 0
50 8 2 458 117 488 228 0
50 9 2 3 73 32 146 0
50 10 2 4 121 26 237 0
51 1 2 366 102 429 264 0
51 2 2 208 113 252 225 0
51 5 2 74 125 103 222 0
51 6 2 420 115 451 234 0
51 8 2 458 116 490 229 0
51 10 2 4 110 28 236 0
52 1 2 365 104 428 264 0
52 2 2 208 113 252 225 0
52 5 2 74 125 103 222 0
52 6 2 418 114 450 234 0
52 8 2 460 115 492 227 0
52 10 2 4 106 30 235 0
53 1 2 364 105 426 263 0
53 2 2 208 113 252 225 0
53 5 2 74 125 103 222 0
53 6 2 418 114 450 234 0
53 8 2 462 113 495 226 0
53 10 2 4 103 31 236 0
54 1 2 363 106 425 263 0
54 2 2 208 113 252 225 0
54 5 2 74 125 102 222 0
54 6 2 417 114 449 235 0
54 8 2 463 112 497 225 0
54 10 2 6 117 32 239 0
55 1 2 360 106 421 263 0
55 2 2 208 113 252 225 0
55 5 2 74 125 102 222 0
55 6 2 415 113 448 233 0
55 8 2 465 111 500 225 0
55 10 2 8 122 35 239 0
56 1 2 358 105 420 262 0
56 2 2 208 113 252 225 0
56 5 2 74 125 102 222 0
56 6 2 414 113 447 233 0
56 8 2 466 111 501 224 0
56 10 2 10 126 38 236 0
57 1 2 357 106 418 262 0
57 2 2 208 113 252 225 0
57 5 2 74 125 102 222 0
57 6 2 413 113 446 233 0
57 8 2 466 112 502 224 0
57 10 2 12 129 40 236 0
58 1 2 356 104 417 260 0
58 2 2 208 113 252 225 0
58 5 2 74 125 102 222 0
58 6 2 412 112 446 233 0
58 8 2 467 114 502 224 0
58 10 2 11 122 42 232 0
59 1 2 354 104 416 260 0
59 2 2 208 113 252 225 0
59 5 2 74 125 102 222 0
59 6 2 410 112 445 233 0
59 8 2 474 115 509 223 0
59 10 2 13 121 44 229 0
60 1 2 353 103 415 259 0
60 2 2 208 113 252 225 0
60 5 2 74 125 103 222 0
60 6 2 410 111 445 233 0
60 8 2 477 115 512 223 0
60 10 2 12 115 47 232 0
61 1 2 352 102 413 259 0
61 2 2 208 113 252 225 0
61 5 2 74 125 102 223 0
61 6 2 409 110 444 233 0
61 8 2 477 116 512 222 0
61 10 2 14 118 48 229 0
62 1 2 351 103 413 259 0
62 2 2 208 113 252 225 0
62 5 2 74 125 102 223 0
62 6 2 408 110 444 233 0
62 8 2 478 116 514 223 0
62 10 2 15 113 52 232 0
63 1 2 350 104 412 259 0
63 2 2 208 113 252 225 0
63 5 2 73 125 102 223 0
63 6 2 408 109 443 232 0
63 8 2 478 115 514 223 0
63 10 2 17 114 54 233 0
64 1 2 350 105 411 259 0
64 2 2 208 113 252 225 0
64 5 2 73 125 102 223 0
64 6 2 409 110 444 232 0
64 8 2 479 114 515 223 0
64 10 2 19 116 57 233 0
65 1 2 349 105 410 258 0
65 2 2 208 113 252 225 0
65 5 2 74 125 103 223 0
65 6 2 409 110 444 232 0
65 8 2 480 114 516 222 0
65 10 2 20 117 59 234 0
66 1 2 349 106 410 258 0
66 2 2 208 113 252 225 0
66 5 2 75 125 103 224 0
66 6 2 409 110 444 232 0
66 8 2 481 114 517 222 0
66 10 2 22 117 61 234 0
67 1 2 348 107 409 258 0
67 2 2 208 113 252 225 0
67 5 2 75 124 103 224 0
67 6 2 410 110 444 233 0
67 8 2 482 113 517 222 0
67 9 2 11 78 42 153 0
67 10 2 25 117 64 231 0
68 1 2 348 107 409 258 0
68 2 2 208 113 252 225 0
68 5 2 75 124 103 224 0
68 6 2 410 110 445 233 0
68 8 2 482 112 518 223 0
68 9 2 12 79 42 154 0
68 10 2 26 119 65 230 0
69 1 2 347 106 408 258 0
69 2 2 209 113 251 224 0
69 5 2 75 124 103 224 0
69 6 2 410 110 445 233 0
69 8 2 483 112 518 223 0
69 9 2 12 79 42 154 0
69 10 2 30 121 69 229 0
70 1 2 346 104 406 255 0
70 2 2 209 113 251 224 0
70 5 2 75 123 103 224 0
70 6 2 410 110 445 233 0
70 8 2 485 113 518 223 0
70 9 2 12 80 42 154 0
70 10 2 33 121 73 229 0
71 1 2 345 101 406 254 0
71 2 2 209 113 251 224 0
71 5 2 75 123 103 224 0
71 6 2 410 110 446 234 0
71 8 2 486 114 518 222 0
71 9 2 12 80 42 153 0
71 10 2 35 122 76 228 0
72 1 2 342 100 405 253 0
72 2 2 209 113 251 224 0
72 5 2 75 123 103 224 0
72 6 2 411 109 446 234 0
72 8 2 487 115 519 222 0
72 9 2 13 81 41 153 0
72 10 2 37 120 78 230 0
73 1 2 341 99 403 252 0
73 2 2 209 113 252 224 0
73 5 2 74 123 102 224 0
73 6 2 411 109 446 234 0
73 8 2 488 116 519 221 0
73 9 2 13 81 42 153 0
73 10 2 38 119 80 230 0
74 1 2 340 99 403 252 0
74 2 2 209 113 252 223 0
74 5 2 75 123 102 223 0
74 6 2 411 109 447 234 0
74 8 2 489 116 519 221 0
74 9 2 13 81 42 155 0
74 10 2 39 117 82 230 0
75 1 2 340 99 403 253 0
75 2 2 209 114 252 224 0
75 5 2 75 123 102 222 0
75 6 2 411 109 447 234 0
75 8 2 490 117 518 220 0
75 9 2 13 82 43 157 0
75 10 2 41 117 83 230 0
76 1 2 338 99 402 254 0
76 2 2 209 114 252 224 0
76 5 2 76 123 103 220 0
76 6 2 411 109 447 234 0
76 8 2 492 117 518 218 0
76 9 2 14 84 44 157 0
76 10 2 42 117 84 230 0
77 1 2 338 100 401 255 0
77 2 2 209 114 252 224 0
77 5 2 76 123 102 219 0
77 6 2 411 110 448 234 0
77 8 2 493 119 518 218 0
77 9 2 14 85 44 159 0
77 10 2 44 118 86 230 0
78 1 2 338 101 400 255 0
78 2 2 209 114 252 224 0
78 5 2 76 123 102 222 0
78 6 2 410 110 447 233 0
78 8 2 494 119 519 217 0
78 9 2 14 86 45 159 0
78 10 2 46 119 88 230 0
79 1 2 338 102 400 254 0
79 2 2 209 114 252 223 0
79 5 2 72 122 100 225 0
79 6 2 409 111 447 233 0
79 9 2 14 86 46 160 0
79 10 2 48 120 89 229 0
80 1 2 337 102 398 254 0
80 2 2 209 113 252 223 0
80 5 2 71 121 100 225 0
80 6 2 409 111 448 233 0
80 9 2 14 86 46 160 0
80 10 2 53 118 96 229 0
81 1 2 335 103 395 251 0
81 2 2 208 114 252 224 0
81 6 2 409 112 449 232 0
81 9 2 14 86 46 159 0
81 10 2 56 118 99 228 0
82 1 2 334 103 393 251 0
82 2 2 209 114 252 224 0
82 6 2 410 112 451 232 0
82 9 2 15 86 47 159 0
82 10 2 57 118 100 229 0
82 12 2 372 107 404 228 0
83 1 2 333 103 392 250 0
83 2 2 209 114 252 224 0
83 6 2 411 112 452 232 0
83 9 2 15 86 47 159 0
83 10 2 57 120 100 229 0
83 12 2 372 108 404 231 0
84 1 2 331 102 390 249 0
84 2 2 209 115 252 225 0
84 6 2 411 113 452 232 0
84 9 2 15 86 47 160 0
84 10 2 59 121 101 227 0
84 12 2 371 108 403 231 0
85 1 2 330 102 390 250 0
85 2 2 208 115 252 225 0
85 6 2 412 113 453 231 0
85 9 2 15 85 48 160 0
85 10 2 61 120 103 227 0
85 12 2 370 108 401 231 0
86 1 2 330 103 390 250 0
86 2 2 208 114 252 225 0
86 6 2 413 114 454 232 0
86 9 2 16 85 49 160 0
86 10 2 63 119 106 227 0
86 12 2 370 108 401 232 0
87 1 2 329 101 389 248 0
87 2 2 208 114 252 225 0
87 6 2 414 114 455 232 0
87 9 2 16 86 50 161 0
87 10 2 65 118 107 227 0
87 12 2 370 108 401 229 0
88 1 2 327 101 387 248 0
88 2 2 209 114 252 224 0
88 6 2 414 113 456 232 0
88 9 2 16 86 50 162 0
88 10 2 66 116 109 226 0
88 12 2 370 109 400 228 0
89 1 2 324 101 383 247 0
89 2 2 209 114 252 224 0
89 6 2 414 113 456 232 0
89 9 2 16 86 50 163 0
89 10 2 67 115 110 227 0
89 12 2 369 109 400 231 0
90 1 2 324 102 382 246 0
90 2 2 208 114 252 224 0
90 6 2 414 113 456 232 0
90 9 2 16 86 51 164 0
90 10 2 69 115 112 227 0
90 12 2 368 110 399 232 0
91 1 2 324 103 382 246 0
91 2 2 208 114 252 224 0
91 6 2 414 113 456 233 0
91 8 2 538 118 563 216 0
91 9 2 17 86 51 165 0
91 10 2 71 118 112 227 0
91 12 2 368 110 399 232 0
92 1 2 324 104 380 246 0
92 2 2 208 114 252 224 0
92 6 2 414 113 456 233 0
92 8 2 539 117 564 217 0
92 9 2 17 87 52 166 0
92 10 2 71 120 113 227 0
92 12 2 368 110 399 231 0
93 1 2 323 104 380 246 0
93 2 2 208 114 252 224 0
93 6 2 414 113 456 234 0
93 8 2 539 116 565 217 0
93 9 2 18 88 52 166 0
93 10 2 73 122 113 226 0
93 12 2 367 110 399 231 0
94 1 2 323 105 380 247 0
94 2 2 208 114 252 224 0
94 6 2 414 113 456 234 0
94 8 2 540 115 565 217 0
94 9 2 19 88 53 167 0
94 10 2 73 123 114 227 0
94 12 2 367 110 399 233 0
95 1 2 322 105 378 246 0
95 2 2 208 114 252 224 0
95 6 2 414 113 456 234 0
95 8 2 540 115 566 217 0
95 9 2 20 89 54 167 0
95 10 2 78 120 120 227 0
95 12 2 367 110 399 233 0
96 1 2 320 104 378 246 0
96 2 2 208 114 251 224 0
96 6 2 414 112 456 234 0
96 8 2 540 115 566 217 0
96 9 2 21 92 54 169 0
96 10 2 80 118 124 228 0
96 12 2 366 110 399 233 0
97 1 2 319 103 377 245 0
97 2 2 208 114 251 224 0
97 6 2 414 112 456 234 0
97 8 2 541 116 567 217 0
97 9 2 22 93 55 170 0
97 10 2 83 118 126 226 0
97 12 2 365 110 398 232 0
98 1 2 318 102 377 246 0
98 2 2 208 114 252 224 0
98 6 2 415 112 456 234 0
98 8 2 540 116 567 217 0
98 9 2 24 93 57 171 0
98 10 2 85 117 128 225 0
98 12 2 366 110 399 232 0
99 1 2 317 101 376 247 0
99 2 2 209 114 252 224 0
99 5 2 74 122 104 226 0
99 6 2 414 111 455 234 0
99 8 2 540 116 566 217 0
99 9 2 24 93 56 170 0
99 10 2 87 116 130 225 0
99 12 2 365 110 399 232 0
100 1 2 317 101 376 246 0
100 2 2 209 114 252 224 0
100 5 2 73 122 102 224 0
100 6 2 415 111 455 234 0
100 8 2 540 116 566 218 0
100 9 2 24 94 56 170 0
100 10 2 91 116 135 226 0
100 12 2 365 110 399 233 0
101 1 2 316 102 374 245 0
101 2 2 209 114 252 225 0
101 5 2 73 123 102 224 0
101 6 2 415 111 455 234 0
101 8 2 540 116 567 219 0
101 9 2 25 94 56 170 0
101 10 2 94 115 137 226 0
101 12 2 365 110 399 233 0
102 1 2 313 102 370 245 0
102 2 2 209 114 252 225 0
102 5 2 73 123 102 223 0
102 6 2 415 111 456 234 0
102 8 2 541 117 568 219 0
102 9 2 25 91 57 168 0
102 10 2 95 115 137 225 0
102 12 2 366 111 399 232 0
103 1 2 311 103 368 245 0
103 2 2 209 114 252 225 0
103 5 2 74 124 103 223 0
103 6 2 415 111 456 234 0
103 8 2 542 117 570 219 0
103 9 2 26 93 57 170 0
103 10 2 99 118 139 223 0
103 12 2 365 111 399 232 0
104 1 2 311 106 367 244 0
104 2 2 209 114 252 225 0
104 5 2 74 124 103 222 0
104 6 2 415 111 455 234 0
104 8 2 542 117 571 219 0
104 9 2 26 93 58 172 0
104 10 2 103 118 143 225 0
104 12 2 364 111 399 232 0
105 1 2 310 108 365 242 0
105 2 2 209 115 252 225 0
105 5 2 75 125 103 221 0
105 6 2 415 111 455 234 0
105 8 2 543 117 571 219 0
105 9 2 26 93 59 173 0
105 10 2 104 118 146 226 0
105 12 2 364 111 399 232 0
106 1 2 309 109 363 242 0
106 2 2 209 115 252 225 0
106 5 2 74 125 103 221 0
106 6 2 415 111 455 234 0
106 8 2 543 116 572 218 0
106 9 2 27 93 59 174 0
106 10 2 105 119 147 227 0
106 12 2 363 111 399 233 0
107 1 2 307 106 363 245 0
107 2 2 209 115 252 225 0
107 5 2 74 124 103 221 0
107 6 2 415 111 455 234 0
107 8 2 542 116 572 217 0
107 9 2 27 94 58 174 0
107 10 2 106 120 147 226 0
107 12 2 362 110 398 233 0
108 1 2 306 108 361 244 0
108 2 2 209 115 252 225 0
108 5 2 73 124 102 221 0
108 6 2 415 111 455 234 0
108 8 2 543 116 574 218 0
108 9 2 27 94 59 175 0
108 10 2 108 119 148 225 0
108 12 2 362 109 399 233 0
109 1 2 304 105 360 245 0
109 2 2 209 115 252 225 0
109 5 2 73 124 103 221 0
109 6 2 415 111 455 234 0
109 8 2 542 116 573 218 0
109 9 2 28 94 59 175 0
109 10 2 112 121 150 222 0
109 12 2 362 109 399 233 0
110 1 2 303 103 360 245 0
110 2 2 209 115 252 225 0
110 5 2 73 124 103 222 0
110 6 2 416 111 456 234 0
110 8 2 542 116 574 218 0
110 9 2 29 94 60 175 0
110 10 2 114 120 151 222 0
110 12 2 362 109 399 233 0
111 1 2 302 101 359 245 0
111 2 2 209 115 252 225 0
111 5 2 73 124 103 222 0
111 6 2 416 111 456 234 0
111 8 2 543 115 575 218 0
111 9 2 30 95 60 175 0
111 10 2 115 118 153 223 0
111 12 2 362 108 399 233 0
112 1 2 301 101 358 244 0
112 2 2 209 115 252 225 0
112 5 2 73 125 103 222 0
112 6 2 416 111 456 234 0
112 8 2 544 116 576 218 0
112 9 2 30 97 60 177 0
112 10 2 118 116 157 225 0
112 12 2 362 108 400 233 0
113 1 2 301 104 355 241 0
113 2 2 209 115 252 225 0
113 5 2 73 125 103 222 0
113 6 2 415 111 455 234 0
113 8 2 544 116 577 219 0
113 9 2 30 98 60 178 0
113 10 2 120 116 158 227 0
113 12 2 362 109 400 233 0
114 1 2 300 105 354 240 0
114 2 2 209 115 252 225 0
114 5 2 73 125 103 222 0
114 6 2 415 111 455 234 0
114 8 2 545 116 577 219 0
114 9 2 31 100 61 178 0
114 10 2 121 116 160 227 0
114 12 2 362 109 400 233 0
115 1 2 299 106 354 241 0
115 2 2 209 115 252 225 0
115 5 2 73 125 103 222 0
115 6 2 415 111 455 234 0
115 8 2 545 117 578 219 0
115 9 2 34 100 64 177 0
115 12 2 362 109 400 233 0
116 1 2 299 108 352 240 0
116 2 2 209 114 252 224 0
116 5 2 73 125 103 222 0
116 6 2 415 111 455 234 0
116 8 2 550 117 583 219 0
116 9 2 36 101 65 177 0
116 12 2 362 108 401 233 0
117 1 2 299 110 352 240 0
117 2 2 208 114 253 224 0
117 5 2 73 124 103 222 0
117 6 2 415 111 455 234 0
117 8 2 551 117 584 219 0
117 9 2 36 101 66 177 0
117 12 2 362 108 401 233 0
118 1 2 299 111 352 239 0
118 2 2 208 114 253 224 0
118 5 2 74 124 104 222 0
118 6 2 415 111 455 234 0
118 8 2 552 117 585 219 0
118 9 2 36 101 67 177 0
118 12 2 362 108 401 233 0
119 1 2 298 111 351 239 0
119 2 2 208 113 253 224 0
119 5 2 74 123 103 222 0
119 6 2 415 111 455 234 0
119 8 2 552 117 586 219 0
119 9 2 36 101 67 178 0
119 12 2 362 108 402 233 0
120 1 2 298 109 352 238 0
120 2 2 208 113 252 224 0
120 5 2 73 123 103 222 0
120 6 2 415 111 455 233 0
120 8 2 552 116 586 219 0
120 9 2 37 101 68 179 0
120 12 2 361 108 402 233 0
121 1 2 297 109 351 238 0
121 2 2 208 113 252 225 0
121 5 2 73 124 103 222 0
121 6 2 415 111 455 233 0
121 8 2 552 116 587 219 0
121 9 2 37 102 69 180 0
121 12 2 362 108 403 233 0
122 1 2 296 108 350 238 0
122 2 2 208 113 252 225 0
122 5 2 74 124 103 222 0
122 6 2 415 111 455 233 0
122 8 2 553 116 587 219 0
122 9 2 38 102 70 180 0
122 12 2 362 108 403 233 0
123 1 2 295 109 349 237 0
123 2 2 208 113 252 225 0
123 5 2 73 123 103 222 0
123 6 2 415 111 455 232 0
123 8 2 553 115 588 218 0
123 9 2 38 102 71 180 0
123 12 2 362 108 403 233 0
124 1 2 293 106 349 239 0
124 2 2 208 113 252 224 0
124 5 2 74 123 103 222 0
124 6 2 415 111 455 233 0
124 8 2 553 115 587 218 0
124 9 2 39 103 72 180 0
124 12 2 361 108 403 233 0
125 1 2 293 106 348 239 0
125 2 2 208 113 252 224 0
125 5 2 74 122 103 222 0
125 6 2 415 111 455 233 0
125 8 2 553 114 588 219 0
125 9 2 41 104 73 181 0
125 12 2 360 108 402 233 0
126 1 2 290 107 345 240 0
126 2 2 208 113 252 224 0
126 5 2 74 123 103 222 0
126 6 2 415 112 455 233 0
126 8 2 554 114 588 218 0
126 9 2 42 105 75 183 0
126 12 2 360 109 402 233 0
127 1 2 288 107 343 240 0
127 2 2 208 113 252 224 0
127 5 2 74 123 103 222 0
127 6 2 415 112 455 233 0
127 8 2 554 114 588 218 0
127 9 2 44 107 76 183 0
127 12 2 361 109 403 233 0
128 1 2 288 109 342 240 0
128 2 2 208 113 252 224 0
128 5 2 73 124 102 222 0
128 6 2 415 112 455 233 0
128 8 2 554 114 588 217 0
128 9 2 45 108 77 184 0
128 12 2 361 109 403 232 0
129 1 2 288 109 341 240 0
129 2 2 208 114 252 224 0
129 5 2 73 124 103 222 0
129 6 2 415 112 455 233 0
129 8 2 554 114 588 217 0
129 9 2 46 108 78 184 0
129 12 2 360 109 402 232 0
130 1 2 287 111 339 239 0
130 2 2 208 114 252 224 0
130 5 2 73 124 102 222 0
130 6 2 415 112 455 233 0
130 8 2 554 115 587 217 0
130 9 2 46 108 78 184 0
130 10 2 172 121 204 222 0
130 12 2 360 109 402 232 0
131 1 2 285 112 337 238 0
131 2 2 209 114 252 224 0
131 5 2 73 124 103 221 0
131 6 2 415 112 455 233 0
131 8 2 554 115 587 216 0
131 9 2 47 107 79 183 0
131 10 2 173 122 205 221 0
131 12 2 359 109 401 232 0
132 1 2 285 113 336 237 0
132 2 2 209 114 252 224 0
132 5 2 73 124 103 222 0
132 6 2 414 112 455 234 0
132 9 2 48 107 79 183 0
132 10 2 175 122 206 222 0
132 12 2 359 109 401 232 0
133 1 2 284 111 335 237 0
133 2 2 209 114 252 224 0
133 5 2 73 124 102 222 0
133 6 2 415 112 456 234 0
133 9 2 47 105 80 185 0
133 10 2 176 123 206 222 0
133 12 2 360 109 401 232 0
134 1 2 283 110 335 237 0
134 2 2 209 114 252 223 0
134 5 2 73 124 102 222 0
134 6 2 415 112 456 234 0
134 9 2 48 105 80 185 0
134 10 2 176 122 207 221 0
134 12 2 360 109 401 232 0
135 1 2 283 110 333 237 0
135 2 2 210 114 252 223 0
135 5 2 73 123 103 222 0
135 6 2 415 112 456 234 0
135 9 2 48 105 81 186 0
135 10 2 177 122 208 222 0
135 12 2 360 110 401 232 0
136 1 2 282 108 333 237 0
136 2 2 210 115 253 223 0
136 5 2 73 123 103 222 0
136 6 2 415 112 456 234 0
136 9 2 48 105 80 187 0
136 10 2 178 120 210 224 0
136 12 2 360 110 400 232 0
137 1 2 281 108 333 237 0
137 2 2 210 115 253 223 0
137 5 2 73 123 103 222 0
137 6 2 415 112 456 234 0
137 9 2 49 105 81 187 0
137 10 2 181 120 213 224 0
137 12 2 360 110 400 232 0
138 1 2 281 108 332 236 0
138 2 2 210 115 252 223 0
138 5 2 73 123 103 222 0
138 6 2 415 112 456 234 0
138 9 2 49 105 81 188 0
138 10 2 183 120 216 223 0
138 12 2 360 110 400 232 0
139 1 2 280 107 332 236 0
139 2 2 210 115 252 223 0
139 5 2 73 123 102 222 0
139 6 2 415 111 456 234 0
139 9 2 50 105 81 189 0
139 10 2 184 121 217 223 0
139 12 2 359 109 400 232 0
140 1 2 280 107 331 235 0
140 2 2 210 115 252 223 0
140 5 2 73 123 102 222 0
140 6 2 415 111 456 234 0
140 9 2 51 106 81 189 0
140 10 2 185 122 217 223 0
140 12 2 360 109 399 232 0
141 1 2 278 106 331 235 0
141 2 2 210 115 252 223 0
