Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
15 6 2 319 104 356 228 0
15 7 2 27 110 58 229 0
15 9 2 471 113 503 223 0
15 12 2 72 119 101 223 0
15 14 2 356 104 388 222 0
15 16 2 551 114 585 220 0
16 1 2 576 102 636 263 0
16 2 2 183 110 223 235 0
16 3 2 375 97 422 241 0
16 5 2 12 81 626 272 0
16 6 2 313 103 352 229 0
16 7 2 28 109 59 229 0
16 9 2 473 113 504 222 0
16 12 2 72 119 101 223 0
16 14 2 355 104 387 222 0
16 16 2 550 114 585 221 0
17 1 2 575 101 635 263 0
17 2 2 183 110 223 235 0
17 3 2 374 98 421 243 0
17 4 2 -4 113 28 227 0
17 5 2 6 79 631 274 0
17 6 2 314 103 353 229 0
17 7 2 30 109 61 229 0
17 12 2 72 117 102 224 0
17 14 2 354 103 390 232 0
17 16 2 545 114 580 222 0
18 1 2 575 101 634 263 0
18 2 2 183 108 223 236 0
18 3 2 373 98 420 243 0
18 4 2 -5 112 26 227 0
18 5 2 2 78 636 277 0
18 6 2 314 103 354 229 0
18 7 2 35 110 66 228 0
18 12 2 72 116 102 224 0
18 14 2 353 103 389 235 0
18 16 2 544 111 579 222 0
19 1 2 574 100 633 263 0
19 2 2 184 108 224 236 0
19 3 2 371 99 419 245 0
19 4 2 -4 111 26 228 0
19 5 2 2 78 634 277 0
19 6 2 313 107 353 230 0
19 7 2 38 110 70 228 0
19 12 2 72 114 102 224 0
19 16 2 544 110 580 223 0
20 1 2 574 100 634 263 0
20 2 2 184 108 224 236 0
20 3 2 367 98 416 245 0
20 4 2 -3 110 26 227 0
20 5 2 9 80 627 274 0
20 6 2 313 110 351 230 0
20 7 2 42 112 74 227 0
20 12 2 71 114 102 224 0
20 16 2 543 109 580 224 0
20 19 2 219 110 252 226 0
21 1 2 574 100 634 264 0
21 2 2 184 108 224 236 0
21 3 2 363 98 412 244 0
21 4 2 -2 110 27 227 0
21 5 2 9 79 627 274 0
21 6 2 311 110 349 230 0
21 7 2 42 113 75 227 0
21 16 2 542 107 580 224 0
21 19 2 222 109 255 227 0
22 1 2 574 101 633 264 0
22 2 2 183 108 223 236 0
22 3 2 361 98 410 242 0
22 4 2 -2 112 27 227 0
22 5 2 12 80 625 274 0
22 7 2 41 113 75 226 0
22 16 2 542 106 579 223 0
22 19 2 224 110 257 228 0
23 1 2 574 103 632 263 0
23 2 2 183 108 224 236 0
23 3 2 359 97 409 242 0
23 4 2 -1 113 27 227 0
23 5 2 15 81 622 273 0
23 7 2 45 114 79 226 0
23 16 2 540 105 579 224 0
23 19 2 231 110 264 227 0
23 20 2 443 115 479 226 0
24 1 2 574 106 631 261 0
24 2 2 182 108 223 237 0
24 3 2 358 99 406 238 0
24 4 2 0 113 28 227 0
24 5 2 13 80 624 273 0
24 6 2 291 105 331 231 0
24 7 2 48 115 82 225 0
24 16 2 540 107 579 228 0
24 19 2 234 110 269 226 0
24 20 2 443 118 479 225 0
25 1 2 575 107 631 260 0
25 2 2 182 108 223 237 0
25 3 2 358 99 405 237 0
25 4 2 0 113 28 227 0
25 5 2 11 80 625 274 0
25 6 2 287 105 328 231 0
25 7 2 50 114 84 225 0
25 16 2 539 107 578 229 0
25 19 2 235 110 271 226 0
25 20 2 444 119 479 224 0
26 1 2 576 108 632 258 0
26 2 2 183 109 223 234 0
26 3 2 357 100 403 236 0
26 4 2 0 114 29 228 0
26 5 2 13 81 623 275 0
26 6 2 287 107 326 231 0
26 7 2 57 116 91 225 0
26 16 2 539 108 577 229 0
26 19 2 235 111 272 226 0
26 20 2 444 120 480 225 0
27 1 2 577 108 632 257 0
27 2 2 183 109 223 233 0
27 3 2 356 100 401 235 0
27 4 2 0 112 30 228 0
27 5 2 14 82 621 275 0
27 6 2 288 107 326 231 0
27 7 2 59 114 94 226 0
27 16 2 538 110 576 228 0
27 19 2 235 110 273 226 0
27 20 2 445 121 480 225 0
27 21 2 27 116 59 227 0
28 1 2 576 106 633 257 0
28 2 2 184 109 225 233 0
28 3 2 352 99 400 240 0
28 4 2 0 112 30 230 0
28 5 2 16 82 620 274 0
28 6 2 288 107 325 230 0
28 7 2 63 113 98 227 0
28 16 2 539 112 575 224 0
28 19 2 235 110 274 226 0
28 20 2 444 117 481 226 0
28 21 2 27 116 59 227 0
29 1 2 572 90 636 262 0
29 2 2 183 108 224 235 0
29 3 2 351 99 398 240 0
29 4 2 1 112 31 230 0
29 5 2 18 83 620 274 0
29 6 2 287 109 324 230 0
29 7 2 66 111 102 228 0
29 9 2 486 109 519 228 0
29 16 2 538 113 573 222 0
29 19 2 238 109 276 226 0
29 20 2 444 117 482 226 0
29 21 2 27 114 59 227 0
30 1 2 574 96 631 250 0
30 2 2 182 107 224 236 0
30 3 2 349 99 398 242 0
30 4 2 2 114 32 229 0
30 5 2 18 82 621 274 0
30 6 2 286 110 322 230 0
30 7 2 68 110 103 228 0
30 9 2 487 108 518 229 0
30 16 2 538 113 573 222 0
30 19 2 241 109 279 226 0
30 20 2 451 117 488 224 0
30 21 2 26 113 59 227 0
31 1 2 575 98 629 244 0
31 2 2 182 107 224 236 0
31 3 2 349 100 397 242 0
31 4 2 2 114 32 229 0
31 5 2 19 82 622 274 0
31 6 2 283 111 320 230 0
31 7 2 70 110 105 228 0
31 8 2 212 113 243 228 0
31 9 2 487 109 517 229 0
31 16 2 537 113 572 222 0
31 19 2 244 108 280 225 0
31 20 2 453 120 489 223 0
31 21 2 22 113 56 228 0
32 1 2 575 97 632 252 0
32 2 2 182 107 223 236 0
32 3 2 348 100 396 242 0
32 5 2 16 80 629 276 0
32 6 2 281 110 319 231 0
32 7 2 73 109 108 228 0
32 8 2 208 112 239 229 0
32 9 2 488 109 517 229 0
32 16 2 537 112 572 222 0
32 19 2 246 108 283 225 0
32 20 2 453 119 491 225 0
32 21 2 17 113 53 227 0
33 1 2 576 100 634 257 0
33 2 2 181 107 223 236 0
33 3 2 349 101 395 236 0
33 5 2 16 80 628 276 0
33 6 2 280 112 317 230 0
33 7 2 75 109 111 229 0
33 8 2 212 111 245 227 0
33 9 2 488 109 516 229 0
33 16 2 537 112 571 222 0
33 20 2 454 116 493 227 0
33 21 2 15 114 52 228 0
34 1 2 577 104 634 257 0
34 2 2 181 106 223 236 0
34 3 2 343 100 389 235 0
34 5 2 21 81 624 275 0
34 6 2 278 112 315 230 0
34 8 2 214 110 248 228 0
34 9 2 489 109 516 229 0
34 16 2 536 112 569 222 0
34 20 2 455 115 495 227 0
34 21 2 13 114 52 227 0
34 24 2 579 121 613 204 0
35 1 2 577 106 633 257 0
35 2 2 181 107 223 236 0
35 3 2 339 100 385 234 0
35 5 2 22 81 622 274 0
35 6 2 270 109 309 230 0
35 8 2 215 110 250 228 0
35 9 2 489 109 517 230 0
35 16 2 535 113 567 221 0
35 20 2 458 115 498 228 0
35 21 2 14 113 54 227 0
35 24 2 580 122 612 202 0
36 1 2 575 106 632 257 0
36 2 2 182 107 223 236 0
36 3 2 338 100 383 233 0
36 5 2 23 81 618 272 0
36 6 2 267 113 305 230 0
36 8 2 216 109 253 232 0
36 16 2 535 113 566 221 0
36 20 2 461 113 502 230 0
36 21 2 16 113 56 227 0
37 1 2 574 106 631 257 0
37 2 2 182 107 223 236 0
37 3 2 335 100 381 234 0
37 5 2 24 81 617 270 0
37 6 2 265 114 302 229 0
37 8 2 217 109 254 231 0
37 20 2 462 113 504 229 0
37 21 2 19 113 59 227 0
38 1 2 573 106 630 257 0
38 2 2 182 107 223 236 0
38 3 2 334 99 380 234 0
38 5 2 28 82 615 269 0
38 6 2 264 113 301 229 0
38 8 2 216 107 255 234 0
38 20 2 463 112 504 229 0
38 21 2 21 112 62 228 0
39 1 2 573 108 629 253 0
39 2 2 182 106 223 236 0
39 3 2 332 100 378 234 0
39 5 2 27 81 615 269 0
39 6 2 266 115 304 231 0
39 8 2 217 110 253 228 0
39 20 2 463 114 503 226 0
39 21 2 22 112 62 228 0
39 24 2 579 119 617 210 0
40 1 2 571 103 630 252 0
40 2 2 182 107 223 236 0
40 3 2 330 100 375 234 0
40 5 2 26 81 612 268 0
40 6 2 266 116 305 228 0
40 8 2 216 109 252 225 0
40 20 2 465 114 504 226 0
40 24 2 579 119 616 209 0
41 1 2 568 95 632 256 0
41 2 2 182 107 223 235 0
41 3 2 327 100 373 234 0
41 5 2 24 81 614 268 0
41 6 2 275 113 316 229 0
41 8 2 215 109 250 225 0
41 24 2 578 115 620 215 0
42 1 2 568 96 630 254 0
42 2 2 182 107 223 235 0
42 3 2 326 100 372 234 0
42 5 2 21 82 613 270 0
42 6 2 281 112 322 227 0
42 7 2 73 119 104 223 0
42 19 2 257 113 292 226 0
42 20 2 443 118 479 221 0
42 24 2 578 114 621 216 0
43 1 2 573 102 625 237 0
43 2 2 182 107 223 235 0
43 3 2 324 100 371 234 0
43 5 2 21 81 617 269 0
43 6 2 283 110 322 225 0
43 7 2 74 120 105 222 0
43 16 2 542 112 574 220 0
43 19 2 257 114 292 227 0
43 20 2 442 118 478 221 0
44 1 2 572 100 627 244 0
44 2 2 182 107 223 236 0
44 3 2 323 102 370 236 0
44 5 2 15 80 623 272 0
44 6 2 286 110 324 225 0
44 7 2 73 119 104 223 0
44 16 2 543 112 575 220 0
44 19 2 248 111 285 230 0
44 20 2 442 119 477 222 0
44 21 2 43 113 82 227 0
45 1 2 569 98 627 251 0
45 2 2 182 107 224 236 0
45 3 2 322 102 370 234 0
45 5 2 14 80 625 272 0
45 6 2 289 109 326 224 0
45 7 2 73 119 104 224 0
45 8 2 218 103 256 230 0
45 16 2 542 111 574 220 0
45 19 2 245 109 284 230 0
45 20 2 443 121 477 222 0
45 21 2 45 113 84 227 0
46 1 2 570 99 626 249 0
46 2 2 182 107 224 235 0
46 3 2 317 100 365 234 0
46 5 2 11 79 628 273 0
46 6 2 290 109 327 224 0
46 7 2 72 118 104 226 0
46 8 2 217 102 256 230 0
46 16 2 543 111 575 220 0
46 19 2 244 109 284 231 0
46 20 2 442 121 478 222 0
46 21 2 30 113 68 227 0
47 1 2 573 108 625 250 0
47 2 2 182 107 224 235 0
47 3 2 313 100 361 233 0
47 5 2 9 79 631 275 0
47 6 2 278 115 312 224 0
47 7 2 73 119 105 226 0
47 16 2 542 111 574 220 0
47 19 2 243 109 284 231 0
47 20 2 441 120 477 221 0
47 21 2 27 116 64 227 0
48 1 2 574 110 624 251 0
48 2 2 182 107 224 236 0
48 3 2 308 101 355 233 0
48 5 2 7 78 632 276 0
48 6 2 280 120 312 224 0
48 16 2 542 112 574 221 0
48 19 2 241 110 282 231 0
48 20 2 442 120 478 223 0
48 21 2 25 117 60 226 0
49 1 2 572 111 623 252 0
49 2 2 182 107 224 236 0
49 3 2 305 101 352 233 0
49 4 2 -3 117 23 228 0
49 5 2 6 78 629 276 0
49 6 2 280 121 311 223 0
49 7 2 73 115 106 226 0
49 16 2 541 112 573 221 0
49 19 2 239 114 278 229 0
49 20 2 442 120 479 223 0
49 21 2 25 117 59 226 0
50 1 2 571 110 621 252 0
50 2 2 182 107 224 236 0
50 3 2 303 100 350 234 0
50 4 2 -2 118 23 228 0
50 5 2 4 78 628 276 0
50 6 2 283 122 313 223 0
50 7 2 74 115 106 226 0
50 8 2 212 102 249 228 0
50 9 2 488 110 515 228 0
50 16 2 541 112 573 222 0
50 19 2 237 114 275 230 0
50 20 2 442 121 480 223 0
50 21 2 26 118 60 226 0
51 1 2 569 110 620 252 0
51 2 2 182 107 223 237 0
51 3 2 302 98 349 233 0
51 4 2 -2 119 22 228 0
51 5 2 3 78 626 277 0
51 6 2 285 122 313 222 0
51 7 2 72 115 104 226 0
51 8 2 211 103 248 228 0
51 9 2 488 111 515 228 0
51 16 2 540 112 574 227 0
51 19 2 236 114 273 229 0
51 20 2 442 120 480 222 0
51 21 2 27 119 60 225 0
52 1 2 565 99 621 256 0
52 2 2 183 108 223 234 0
52 3 2 302 98 348 233 0
52 4 2 -1 120 21 228 0
52 5 2 9 80 619 273 0
52 6 2 285 123 313 222 0
52 7 2 71 115 105 226 0
52 8 2 209 103 246 229 0
52 16 2 540 112 572 225 0
52 19 2 235 113 271 228 0
52 20 2 442 119 480 222 0
52 21 2 26 119 60 226 0
52 24 2 574 113 618 220 0
52 26 2 262 108 293 226 0
53 1 2 564 99 620 253 0
53 2 2 182 108 222 234 0
53 3 2 303 102 348 231 0
53 4 2 -1 120 21 227 0
53 5 2 12 80 617 272 0
53 7 2 71 115 105 226 0
53 8 2 208 103 245 229 0
53 16 2 540 112 572 224 0
53 19 2 234 113 269 228 0
53 20 2 441 119 481 224 0
53 21 2 27 119 60 226 0
53 24 2 574 113 618 220 0
53 26 2 262 108 295 227 0
54 1 2 563 99 619 252 0
54 2 2 181 109 222 235 0
54 3 2 296 101 340 231 0
54 4 2 -1 121 21 227 0
54 5 2 15 82 614 271 0
54 9 2 488 110 515 226 0
54 16 2 540 112 571 224 0
54 19 2 231 114 265 228 0
54 20 2 441 119 481 225 0
54 21 2 27 118 61 226 0
54 26 2 263 108 296 227 0
55 1 2 564 102 618 248 0
55 2 2 181 107 223 236 0
55 3 2 293 101 337 232 0
55 4 2 -1 121 20 226 0
55 5 2 19 84 611 270 0
55 7 2 73 113 107 226 0
55 9 2 488 110 514 226 0
55 16 2 539 113 570 222 0
55 19 2 227 112 262 230 0
55 20 2 440 119 481 225 0
55 21 2 27 118 61 226 0
55 26 2 261 107 295 228 0
56 1 2 565 104 617 246 0
56 2 2 181 107 223 236 0
56 3 2 291 102 334 232 0
56 4 2 0 122 21 226 0
56 5 2 20 84 612 270 0
56 7 2 73 112 108 226 0
56 9 2 487 110 514 227 0
56 16 2 538 113 568 222 0
56 19 2 224 112 259 228 0
56 20 2 440 119 481 225 0
56 21 2 27 118 61 226 0
56 26 2 262 108 296 228 0
57 1 2 565 105 617 245 0
57 2 2 183 106 224 234 0
57 3 2 290 102 332 231 0
57 4 2 0 122 21 226 0
57 5 2 21 85 614 269 0
57 6 2 326 110 360 228 0
57 9 2 486 110 514 228 0
57 16 2 538 113 567 222 0
57 19 2 221 112 256 229 0
57 20 2 439 119 481 224 0
57 21 2 27 118 61 226 0
57 26 2 263 108 297 227 0
58 1 2 565 107 617 244 0
58 2 2 182 104 224 234 0
58 3 2 287 102 330 231 0
58 4 2 0 121 21 225 0
58 5 2 22 85 612 267 0
58 6 2 330 109 365 228 0
58 7 2 84 115 117 226 0
58 9 2 486 110 514 228 0
58 16 2 538 113 567 221 0
58 19 2 219 112 255 229 0
58 20 2 440 118 481 224 0
58 21 2 27 118 61 227 0
58 26 2 263 109 296 227 0
59 1 2 565 106 618 245 0
59 2 2 182 106 223 235 0
59 3 2 285 102 328 230 0
59 4 2 0 121 21 226 0
59 5 2 21 85 611 267 0
59 6 2 333 108 368 228 0
59 7 2 86 115 119 227 0
59 9 2 484 109 512 228 0
59 16 2 538 113 567 220 0
59 19 2 218 112 255 229 0
59 20 2 440 117 482 224 0
59 21 2 27 118 61 226 0
59 26 2 262 109 296 227 0
60 1 2 566 104 620 246 0
60 2 2 181 106 223 236 0
60 3 2 285 102 327 229 0
60 4 2 0 122 21 226 0
60 5 2 16 84 614 267 0
60 6 2 338 108 372 226 0
60 7 2 88 115 120 227 0
60 9 2 484 109 512 229 0
60 16 2 538 113 567 220 0
60 19 2 218 112 254 228 0
60 20 2 441 117 482 224 0
60 21 2 27 118 60 226 0
60 26 2 262 109 296 227 0
61 1 2 567 104 620 246 0
61 2 2 181 106 223 236 0
61 3 2 284 104 325 229 0
61 5 2 13 84 617 269 0
61 6 2 340 108 373 226 0
61 16 2 538 113 567 220 0
61 19 2 216 111 253 229 0
61 20 2 441 116 483 224 0
61 21 2 27 118 60 226 0
61 26 2 262 109 296 226 0
62 1 2 564 103 619 247 0
62 2 2 182 105 224 237 0
62 3 2 286 104 326 229 0
62 5 2 11 83 619 269 0
62 6 2 342 108 375 226 0
62 16 2 538 113 566 220 0
62 19 2 216 111 253 230 0
62 20 2 442 116 483 224 0
62 21 2 27 118 60 227 0
62 26 2 268 103 306 230 0
63 1 2 564 104 619 247 0
63 2 2 182 106 223 236 0
63 3 2 305 107 342 225 0
63 4 2 0 118 22 226 0
63 5 2 4 81 624 271 0
63 6 2 346 108 379 226 0
63 16 2 538 114 566 220 0
63 19 2 215 111 252 228 0
63 20 2 442 116 482 225 0
63 21 2 27 117 60 227 0
63 26 2 274 101 314 231 0
64 1 2 566 110 619 248 0
64 2 2 181 107 222 235 0
64 3 2 313 107 349 226 0
64 4 2 0 118 22 225 0
64 5 2 11 82 617 268 0
64 16 2 538 114 566 219 0
64 19 2 215 111 252 228 0
64 20 2 442 116 482 225 0
64 21 2 27 117 60 228 0
64 26 2 272 101 313 231 0
65 1 2 566 110 620 251 0
65 2 2 181 107 222 235 0
65 3 2 315 108 350 225 0
65 5 2 12 83 618 269 0
65 16 2 537 113 565 221 0
65 19 2 216 113 252 225 0
65 20 2 442 117 482 225 0
65 21 2 27 116 61 228 0
65 26 2 270 100 310 229 0
66 1 2 565 107 619 247 0
66 2 2 181 108 222 236 0
66 3 2 309 108 344 225 0
66 5 2 9 82 620 269 0
66 16 2 537 112 566 223 0
66 19 2 218 114 253 222 0
66 20 2 442 117 482 225 0
66 21 2 27 115 61 229 0
66 26 2 268 101 307 230 0
67 1 2 564 98 622 252 0
67 2 2 181 108 222 236 0
67 3 2 308 108 341 224 0
67 4 2 1 115 24 226 0
67 5 2 9 81 620 268 0
67 16 2 537 112 566 223 0
67 19 2 220 114 254 221 0
67 20 2 442 119 482 225 0
67 21 2 27 115 61 229 0
67 24 2 557 105 608 236 0
67 26 2 269 101 307 227 0
68 1 2 565 97 622 251 0
68 2 2 182 109 222 234 0
68 3 2 308 108 341 223 0
68 4 2 1 114 24 226 0
68 5 2 9 81 619 268 0
68 6 2 358 111 391 226 0
68 19 2 222 114 256 219 0
68 20 2 442 119 481 224 0
68 21 2 26 116 60 230 0
68 24 2 556 104 608 237 0
68 26 2 266 100 306 229 0
69 1 2 567 99 621 248 0
69 2 2 183 110 223 232 0
69 3 2 308 109 342 226 0
69 4 2 0 113 22 228 0
69 5 2 8 81 620 269 0
69 6 2 360 111 394 227 0
69 19 2 223 115 257 219 0
69 20 2 442 119 480 224 0
69 21 2 26 115 60 228 0
69 24 2 557 106 605 235 0
69 26 2 264 100 303 230 0
70 1 2 567 102 620 246 0
70 2 2 182 108 224 234 0
70 3 2 311 109 346 226 0
70 4 2 -1 112 22 228 0
70 5 2 11 83 619 269 0
70 6 2 361 110 395 227 0
70 9 2 471 114 499 227 0
70 19 2 224 115 258 218 0
70 20 2 442 119 480 224 0
70 21 2 26 115 60 227 0
70 24 2 556 105 604 235 0
70 26 2 263 100 303 230 0
71 1 2 567 102 619 248 0
71 2 2 182 108 224 236 0
71 3 2 315 109 350 226 0
71 4 2 0 112 22 229 0
71 5 2 13 83 618 269 0
71 6 2 364 110 398 227 0
71 9 2 467 118 496 226 0
71 19 2 226 115 259 218 0
71 20 2 442 119 478 222 0
71 21 2 26 115 60 227 0
71 26 2 262 100 302 231 0
72 1 2 568 104 619 246 0
72 2 2 183 109 224 234 0
72 3 2 316 109 352 227 0
72 4 2 0 112 22 229 0
72 5 2 15 84 618 268 0
72 6 2 368 109 401 226 0
72 7 2 74 118 105 222 0
72 9 2 460 119 492 226 0
72 19 2 229 113 263 220 0
72 20 2 442 119 478 222 0
72 21 2 26 115 61 227 0
72 26 2 261 100 300 229 0
73 1 2 568 103 619 248 0
73 2 2 182 109 223 235 0
73 3 2 312 109 351 227 0
73 4 2 0 112 22 229 0
73 5 2 15 84 616 268 0
73 6 2 371 109 404 226 0
73 7 2 74 119 104 221 0
73 9 2 458 121 491 225 0
73 19 2 231 113 266 221 0
73 21 2 27 115 61 226 0
73 26 2 260 101 299 229 0
74 1 2 569 111 618 248 0
74 2 2 181 110 223 234 0
74 3 2 314 110 352 227 0
74 4 2 0 112 22 229 0
74 5 2 12 84 619 269 0
74 6 2 372 110 406 228 0
74 7 2 73 119 104 221 0
74 9 2 456 124 489 225 0
74 19 2 233 112 267 222 0
74 21 2 26 115 60 226 0
74 26 2 260 102 298 229 0
75 1 2 569 113 617 248 0
75 2 2 181 109 222 234 0
75 3 2 314 111 353 227 0
75 4 2 0 112 22 229 0
75 5 2 9 84 620 270 0
75 6 2 374 110 407 228 0
75 7 2 73 119 103 222 0
75 9 2 452 121 488 226 0
75 19 2 235 110 270 225 0
75 21 2 26 115 60 226 0
75 26 2 260 102 298 229 0
76 1 2 569 114 616 249 0
76 2 2 180 108 223 235 0
76 3 2 326 109 364 227 0
76 4 2 0 112 22 231 0
76 5 2 3 83 623 272 0
76 6 2 379 110 411 227 0
76 7 2 73 119 103 222 0
76 8 2 303 108 341 228 0
76 9 2 446 116 484 226 0
76 19 2 238 110 273 225 0
76 21 2 26 114 61 226 0
76 26 2 262 102 298 226 0
77 1 2 568 114 616 250 0
77 2 2 181 108 223 235 0
77 3 2 329 109 366 227 0
77 4 2 0 108 23 230 0
77 5 2 1 82 626 273 0
77 6 2 383 111 415 226 0
77 7 2 73 119 104 222 0
77 8 2 304 109 343 227 0
77 9 2 444 116 481 225 0
77 16 2 488 109 518 228 0
77 19 2 239 110 275 225 0
77 21 2 27 116 61 226 0
77 26 2 252 104 289 226 0
78 1 2 568 114 616 248 0
78 2 2 181 108 223 235 0
78 3 2 332 109 368 227 0
78 4 2 0 99 26 231 0
78 5 2 7 83 621 271 0
78 6 2 385 109 418 228 0
78 7 2 74 119 104 222 0
78 8 2 306 110 346 227 0
78 9 2 442 112 480 225 0
78 16 2 486 108 516 229 0
78 19 2 217 112 252 226 0
78 21 2 26 116 60 226 0
78 26 2 248 103 288 226 0
79 1 2 569 110 617 245 0
79 2 2 181 108 223 236 0
79 3 2 336 110 371 225 0
79 4 2 0 95 28 231 0
79 5 2 11 84 619 270 0
79 6 2 387 110 420 226 0
79 7 2 73 119 104 221 0
79 8 2 307 110 347 226 0
79 9 2 442 110 480 225 0
79 16 2 486 108 515 229 0
79 19 2 213 112 248 227 0
79 21 2 26 116 60 227 0
79 26 2 250 102 290 225 0
80 1 2 569 108 617 245 0
80 2 2 181 108 223 236 0
80 3 2 339 111 374 225 0
80 4 2 0 106 25 231 0
80 5 2 9 84 620 270 0
80 6 2 388 111 422 226 0
80 7 2 73 119 104 222 0
80 8 2 308 110 347 225 0
80 9 2 441 112 478 225 0
80 16 2 486 108 515 229 0
80 19 2 213 111 248 227 0
80 21 2 27 116 61 227 0
80 26 2 250 99 293 227 0
81 1 2 570 106 617 244 0
81 2 2 182 107 223 236 0
81 3 2 340 111 375 225 0
81 4 2 0 112 24 230 0
81 5 2 8 83 622 270 0
81 6 2 389 111 424 225 0
81 7 2 74 119 104 222 0
81 8 2 307 109 347 224 0
81 9 2 440 114 478 226 0
81 16 2 486 108 514 229 0
81 19 2 214 111 249 227 0
81 21 2 28 116 61 225 0
81 26 2 251 99 293 228 0
81 31 2 545 109 577 224 0
82 1 2 570 105 617 243 0
82 2 2 182 107 223 236 0
82 3 2 343 110 378 226 0
82 4 2 0 114 24 230 0
82 5 2 8 82 624 271 0
82 6 2 391 111 427 227 0
82 7 2 73 119 104 222 0
82 8 2 306 109 345 224 0
82 9 2 437 112 475 226 0
82 16 2 487 108 514 230 0
82 19 2 215 111 249 226 0
82 21 2 28 116 61 225 0
82 26 2 253 103 294 226 0
82 31 2 545 109 577 223 0
83 1 2 571 105 618 242 0
83 2 2 182 107 223 236 0
83 3 2 345 110 381 226 0
83 4 2 0 114 24 230 0
83 5 2 5 81 627 272 0
83 6 2 393 111 429 227 0
83 8 2 308 109 347 224 0
83 9 2 436 112 472 225 0
83 16 2 488 108 514 229 0
83 19 2 215 110 250 226 0
83 21 2 29 116 61 225 0
83 26 2 256 105 295 225 0
83 31 2 545 109 577 223 0
84 1 2 571 104 619 244 0
84 2 2 182 106 223 238 0
84 3 2 347 110 383 226 0
84 4 2 1 115 25 228 0
84 5 2 2 80 627 272 0
84 6 2 396 111 431 227 0
84 8 2 299 107 336 222 0
84 9 2 435 113 471 225 0
