Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
11 9 2 6 87 627 266 0
11 10 2 90 117 116 229 0
11 11 2 6 112 29 230 0
12 1 2 297 136 321 246 0
12 2 2 253 96 291 240 0
12 3 2 184 106 219 238 0
12 4 2 339 104 386 251 0
12 5 2 587 99 632 243 0
12 6 2 23 111 59 235 0
12 7 2 432 106 475 238 0
12 9 2 4 85 634 268 0
12 10 2 90 117 116 229 0
12 11 2 7 112 31 230 0
13 1 2 297 136 322 246 0
13 2 2 249 97 288 238 0
13 3 2 185 106 219 238 0
13 4 2 324 101 366 235 0
13 5 2 587 98 632 243 0
13 6 2 23 112 59 237 0
13 7 2 432 106 475 238 0
13 9 2 4 85 639 269 0
13 11 2 8 112 32 230 0
14 1 2 297 136 322 246 0
14 2 2 252 97 291 238 0
14 3 2 185 105 219 238 0
14 4 2 318 100 357 226 0
14 5 2 587 97 632 243 0
14 6 2 22 112 58 237 0
14 7 2 433 106 475 238 0
14 9 2 6 84 640 268 0
15 1 2 297 136 322 246 0
15 2 2 253 97 292 238 0
15 3 2 186 105 220 237 0
15 4 2 315 100 352 223 0
15 5 2 586 97 632 243 0
15 6 2 21 112 58 237 0
15 7 2 433 106 476 238 0
15 9 2 7 84 640 268 0
15 10 2 91 108 119 232 0
15 15 2 555 105 587 223 0
16 1 2 297 136 322 246 0
16 2 2 249 98 289 238 0
16 3 2 186 105 220 238 0
16 4 2 315 101 350 222 0
16 5 2 586 98 632 244 0
16 6 2 21 112 58 237 0
16 7 2 433 106 476 238 0
16 9 2 6 83 639 268 0
16 10 2 91 108 119 232 0
16 15 2 553 104 586 222 0
17 1 2 297 136 322 246 0
17 2 2 247 98 287 240 0
17 3 2 187 104 221 238 0
17 4 2 313 101 349 221 0
17 5 2 586 98 632 244 0
17 6 2 21 112 59 237 0
17 7 2 433 106 476 238 0
17 9 2 4 82 639 268 0
17 15 2 552 103 585 223 0
18 1 2 297 138 321 245 0
18 2 2 246 98 287 240 0
18 3 2 187 104 222 238 0
18 4 2 311 101 347 223 0
18 5 2 586 98 632 245 0
18 6 2 22 112 59 237 0
18 7 2 433 106 476 239 0
18 9 2 4 82 640 268 0
18 15 2 550 100 585 224 0
19 1 2 297 138 321 245 0
19 2 2 246 97 287 240 0
19 3 2 189 106 224 236 0
19 4 2 309 97 345 225 0
19 5 2 586 99 632 245 0
19 6 2 22 112 60 237 0
19 7 2 433 106 476 239 0
19 15 2 546 103 581 225 0
19 16 2 344 108 377 226 0
20 1 2 296 139 320 245 0
20 2 2 250 97 291 241 0
20 3 2 190 107 226 235 0
20 4 2 307 97 344 226 0
20 5 2 586 100 633 244 0
20 6 2 21 112 59 237 0
20 7 2 433 106 476 239 0
20 15 2 544 104 578 225 0
20 16 2 343 109 376 221 0
21 1 2 296 139 320 245 0
21 2 2 252 99 292 240 0
21 3 2 190 107 226 235 0
21 4 2 305 96 342 225 0
21 5 2 586 100 633 243 0
21 6 2 21 113 59 237 0
21 7 2 433 105 475 238 0
21 9 2 0 81 642 270 0
21 15 2 542 105 577 225 0
21 16 2 344 110 374 214 0
22 1 2 296 140 320 244 0
22 2 2 252 99 293 240 0
22 3 2 190 108 227 234 0
22 4 2 304 100 340 226 0
22 5 2 587 100 633 243 0
22 6 2 20 113 57 237 0
22 7 2 432 105 474 238 0
22 9 2 2 81 641 270 0
22 15 2 542 105 577 225 0
23 1 2 296 140 321 245 0
23 2 2 249 98 289 241 0
23 3 2 190 108 226 234 0
23 4 2 302 100 338 226 0
23 5 2 587 100 633 243 0
23 6 2 19 113 57 237 0
23 7 2 432 106 474 238 0
23 9 2 2 81 639 270 0
23 10 2 52 113 81 232 0
23 15 2 541 107 577 226 0
24 1 2 298 138 324 245 0
24 2 2 248 98 288 241 0
24 3 2 189 108 227 234 0
24 5 2 589 101 634 240 0
24 6 2 19 112 56 236 0
24 7 2 433 106 473 237 0
24 9 2 2 81 640 270 0
24 10 2 49 113 78 232 0
24 15 2 540 107 576 226 0
24 16 2 340 99 383 248 0
25 1 2 299 139 326 245 0
25 2 2 248 98 288 241 0
25 3 2 190 109 228 234 0
25 5 2 589 101 634 238 0
25 6 2 20 112 57 236 0
25 7 2 432 107 472 237 0
25 9 2 2 81 641 270 0
25 15 2 540 106 577 225 0
25 16 2 339 98 383 251 0
26 1 2 297 138 325 246 0
26 2 2 248 98 287 242 0
26 3 2 191 108 229 234 0
26 5 2 589 99 635 242 0
26 6 2 21 112 58 237 0
26 7 2 433 107 473 237 0
26 15 2 540 106 577 225 0
26 16 2 339 99 383 252 0
27 1 2 296 138 324 246 0
27 2 2 247 98 287 242 0
27 3 2 191 108 229 234 0
27 5 2 588 97 636 245 0
27 6 2 21 111 59 237 0
27 7 2 433 106 473 237 0
27 15 2 539 106 576 225 0
27 16 2 339 98 383 251 0
28 1 2 295 137 324 247 0
28 2 2 250 96 291 243 0
28 3 2 191 108 230 234 0
28 5 2 591 96 639 246 0
28 6 2 21 111 59 237 0
28 7 2 433 106 473 237 0
28 9 2 7 83 634 270 0
28 16 2 340 99 383 250 0
29 1 2 294 136 323 246 0
29 2 2 251 96 292 243 0
29 3 2 191 108 230 234 0
29 5 2 593 95 640 247 0
29 6 2 20 110 59 237 0
29 7 2 433 106 473 237 0
29 9 2 9 83 634 270 0
29 16 2 340 100 383 250 0
30 1 2 295 134 325 246 0
30 2 2 252 96 293 244 0
30 3 2 191 108 230 234 0
30 5 2 594 94 641 247 0
30 6 2 21 110 59 238 0
30 7 2 433 106 473 238 0
30 9 2 10 83 634 270 0
30 10 2 63 114 92 228 0
30 16 2 340 100 383 250 0
31 1 2 294 134 324 246 0
31 2 2 252 96 292 243 0
31 3 2 191 108 230 234 0
31 5 2 594 94 641 248 0
31 6 2 21 110 60 238 0
31 7 2 432 105 471 238 0
31 10 2 65 113 96 227 0
31 16 2 341 103 380 238 0
32 1 2 293 133 325 247 0
32 2 2 253 95 293 243 0
32 3 2 192 108 231 234 0
32 5 2 592 98 635 244 0
32 6 2 21 110 60 238 0
32 7 2 432 105 471 238 0
32 10 2 68 113 99 228 0
32 16 2 342 105 379 231 0
32 19 2 618 104 639 240 0
33 1 2 292 135 323 247 0
33 2 2 253 96 293 243 0
33 3 2 192 104 232 237 0
33 4 2 311 122 340 222 0
33 5 2 590 97 634 246 0
33 6 2 21 110 60 238 0
33 7 2 432 105 470 238 0
33 10 2 71 112 102 228 0
33 16 2 342 105 378 224 0
33 19 2 618 106 639 240 0
34 1 2 292 137 322 247 0
34 2 2 252 96 292 243 0
34 3 2 192 103 232 237 0
34 4 2 313 123 342 223 0
34 5 2 590 99 632 244 0
34 6 2 21 110 60 238 0
34 7 2 432 106 470 238 0
34 10 2 75 116 105 227 0
34 16 2 342 105 378 222 0
34 19 2 617 105 639 239 0
35 1 2 293 137 322 245 0
35 2 2 253 96 293 243 0
35 3 2 193 103 233 236 0
35 4 2 314 122 344 224 0
35 5 2 589 99 631 244 0
35 6 2 21 110 60 238 0
35 7 2 430 106 469 238 0
35 10 2 77 118 108 226 0
35 12 2 494 114 514 219 0
35 16 2 342 106 379 224 0
35 19 2 616 102 638 240 0
36 1 2 293 136 323 246 0
36 2 2 253 97 293 242 0
36 3 2 193 103 233 237 0
36 4 2 315 124 344 224 0
36 5 2 588 99 630 244 0
36 6 2 20 111 59 238 0
36 7 2 429 106 468 237 0
36 8 2 106 115 149 236 0
36 9 2 9 84 636 270 0
36 10 2 83 119 114 227 0
36 12 2 494 114 514 218 0
36 16 2 341 105 380 229 0
36 19 2 615 95 639 242 0
37 1 2 293 136 323 246 0
37 2 2 254 97 295 241 0
37 3 2 193 104 232 237 0
37 4 2 316 121 345 224 0
37 5 2 586 98 629 246 0
37 6 2 21 111 59 238 0
37 7 2 428 106 467 237 0
37 8 2 101 114 145 237 0
37 9 2 9 83 637 271 0
37 10 2 83 116 115 228 0
37 16 2 342 105 380 229 0
37 19 2 615 93 639 242 0
38 1 2 293 136 322 246 0
38 2 2 253 97 294 241 0
38 3 2 194 105 232 237 0
38 4 2 316 122 345 224 0
38 5 2 586 96 630 248 0
38 6 2 21 112 59 238 0
38 7 2 429 106 468 237 0
38 9 2 10 83 638 271 0
38 10 2 83 115 116 228 0
38 19 2 614 94 638 245 0
39 1 2 294 136 323 247 0
39 2 2 253 97 294 241 0
39 3 2 194 105 233 236 0
39 5 2 585 94 629 248 0
39 6 2 20 112 59 238 0
39 7 2 431 106 470 237 0
39 9 2 9 82 639 271 0
39 10 2 83 115 117 228 0
39 19 2 613 98 637 244 0
40 1 2 294 136 322 246 0
40 2 2 253 97 294 240 0
40 3 2 194 105 232 236 0
40 5 2 585 93 630 249 0
40 6 2 20 112 58 238 0
40 7 2 434 106 473 236 0
40 9 2 8 81 639 271 0
40 10 2 84 114 118 230 0
40 19 2 612 99 636 246 0
41 1 2 293 136 322 246 0
41 2 2 252 97 294 240 0
41 3 2 195 105 233 235 0
41 4 2 342 107 378 233 0
41 5 2 585 93 629 249 0
41 6 2 20 112 59 238 0
41 7 2 435 106 473 236 0
41 9 2 8 80 639 271 0
41 10 2 85 115 120 230 0
41 16 2 400 111 438 232 0
41 19 2 611 103 638 260 0
42 1 2 294 137 322 246 0
42 2 2 252 97 293 239 0
42 3 2 196 105 233 234 0
42 4 2 343 105 381 236 0
42 5 2 585 94 629 250 0
42 6 2 21 112 59 238 0
42 7 2 436 107 475 236 0
42 9 2 9 80 638 271 0
42 10 2 87 115 121 230 0
42 16 2 407 113 444 230 0
42 19 2 611 105 638 265 0
43 1 2 294 137 322 246 0
43 2 2 252 98 293 239 0
43 3 2 196 106 233 235 0
43 4 2 345 104 385 237 0
43 5 2 585 94 629 250 0
43 6 2 20 112 59 238 0
43 7 2 434 108 472 236 0
43 9 2 10 81 637 271 0
43 16 2 412 114 449 230 0
43 19 2 610 106 638 266 0
44 1 2 293 137 321 246 0
44 2 2 252 98 293 239 0
44 3 2 196 106 233 235 0
44 4 2 340 104 382 239 0
44 5 2 585 93 628 250 0
44 6 2 21 113 59 235 0
44 7 2 432 108 471 237 0
44 9 2 11 82 636 272 0
44 16 2 404 113 442 228 0
44 19 2 611 108 638 267 0
45 1 2 293 138 321 247 0
45 2 2 252 99 292 239 0
45 3 2 196 107 233 235 0
45 4 2 338 104 382 240 0
45 5 2 584 92 628 250 0
45 6 2 20 113 59 237 0
45 7 2 432 108 470 238 0
45 9 2 13 83 633 272 0
45 16 2 400 113 436 226 0
45 19 2 610 109 638 269 0
46 1 2 293 138 321 247 0
46 2 2 251 99 292 240 0
46 3 2 195 105 232 235 0
46 4 2 338 104 382 239 0
46 6 2 21 112 59 236 0
46 7 2 432 107 470 238 0
46 9 2 17 84 631 271 0
46 10 2 53 120 86 229 0
46 16 2 396 113 432 226 0
47 1 2 293 137 320 247 0
47 2 2 252 99 292 240 0
47 3 2 194 104 232 236 0
47 4 2 338 101 384 244 0
47 6 2 21 112 60 237 0
47 7 2 432 107 470 238 0
47 9 2 19 85 629 271 0
47 10 2 50 121 82 229 0
47 16 2 392 112 428 226 0
47 19 2 609 105 637 264 0
48 1 2 293 137 320 247 0
48 2 2 251 98 292 240 0
48 3 2 192 102 232 238 0
48 4 2 338 99 387 247 0
48 6 2 21 112 59 237 0
48 7 2 432 107 470 238 0
48 9 2 20 85 627 270 0
48 10 2 50 121 82 229 0
48 16 2 390 113 425 224 0
48 19 2 607 105 636 262 0
49 1 2 293 137 320 247 0
49 2 2 252 98 292 241 0
49 3 2 192 102 233 238 0
49 4 2 339 97 388 249 0
49 6 2 21 112 60 237 0
49 7 2 432 107 469 238 0
49 9 2 17 85 629 271 0
49 10 2 49 121 82 228 0
49 16 2 387 111 423 226 0
49 19 2 605 103 635 262 0
50 1 2 293 137 320 247 0
50 2 2 252 98 292 241 0
50 3 2 192 102 233 239 0
50 4 2 340 102 387 246 0
50 6 2 20 111 59 237 0
50 7 2 432 106 468 238 0
50 9 2 15 85 632 272 0
50 10 2 49 120 82 228 0
50 16 2 383 111 420 228 0
50 19 2 604 103 635 262 0
51 1 2 293 137 320 247 0
51 2 2 252 98 292 241 0
51 3 2 193 102 234 239 0
51 4 2 340 98 388 250 0
51 6 2 20 111 59 237 0
51 7 2 432 107 469 238 0
51 9 2 14 83 634 272 0
51 10 2 48 120 80 228 0
51 16 2 382 112 418 227 0
51 19 2 602 103 634 261 0
52 1 2 292 137 319 247 0
52 2 2 252 98 292 241 0
52 3 2 194 102 235 239 0
52 4 2 341 101 387 245 0
52 6 2 20 111 59 237 0
52 7 2 433 107 469 238 0
52 9 2 14 83 634 272 0
52 16 2 382 112 418 227 0
52 19 2 601 103 635 263 0
53 1 2 293 137 320 247 0
53 2 2 248 97 288 240 0
53 3 2 194 103 235 239 0
53 4 2 340 99 388 249 0
53 6 2 19 111 58 237 0
53 7 2 434 107 470 238 0
53 9 2 12 83 633 272 0
53 19 2 600 103 635 264 0
54 1 2 292 138 319 247 0
54 2 2 246 97 286 240 0
54 3 2 194 104 235 239 0
54 4 2 340 98 387 250 0
54 6 2 20 111 59 238 0
54 7 2 434 108 470 238 0
54 9 2 12 83 632 272 0
54 19 2 601 103 635 263 0
55 1 2 292 138 319 247 0
55 2 2 245 97 286 240 0
55 3 2 195 104 235 238 0
55 4 2 340 97 388 251 0
55 6 2 20 111 59 238 0
55 7 2 433 108 470 238 0
55 9 2 11 83 633 272 0
55 19 2 600 103 636 264 0
56 1 2 292 138 320 247 0
56 2 2 245 97 286 240 0
56 3 2 194 104 234 237 0
56 4 2 340 97 387 251 0
56 6 2 20 111 59 238 0
56 7 2 434 108 470 238 0
56 9 2 11 83 632 273 0
56 19 2 600 101 636 265 0
57 1 2 292 138 320 247 0
57 2 2 246 97 287 240 0
57 3 2 194 104 234 237 0
57 4 2 340 97 386 251 0
57 6 2 20 111 59 238 0
57 7 2 434 108 470 238 0
57 9 2 12 83 632 273 0
57 19 2 596 98 634 261 0
58 1 2 292 138 320 247 0
58 2 2 246 97 287 240 0
58 3 2 193 104 233 237 0
58 4 2 340 97 386 250 0
58 6 2 20 111 59 237 0
58 7 2 435 108 471 237 0
58 9 2 12 83 632 273 0
58 19 2 593 96 633 261 0
59 1 2 292 138 320 247 0
59 2 2 247 97 287 239 0
59 3 2 193 104 233 237 0
59 4 2 341 102 384 245 0
59 6 2 20 111 59 237 0
59 7 2 435 108 471 237 0
59 8 2 219 104 259 225 0
59 9 2 17 84 626 271 0
59 10 2 49 120 82 229 0
59 19 2 592 93 633 260 0
60 1 2 292 138 320 247 0
60 2 2 247 96 287 239 0
60 3 2 193 104 232 238 0
60 4 2 342 101 385 248 0
60 6 2 20 111 59 237 0
60 7 2 435 107 472 237 0
60 8 2 222 104 261 224 0
60 9 2 23 86 623 269 0
60 10 2 48 120 82 230 0
60 19 2 591 94 633 259 0
61 1 2 292 137 320 247 0
61 2 2 247 96 287 238 0
61 3 2 193 104 231 238 0
61 4 2 341 100 385 249 0
61 6 2 21 111 60 238 0
61 7 2 434 107 472 237 0
61 8 2 223 104 261 224 0
61 9 2 21 85 626 270 0
61 16 2 391 121 424 228 0
61 19 2 590 95 632 258 0
62 1 2 293 137 321 247 0
62 2 2 250 98 290 239 0
62 3 2 193 105 231 237 0
62 4 2 341 100 385 249 0
62 6 2 20 111 59 238 0
62 7 2 434 107 471 236 0
62 8 2 223 106 260 224 0
62 9 2 19 84 630 271 0
62 16 2 393 121 426 230 0
62 19 2 589 97 632 258 0
63 1 2 293 137 321 247 0
63 2 2 248 98 288 239 0
63 3 2 193 105 231 237 0
63 4 2 339 100 384 250 0
63 6 2 20 112 58 237 0
63 7 2 433 106 471 236 0
63 8 2 226 106 263 224 0
63 9 2 17 83 632 271 0
63 16 2 396 120 429 229 0
63 19 2 588 98 632 258 0
64 1 2 293 137 320 247 0
64 2 2 247 98 287 239 0
64 3 2 194 105 232 237 0
64 4 2 342 103 384 244 0
64 6 2 17 112 57 235 0
64 7 2 433 106 470 237 0
64 9 2 19 83 632 270 0
64 16 2 399 121 431 227 0
64 19 2 585 98 631 258 0
65 1 2 293 137 320 246 0
65 2 2 246 100 287 238 0
65 3 2 194 105 232 238 0
65 4 2 343 104 384 242 0
65 6 2 17 112 57 235 0
65 7 2 432 106 469 237 0
65 9 2 18 83 633 271 0
65 16 2 401 121 432 227 0
65 19 2 584 97 630 258 0
66 1 2 294 137 321 246 0
66 2 2 246 100 286 238 0
66 3 2 194 106 231 236 0
66 4 2 343 99 386 249 0
66 6 2 19 112 59 237 0
66 7 2 433 106 470 236 0
66 9 2 18 82 633 271 0
66 16 2 406 121 438 229 0
66 19 2 582 97 630 258 0
67 1 2 294 138 321 246 0
67 2 2 246 98 287 238 0
67 3 2 195 105 232 237 0
67 4 2 344 102 386 247 0
67 6 2 19 112 59 238 0
67 7 2 436 106 474 236 0
67 9 2 19 83 630 270 0
67 16 2 408 121 439 229 0
67 19 2 581 98 630 257 0
68 1 2 294 138 321 246 0
68 2 2 246 98 287 238 0
68 3 2 194 107 231 236 0
68 4 2 345 100 387 250 0
68 6 2 21 113 60 236 0
68 7 2 437 106 475 236 0
68 9 2 21 85 629 270 0
68 19 2 579 97 630 256 0
69 1 2 295 138 322 246 0
69 2 2 246 98 288 238 0
69 3 2 195 107 232 236 0
69 4 2 345 103 386 247 0
69 6 2 22 113 60 234 0
69 7 2 440 106 478 237 0
69 8 2 312 115 345 224 0
69 9 2 23 85 627 269 0
69 19 2 579 94 631 258 0
70 1 2 295 138 322 246 0
70 2 2 246 98 288 238 0
70 3 2 194 108 232 235 0
70 4 2 345 105 385 246 0
70 5 2 586 104 623 232 0
70 6 2 21 113 61 236 0
70 7 2 440 106 479 237 0
70 8 2 316 115 348 223 0
70 9 2 21 86 624 269 0
70 10 2 0 116 30 223 0
70 16 2 387 129 414 222 0
70 19 2 594 93 644 256 0
71 1 2 295 140 322 246 0
71 2 2 250 98 291 238 0
71 3 2 194 106 233 237 0
71 4 2 345 106 385 246 0
71 5 2 585 105 622 230 0
71 6 2 21 113 61 236 0
71 7 2 441 105 480 238 0
71 8 2 317 114 348 221 0
71 9 2 16 86 625 270 0
71 10 2 -2 116 28 222 0
71 16 2 384 129 412 222 0
71 19 2 600 93 647 256 0
72 1 2 295 141 322 246 0
72 2 2 251 98 293 240 0
72 3 2 193 103 233 239 0
72 4 2 344 101 386 250 0
72 5 2 582 104 621 234 0
72 6 2 22 113 61 234 0
72 7 2 442 105 481 239 0
72 8 2 317 116 347 219 0
72 9 2 14 85 626 270 0
72 10 2 -3 116 26 222 0
72 16 2 383 130 410 222 0
72 19 2 603 92 649 255 0
73 1 2 295 141 322 246 0
73 2 2 251 97 293 241 0
73 3 2 193 103 233 239 0
73 4 2 343 99 386 252 0
73 5 2 574 100 619 246 0
73 6 2 21 113 61 236 0
73 7 2 441 105 481 239 0
73 8 2 314 115 346 226 0
73 9 2 10 84 629 271 0
73 10 2 -4 116 24 222 0
73 19 2 605 91 648 255 0
74 1 2 296 139 323 247 0
74 2 2 252 97 294 240 0
74 3 2 193 103 233 239 0
74 4 2 343 97 387 254 0
74 5 2 570 98 619 252 0
74 6 2 20 111 61 237 0
74 7 2 439 107 479 238 0
74 8 2 320 116 352 226 0
74 9 2 5 82 634 272 0
74 10 2 -5 110 23 227 0
74 19 2 607 91 649 254 0
75 1 2 297 136 326 247 0
75 2 2 252 97 295 241 0
75 3 2 193 102 232 239 0
75 4 2 346 97 391 255 0
75 5 2 568 98 620 251 0
75 6 2 20 111 61 237 0
75 7 2 436 107 477 237 0
75 9 2 3 81 634 272 0
75 10 2 -5 112 22 227 0
75 19 2 607 90 648 254 0
76 1 2 297 133 327 248 0
76 2 2 252 97 295 242 0
76 3 2 193 103 233 239 0
76 4 2 348 96 392 255 0
76 5 2 566 98 621 252 0
76 6 2 20 111 61 237 0
76 7 2 437 103 480 242 0
76 9 2 1 81 634 273 0
76 10 2 -7 112 20 227 0
76 19 2 607 89 646 254 0
77 1 2 297 135 328 248 0
77 2 2 249 97 291 240 0
77 3 2 194 105 232 237 0
77 4 2 346 101 388 251 0
77 5 2 565 98 620 254 0
77 6 2 20 110 61 237 0
77 7 2 437 105 480 240 0
77 9 2 2 81 634 273 0
77 16 2 410 107 444 223 0
77 19 2 608 89 646 255 0
78 1 2 295 136 325 248 0
78 2 2 247 97 289 241 0
78 3 2 192 107 230 236 0
78 4 2 345 103 386 249 0
78 5 2 561 107 613 252 0
78 6 2 20 110 61 237 0
78 7 2 437 106 479 238 0
78 9 2 2 80 634 273 0
78 16 2 409 106 444 224 0
78 19 2 609 88 645 254 0
78 23 2 539 109 573 223 0
79 1 2 294 136 324 248 0
79 2 2 247 98 288 241 0
79 3 2 194 107 231 236 0
79 4 2 344 100 387 251 0
79 5 2 559 102 612 251 0
79 6 2 20 110 61 237 0
79 7 2 436 106 479 238 0
79 9 2 4 81 631 273 0
79 16 2 407 104 443 225 0
79 19 2 611 94 645 253 0
79 23 2 538 109 572 223 0
80 1 2 294 137 323 248 0
80 2 2 247 99 287 239 0
80 3 2 195 107 232 235 0
80 4 2 344 99 387 252 0
80 5 2 559 101 612 250 0
80 6 2 20 111 61 237 0
80 7 2 435 107 478 238 0
80 8 2 321 116 350 217 0
80 9 2 7 82 626 272 0
80 16 2 406 104 442 224 0
80 19 2 612 94 646 253 0
80 23 2 538 110 572 223 0
81 1 2 294 138 323 247 0
81 2 2 247 99 287 239 0
81 3 2 195 107 232 235 0
81 4 2 344 98 387 252 0
81 5 2 558 101 611 249 0
81 6 2 20 111 61 237 0
81 7 2 434 108 477 237 0
81 8 2 319 116 347 216 0
81 9 2 10 83 621 270 0
81 16 2 405 105 441 226 0
81 23 2 538 111 571 221 0
81 25 2 223 113 256 229 0
82 1 2 295 138 323 247 0
82 2 2 247 99 287 239 0
82 3 2 195 107 232 234 0
82 4 2 344 99 387 252 0
82 5 2 557 100 610 250 0
82 6 2 20 111 61 238 0
82 7 2 433 108 475 237 0
82 8 2 318 116 346 215 0
82 9 2 13 83 620 270 0
82 16 2 403 105 440 227 0
82 23 2 538 111 570 221 0
82 25 2 224 113 257 228 0
83 1 2 295 139 323 247 0
83 2 2 250 99 290 239 0
83 3 2 195 106 232 236 0
83 4 2 345 100 386 251 0
83 5 2 557 101 609 247 0
83 6 2 20 111 61 238 0
83 7 2 434 107 475 236 0
83 8 2 317 116 345 214 0
83 9 2 14 83 620 270 0
83 16 2 404 104 441 227 0
83 23 2 538 111 570 220 0
83 25 2 225 111 259 230 0
84 1 2 296 138 324 246 0
84 2 2 252 98 292 241 0
84 3 2 195 106 233 236 0
84 4 2 345 101 386 250 0
84 5 2 555 102 606 246 0
84 6 2 20 111 61 238 0
84 7 2 434 108 475 237 0
84 8 2 316 116 344 215 0
84 9 2 9 81 624 271 0
84 23 2 538 111 570 220 0
84 25 2 226 111 261 230 0
85 1 2 297 137 326 248 0
85 2 2 254 98 294 242 0
85 3 2 195 105 233 237 0
85 4 2 344 101 385 249 0
85 5 2 554 100 605 246 0
85 6 2 20 111 60 238 0
85 7 2 435 108 476 237 0
85 8 2 317 116 345 214 0
85 9 2 7 81 625 272 0
85 16 2 396 106 433 227 0
85 23 2 538 111 569 219 0
85 25 2 232 108 267 232 0
86 1 2 298 133 329 249 0
86 2 2 253 100 294 242 0
86 3 2 195 105 232 237 0
86 4 2 343 101 384 248 0
86 5 2 553 101 603 244 0
86 6 2 20 110 60 238 0
86 7 2 437 109 477 237 0
86 9 2 9 83 620 272 0
86 16 2 393 106 430 227 0
86 25 2 239 105 276 234 0
87 1 2 298 132 330 250 0
87 2 2 254 100 294 242 0
87 3 2 195 105 233 236 0
87 4 2 342 101 382 247 0
87 5 2 554 102 603 242 0
87 6 2 20 111 60 238 0
87 7 2 437 109 477 237 0
87 9 2 8 83 620 272 0
87 16 2 391 106 428 226 0
87 25 2 245 103 283 237 0
88 1 2 297 132 328 249 0
88 3 2 195 105 233 236 0
88 4 2 341 101 382 247 0
88 5 2 553 99 604 246 0
88 6 2 20 111 60 238 0
88 16 2 389 106 426 225 0
88 25 2 247 101 287 237 0
89 1 2 296 135 326 248 0
89 3 2 195 104 232 236 0
89 4 2 342 105 380 240 0
89 5 2 554 99 605 246 0
89 6 2 20 111 60 238 0
89 7 2 435 107 476 237 0
89 16 2 387 106 423 225 0
89 25 2 248 100 288 236 0
90 1 2 296 135 326 248 0
90 3 2 195 104 232 236 0
90 4 2 341 106 380 239 0
90 5 2 555 101 604 242 0
90 6 2 20 112 60 238 0
