Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
77 1 2 361 123 406 263 0
77 2 2 312 133 384 294 0
77 3 2 738 235 809 383 0
77 4 2 785 267 844 422 0
78 1 2 364 123 409 265 0
78 2 2 317 136 386 293 0
78 3 2 737 235 809 382 0
78 4 2 784 269 844 420 0
79 1 2 367 121 412 264 0
79 2 2 323 138 390 292 0
79 3 2 736 235 808 383 0
79 4 2 783 268 844 420 0
80 1 2 368 120 414 271 0
80 2 2 330 130 400 294 0
80 3 2 735 235 806 383 0
80 4 2 783 269 845 420 0
81 1 2 376 120 419 267 0
81 2 2 337 130 404 293 0
81 3 2 734 236 803 383 0
81 4 2 783 268 847 423 0
82 1 2 381 119 422 262 0
82 2 2 341 133 405 292 0
82 3 2 730 236 800 383 0
82 4 2 781 267 848 425 0
83 1 2 384 117 429 276 0
83 2 2 347 131 412 293 0
83 3 2 728 236 797 383 0
83 4 2 777 268 846 428 0
84 1 2 386 117 432 284 0
84 2 2 355 130 419 291 0
84 3 2 726 232 794 375 0
84 4 2 771 268 841 429 0
85 1 2 390 116 437 285 0
85 2 2 363 126 430 293 0
85 3 2 718 232 788 380 0
85 4 2 762 268 836 432 0
86 2 2 367 126 435 293 0
86 3 2 711 231 781 376 0
86 4 2 751 267 828 431 0
87 1 2 408 117 454 281 0
87 2 2 370 126 439 294 0
87 3 2 704 230 775 373 0
87 4 2 743 268 822 431 0
88 1 2 414 117 459 282 0
88 2 2 373 130 442 293 0
88 3 2 699 230 770 373 0
88 4 2 737 269 818 432 0
89 1 2 416 116 462 283 0
89 2 2 377 129 447 292 0
89 3 2 695 235 766 376 0
89 4 2 733 271 815 431 0
90 1 2 423 119 467 277 0
90 2 2 380 131 448 290 0
90 3 2 690 233 763 372 0
90 4 2 730 272 813 431 0
91 1 2 428 119 472 276 0
91 2 2 384 132 450 289 0
91 3 2 685 232 757 372 0
91 4 2 726 271 811 432 0
92 1 2 432 119 476 277 0
92 2 2 391 134 455 289 0
92 3 2 681 231 753 369 0
92 4 2 724 270 809 431 0
93 1 2 434 121 479 278 0
93 2 2 401 130 466 290 0
93 3 2 678 232 750 370 0
93 4 2 723 269 809 431 0
94 1 2 442 123 486 278 0
94 2 2 406 130 470 288 0
94 3 2 675 232 747 370 0
94 4 2 722 267 809 431 0
95 1 2 448 121 492 279 0
95 2 2 413 130 475 288 0
95 3 2 673 230 746 370 0
95 4 2 722 267 808 431 0
96 1 2 453 121 497 279 0
96 2 2 426 127 492 292 0
96 3 2 672 229 741 366 0
96 4 2 717 267 804 432 0
97 2 2 433 125 502 294 0
97 3 2 667 228 737 367 0
97 4 2 708 267 794 431 0
98 2 2 437 127 507 292 0
98 3 2 663 228 733 367 0
98 4 2 702 268 789 432 0
99 2 2 439 127 510 290 0
99 3 2 659 228 729 370 0
99 4 2 691 268 781 432 0
100 2 2 441 128 514 289 0
100 3 2 650 224 724 375 0
100 4 2 683 269 775 432 0
101 2 2 446 128 520 288 0
101 3 2 638 229 716 384 0
101 4 2 673 267 768 433 0
102 2 2 450 129 525 288 0
102 3 2 630 230 709 385 0
102 4 2 666 267 763 432 0
103 2 2 458 131 534 290 0
103 3 2 624 230 705 387 0
103 4 2 663 269 761 432 0
104 2 2 466 131 541 289 0
104 3 2 620 231 702 387 0
104 4 2 660 267 758 431 0
105 2 2 472 130 546 289 0
105 3 2 614 231 695 386 0
105 4 2 658 267 757 431 0
106 2 2 478 128 553 289 0
106 3 2 610 231 692 387 0
106 4 2 657 267 756 433 0
107 2 2 484 128 558 289 0
107 3 2 608 230 691 387 0
107 4 2 655 266 753 432 0
108 2 2 487 128 561 290 0
108 3 2 608 228 689 381 0
108 4 2 654 265 751 432 0
109 2 2 493 129 567 289 0
109 3 2 606 231 686 383 0
109 4 2 654 264 749 433 0
110 2 2 498 131 570 287 0
110 3 2 606 230 682 378 0
110 4 2 651 265 746 435 0
111 2 2 500 131 575 288 0
111 3 2 605 232 681 382 0
111 4 2 647 265 744 442 0
112 2 2 502 131 578 289 0
112 3 2 604 228 679 378 0
112 4 2 638 264 735 443 0
113 2 2 505 131 583 289 0
113 3 2 602 226 676 378 0
113 4 2 628 265 725 444 0
114 2 2 509 132 588 290 0
114 3 2 598 227 671 376 0
114 4 2 619 267 715 440 0
115 2 2 514 132 594 289 0
115 3 2 593 227 665 376 0
115 4 2 614 269 709 437 0
116 2 2 523 133 601 287 0
116 3 2 584 225 658 377 0
116 4 2 606 268 702 436 0
117 2 2 531 133 610 287 0
117 3 2 575 224 651 378 0
117 4 2 599 268 697 438 0
118 2 2 539 134 617 288 0
118 3 2 570 223 647 378 0
118 4 2 595 267 695 438 0
119 2 2 545 132 624 290 0
119 3 2 563 223 643 380 0
119 4 2 591 264 692 438 0
120 2 2 554 132 633 290 0
120 3 2 557 222 637 379 0
120 4 2 589 266 687 437 0
121 2 2 558 134 636 289 0
121 3 2 556 224 633 377 0
121 4 2 585 263 683 436 0
122 2 2 559 135 638 288 0
122 3 2 550 229 626 382 0
122 4 2 583 263 679 436 0
123 2 2 561 136 641 289 0
123 3 2 547 227 620 376 0
123 4 2 580 261 676 438 0
124 2 2 567 137 646 289 0
124 3 2 543 227 616 376 0
124 4 2 574 258 667 438 0
125 3 2 544 225 615 376 0
125 4 2 569 258 663 439 0
126 3 2 543 230 607 370 0
127 2 2 590 137 668 289 0
127 3 2 539 228 602 367 0
127 4 2 553 255 648 436 0
128 2 2 594 136 673 293 0
128 3 2 533 227 597 366 0
128 4 2 544 265 635 434 0
129 2 2 598 138 676 297 0
129 3 2 530 226 595 368 0
129 4 2 537 263 631 434 0
130 2 2 603 141 678 299 0
130 3 2 515 226 587 383 0
130 4 2 531 257 629 435 0
131 2 2 606 140 682 298 0
131 3 2 506 228 579 386 0
131 4 2 526 254 628 437 0
132 2 2 609 142 683 300 0
132 3 2 500 225 574 382 0
132 4 2 524 253 625 438 0
133 2 2 613 141 688 302 0
133 3 2 496 224 571 381 0
133 4 2 522 255 623 439 0
134 2 2 616 141 693 303 0
134 3 2 492 224 567 379 0
134 4 2 519 254 618 436 0
135 2 2 616 140 695 303 0
135 3 2 491 224 565 375 0
135 4 2 518 255 613 434 0
136 2 2 621 139 702 305 0
136 3 2 484 223 558 374 0
136 4 2 516 251 610 434 0
137 2 2 624 139 706 305 0
137 3 2 480 223 553 376 0
137 4 2 507 247 603 438 0
138 2 2 629 139 712 305 0
138 3 2 479 221 551 376 0
138 4 2 502 246 595 437 0
139 2 2 634 139 718 304 0
139 3 2 479 220 550 374 0
139 4 2 495 234 589 432 0
140 2 2 639 139 724 304 0
140 3 2 478 222 544 365 0
140 4 2 486 225 583 431 0
141 2 2 644 138 732 306 0
141 3 2 474 222 539 364 0
141 4 2 474 220 571 428 0
142 2 2 653 139 739 304 0
142 4 2 465 219 561 426 0
143 2 2 660 139 746 306 0
143 4 2 461 220 556 423 0
144 2 2 668 141 752 308 0
144 4 2 457 217 553 422 0
145 2 2 671 148 753 310 0
145 3 2 440 221 505 359 0
145 4 2 452 217 551 424 0
146 2 2 673 150 755 312 0
146 3 2 435 220 499 356 0
146 4 2 451 221 549 424 0
147 2 2 675 142 762 313 0
147 3 2 432 218 497 356 0
147 4 2 444 219 543 423 0
148 2 2 677 140 765 314 0
148 3 2 420 217 489 363 0
148 4 2 437 217 535 420 0
149 2 2 678 141 766 314 0
149 3 2 415 216 483 362 0
149 4 2 430 216 528 419 0
150 2 2 683 143 771 313 0
150 4 2 425 214 522 417 0
151 2 2 688 141 777 313 0
151 4 2 423 213 518 418 0
152 2 2 693 141 781 311 0
152 4 2 420 217 511 416 0
153 2 2 697 140 787 313 0
153 4 2 411 214 503 417 0
154 2 2 703 138 794 315 0
154 4 2 407 213 497 415 0
155 2 2 715 140 805 316 0
155 4 2 403 216 491 413 0
156 2 2 723 139 811 316 0
156 4 2 397 218 485 412 0
157 2 2 731 156 811 318 0
157 4 2 392 215 483 417 0
158 2 2 733 150 814 316 0
158 3 2 377 212 442 350 0
158 4 2 387 212 482 419 0
159 2 2 739 159 818 320 0
159 3 2 372 211 438 351 0
159 4 2 386 214 482 421 0
160 2 2 741 153 821 315 0
160 3 2 366 210 432 350 0
160 4 2 384 215 480 422 0
161 2 2 742 151 824 314 0
161 3 2 361 210 427 350 0
161 4 2 379 218 473 417 0
162 2 2 744 150 827 314 0
162 4 2 370 220 464 417 0
163 2 2 749 149 834 314 0
163 4 2 360 220 453 414 0
164 2 2 755 151 838 312 0
164 4 2 352 212 448 416 0
165 2 2 760 153 842 310 0
165 4 2 348 210 444 418 0
166 2 2 766 154 846 308 0
166 4 2 343 213 437 422 0
167 2 2 773 156 850 307 0
167 4 2 338 210 431 421 0
168 2 2 779 156 856 308 0
168 4 2 330 216 420 419 0
169 2 2 781 158 857 309 0
169 4 2 323 213 414 418 0
170 2 2 783 159 858 309 0
170 4 2 317 209 411 419 0
171 2 2 783 157 858 310 0
171 4 2 314 207 410 419 0
172 2 2 782 152 859 310 0
172 4 2 315 212 408 417 0
173 2 2 781 149 859 310 0
173 4 2 313 210 407 416 0
174 2 2 782 150 858 309 0
174 4 2 312 229 397 414 0
175 2 2 784 150 861 309 0
175 4 2 305 218 395 415 0
176 2 2 793 148 866 306 0
176 4 2 300 224 386 415 0
177 2 2 796 147 869 306 0
177 4 2 293 209 383 412 0
178 4 2 282 206 372 414 0
179 4 2 274 201 365 416 0
180 4 2 267 199 357 414 0
181 4 2 263 197 352 412 0
182 4 2 259 195 348 412 0
183 4 2 254 195 344 413 0
184 4 2 252 201 341 413 0
185 4 2 257 227 336 411 0
186 4 2 248 211 337 414 0
187 4 2 244 209 334 416 0
188 4 2 240 220 327 415 0
189 4 2 235 228 316 411 0
190 4 2 230 229 309 407 0
191 4 2 220 228 299 406 0
192 4 2 208 225 289 410 0
193 4 2 202 220 283 410 0
194 4 2 198 222 277 410 0
195 4 2 195 230 271 408 0
196 4 2 187 218 270 408 0
197 4 2 184 212 269 408 0
198 4 2 184 226 264 405 0
199 4 2 185 236 262 402 0
200 4 2 181 236 259 401 0
201 4 2 174 237 254 400 0
201 7 2 190 199 250 312 0
202 4 2 168 238 249 402 0
202 7 2 182 198 247 323 0
203 4 2 162 236 245 401 0
203 7 2 175 197 240 324 0
204 4 2 152 232 237 400 0
204 7 2 170 198 233 321 0
205 4 2 144 225 232 401 0
205 7 2 164 198 229 323 0
205 8 2 1 150 50 303 0
206 4 2 137 225 223 400 0
206 7 2 158 197 221 320 0
206 8 2 1 151 51 304 0
207 4 2 123 194 226 411 0
207 7 2 144 213 211 347 0
207 8 2 2 151 51 302 0
208 4 2 121 195 220 407 0
208 7 2 137 215 206 352 0
208 8 2 1 149 50 302 0
209 4 2 124 217 211 402 0
209 8 2 1 147 52 302 0
210 4 2 125 226 207 400 0
210 7 2 140 199 203 327 0
210 8 2 7 146 59 300 0
211 4 2 124 230 205 399 0
211 7 2 139 196 201 325 0
211 8 2 15 147 68 299 0
212 4 2 119 224 204 400 0
212 7 2 138 196 199 326 0
212 8 2 23 147 79 300 0
213 4 2 117 227 200 399 0
213 7 2 131 194 189 317 0
213 8 2 29 148 87 299 0
214 4 2 112 227 197 399 0
214 7 2 129 194 185 316 0
214 8 2 32 147 92 300 0
215 4 2 106 229 191 398 0
215 7 2 127 196 185 322 0
215 8 2 36 149 98 299 0
216 4 2 91 231 173 396 0
216 7 2 121 196 184 330 0
216 8 2 39 148 100 299 0
217 4 2 82 231 164 397 0
217 7 2 114 196 176 330 0
217 8 2 42 149 104 303 0
218 4 2 76 232 158 397 0
218 7 2 109 197 168 327 0
218 8 2 46 145 107 301 0
219 7 2 73 181 161 377 0
219 8 2 50 145 111 301 0
220 7 2 64 178 161 399 0
221 7 2 64 191 155 398 0
222 7 2 65 215 148 400 0
223 7 2 64 226 143 398 0
223 8 2 79 142 142 297 0
224 7 2 62 231 141 397 0
224 8 2 83 145 149 305 0
225 7 2 58 230 140 398 0
225 8 2 84 141 158 319 0
226 4 2 77 193 145 329 0
226 7 2 53 230 138 397 0
226 8 2 98 144 167 307 0
227 4 2 72 195 139 327 0
227 7 2 46 232 131 397 0
227 8 2 104 146 173 304 0
228 4 2 65 198 142 351 0
228 7 2 40 227 129 396 0
228 8 2 109 148 177 301 0
229 4 2 68 200 139 336 0
229 7 2 35 232 122 394 0
229 8 2 112 147 180 301 0
230 4 2 66 200 138 336 0
230 7 2 28 233 114 392 0
230 8 2 115 145 183 301 0
231 4 2 58 198 130 335 0
231 7 2 18 230 106 395 0
231 8 2 117 144 185 301 0
232 4 2 52 196 122 331 0
232 7 2 12 228 100 396 0
232 8 2 119 144 186 299 0
233 4 2 45 194 115 329 0
233 7 2 8 228 97 396 0
233 8 2 125 143 191 299 0
234 4 2 42 195 106 319 0
234 7 2 5 227 94 395 0
234 8 2 133 142 199 298 0
235 4 2 39 195 101 316 0
235 7 2 2 227 91 395 0
235 8 2 143 145 208 297 0
236 4 2 31 194 93 317 0
236 7 2 0 227 89 394 0
236 8 2 151 145 219 296 0
237 4 2 28 194 90 320 0
237 7 2 0 227 88 394 0
237 8 2 157 143 227 297 0
238 4 2 26 195 88 322 0
238 7 2 0 227 88 393 0
238 8 2 164 145 235 298 0
239 4 2 24 195 87 324 0
239 7 2 -2 222 89 394 0
239 8 2 166 143 240 298 0
240 4 2 17 195 82 328 0
240 7 2 -11 205 87 395 0
240 8 2 172 145 245 298 0
241 4 2 12 195 79 330 0
241 7 2 -23 183 89 412 0
241 8 2 175 145 248 299 0
242 4 2 8 195 76 330 0
242 7 2 -28 179 86 414 0
242 8 2 179 143 251 298 0
243 4 2 5 197 73 329 0
243 8 2 184 143 255 298 0
243 13 2 -16 209 63 380 0
244 4 2 2 196 72 331 0
244 8 2 188 140 260 302 0
244 13 2 -20 205 63 385 0
245 4 2 0 196 72 334 0
245 8 2 198 140 268 304 0
245 13 2 -20 201 62 382 0
246 4 2 -2 196 68 335 0
246 8 2 204 142 273 305 0
246 13 2 -18 199 60 378 0
247 8 2 213 141 284 306 0
247 13 2 -17 198 60 377 0
248 8 2 220 148 287 305 0
248 13 2 -15 197 60 377 0
249 8 2 225 155 292 304 0
249 13 2 -15 192 60 377 0
250 8 2 231 152 300 305 0
250 13 2 -14 188 61 378 0
251 8 2 234 153 305 306 0
251 13 2 -13 191 59 380 0
252 8 2 237 156 308 308 0
252 13 2 -12 196 56 380 0
253 8 2 240 155 312 308 0
253 13 2 -10 201 54 378 0
254 8 2 247 156 317 307 0
254 13 2 -8 203 51 372 0
255 8 2 253 156 321 305 0
255 13 2 -9 203 51 372 0
256 8 2 262 149 334 308 0
257 8 2 267 150 338 309 0
258 8 2 272 147 343 307 0
259 8 2 279 145 350 307 0
260 8 2 286 143 359 308 0
261 8 2 295 146 368 308 0
262 8 2 299 147 373 308 0
263 8 2 300 151 375 311 0
264 8 2 304 150 380 310 0
265 8 2 312 149 388 310 0
266 8 2 324 148 399 308 0
267 8 2 331 150 407 310 0
268 8 2 338 150 414 312 0
269 8 2 345 149 420 313 0
270 8 2 351 150 425 312 0
271 8 2 359 151 434 315 0
272 8 2 365 153 439 313 0
273 8 2 367 157 440 311 0
274 8 2 372 159 446 310 0
275 8 2 375 160 451 310 0
276 8 2 379 159 458 311 0
277 8 2 384 158 463 312 0
278 8 2 393 158 471 311 0
279 8 2 401 156 479 310 0
280 8 2 409 156 485 311 0
281 8 2 416 154 492 312 0
282 8 2 420 154 496 313 0
283 8 2 427 154 502 313 0
284 8 2 432 154 508 314 0
285 8 2 437 155 514 313 0
286 8 2 440 155 519 315 0
287 8 2 442 154 524 316 0
288 8 2 448 154 530 316 0
289 8 2 457 154 539 314 0
290 8 2 468 156 547 312 0
291 8 2 475 154 555 314 0
292 8 2 482 154 561 313 0
293 8 2 490 155 568 313 0
294 8 2 495 153 573 314 0
295 8 2 498 152 577 317 0
296 8 2 504 155 582 314 0
297 8 2 507 154 586 314 0
298 8 2 511 156 590 314 0
299 8 2 513 156 594 315 0
300 8 2 520 157 602 314 0
301 8 2 527 157 609 314 0
302 8 2 536 157 619 314 0
303 8 2 543 155 627 315 0
304 8 2 554 155 636 315 0
305 8 2 561 155 642 315 0
306 8 2 566 155 646 314 0
307 8 2 571 155 650 314 0
308 8 2 573 153 654 316 0
309 8 2 574 151 658 319 0
310 8 2 577 157 660 321 0
311 8 2 580 161 663 322 0
312 8 2 591 162 673 320 0
313 8 2 600 157 685 320 0
314 8 2 608 155 693 318 0
315 8 2 619 154 704 318 0
316 8 2 628 154 711 318 0
317 8 2 632 157 714 321 0
318 8 2 635 159 715 322 0
319 8 2 639 159 720 324 0
320 8 2 642 161 723 324 0
321 8 2 646 163 726 322 0
322 8 2 648 168 727 322 0
323 8 2 653 167 734 322 0
324 8 2 659 171 739 322 0
325 8 2 664 174 743 321 0
326 8 2 671 175 749 319 0
327 8 2 677 172 758 320 0
328 8 2 688 173 768 322 0
329 8 2 695 171 775 322 0
330 8 2 701 170 781 322 0
331 8 2 705 170 787 324 0
332 8 2 708 172 788 322 0
333 8 2 712 177 789 319 0
334 8 2 717 174 799 323 0
335 8 2 721 177 802 323 0
336 8 2 728 173 812 321 0
337 8 2 734 174 819 322 0
338 8 2 740 172 826 323 0
339 8 2 751 169 837 323 0
340 8 2 757 167 843 323 0
341 8 2 760 168 845 324 0
342 8 2 764 171 848 324 0
343 8 2 767 173 850 324 0
344 8 2 769 173 852 324 0
345 8 2 770 174 854 325 0
346 8 2 772 178 854 324 0
347 8 2 776 179 858 324 0
380 15 2 14 191 56 359 0
381 15 2 18 201 59 357 0
382 15 2 20 203 62 355 0
383 15 2 22 204 65 354 0
384 15 2 22 202 70 360 0
385 15 2 22 200 74 362 0
386 15 2 25 201 79 360 0
387 15 2 26 200 82 360 0
388 15 2 26 197 85 363 0
389 15 2 28 197 88 362 0
390 15 2 30 197 92 365 0
391 15 2 35 197 101 370 0
391 17 2 0 248 44 446 0
392 15 2 42 197 110 372 0
392 17 2 4 234 45 419 0
393 15 2 50 199 119 371 0
393 17 2 6 228 49 415 0
394 15 2 56 202 127 370 0
394 17 2 17 235 59 405 0
395 15 2 63 204 135 368 0
395 17 2 24 239 68 403 0
396 15 2 67 203 142 369 0
396 17 2 28 244 74 405 0
397 15 2 69 203 147 372 0
397 17 2 33 244 78 401 0
398 15 2 71 203 151 373 0
398 18 2 15 252 74 454 0
399 15 2 74 204 154 372 0
399 18 2 19 255 78 453 0
400 15 2 77 204 156 373 0
400 18 2 24 256 85 452 0
401 15 2 80 204 159 373 0
401 18 2 26 264 88 453 0
402 15 2 83 203 162 374 0
402 18 2 27 265 91 452 0
403 15 2 88 202 165 373 0
403 18 2 28 265 94 452 0
404 15 2 97 201 174 372 0
404 18 2 35 259 105 454 0
405 15 2 105 200 183 370 0
405 18 2 39 256 111 451 0
406 15 2 114 201 193 370 0
406 18 2 45 254 122 454 0
407 15 2 121 205 200 368 0
407 18 2 51 254 132 457 0
408 15 2 131 203 213 369 0
408 17 2 88 251 141 407 0
408 18 2 53 259 135 459 0
409 15 2 136 203 220 370 0
409 17 2 89 250 147 412 0
409 18 2 55 264 138 463 0
410 15 2 140 202 225 370 0
410 17 2 94 250 152 411 0
410 18 2 59 265 146 470 0
411 15 2 143 201 230 371 0
411 18 2 65 265 153 470 0
412 15 2 146 201 233 371 0
412 18 2 72 256 165 470 0
413 15 2 151 202 236 372 0
413 18 2 77 261 170 473 0
414 15 2 153 200 238 374 0
414 17 2 109 254 164 396 0
414 18 2 84 275 172 473 0
415 15 2 158 200 242 374 0
415 17 2 111 252 174 405 0
415 18 2 90 279 179 476 0
416 15 2 162 199 245 377 0
416 17 2 116 252 180 408 0
416 18 2 94 279 183 477 0
417 15 2 167 197 252 383 0
417 17 2 122 252 190 409 0
417 18 2 100 282 188 477 0
418 15 2 175 196 262 387 0
418 17 2 127 253 195 409 0
418 18 2 108 270 202 475 0
419 15 2 186 202 270 384 0
419 18 2 115 270 209 472 0
420 15 2 194 202 278 382 0
420 18 2 116 268 212 472 0
421 15 2 199 204 284 383 0
421 17 2 149 259 223 424 0
421 18 2 120 274 213 472 0
422 15 2 204 204 290 386 0
422 17 2 154 260 229 425 0
422 18 2 129 281 220 475 0
423 15 2 209 205 296 389 0
423 18 2 139 278 232 475 0
424 15 2 212 205 299 390 0
424 18 2 152 276 247 472 0
425 15 2 216 205 302 391 0
425 18 2 156 259 260 474 0
426 15 2 222 206 307 390 0
426 18 2 160 251 268 475 0
427 15 2 227 205 310 391 0
427 18 2 164 253 273 474 0
428 15 2 232 207 312 390 0
428 18 2 167 253 276 474 0
429 15 2 237 204 317 391 0
429 18 2 170 251 278 474 0
430 15 2 242 203 319 386 0
430 18 2 179 254 286 475 0
431 15 2 250 203 324 382 0
431 18 2 191 258 294 473 0
432 15 2 267 205 341 379 0
432 18 2 200 263 301 475 0
433 15 2 279 210 352 378 0
433 18 2 207 263 307 474 0
434 15 2 284 208 360 379 0
434 18 2 217 270 313 475 0
435 15 2 293 208 369 380 0
435 18 2 225 269 322 477 0
436 15 2 295 208 374 383 0
436 18 2 234 270 331 477 0
437 15 2 298 210 377 383 0
437 18 2 240 271 337 477 0
438 15 2 302 210 380 384 0
438 18 2 242 266 342 477 0
439 15 2 307 209 384 382 0
439 18 2 244 265 344 477 0
440 15 2 312 208 388 385 0
440 18 2 247 267 345 478 0
441 15 2 316 206 393 389 0
441 18 2 257 269 353 476 0
442 15 2 320 204 397 391 0
442 18 2 270 276 363 477 0
443 15 2 328 203 402 388 0
443 18 2 274 275 368 479 0
444 15 2 335 202 409 392 0
444 18 2 281 282 369 478 0
445 15 2 344 203 418 394 0
445 18 2 290 288 376 479 0
446 15 2 358 205 432 392 0
446 18 2 298 285 385 478 0
447 15 2 361 199 440 397 0
447 18 2 307 286 395 478 0
448 15 2 370 206 447 393 0
448 18 2 314 285 403 477 0
449 15 2 375 209 450 390 0
449 18 2 318 277 411 476 0
450 15 2 379 209 454 392 0
450 18 2 320 268 418 477 0
451 15 2 382 209 456 392 0
451 18 2 328 289 418 477 0
452 15 2 386 208 460 392 0
452 18 2 333 294 421 477 0
453 15 2 394 209 465 390 0
453 18 2 337 294 425 480 0
454 15 2 400 209 469 388 0
454 18 2 341 284 433 480 0
455 15 2 403 206 473 390 0
455 18 2 356 298 440 478 0
456 15 2 415 207 480 382 0
456 18 2 373 304 453 478 0
457 15 2 422 208 485 379 0
457 18 2 382 304 460 478 0
457 19 2 359 267 420 433 0
458 15 2 432 210 494 377 0
458 18 2 391 305 468 479 0
458 19 2 368 266 428 429 0
459 15 2 442 210 503 376 0
