Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
30 6 2 504 126 521 185 0
31 1 2 391 131 424 211 0
31 3 2 160 146 187 216 0
31 4 2 535 132 558 191 0
31 6 2 504 128 522 188 0
32 1 2 396 130 427 210 0
32 3 2 161 146 189 216 0
32 4 2 536 131 559 192 0
32 6 2 505 128 522 189 0
33 1 2 399 129 430 211 0
33 3 2 164 146 191 216 0
33 4 2 537 131 560 192 0
33 6 2 506 128 523 189 0
34 1 2 401 129 433 211 0
34 3 2 168 147 195 216 0
34 4 2 538 130 561 192 0
34 6 2 507 129 524 190 0
35 1 2 404 129 435 211 0
35 3 2 170 147 197 217 0
35 4 2 540 130 562 192 0
35 6 2 507 129 524 190 0
36 1 2 406 129 437 211 0
36 2 2 492 143 503 182 0
36 3 2 171 148 199 217 0
36 4 2 541 131 563 192 0
36 6 2 507 130 525 190 0
37 1 2 408 134 440 213 0
37 2 2 491 131 505 180 0
37 3 2 173 147 201 217 0
37 4 2 542 131 564 191 0
37 6 2 508 129 527 190 0
38 1 2 412 136 444 214 0
38 2 2 491 127 506 180 0
38 3 2 175 146 203 218 0
38 4 2 542 131 564 191 0
38 6 2 508 129 527 191 0
39 1 2 414 137 446 214 0
39 2 2 492 126 507 180 0
39 3 2 177 145 205 218 0
39 4 2 543 132 564 192 0
39 6 2 509 129 528 191 0
40 1 2 415 137 448 214 0
40 2 2 492 123 508 180 0
40 3 2 179 146 207 218 0
40 4 2 544 132 565 192 0
40 6 2 510 128 529 190 0
41 1 2 416 133 450 212 0
41 2 2 492 122 508 179 0
41 3 2 180 146 207 218 0
41 4 2 545 132 566 192 0
41 6 2 511 128 530 190 0
42 1 2 419 131 452 210 0
42 2 2 493 122 508 179 0
42 3 2 183 144 212 218 0
42 4 2 546 132 567 191 0
42 6 2 512 126 530 185 0
43 1 2 421 130 455 211 0
43 2 2 493 122 508 178 0
43 3 2 186 143 214 218 0
43 4 2 546 131 567 191 0
43 6 2 513 126 531 182 0
44 1 2 423 130 456 211 0
44 2 2 493 121 509 178 0
44 3 2 188 144 216 217 0
44 4 2 550 131 570 191 0
44 6 2 514 125 531 180 0
45 1 2 428 129 461 210 0
45 2 2 493 120 510 178 0
45 3 2 190 145 218 216 0
45 4 2 551 131 572 191 0
45 6 2 514 126 532 180 0
46 1 2 432 129 463 209 0
46 2 2 493 120 511 179 0
46 3 2 192 146 220 216 0
46 4 2 552 129 572 191 0
46 6 2 517 125 536 181 0
47 1 2 435 129 465 209 0
47 2 2 494 119 512 179 0
47 3 2 194 147 221 215 0
47 4 2 553 129 573 191 0
47 6 2 519 124 538 183 0
48 1 2 438 130 469 210 0
48 2 2 495 118 513 179 0
48 3 2 196 147 223 215 0
48 4 2 554 130 574 189 0
48 6 2 520 125 540 182 0
49 1 2 441 136 470 212 0
49 2 2 495 118 514 179 0
49 3 2 200 145 228 216 0
49 4 2 555 130 575 189 0
49 6 2 521 126 541 182 0
50 1 2 443 139 472 212 0
50 2 2 495 117 514 179 0
50 3 2 202 145 230 216 0
50 4 2 556 131 574 188 0
50 6 2 521 128 542 186 0
50 8 2 622 114 637 177 0
51 1 2 446 134 477 210 0
51 2 2 496 117 515 179 0
51 3 2 204 145 231 218 0
51 4 2 557 131 575 188 0
51 6 2 522 128 544 188 0
51 8 2 622 114 637 177 0
52 1 2 448 132 479 208 0
52 2 2 497 118 516 179 0
52 3 2 205 145 233 218 0
52 4 2 559 132 578 188 0
52 6 2 523 126 544 184 0
52 8 2 622 113 638 177 0
53 1 2 450 131 480 208 0
53 2 2 497 118 516 179 0
53 3 2 207 146 234 217 0
53 4 2 560 132 579 188 0
53 6 2 524 128 545 187 0
53 8 2 623 114 639 178 0
54 1 2 452 131 481 207 0
54 2 2 497 119 516 179 0
54 3 2 209 146 236 217 0
54 4 2 561 135 579 189 0
54 6 2 525 126 546 184 0
55 1 2 454 133 482 206 0
55 2 2 498 119 517 179 0
55 3 2 211 146 238 217 0
55 4 2 561 134 580 189 0
55 6 2 526 126 546 183 0
56 1 2 458 138 481 199 0
56 2 2 501 120 520 178 0
56 3 2 212 145 240 217 0
56 4 2 562 134 581 189 0
56 6 2 527 126 547 181 0
56 8 2 628 114 639 156 0
57 1 2 459 143 482 204 0
57 2 2 503 120 521 178 0
57 3 2 213 144 241 217 0
57 6 2 528 126 548 180 0
57 8 2 630 114 640 155 0
58 1 2 460 144 482 206 0
58 2 2 503 119 522 177 0
58 3 2 218 146 245 216 0
58 4 2 568 130 589 189 0
58 6 2 529 126 548 179 0
58 8 2 631 115 641 154 0
59 1 2 461 146 482 208 0
59 2 2 504 119 523 178 0
59 3 2 220 145 248 216 0
59 4 2 570 130 590 189 0
59 6 2 530 126 549 179 0
59 8 2 632 115 642 152 0
60 1 2 463 147 484 208 0
60 2 2 504 118 523 178 0
60 3 2 222 145 250 216 0
60 4 2 571 126 591 186 0
60 6 2 530 126 549 180 0
60 8 2 632 114 642 152 0
61 2 2 504 117 524 178 0
61 3 2 224 147 252 217 0
61 4 2 572 124 592 185 0
61 6 2 531 127 549 177 0
61 8 2 632 114 642 152 0
62 2 2 505 117 524 178 0
62 3 2 226 146 254 217 0
62 4 2 573 123 593 184 0
62 6 2 534 126 552 178 0
62 8 2 632 114 643 152 0
63 2 2 506 117 525 177 0
63 3 2 228 145 255 216 0
63 4 2 573 123 593 184 0
63 6 2 535 126 554 178 0
63 8 2 633 114 643 151 0
64 2 2 506 116 525 177 0
64 3 2 230 143 257 216 0
64 4 2 573 127 593 187 0
64 6 2 536 127 554 178 0
65 1 2 488 135 510 205 0
65 2 2 507 117 526 177 0
65 3 2 234 143 261 216 0
65 4 2 574 129 593 189 0
65 6 2 538 127 555 176 0
66 1 2 490 134 513 204 0
66 2 2 508 117 527 177 0
66 3 2 237 143 263 217 0
66 4 2 575 131 594 189 0
66 6 2 538 127 555 176 0
67 1 2 492 134 514 204 0
67 2 2 509 117 528 177 0
67 3 2 240 144 266 216 0
67 4 2 576 132 595 188 0
67 6 2 539 127 556 176 0
67 8 2 637 114 649 156 0
68 1 2 493 134 514 203 0
68 2 2 509 118 528 176 0
68 3 2 242 145 268 216 0
68 4 2 577 134 596 188 0
68 6 2 539 127 556 177 0
68 8 2 638 113 650 156 0
69 1 2 493 136 514 203 0
69 2 2 510 118 529 176 0
69 3 2 244 145 269 215 0
69 4 2 578 134 597 187 0
69 6 2 539 127 557 176 0
69 8 2 639 113 652 155 0
70 1 2 493 136 514 203 0
70 2 2 511 118 530 176 0
70 3 2 246 144 271 214 0
70 4 2 579 134 598 186 0
70 6 2 540 127 557 174 0
70 8 2 639 113 652 155 0
71 1 2 495 137 516 203 0
71 2 2 512 118 531 175 0
71 3 2 248 143 273 213 0
71 4 2 580 134 598 185 0
71 6 2 541 126 558 176 0
71 8 2 639 113 653 156 0
72 1 2 497 138 517 203 0
72 2 2 513 118 532 176 0
72 3 2 252 143 276 213 0
72 4 2 584 134 603 185 0
72 6 2 541 126 558 175 0
72 8 2 641 113 655 156 0
73 1 2 502 137 522 200 0
73 2 2 517 118 535 174 0
73 3 2 255 143 279 212 0
73 4 2 586 129 605 182 0
73 6 2 543 127 559 174 0
73 8 2 641 113 655 156 0
74 1 2 504 138 525 201 0
74 2 2 519 118 537 173 0
74 3 2 257 143 281 211 0
74 4 2 587 127 606 181 0
74 6 2 543 127 561 176 0
74 8 2 642 113 656 158 0
75 1 2 505 137 528 202 0
75 2 2 520 119 537 173 0
75 3 2 259 143 282 211 0
75 4 2 588 125 608 181 0
75 6 2 543 127 561 176 0
75 8 2 642 112 657 158 0
76 1 2 506 137 530 203 0
76 2 2 521 118 539 172 0
76 3 2 261 144 284 210 0
76 4 2 589 124 609 182 0
76 6 2 543 127 561 176 0
76 8 2 643 112 658 158 0
77 1 2 507 136 531 203 0
77 2 2 522 118 540 172 0
77 3 2 263 143 286 210 0
77 4 2 589 124 609 182 0
77 6 2 544 127 562 178 0
77 8 2 644 112 658 157 0
78 1 2 508 135 534 203 0
78 3 2 264 142 288 210 0
78 4 2 591 124 611 182 0
78 6 2 545 127 563 179 0
78 8 2 644 112 659 157 0
79 1 2 513 131 540 202 0
79 3 2 267 140 293 212 0
79 4 2 591 124 612 182 0
79 6 2 545 126 563 179 0
79 8 2 645 112 659 155 0
80 1 2 515 130 541 202 0
80 3 2 269 140 296 211 0
80 4 2 592 129 612 184 0
80 6 2 546 126 565 179 0
80 8 2 646 112 660 155 0
81 1 2 517 130 542 202 0
81 3 2 270 141 297 211 0
81 4 2 593 125 614 184 0
81 6 2 547 125 565 179 0
82 1 2 518 131 543 201 0
82 3 2 271 140 299 211 0
82 4 2 593 122 616 184 0
82 6 2 547 125 566 179 0
83 1 2 520 131 545 201 0
83 3 2 271 139 300 211 0
83 4 2 593 120 617 183 0
83 6 2 552 123 569 176 0
84 1 2 521 129 547 201 0
84 3 2 274 135 302 208 0
84 4 2 597 118 622 183 0
84 6 2 553 123 570 175 0
85 1 2 523 129 548 200 0
85 3 2 277 136 304 206 0
85 4 2 598 118 624 183 0
85 6 2 553 122 571 175 0
86 1 2 525 126 552 200 0
86 3 2 279 137 305 205 0
86 4 2 598 118 625 183 0
86 6 2 553 122 571 175 0
87 1 2 527 130 554 200 0
87 3 2 284 138 308 204 0
87 4 2 599 119 626 183 0
87 6 2 553 123 570 175 0
88 1 2 532 133 558 200 0
88 3 2 286 141 311 206 0
88 4 2 600 120 626 183 0
88 6 2 554 123 571 173 0
89 1 2 534 132 561 200 0
89 3 2 289 142 313 207 0
89 4 2 601 121 627 182 0
89 6 2 555 123 571 173 0
89 8 2 655 114 668 153 0
90 1 2 535 133 562 201 0
90 3 2 291 138 315 205 0
90 4 2 603 123 628 182 0
90 6 2 555 123 571 171 0
90 8 2 655 114 668 152 0
91 1 2 536 133 563 201 0
91 3 2 292 138 316 203 0
91 4 2 605 124 629 182 0
91 6 2 556 123 572 171 0
91 8 2 656 114 669 152 0
92 1 2 538 133 565 201 0
92 2 2 529 117 547 172 0
92 3 2 292 137 316 202 0
92 4 2 607 124 630 182 0
92 8 2 656 114 669 153 0
93 1 2 539 131 566 201 0
93 2 2 531 118 547 171 0
93 3 2 294 139 317 201 0
93 4 2 608 124 631 182 0
93 8 2 657 113 670 153 0
94 1 2 542 132 569 201 0
94 2 2 532 118 548 171 0
94 3 2 295 139 319 201 0
94 4 2 609 124 631 181 0
94 8 2 657 113 670 152 0
95 1 2 546 130 573 201 0
95 2 2 535 117 552 173 0
95 3 2 297 138 321 201 0
95 4 2 609 124 632 181 0
95 8 2 657 114 670 152 0
96 1 2 549 130 575 199 0
96 2 2 536 117 553 171 0
96 3 2 302 137 326 202 0
96 4 2 611 124 633 181 0
96 8 2 658 114 671 152 0
97 1 2 550 132 575 199 0
97 2 2 537 117 555 171 0
97 3 2 305 136 329 202 0
97 4 2 611 123 634 181 0
98 1 2 550 131 575 200 0
98 2 2 538 117 556 171 0
98 3 2 307 135 331 202 0
98 4 2 615 125 637 181 0
99 1 2 551 129 577 201 0
99 2 2 539 117 558 172 0
99 3 2 309 136 332 201 0
99 4 2 616 125 638 181 0
99 8 2 659 114 673 152 0
100 1 2 552 129 577 200 0
100 2 2 540 116 558 172 0
100 3 2 311 137 332 199 0
100 4 2 617 125 638 181 0
100 8 2 660 115 674 153 0
101 1 2 554 128 579 200 0
101 2 2 542 117 560 170 0
101 3 2 312 137 335 199 0
101 4 2 619 125 640 181 0
101 8 2 661 115 674 153 0
102 2 2 543 117 561 171 0
102 3 2 313 136 337 201 0
102 4 2 619 125 640 181 0
103 2 2 543 117 562 171 0
103 3 2 317 137 342 202 0
103 4 2 620 125 641 180 0
104 2 2 545 116 563 171 0
104 3 2 318 138 343 202 0
104 4 2 622 125 642 179 0
105 2 2 546 116 564 170 0
105 3 2 319 138 345 201 0
105 4 2 623 125 642 179 0
106 2 2 546 115 564 170 0
106 3 2 320 138 346 201 0
106 4 2 624 125 644 178 0
107 1 2 569 127 593 198 0
107 2 2 547 115 565 170 0
107 3 2 322 138 347 200 0
107 4 2 626 124 646 180 0
108 1 2 572 127 595 198 0
108 2 2 547 116 565 170 0
108 3 2 324 139 348 197 0
108 4 2 627 124 647 180 0
109 1 2 572 127 596 199 0
109 2 2 548 116 565 169 0
109 3 2 326 138 350 199 0
109 4 2 627 123 647 179 0
110 1 2 575 128 598 199 0
110 2 2 551 117 568 169 0
110 3 2 328 138 352 199 0
110 4 2 628 123 648 179 0
111 1 2 576 128 599 199 0
111 2 2 553 117 570 168 0
111 3 2 330 137 354 199 0
111 4 2 627 123 649 179 0
112 1 2 576 128 601 198 0
112 2 2 554 117 571 168 0
112 3 2 331 136 355 199 0
112 4 2 631 123 652 179 0
113 1 2 576 130 601 198 0
113 2 2 555 117 572 169 0
113 3 2 335 137 359 199 0
113 4 2 632 122 654 179 0
114 1 2 582 134 604 197 0
114 2 2 555 116 573 170 0
114 3 2 338 137 361 199 0
114 4 2 633 122 654 179 0
115 1 2 583 135 606 197 0
115 2 2 555 115 573 170 0
115 3 2 339 139 362 199 0
115 4 2 634 123 655 178 0
116 1 2 585 134 608 196 0
116 2 2 556 115 574 170 0
116 3 2 340 139 364 198 0
116 4 2 635 123 655 178 0
117 1 2 585 134 608 196 0
117 2 2 557 114 575 170 0
117 3 2 342 139 365 198 0
117 4 2 636 123 656 178 0
118 1 2 586 133 609 196 0
118 2 2 558 115 576 170 0
118 3 2 342 138 366 198 0
118 4 2 636 123 657 178 0
119 1 2 587 132 610 196 0
119 2 2 559 116 576 171 0
119 3 2 344 137 367 198 0
119 4 2 637 123 657 178 0
120 1 2 591 132 614 196 0
120 2 2 559 116 577 171 0
120 3 2 346 134 370 198 0
120 4 2 638 124 658 178 0
121 1 2 593 129 616 196 0
121 3 2 351 134 373 195 0
121 4 2 640 124 659 177 0
122 1 2 594 130 617 196 0
122 2 2 561 117 578 171 0
122 3 2 353 133 376 197 0
122 4 2 640 124 660 177 0
123 1 2 594 132 617 196 0
123 2 2 561 119 578 171 0
123 3 2 355 133 378 197 0
123 4 2 641 124 661 177 0
124 1 2 598 133 621 196 0
124 2 2 562 119 578 171 0
124 3 2 357 134 380 197 0
124 4 2 642 124 661 177 0
125 1 2 600 132 623 196 0
125 2 2 562 119 579 172 0
125 3 2 357 134 381 196 0
125 4 2 642 124 662 176 0
126 1 2 601 130 625 196 0
126 2 2 562 117 579 172 0
126 3 2 358 134 383 197 0
126 4 2 643 123 662 176 0
126 11 2 579 118 593 170 0
127 1 2 603 130 626 195 0
127 2 2 563 117 580 173 0
127 3 2 360 135 384 197 0
127 4 2 644 122 663 176 0
127 11 2 579 117 594 170 0
128 1 2 605 132 627 194 0
128 3 2 361 135 386 197 0
128 4 2 645 123 664 176 0
128 11 2 579 117 593 170 0
129 1 2 606 132 628 194 0
129 3 2 361 135 387 197 0
129 4 2 646 124 664 177 0
129 8 2 588 115 603 157 0
129 11 2 575 117 590 170 0
130 1 2 607 132 629 193 0
130 3 2 362 132 389 197 0
130 4 2 649 124 668 177 0
130 8 2 587 114 602 158 0
130 11 2 574 115 590 170 0
131 1 2 609 131 631 193 0
131 3 2 367 133 392 195 0
131 4 2 651 124 668 176 0
131 8 2 587 114 601 158 0
131 11 2 574 114 590 170 0
132 1 2 609 127 632 194 0
132 3 2 369 133 395 195 0
132 4 2 652 125 669 175 0
132 8 2 587 114 601 158 0
132 11 2 575 114 590 171 0
133 1 2 610 127 633 194 0
133 3 2 371 132 396 195 0
133 4 2 653 125 669 173 0
133 8 2 588 113 603 158 0
133 11 2 575 112 590 166 0
134 1 2 614 129 637 193 0
134 3 2 373 132 397 195 0
134 4 2 654 125 670 173 0
134 8 2 586 113 601 159 0
134 11 2 575 111 590 163 0
135 1 2 616 128 639 193 0
135 3 2 375 133 398 194 0
135 4 2 655 125 672 175 0
135 11 2 577 111 591 163 0
136 1 2 618 130 641 193 0
136 3 2 376 133 399 193 0
136 4 2 655 125 672 174 0
136 11 2 578 111 592 160 0
137 1 2 618 132 641 193 0
137 3 2 378 133 401 194 0
137 4 2 656 125 673 175 0
137 11 2 578 111 592 159 0
138 1 2 619 133 642 193 0
138 3 2 380 133 402 193 0
138 4 2 656 125 673 175 0
138 11 2 579 111 593 162 0
139 1 2 619 134 643 192 0
139 3 2 381 133 403 193 0
139 4 2 656 125 674 175 0
139 11 2 579 114 594 167 0
140 1 2 621 134 644 192 0
140 3 2 384 133 407 193 0
140 4 2 656 125 674 174 0
140 11 2 580 111 595 165 0
141 1 2 622 132 646 193 0
141 3 2 387 133 410 194 0
141 4 2 657 125 675 174 0
141 11 2 580 115 595 168 0
142 1 2 623 130 648 192 0
142 3 2 388 131 411 194 0
142 4 2 658 125 675 173 0
142 11 2 580 115 595 169 0
143 1 2 625 129 650 193 0
143 3 2 389 131 413 194 0
143 4 2 658 126 676 173 0
144 1 2 630 129 654 193 0
144 3 2 392 132 415 192 0
144 4 2 659 126 676 173 0
144 11 2 587 108 603 166 0
145 1 2 632 128 657 193 0
145 3 2 395 133 416 192 0
145 11 2 588 107 605 166 0
146 1 2 634 129 658 192 0
146 3 2 396 133 417 191 0
146 11 2 589 106 606 165 0
147 1 2 635 129 659 192 0
147 3 2 397 133 418 190 0
147 11 2 590 105 607 165 0
148 1 2 636 130 659 192 0
148 3 2 401 131 423 191 0
148 11 2 590 105 608 165 0
149 1 2 637 130 661 191 0
149 3 2 402 131 425 191 0
149 11 2 590 104 607 165 0
150 1 2 638 130 662 191 0
150 3 2 403 132 426 191 0
150 11 2 590 104 608 165 0
151 1 2 639 130 663 191 0
151 3 2 404 132 428 192 0
151 11 2 590 105 608 165 0
152 1 2 640 130 664 191 0
152 3 2 405 131 429 192 0
152 11 2 590 105 607 165 0
153 1 2 642 131 665 191 0
153 3 2 406 131 431 192 0
153 11 2 590 106 607 165 0
154 1 2 643 131 666 189 0
154 3 2 408 130 432 191 0
154 11 2 590 107 606 161 0
155 1 2 648 131 670 188 0
155 3 2 410 130 434 191 0
155 11 2 591 107 606 160 0
156 1 2 649 131 672 189 0
156 3 2 412 129 435 190 0
156 11 2 591 106 607 159 0
157 1 2 650 131 672 188 0
157 3 2 413 130 435 190 0
158 1 2 650 131 672 189 0
158 3 2 414 130 436 190 0
159 1 2 652 133 673 188 0
159 3 2 417 128 440 191 0
160 1 2 653 133 674 188 0
160 3 2 420 128 442 191 0
161 1 2 654 134 675 187 0
161 3 2 422 129 443 190 0
162 3 2 422 129 444 190 0
163 3 2 423 129 444 189 0
163 8 2 621 113 634 151 0
164 3 2 425 129 446 189 0
164 8 2 623 114 636 150 0
165 3 2 426 129 447 189 0
166 3 2 427 129 448 190 0
167 3 2 429 127 448 183 0
168 3 2 431 129 451 187 0
169 3 2 435 125 455 184 0
170 3 2 437 125 457 183 0
171 3 2 439 124 458 182 0
172 3 2 440 125 460 182 0
172 8 2 630 115 644 152 0
173 3 2 441 125 461 181 0
173 8 2 631 116 645 153 0
174 3 2 442 129 462 186 0
175 3 2 443 130 464 188 0
176 3 2 443 130 465 189 0
176 8 2 636 115 651 156 0
177 3 2 444 130 466 189 0
177 8 2 637 114 652 157 0
178 3 2 447 130 468 189 0
178 8 2 637 114 653 157 0
179 3 2 451 126 472 185 0
179 8 2 637 114 653 157 0
180 1 2 617 109 636 159 0
180 3 2 453 125 473 182 0
180 8 2 638 113 655 158 0
181 1 2 617 108 635 157 0
181 3 2 454 125 473 182 0
181 8 2 641 115 656 158 0
182 1 2 618 108 635 156 0
182 3 2 455 124 475 182 0
182 8 2 642 115 658 158 0
182 11 2 559 107 572 151 0
183 1 2 618 108 635 157 0
183 3 2 456 124 475 182 0
183 8 2 643 115 659 157 0
183 11 2 558 108 572 151 0
184 1 2 619 109 635 156 0
184 3 2 456 124 476 182 0
184 8 2 644 114 659 157 0
184 11 2 557 108 571 151 0
185 1 2 620 110 636 156 0
185 3 2 457 124 477 182 0
185 8 2 644 113 660 158 0
185 11 2 556 108 571 151 0
186 1 2 620 110 637 157 0
186 3 2 458 124 478 181 0
186 8 2 644 111 661 158 0
186 11 2 555 108 570 150 0
187 1 2 621 111 638 156 0
187 3 2 460 124 479 181 0
187 8 2 645 112 661 157 0
187 11 2 554 108 569 150 0
188 1 2 622 112 639 156 0
188 3 2 461 125 479 180 0
188 8 2 646 112 661 156 0
188 11 2 553 108 569 149 0
189 1 2 622 112 639 156 0
189 3 2 462 125 480 180 0
189 8 2 646 112 662 156 0
189 11 2 552 108 567 149 0
190 1 2 624 112 640 157 0
190 8 2 646 113 662 158 0
190 11 2 554 108 570 153 0
191 1 2 624 110 642 158 0
191 8 2 647 113 663 158 0
191 11 2 555 108 572 153 0
192 1 2 626 110 643 158 0
192 11 2 548 109 564 153 0
193 1 2 627 108 644 157 0
193 8 2 652 113 668 155 0
193 11 2 546 109 562 153 0
194 1 2 628 108 645 157 0
194 8 2 653 111 669 154 0
194 11 2 544 110 560 153 0
195 1 2 629 107 646 157 0
195 8 2 654 111 670 154 0
195 11 2 543 110 559 153 0
196 1 2 630 107 646 156 0
196 8 2 655 112 670 153 0
196 11 2 543 109 559 154 0
197 1 2 630 107 646 157 0
197 8 2 656 113 672 154 0
197 11 2 541 109 558 154 0
198 1 2 631 107 647 157 0
198 8 2 657 113 673 153 0
198 11 2 540 108 557 154 0
199 1 2 634 109 650 157 0
199 8 2 659 113 674 153 0
199 11 2 540 108 556 154 0
200 1 2 635 109 651 157 0
200 11 2 539 108 555 154 0
201 1 2 635 109 651 156 0
201 11 2 539 110 555 154 0
202 1 2 636 109 652 156 0
202 8 2 660 113 675 153 0
202 11 2 541 110 557 154 0
203 1 2 637 109 653 156 0
203 8 2 660 113 676 153 0
203 11 2 542 109 558 154 0
204 1 2 638 109 654 156 0
204 8 2 660 115 675 153 0
204 11 2 543 110 559 154 0
205 1 2 638 110 655 156 0
205 8 2 661 115 675 153 0
205 11 2 542 110 559 155 0
206 1 2 641 110 657 156 0
206 8 2 660 114 676 155 0
206 11 2 542 110 559 155 0
206 13 2 531 111 545 154 0
207 1 2 641 110 658 156 0
207 3 2 490 123 508 178 0
207 8 2 661 114 677 156 0
207 11 2 542 109 558 155 0
207 13 2 530 111 543 155 0
208 1 2 642 109 658 155 0
208 3 2 491 122 509 178 0
208 11 2 542 109 558 154 0
208 13 2 529 111 542 154 0
209 1 2 643 109 659 155 0
209 3 2 492 123 509 178 0
209 11 2 541 109 557 154 0
209 13 2 529 110 542 153 0
210 1 2 643 108 659 155 0
210 3 2 492 123 509 178 0
210 11 2 541 108 557 154 0
210 13 2 528 110 541 153 0
211 1 2 644 109 660 155 0
211 3 2 493 123 510 179 0
211 11 2 541 109 556 154 0
211 13 2 527 112 540 153 0
212 1 2 644 109 660 155 0
212 3 2 494 122 511 179 0
212 11 2 539 108 554 154 0
212 13 2 526 112 539 153 0
213 1 2 645 109 660 155 0
213 3 2 495 122 512 179 0
213 11 2 538 108 554 155 0
213 13 2 526 112 539 153 0
214 1 2 645 109 661 155 0
214 3 2 496 121 513 179 0
214 11 2 537 108 552 155 0
214 13 2 525 112 537 153 0
215 3 2 496 122 513 178 0
215 11 2 537 110 552 156 0
215 13 2 524 112 537 154 0
216 3 2 497 122 515 179 0
216 11 2 531 109 546 155 0
216 13 2 523 112 536 154 0
217 3 2 498 123 516 179 0
217 11 2 529 109 544 154 0
