Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
76 3 2 425 90 473 208 0
76 4 2 753 43 783 117 0
76 8 2 411 66 446 166 0
77 1 2 725 78 767 170 0
77 2 2 612 43 652 133 0
77 3 2 425 88 475 209 0
77 4 2 754 43 782 114 0
77 8 2 413 64 448 167 0
78 1 2 726 78 768 170 0
78 2 2 614 44 654 132 0
78 3 2 427 88 477 208 0
78 4 2 755 44 782 111 0
78 8 2 414 65 449 167 0
79 1 2 727 75 772 170 0
79 2 2 615 46 655 132 0
79 3 2 429 88 478 205 0
79 4 2 756 44 782 110 0
79 8 2 416 67 451 167 0
80 1 2 730 76 775 169 0
80 2 2 616 46 656 132 0
80 3 2 433 90 479 203 0
80 4 2 758 44 781 100 0
80 8 2 417 66 455 170 0
80 9 2 0 95 37 195 0
81 1 2 737 80 780 168 0
81 2 2 617 46 658 132 0
81 3 2 437 89 484 206 0
81 4 2 758 43 780 94 0
81 8 2 418 65 457 170 0
81 9 2 -1 95 37 196 0
82 1 2 740 78 785 170 0
82 2 2 619 46 659 132 0
82 3 2 442 88 488 206 0
82 4 2 752 42 782 112 0
82 8 2 420 65 459 170 0
82 9 2 -2 93 36 196 0
83 1 2 744 74 791 171 0
83 2 2 624 47 663 132 0
83 3 2 448 88 492 205 0
83 4 2 749 42 783 117 0
83 8 2 423 65 462 169 0
83 9 2 -1 92 37 197 0
84 1 2 750 74 796 170 0
84 2 2 631 45 669 131 0
84 3 2 456 87 499 202 0
84 4 2 747 41 783 123 0
84 8 2 431 64 469 166 0
84 9 2 1 91 41 196 0
85 1 2 753 74 799 169 0
85 2 2 636 45 673 130 0
85 3 2 460 87 504 201 0
85 4 2 747 41 783 125 0
85 8 2 437 64 474 166 0
85 9 2 6 90 47 196 0
86 1 2 756 73 801 169 0
86 2 2 640 44 679 132 0
86 3 2 464 86 509 202 0
86 4 2 746 40 783 126 0
86 8 2 443 62 480 167 0
86 9 2 13 91 54 196 0
87 1 2 757 72 803 169 0
87 2 2 644 44 683 131 0
87 3 2 466 86 511 202 0
87 4 2 746 41 783 126 0
87 8 2 447 61 484 167 0
87 9 2 17 91 60 197 0
87 11 2 815 73 855 166 0
88 1 2 757 72 804 169 0
88 2 2 646 44 685 129 0
88 3 2 466 86 513 202 0
88 4 2 746 41 782 127 0
88 8 2 449 61 485 166 0
88 9 2 20 93 63 197 0
88 11 2 815 73 855 166 0
89 1 2 758 72 806 170 0
89 2 2 647 44 687 130 0
89 3 2 467 87 514 202 0
89 4 2 746 41 782 126 0
89 8 2 450 63 485 164 0
89 9 2 22 92 66 198 0
89 11 2 814 72 854 166 0
90 1 2 759 72 808 170 0
90 2 2 648 45 689 130 0
90 3 2 467 89 514 202 0
90 4 2 745 41 781 126 0
90 8 2 452 63 487 163 0
90 9 2 24 90 69 198 0
90 11 2 814 72 855 167 0
91 1 2 761 72 810 170 0
91 2 2 649 44 690 130 0
91 3 2 471 91 519 202 0
91 4 2 745 41 781 127 0
91 8 2 454 65 490 164 0
91 9 2 27 90 72 198 0
91 11 2 814 71 854 164 0
92 1 2 767 71 816 171 0
92 2 2 649 43 692 130 0
92 3 2 474 89 521 202 0
92 4 2 744 41 780 128 0
92 8 2 455 65 492 165 0
92 9 2 29 89 74 196 0
92 11 2 814 71 854 164 0
93 1 2 770 71 818 171 0
93 2 2 652 43 695 129 0
93 3 2 476 88 524 201 0
93 4 2 744 41 781 129 0
93 8 2 457 65 495 165 0
93 9 2 32 87 75 192 0
93 11 2 813 68 853 162 0
94 1 2 774 72 822 170 0
94 2 2 654 42 696 129 0
94 3 2 481 89 527 201 0
94 4 2 745 40 781 127 0
94 8 2 458 65 498 167 0
94 9 2 34 84 78 191 0
94 11 2 811 69 852 163 0
95 1 2 778 73 824 168 0
95 2 2 657 40 699 127 0
95 3 2 487 89 533 200 0
95 4 2 745 40 780 126 0
95 8 2 461 64 502 167 0
95 9 2 37 84 80 190 0
95 11 2 810 69 850 161 0
96 1 2 783 73 828 168 0
96 2 2 660 37 702 126 0
96 3 2 494 88 539 199 0
96 4 2 745 39 780 126 0
96 8 2 464 64 505 165 0
96 9 2 44 83 88 189 0
96 11 2 810 69 849 161 0
97 1 2 786 72 831 169 0
97 2 2 661 35 703 126 0
97 3 2 497 87 543 200 0
97 4 2 745 39 780 125 0
97 8 2 468 63 509 165 0
97 9 2 49 84 92 188 0
97 11 2 809 69 849 161 0
98 1 2 788 70 835 170 0
98 2 2 663 34 704 126 0
98 3 2 500 87 546 200 0
98 4 2 745 39 780 125 0
98 8 2 476 62 517 165 0
98 9 2 55 83 100 189 0
99 1 2 788 68 836 171 0
99 2 2 664 34 705 126 0
99 3 2 500 87 547 200 0
99 4 2 745 38 780 126 0
99 8 2 482 63 520 162 0
99 9 2 59 83 105 189 0
100 1 2 788 68 837 171 0
100 2 2 665 33 705 125 0
100 3 2 501 88 547 198 0
100 4 2 745 38 780 127 0
100 8 2 485 62 523 162 0
100 9 2 61 83 108 190 0
101 1 2 788 68 837 172 0
101 2 2 666 33 706 125 0
101 3 2 505 89 550 199 0
101 4 2 745 38 779 127 0
101 8 2 488 62 525 162 0
101 9 2 63 80 111 191 0
102 1 2 789 67 839 172 0
102 2 2 667 34 707 125 0
102 3 2 507 89 553 199 0
102 4 2 744 38 780 127 0
102 8 2 489 61 526 164 0
102 9 2 64 78 114 192 0
103 1 2 790 68 839 172 0
103 2 2 668 36 707 125 0
103 3 2 510 90 554 196 0
103 4 2 744 37 779 127 0
103 8 2 490 62 528 165 0
103 9 2 65 73 116 191 0
104 1 2 791 66 839 170 0
104 2 2 668 37 707 124 0
104 3 2 512 90 556 196 0
104 4 2 745 37 779 126 0
104 8 2 494 62 532 164 0
104 9 2 67 71 118 189 0
105 1 2 800 72 846 170 0
105 2 2 672 35 712 126 0
105 3 2 515 86 558 190 0
105 4 2 745 37 779 126 0
105 8 2 496 62 534 164 0
105 9 2 69 70 118 188 0
105 11 2 792 67 835 168 0
106 1 2 805 76 849 170 0
106 2 2 675 36 714 124 0
106 3 2 517 83 561 189 0
106 4 2 745 37 779 126 0
106 8 2 497 62 535 163 0
106 9 2 71 71 119 187 0
106 11 2 784 66 824 161 0
107 1 2 808 77 851 170 0
107 2 2 678 35 717 123 0
107 3 2 519 80 563 189 0
107 4 2 745 36 779 126 0
107 8 2 498 62 537 164 0
107 9 2 80 77 125 187 0
107 11 2 782 60 820 151 0
108 1 2 811 75 855 170 0
108 2 2 682 34 720 122 0
108 3 2 526 81 569 188 0
108 4 2 744 37 778 126 0
108 8 2 506 61 545 166 0
108 9 2 91 78 136 187 0
108 11 2 776 57 815 150 0
109 1 2 814 74 857 169 0
109 2 2 684 33 722 121 0
109 3 2 530 81 573 187 0
109 4 2 744 37 777 125 0
109 8 2 512 61 550 166 0
109 9 2 97 78 144 187 0
109 11 2 769 57 808 149 0
110 1 2 816 75 858 169 0
110 2 2 687 33 726 124 0
110 3 2 533 82 575 186 0
110 4 2 743 38 776 125 0
110 8 2 516 61 553 165 0
110 9 2 101 80 148 186 0
110 11 2 756 52 796 143 0
111 1 2 819 77 859 169 0
111 2 2 688 34 727 125 0
111 3 2 534 81 577 187 0
111 4 2 743 38 776 126 0
111 8 2 521 61 557 164 0
111 9 2 103 80 150 186 0
111 11 2 758 57 799 145 0
112 1 2 819 80 858 169 0
112 2 2 690 34 729 125 0
112 3 2 535 78 578 187 0
112 4 2 742 37 776 126 0
112 8 2 523 61 558 163 0
112 9 2 104 79 152 185 0
112 11 2 759 58 801 147 0
113 1 2 819 81 857 169 0
113 2 2 690 33 730 125 0
113 3 2 539 79 583 188 0
113 4 2 738 38 773 125 0
113 8 2 527 61 565 172 0
113 9 2 109 79 156 185 0
113 11 2 758 59 801 148 0
114 1 2 819 82 857 170 0
114 2 2 693 34 731 122 0
114 3 2 540 80 584 187 0
114 4 2 736 38 771 124 0
114 8 2 530 61 566 167 0
114 9 2 111 79 158 185 0
114 11 2 757 59 800 147 0
115 1 2 820 82 858 172 0
115 2 2 695 35 733 121 0
115 3 2 541 82 585 187 0
115 4 2 735 37 771 124 0
115 8 2 531 62 566 164 0
115 9 2 113 78 159 184 0
115 11 2 753 57 797 147 0
116 1 2 823 84 860 172 0
116 2 2 696 37 733 120 0
116 3 2 543 83 587 186 0
116 4 2 735 38 770 124 0
116 8 2 531 62 567 163 0
116 9 2 117 78 161 182 0
116 11 2 749 54 794 146 0
117 1 2 825 85 861 173 0
117 2 2 697 36 735 120 0
117 3 2 547 83 590 185 0
117 4 2 735 40 770 124 0
117 8 2 532 62 568 162 0
117 9 2 120 77 164 181 0
117 11 2 749 53 794 147 0
117 12 2 832 21 855 87 0
118 1 2 826 85 861 172 0
118 2 2 699 35 737 120 0
118 3 2 549 81 592 183 0
118 4 2 734 40 769 124 0
118 8 2 533 61 571 164 0
118 9 2 125 75 169 181 0
118 11 2 749 53 794 146 0
118 12 2 832 20 855 87 0
119 1 2 828 86 862 172 0
119 2 2 700 35 738 120 0
119 3 2 551 79 596 184 0
119 4 2 735 39 769 123 0
119 8 2 534 60 574 166 0
119 9 2 130 76 175 182 0
119 11 2 748 52 792 145 0
119 12 2 831 19 855 86 0
120 2 2 706 30 745 116 0
120 3 2 557 80 601 184 0
120 4 2 736 40 769 121 0
120 8 2 536 62 575 164 0
120 9 2 135 76 181 184 0
120 11 2 745 49 789 145 0
120 12 2 831 19 854 86 0
121 2 2 708 28 747 116 0
121 3 2 562 81 604 181 0
121 4 2 737 40 768 120 0
121 8 2 543 64 581 164 0
121 9 2 138 75 185 182 0
121 11 2 744 49 787 143 0
121 12 2 829 19 854 87 0
122 2 2 710 27 748 115 0
122 3 2 564 79 607 182 0
122 4 2 736 41 768 120 0
122 8 2 548 63 585 162 0
122 9 2 143 74 191 182 0
122 11 2 742 49 783 142 0
122 12 2 825 20 849 87 0
123 2 2 711 28 749 115 0
123 3 2 568 78 610 183 0
123 8 2 556 65 595 169 0
123 9 2 145 74 194 182 0
123 11 2 732 41 774 135 0
123 12 2 822 20 847 86 0
124 2 2 712 29 749 114 0
124 3 2 573 78 615 182 0
124 4 2 741 53 776 138 0
124 8 2 556 62 594 166 0
124 9 2 147 72 196 184 0
124 11 2 728 41 770 134 0
124 12 2 819 20 844 86 0
125 2 2 713 34 749 115 0
125 3 2 575 78 617 182 0
125 4 2 736 56 772 141 0
125 8 2 560 62 598 167 0
125 9 2 150 71 199 182 0
125 11 2 725 39 767 133 0
125 12 2 816 19 842 86 0
126 2 2 713 37 749 116 0
126 3 2 577 78 620 183 0
126 4 2 730 53 769 142 0
126 8 2 562 62 599 167 0
126 9 2 153 69 201 180 0
126 12 2 815 19 842 86 0
127 2 2 714 38 749 116 0
127 3 2 578 78 622 185 0
127 4 2 727 49 767 142 0
127 8 2 563 62 600 166 0
127 9 2 156 69 202 178 0
127 12 2 813 18 840 86 0
128 2 2 715 39 750 116 0
128 3 2 579 78 623 184 0
128 4 2 726 52 767 143 0
128 8 2 564 63 601 165 0
128 9 2 159 68 204 178 0
128 12 2 812 18 840 86 0
129 3 2 580 77 625 185 0
129 4 2 725 47 768 144 0
129 8 2 565 63 601 163 0
129 9 2 163 69 207 177 0
129 12 2 811 17 839 86 0
130 3 2 582 76 627 185 0
130 4 2 722 40 768 145 0
130 8 2 565 63 602 163 0
130 9 2 168 68 211 175 0
130 12 2 809 17 838 85 0
131 3 2 585 75 630 184 0
131 4 2 722 39 768 145 0
131 8 2 566 61 606 164 0
131 9 2 175 68 219 175 0
131 12 2 806 17 834 85 0
132 3 2 588 71 633 180 0
132 4 2 723 40 766 140 0
132 8 2 573 61 612 165 0
132 9 2 184 68 228 172 0
132 12 2 803 16 832 85 0
133 3 2 595 76 637 181 0
133 4 2 722 39 764 136 0
133 8 2 576 61 615 164 0
133 9 2 187 68 232 172 0
133 12 2 801 16 830 85 0
134 3 2 603 76 645 181 0
134 4 2 722 38 763 136 0
134 8 2 580 61 618 162 0
134 9 2 189 67 235 172 0
134 12 2 799 15 828 84 0
135 3 2 607 73 652 184 0
135 4 2 715 42 755 136 0
135 8 2 583 61 621 161 0
135 9 2 191 67 237 172 0
135 12 2 796 15 825 84 0
136 2 2 745 32 779 110 0
136 3 2 611 75 655 184 0
136 4 2 714 42 752 132 0
136 8 2 586 60 624 162 0
136 9 2 193 67 240 173 0
136 12 2 794 15 823 84 0
137 2 2 747 32 779 108 0
137 3 2 613 75 658 184 0
137 4 2 713 43 749 131 0
137 8 2 591 59 630 164 0
137 9 2 196 66 242 171 0
137 12 2 793 15 822 84 0
138 2 2 748 33 779 108 0
138 3 2 616 76 660 182 0
138 4 2 712 44 747 130 0
138 8 2 594 60 631 162 0
138 9 2 199 66 243 169 0
138 12 2 789 16 818 83 0
139 2 2 748 33 779 108 0
139 3 2 616 76 661 182 0
139 4 2 701 44 739 134 0
139 8 2 595 60 633 164 0
139 9 2 202 64 245 166 0
139 12 2 786 16 815 83 0
140 2 2 749 32 781 110 0
140 3 2 619 77 664 182 0
140 4 2 696 44 735 136 0
140 8 2 596 61 634 163 0
140 9 2 206 64 248 166 0
140 11 2 726 39 759 116 0
140 12 2 785 15 815 84 0
141 2 2 751 31 784 110 0
141 3 2 619 77 665 182 0
141 4 2 694 42 733 134 0
141 8 2 598 62 635 163 0
141 9 2 212 63 253 166 0
141 11 2 726 39 758 115 0
141 12 2 784 15 814 85 0
142 2 2 752 30 786 112 0
142 3 2 622 76 668 182 0
142 4 2 691 42 731 134 0
142 8 2 599 62 638 163 0
142 9 2 217 62 259 166 0
142 11 2 718 37 754 125 0
142 12 2 783 15 813 84 0
143 2 2 753 30 788 112 0
143 3 2 628 78 672 181 0
143 4 2 692 43 729 131 0
143 8 2 599 63 639 163 0
143 9 2 223 64 265 165 0
143 11 2 716 35 752 127 0
143 12 2 781 14 810 83 0
144 2 2 757 30 791 110 0
144 3 2 633 78 676 181 0
144 4 2 690 43 727 132 0
144 8 2 601 64 641 163 0
144 9 2 226 64 269 165 0
144 11 2 715 36 748 123 0
144 12 2 781 14 810 83 0
145 2 2 760 30 793 110 0
145 3 2 638 78 680 181 0
145 4 2 690 45 727 132 0
145 8 2 602 64 643 163 0
145 9 2 228 64 271 164 0
145 11 2 714 38 745 120 0
145 12 2 780 13 808 82 0
146 2 2 760 29 794 112 0
146 3 2 641 78 682 180 0
146 4 2 689 45 726 131 0
146 8 2 605 64 647 165 0
146 9 2 229 62 274 165 0
146 11 2 713 38 744 120 0
146 12 2 780 12 807 81 0
147 2 2 761 25 796 110 0
147 3 2 643 78 684 179 0
147 4 2 687 43 722 129 0
147 8 2 610 65 652 164 0
147 9 2 231 61 276 166 0
147 11 2 713 39 744 120 0
147 12 2 778 12 806 81 0
148 2 2 761 25 798 112 0
148 3 2 645 78 686 179 0
148 4 2 686 43 719 126 0
148 8 2 613 64 655 162 0
148 9 2 233 58 278 164 0
148 11 2 711 39 742 120 0
149 2 2 761 21 799 113 0
149 3 2 648 76 692 182 0
149 4 2 684 42 717 126 0
149 8 2 617 63 660 163 0
149 9 2 236 58 281 164 0
149 11 2 710 37 742 120 0
150 2 2 760 17 801 114 0
150 3 2 650 77 693 182 0
150 4 2 683 42 716 127 0
150 8 2 622 63 665 164 0
150 9 2 239 58 282 163 0
150 11 2 710 36 742 121 0
151 2 2 761 17 801 113 0
151 3 2 650 78 693 182 0
151 4 2 681 40 715 129 0
151 8 2 626 63 667 162 0
151 9 2 245 57 287 162 0
151 11 2 709 36 741 121 0
152 2 2 764 22 802 111 0
152 3 2 651 79 694 182 0
152 4 2 680 38 714 130 0
152 8 2 629 63 669 160 0
152 9 2 249 58 290 162 0
152 12 2 764 12 792 83 0
153 2 2 764 21 801 108 0
153 3 2 652 80 696 182 0
153 4 2 680 37 712 127 0
153 8 2 631 63 670 159 0
153 9 2 255 58 296 162 0
153 11 2 703 36 735 121 0
153 12 2 761 11 790 83 0
154 2 2 772 27 810 111 0
154 3 2 653 80 699 182 0
154 4 2 678 37 710 127 0
154 8 2 631 63 671 159 0
154 9 2 259 58 300 162 0
154 11 2 701 36 733 121 0
154 12 2 757 11 785 82 0
155 2 2 775 29 814 111 0
155 3 2 656 79 703 183 0
155 8 2 633 64 673 161 0
155 9 2 263 57 306 161 0
155 11 2 699 37 731 120 0
155 12 2 754 10 782 81 0
156 2 2 783 29 822 111 0
156 3 2 662 87 705 181 0
156 4 2 675 33 701 105 0
156 8 2 634 65 675 161 0
156 9 2 267 55 311 157 0
156 11 2 700 41 729 118 0
156 12 2 752 10 779 80 0
157 2 2 788 30 827 111 0
157 3 2 665 89 707 178 0
157 4 2 674 32 699 101 0
157 8 2 639 65 680 162 0
157 9 2 270 57 314 159 0
157 11 2 698 30 730 115 0
157 12 2 749 9 777 80 0
158 2 2 790 30 830 112 0
158 3 2 670 87 714 180 0
158 4 2 673 31 697 96 0
158 8 2 643 68 683 161 0
158 9 2 271 55 315 157 0
158 11 2 697 29 729 114 0
158 12 2 748 9 775 80 0
159 2 2 791 30 830 112 0
159 3 2 674 85 717 178 0
