Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
266 1 2 601 140 625 200 0
266 7 2 7 130 25 197 0
267 1 2 604 140 628 200 0
267 7 2 9 131 28 198 0
268 1 2 605 139 630 199 0
268 7 2 9 131 29 198 0
269 1 2 606 139 630 200 0
269 7 2 10 132 30 198 0
270 1 2 606 137 631 200 0
270 7 2 12 132 33 197 0
271 1 2 607 137 632 199 0
271 7 2 13 133 34 197 0
272 1 2 609 138 632 199 0
272 7 2 13 133 35 197 0
273 1 2 609 138 632 198 0
273 7 2 13 133 36 198 0
274 1 2 610 136 633 197 0
274 7 2 14 134 37 198 0
275 1 2 610 136 634 199 0
275 7 2 15 133 38 198 0
276 1 2 611 136 634 199 0
276 7 2 15 133 39 198 0
277 1 2 614 136 638 198 0
277 7 2 16 131 40 199 0
278 1 2 616 135 640 199 0
278 7 2 17 130 42 200 0
279 1 2 617 136 641 199 0
279 7 2 17 130 42 200 0
280 1 2 618 138 641 198 0
280 7 2 18 129 41 201 0
281 1 2 619 138 641 196 0
281 7 2 21 130 45 201 0
282 1 2 620 138 643 195 0
282 7 2 23 130 47 201 0
283 1 2 623 139 644 194 0
283 7 2 24 131 47 200 0
284 1 2 623 139 645 194 0
284 7 2 26 132 49 200 0
285 1 2 624 137 646 195 0
285 7 2 27 132 50 201 0
286 1 2 625 137 647 195 0
286 7 2 28 132 51 201 0
287 1 2 625 137 647 194 0
287 7 2 28 133 51 201 0
288 1 2 626 136 649 194 0
288 7 2 30 133 52 200 0
289 1 2 626 136 650 195 0
289 7 2 31 133 53 200 0
290 1 2 627 136 650 195 0
290 7 2 32 134 54 201 0
291 1 2 631 137 654 195 0
291 7 2 33 133 55 201 0
292 1 2 633 138 656 195 0
292 7 2 34 133 56 202 0
293 1 2 634 138 657 195 0
293 7 2 38 133 60 201 0
294 1 2 636 138 658 195 0
294 7 2 40 133 63 201 0
295 1 2 637 138 659 195 0
295 7 2 42 135 65 201 0
296 1 2 638 138 660 195 0
296 7 2 42 135 65 202 0
297 1 2 639 138 661 194 0
297 7 2 43 136 67 202 0
298 1 2 640 138 661 194 0
298 7 2 44 136 68 202 0
299 1 2 641 139 661 193 0
299 7 2 45 136 69 202 0
300 1 2 641 140 661 193 0
300 7 2 45 136 70 203 0
301 1 2 642 141 661 192 0
301 7 2 45 136 70 203 0
302 1 2 643 141 662 193 0
302 7 2 46 136 71 203 0
303 1 2 643 140 662 193 0
303 7 2 48 135 73 203 0
304 1 2 645 140 664 191 0
304 7 2 49 135 73 204 0
305 1 2 645 139 664 192 0
305 7 2 49 135 74 204 0
306 1 2 649 139 668 189 0
306 7 2 50 133 75 204 0
307 1 2 651 138 670 188 0
307 7 2 53 132 78 206 0
308 1 2 652 138 670 187 0
308 7 2 56 133 80 206 0
309 1 2 652 138 670 186 0
309 7 2 57 133 81 205 0
310 1 2 653 138 671 186 0
310 7 2 59 133 82 205 0
311 1 2 654 138 671 186 0
311 7 2 59 133 83 206 0
312 1 2 655 139 672 185 0
312 7 2 60 134 83 206 0
313 1 2 656 139 673 184 0
313 7 2 61 134 84 207 0
314 1 2 657 139 674 183 0
314 7 2 62 133 85 206 0
315 1 2 659 139 675 182 0
315 7 2 63 133 87 206 0
316 1 2 660 139 676 181 0
316 7 2 64 133 88 207 0
317 7 2 65 133 89 207 0
318 7 2 66 133 90 207 0
319 7 2 67 133 91 207 0
320 7 2 70 133 95 207 0
320 8 2 -1 150 10 213 0
321 7 2 73 134 97 207 0
321 8 2 -2 150 11 218 0
322 7 2 74 134 99 206 0
322 8 2 0 151 11 214 0
323 7 2 75 134 101 206 0
323 8 2 0 149 12 214 0
324 7 2 76 135 101 206 0
324 8 2 0 148 14 214 0
325 7 2 76 139 102 208 0
325 8 2 1 147 15 213 0
326 7 2 77 140 102 210 0
326 8 2 2 145 16 215 0
327 7 2 78 141 104 210 0
327 8 2 2 143 18 217 0
328 7 2 79 141 104 210 0
328 8 2 3 142 20 219 0
329 7 2 81 141 105 210 0
329 8 2 4 143 21 220 0
330 7 2 82 140 106 210 0
330 8 2 5 145 23 219 0
331 7 2 83 140 107 210 0
331 8 2 7 145 27 220 0
332 7 2 83 139 107 211 0
332 8 2 7 144 29 221 0
333 7 2 86 139 111 213 0
333 8 2 7 144 30 220 0
334 7 2 88 139 113 212 0
334 8 2 7 144 31 220 0
335 7 2 90 139 115 211 0
335 8 2 7 145 32 221 0
336 7 2 92 140 117 211 0
336 8 2 11 145 36 220 0
337 7 2 94 140 118 212 0
337 8 2 12 145 37 221 0
338 7 2 95 140 120 212 0
338 8 2 14 145 39 221 0
339 7 2 96 140 121 214 0
339 8 2 15 145 41 222 0
340 7 2 97 139 122 214 0
340 8 2 20 144 46 223 0
341 7 2 98 139 124 215 0
341 8 2 24 144 50 223 0
342 7 2 100 140 124 215 0
342 8 2 26 144 54 224 0
343 7 2 103 140 127 213 0
343 8 2 28 145 57 227 0
344 7 2 105 140 129 214 0
344 8 2 29 145 60 229 0
345 7 2 106 141 130 214 0
345 8 2 30 145 62 230 0
346 7 2 107 141 132 215 0
346 8 2 31 146 61 228 0
347 7 2 109 141 135 215 0
347 8 2 32 147 61 227 0
348 7 2 110 141 136 215 0
348 8 2 36 146 65 227 0
349 7 2 111 141 138 215 0
349 8 2 38 146 68 226 0
350 7 2 112 142 139 215 0
350 8 2 41 146 70 226 0
351 7 2 112 142 140 215 0
351 8 2 42 145 72 226 0
352 7 2 113 141 141 216 0
352 8 2 45 144 75 225 0
353 7 2 113 141 141 216 0
353 8 2 50 145 80 225 0
354 7 2 114 141 142 217 0
354 8 2 53 147 83 226 0
355 7 2 118 141 145 217 0
355 8 2 55 147 86 226 0
356 7 2 121 141 148 216 0
356 8 2 56 147 87 226 0
357 7 2 123 141 149 216 0
357 8 2 56 147 89 226 0
358 7 2 123 140 150 218 0
358 8 2 57 147 90 227 0
359 7 2 125 140 151 218 0
359 8 2 57 147 90 226 0
360 7 2 128 142 153 217 0
360 8 2 64 145 97 226 0
361 7 2 130 142 155 217 0
361 8 2 67 144 100 227 0
362 7 2 131 142 157 218 0
362 8 2 70 144 102 227 0
363 7 2 132 141 158 218 0
363 8 2 72 144 104 227 0
364 7 2 133 141 158 218 0
364 8 2 75 144 106 227 0
365 7 2 136 141 161 218 0
365 8 2 78 144 110 228 0
366 7 2 138 140 164 219 0
366 8 2 83 145 115 228 0
367 7 2 140 140 165 219 0
367 8 2 86 146 118 228 0
368 7 2 142 139 167 220 0
368 8 2 88 147 120 227 0
369 7 2 144 141 169 219 0
369 8 2 89 147 122 227 0
370 7 2 146 141 170 218 0
370 8 2 90 148 123 227 0
371 7 2 147 141 171 219 0
371 8 2 91 147 125 228 0
372 7 2 148 141 173 219 0
372 8 2 93 145 126 227 0
373 7 2 153 143 177 217 0
373 8 2 98 145 130 227 0
374 7 2 155 143 180 216 0
374 8 2 102 143 134 227 0
375 7 2 155 144 181 217 0
375 8 2 105 143 137 228 0
376 7 2 156 144 183 217 0
376 8 2 108 143 139 227 0
377 7 2 156 144 184 217 0
377 8 2 110 143 141 227 0
378 7 2 156 144 185 218 0
378 8 2 113 145 144 227 0
379 7 2 158 143 187 219 0
379 8 2 118 147 149 227 0
380 7 2 159 143 188 219 0
380 8 2 120 148 152 227 0
381 7 2 160 142 189 220 0
381 8 2 121 150 154 226 0
382 7 2 161 141 191 220 0
382 8 2 122 149 156 227 0
383 7 2 163 141 192 220 0
383 8 2 123 148 158 228 0
384 7 2 168 141 198 220 0
384 8 2 126 146 161 227 0
385 7 2 172 141 202 220 0
385 8 2 131 146 165 226 0
386 7 2 175 142 205 220 0
386 8 2 135 146 168 226 0
387 7 2 177 143 207 220 0
387 8 2 138 147 169 226 0
388 7 2 178 143 208 219 0
388 8 2 141 147 172 225 0
389 7 2 179 143 209 218 0
389 8 2 144 151 174 228 0
390 7 2 183 143 214 219 0
390 8 2 149 150 181 228 0
391 7 2 185 143 216 219 0
391 8 2 152 149 185 228 0
392 7 2 186 142 217 219 0
392 8 2 153 149 187 228 0
393 7 2 187 142 218 219 0
393 8 2 154 150 188 228 0
394 7 2 187 141 218 219 0
394 8 2 156 150 190 227 0
395 7 2 189 141 219 219 0
395 8 2 157 153 191 229 0
396 7 2 192 141 220 218 0
396 8 2 158 149 193 228 0
397 7 2 193 141 221 217 0
397 8 2 161 152 194 229 0
398 7 2 194 141 222 217 0
398 8 2 166 154 197 229 0
399 7 2 196 142 222 218 0
399 8 2 171 155 201 230 0
400 7 2 197 143 224 218 0
400 8 2 173 149 205 228 0
401 7 2 202 143 228 217 0
401 8 2 175 146 207 228 0
402 7 2 205 143 231 217 0
402 8 2 177 146 210 229 0
403 7 2 206 143 231 217 0
403 8 2 182 148 215 227 0
404 7 2 208 143 233 217 0
404 8 2 184 150 218 227 0
405 7 2 210 144 235 217 0
405 8 2 185 150 220 227 0
406 7 2 212 144 237 217 0
406 8 2 187 147 223 226 0
407 7 2 211 143 237 221 0
407 8 2 188 147 225 226 0
408 7 2 210 142 238 223 0
408 8 2 191 146 228 225 0
409 7 2 209 142 237 223 0
410 7 2 209 142 239 225 0
411 7 2 210 141 240 223 0
412 7 2 211 140 241 224 0
413 7 2 216 140 248 224 0
414 7 2 218 140 251 225 0
415 7 2 219 138 254 225 0
416 7 2 220 139 257 225 0
417 7 2 221 143 257 225 0
418 7 2 223 143 260 225 0
419 7 2 223 141 261 224 0
420 7 2 225 141 263 224 0
421 7 2 229 140 267 224 0
422 7 2 234 140 269 223 0
423 7 2 237 142 271 223 0
424 7 2 240 142 273 222 0
425 7 2 242 141 275 222 0
426 7 2 247 141 280 222 0
427 7 2 250 140 284 223 0
428 7 2 252 140 287 223 0
429 7 2 253 142 289 223 0
430 7 2 254 142 290 223 0
431 7 2 256 143 291 222 0
432 7 2 256 139 292 220 0
433 7 2 257 139 292 219 0
434 7 2 257 139 292 218 0
434 8 2 267 141 300 220 0
435 7 2 259 139 294 218 0
435 8 2 273 142 303 219 0
436 7 2 259 135 291 207 0
436 8 2 276 142 306 219 0
437 7 2 260 134 290 205 0
437 8 2 278 140 308 220 0
438 7 2 262 134 291 204 0
438 8 2 282 144 313 220 0
439 7 2 262 133 291 205 0
439 8 2 284 143 316 220 0
440 7 2 262 133 291 205 0
440 8 2 285 141 319 219 0
441 7 2 266 133 294 206 0
441 8 2 286 140 321 220 0
442 7 2 267 132 296 207 0
442 8 2 289 141 323 218 0
443 7 2 268 132 296 207 0
443 8 2 288 141 323 218 0
444 7 2 270 132 298 207 0
444 8 2 291 141 324 216 0
445 7 2 271 132 299 207 0
445 8 2 296 140 329 217 0
446 7 2 272 132 300 207 0
446 8 2 299 139 331 216 0
447 7 2 273 131 301 206 0
447 8 2 301 139 333 215 0
448 7 2 274 131 302 206 0
448 8 2 304 138 335 217 0
449 7 2 276 131 302 205 0
449 8 2 306 138 337 217 0
450 7 2 277 132 303 205 0
450 8 2 309 138 339 216 0
451 7 2 279 132 304 205 0
451 8 2 311 138 341 216 0
452 7 2 281 133 305 204 0
452 8 2 315 140 346 216 0
453 7 2 285 135 307 203 0
453 8 2 317 140 347 216 0
454 7 2 287 137 309 202 0
454 8 2 318 140 349 216 0
455 7 2 289 138 310 202 0
455 8 2 318 140 351 217 0
456 7 2 291 136 313 202 0
456 8 2 322 140 353 215 0
457 7 2 292 136 314 202 0
457 8 2 325 138 356 215 0
458 7 2 293 136 315 201 0
458 8 2 327 139 357 214 0
459 7 2 294 136 316 201 0
459 8 2 332 139 361 214 0
460 7 2 295 135 317 201 0
460 8 2 335 139 364 214 0
461 7 2 296 133 319 202 0
461 8 2 338 140 366 213 0
462 7 2 297 133 320 202 0
462 8 2 339 140 367 212 0
463 7 2 298 132 321 201 0
463 8 2 342 142 370 213 0
464 7 2 302 134 324 201 0
464 8 2 343 142 373 213 0
465 7 2 304 134 325 200 0
465 8 2 344 144 374 213 0
466 7 2 304 135 326 199 0
466 8 2 343 141 375 214 0
467 7 2 306 134 328 199 0
467 8 2 346 141 379 213 0
468 7 2 307 134 330 199 0
468 8 2 348 141 381 213 0
469 7 2 308 134 332 199 0
469 8 2 351 141 382 211 0
470 7 2 309 132 334 199 0
470 8 2 353 142 383 210 0
471 7 2 309 129 336 200 0
471 8 2 357 143 386 208 0
472 7 2 309 128 336 200 0
472 8 2 360 142 388 208 0
473 7 2 310 128 337 200 0
473 8 2 364 141 393 209 0
474 7 2 311 128 338 200 0
474 8 2 367 142 396 209 0
475 7 2 312 127 338 200 0
475 8 2 369 144 397 208 0
476 7 2 314 129 339 200 0
476 8 2 371 143 400 208 0
477 7 2 318 131 342 197 0
477 8 2 372 143 402 209 0
478 7 2 320 131 343 197 0
478 8 2 372 142 403 209 0
479 7 2 321 131 344 197 0
479 8 2 373 141 405 210 0
480 7 2 323 131 346 197 0
480 8 2 376 141 408 210 0
481 7 2 324 132 346 197 0
481 8 2 380 137 413 208 0
482 7 2 326 132 348 197 0
482 8 2 384 135 415 207 0
483 7 2 327 132 349 196 0
483 8 2 386 133 417 206 0
484 7 2 327 132 349 197 0
484 8 2 389 133 419 206 0
485 7 2 328 132 350 198 0
485 8 2 392 133 421 205 0
486 7 2 329 130 351 199 0
486 8 2 394 132 422 204 0
487 7 2 330 129 352 199 0
487 8 2 397 131 427 205 0
488 7 2 331 128 353 199 0
488 8 2 400 130 431 206 0
489 7 2 332 128 353 197 0
489 8 2 401 130 433 206 0
490 7 2 337 131 356 195 0
490 8 2 402 131 434 206 0
491 7 2 338 132 357 194 0
491 8 2 404 132 435 206 0
492 7 2 340 133 359 194 0
492 8 2 405 131 437 205 0
493 7 2 341 133 360 193 0
493 8 2 407 133 437 204 0
494 7 2 342 134 361 193 0
494 8 2 408 132 439 203 0
495 7 2 342 133 362 193 0
495 8 2 413 132 443 203 0
496 7 2 344 134 364 193 0
496 8 2 416 131 446 204 0
497 7 2 344 133 365 193 0
497 8 2 419 130 448 204 0
498 7 2 344 133 365 193 0
498 8 2 422 131 451 204 0
499 7 2 344 134 366 193 0
499 8 2 425 132 452 204 0
500 7 2 345 130 368 193 0
500 8 2 426 132 454 203 0
501 7 2 345 126 369 193 0
501 8 2 429 130 457 203 0
502 7 2 346 125 370 193 0
502 8 2 431 130 461 203 0
503 7 2 347 124 370 193 0
503 8 2 433 131 462 203 0
504 7 2 350 119 374 191 0
504 8 2 435 131 465 203 0
505 7 2 352 118 375 190 0
505 8 2 438 131 467 202 0
506 7 2 353 117 377 190 0
506 8 2 440 131 468 201 0
507 7 2 354 116 377 190 0
507 8 2 442 131 470 201 0
508 7 2 355 116 378 190 0
508 8 2 444 130 471 201 0
509 7 2 357 117 379 189 0
509 8 2 449 130 475 201 0
510 7 2 359 122 379 190 0
510 8 2 452 129 477 201 0
511 7 2 358 119 379 190 0
511 8 2 454 129 480 201 0
512 7 2 358 117 380 189 0
512 8 2 455 129 480 201 0
513 7 2 359 117 380 189 0
513 8 2 456 129 481 201 0
514 7 2 360 117 381 187 0
514 8 2 456 130 481 201 0
515 7 2 360 116 381 187 0
515 8 2 456 129 481 202 0
516 7 2 361 116 382 185 0
516 8 2 457 127 483 202 0
517 7 2 362 116 382 185 0
517 8 2 458 126 484 202 0
518 7 2 362 118 382 185 0
518 8 2 459 126 486 202 0
519 7 2 363 120 383 185 0
520 7 2 365 126 384 187 0
521 7 2 369 128 388 188 0
522 7 2 370 129 390 189 0
523 7 2 370 129 390 189 0
524 7 2 371 130 391 189 0
524 8 2 486 127 511 202 0
525 7 2 371 131 391 189 0
525 8 2 489 128 513 201 0
526 7 2 372 132 392 188 0
526 8 2 491 129 514 199 0
527 7 2 373 132 393 187 0
527 8 2 492 130 515 199 0
528 7 2 375 133 394 185 0
528 8 2 494 130 517 199 0
529 7 2 375 132 394 185 0
529 8 2 495 131 518 198 0
530 7 2 375 128 395 183 0
530 8 2 499 129 522 199 0
531 7 2 376 126 396 183 0
531 8 2 501 129 524 199 0
532 7 2 376 124 397 183 0
532 8 2 503 129 525 198 0
533 7 2 377 124 397 183 0
533 8 2 504 129 527 198 0
534 7 2 379 129 397 184 0
534 8 2 507 130 529 198 0
535 7 2 379 131 398 184 0
535 8 2 508 130 530 198 0
536 7 2 380 132 398 185 0
536 8 2 509 130 531 198 0
537 7 2 381 133 399 185 0
537 8 2 511 130 534 198 0
538 7 2 381 129 400 183 0
538 8 2 515 129 539 198 0
539 7 2 382 127 400 181 0
539 8 2 516 129 541 199 0
540 7 2 382 127 400 181 0
540 8 2 517 131 543 199 0
541 7 2 382 127 401 181 0
541 8 2 517 130 544 199 0
542 7 2 382 126 402 181 0
542 8 2 517 129 544 199 0
543 7 2 385 124 405 181 0
543 8 2 519 129 546 199 0
544 7 2 387 124 407 181 0
544 8 2 521 130 548 198 0
545 7 2 388 124 408 182 0
545 8 2 523 129 550 198 0
546 7 2 388 124 408 182 0
546 8 2 526 128 552 198 0
547 7 2 389 124 409 182 0
547 8 2 531 128 556 198 0
548 7 2 389 124 410 182 0
548 8 2 533 128 559 198 0
549 7 2 389 124 410 182 0
549 8 2 535 129 560 198 0
550 7 2 390 124 411 181 0
550 8 2 536 129 562 199 0
551 7 2 391 126 412 181 0
551 8 2 537 129 562 199 0
552 7 2 392 126 412 180 0
552 8 2 539 131 564 197 0
553 7 2 392 126 413 180 0
553 8 2 540 131 565 197 0
554 7 2 394 126 415 179 0
554 8 2 542 131 566 196 0
555 7 2 395 125 416 180 0
555 8 2 544 129 568 196 0
556 7 2 396 125 416 180 0
556 8 2 548 129 571 195 0
557 7 2 396 124 417 180 0
557 8 2 551 129 574 195 0
558 7 2 396 124 417 180 0
558 8 2 552 129 574 194 0
559 7 2 397 124 417 179 0
559 8 2 554 130 575 193 0
560 7 2 397 124 417 179 0
560 8 2 555 130 576 193 0
561 7 2 398 125 418 179 0
561 8 2 556 129 577 193 0
562 7 2 399 125 418 179 0
562 8 2 558 131 581 195 0
563 7 2 399 126 418 179 0
563 8 2 560 131 583 195 0
564 7 2 402 126 420 177 0
564 8 2 560 131 584 197 0
565 7 2 403 125 421 176 0
565 8 2 559 129 585 197 0
566 7 2 404 125 422 175 0
566 8 2 566 132 590 195 0
567 7 2 405 125 423 174 0
567 8 2 571 134 593 195 0
568 7 2 405 125 423 174 0
568 8 2 573 134 594 193 0
569 7 2 406 124 424 174 0
569 8 2 573 132 595 193 0
570 7 2 407 123 425 173 0
570 8 2 575 133 596 193 0
571 7 2 408 123 426 173 0
571 8 2 576 133 596 193 0
572 7 2 408 122 427 174 0
572 8 2 577 133 597 192 0
573 7 2 408 121 427 174 0
573 8 2 579 133 598 193 0
574 7 2 409 120 428 174 0
574 8 2 580 133 600 193 0
575 7 2 410 119 429 174 0
575 8 2 584 132 604 192 0
576 7 2 410 120 430 175 0
576 8 2 586 132 607 192 0
577 7 2 410 120 430 175 0
577 8 2 587 132 608 192 0
578 7 2 411 119 431 175 0
578 8 2 588 131 609 191 0
579 7 2 412 119 432 174 0
579 8 2 589 131 611 191 0
580 7 2 413 119 433 174 0
580 8 2 590 132 611 191 0
581 7 2 414 119 433 173 0
581 8 2 593 133 613 190 0
582 7 2 415 118 434 173 0
582 8 2 595 131 615 190 0
583 7 2 416 119 434 173 0
583 8 2 596 131 617 190 0
584 7 2 419 120 437 173 0
584 8 2 601 135 619 189 0
