Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
358 18 2 453 168 587 471 0
358 20 2 497 121 601 351 0
359 16 2 408 90 487 312 0
359 17 2 204 174 330 476 0
359 18 2 444 166 579 471 0
359 20 2 495 123 598 355 0
360 16 2 398 96 476 317 0
360 17 2 192 172 318 478 0
360 18 2 433 162 568 471 0
360 20 2 489 125 591 356 0
361 16 2 386 96 463 309 0
361 17 2 184 171 310 478 0
361 18 2 422 162 556 471 0
361 20 2 481 127 582 352 0
362 16 2 375 94 455 307 0
362 17 2 177 167 305 477 0
362 18 2 417 165 550 472 0
362 20 2 466 132 569 358 0
363 16 2 363 93 446 306 0
363 17 2 170 164 301 478 0
363 18 2 405 161 539 474 0
363 20 2 458 134 558 353 0
364 16 2 358 96 443 304 0
364 17 2 163 163 298 478 0
364 18 2 398 157 532 475 0
364 20 2 449 135 550 356 0
365 16 2 348 101 434 313 0
365 17 2 157 165 294 476 0
365 18 2 390 162 519 470 0
365 20 2 438 131 538 353 0
366 16 2 342 94 430 311 0
366 17 2 146 167 287 475 0
366 18 2 386 161 514 467 0
366 20 2 428 131 530 356 0
367 16 2 339 93 425 310 0
367 17 2 139 171 281 474 0
367 18 2 382 164 509 467 0
367 20 2 418 131 524 369 0
368 16 2 338 92 421 307 0
368 17 2 133 175 278 474 0
368 18 2 376 158 506 469 0
368 20 2 411 130 518 375 0
369 16 2 335 89 416 306 0
369 17 2 126 176 274 473 0
369 18 2 369 161 500 469 0
369 20 2 400 130 508 377 0
370 16 2 333 90 409 300 0
370 17 2 113 176 265 477 0
370 18 2 365 156 498 468 0
370 20 2 391 131 500 381 0
371 16 2 330 91 402 291 0
371 17 2 103 175 255 475 0
371 18 2 360 161 493 466 0
371 20 2 390 133 497 376 0
372 16 2 319 87 392 294 0
372 17 2 91 168 250 479 0
372 18 2 350 153 489 464 0
372 20 2 382 133 490 379 0
373 16 2 311 89 383 298 0
373 17 2 83 170 240 475 0
373 18 2 341 148 481 459 0
373 20 2 378 130 486 375 0
374 16 2 304 88 377 303 0
374 17 2 74 171 229 473 0
374 18 2 334 140 473 448 0
374 20 2 369 130 479 378 0
375 16 2 300 91 369 297 0
375 17 2 66 171 220 472 0
375 18 2 320 152 453 444 0
375 20 2 353 124 464 382 0
376 16 2 286 90 356 302 0
376 17 2 51 168 205 474 0
376 18 2 307 151 438 437 0
376 20 2 344 124 457 385 0
377 16 2 277 90 346 300 0
377 17 2 43 168 196 473 0
377 18 2 292 151 422 438 0
377 20 2 332 125 438 378 0
378 16 2 271 92 340 301 0
378 17 2 39 170 189 472 0
378 18 2 286 152 411 433 0
378 20 2 327 126 429 375 0
379 16 2 271 94 335 293 0
379 17 2 35 171 185 476 0
379 18 2 279 148 405 433 0
379 20 2 318 122 421 378 0
380 16 2 270 98 327 282 0
380 17 2 33 179 180 476 0
380 18 2 276 153 400 434 0
380 20 2 311 118 416 382 0
381 16 2 262 95 318 278 0
381 17 2 30 184 174 476 0
381 18 2 270 149 397 435 0
381 20 2 312 126 412 374 0
382 16 2 260 91 309 254 0
382 17 2 26 190 166 472 0
382 18 2 269 151 396 431 0
382 20 2 304 126 404 374 0
383 16 2 254 89 301 245 0
383 17 2 21 194 160 472 0
383 18 2 268 147 397 431 0
384 16 2 249 88 295 240 0
384 17 2 17 197 155 471 0
384 18 2 256 158 382 428 0
384 20 2 291 132 389 372 0
385 16 2 245 85 290 234 0
385 17 2 12 201 151 477 0
385 18 2 247 150 376 425 0
385 20 2 283 133 382 372 0
386 16 2 239 84 283 229 0
386 17 2 5 199 143 471 0
386 18 2 236 153 363 422 0
387 17 2 -5 193 134 472 0
387 18 2 226 152 352 419 0
388 16 2 229 83 275 229 0
388 17 2 -10 188 132 475 0
388 18 2 214 156 336 415 0
389 16 2 226 86 274 229 0
389 17 2 -12 185 130 478 0
389 18 2 200 154 322 419 0
390 16 2 220 89 270 227 0
390 17 2 -13 181 130 482 0
390 18 2 193 149 315 418 0
391 16 2 215 89 264 224 0
391 17 2 -12 183 127 478 0
391 18 2 191 149 310 414 0
392 17 2 -10 184 126 476 0
392 18 2 189 152 308 415 0
393 17 2 -8 185 125 476 0
393 18 2 187 162 302 415 0
394 17 2 -9 177 127 476 0
394 18 2 183 162 300 414 0
395 17 2 -8 178 125 475 0
395 18 2 178 159 298 413 0
396 17 2 -8 181 123 475 0
396 18 2 171 155 294 412 0
397 16 2 189 90 256 263 0
397 17 2 -8 185 119 473 0
397 18 2 165 157 288 410 0
398 16 2 184 91 252 265 0
398 17 2 -11 184 113 472 0
398 18 2 151 153 276 407 0
399 17 2 -16 184 104 472 0
399 18 2 140 150 268 408 0
400 17 2 -18 197 96 482 0
400 18 2 125 148 253 410 0
400 20 2 154 92 259 358 0
401 17 2 -19 212 84 479 0
401 18 2 112 147 240 410 0
401 20 2 153 98 250 350 0
402 17 2 -25 192 80 477 0
402 18 2 102 147 228 413 0
402 20 2 152 102 246 345 0
403 17 2 -22 206 73 479 0
403 18 2 98 146 222 412 0
403 20 2 139 103 236 350 0
404 17 2 -16 236 65 477 0
404 18 2 96 147 217 407 0
404 20 2 134 99 234 347 0
405 17 2 -13 248 61 475 0
405 18 2 94 149 213 403 0
405 20 2 127 103 230 352 0
406 17 2 -12 247 60 475 0
406 18 2 93 152 210 400 0
406 20 2 127 102 231 350 0
407 17 2 -11 249 58 476 0
407 18 2 90 153 207 399 0
407 20 2 119 100 228 353 0
408 17 2 -11 241 59 476 0
408 18 2 85 151 206 401 0
408 20 2 116 97 227 349 0
409 17 2 -12 235 57 477 0
409 18 2 81 151 205 402 0
409 20 2 113 102 222 344 0
410 17 2 -12 237 53 476 0
410 18 2 79 158 202 401 0
410 20 2 100 94 214 344 0
411 17 2 -14 239 51 476 0
411 18 2 65 157 191 403 0
411 20 2 94 104 203 341 0
412 18 2 53 155 181 405 0
412 20 2 90 104 199 343 0
413 18 2 44 155 172 402 0
413 20 2 86 111 189 335 0
414 18 2 34 158 160 403 0
414 20 2 70 110 174 337 0
415 18 2 24 156 149 403 0
415 20 2 61 104 169 344 0
416 18 2 14 153 138 403 0
416 20 2 56 100 166 347 0
417 18 2 11 151 133 402 0
417 20 2 53 96 165 349 0
418 18 2 9 153 129 402 0
418 20 2 53 97 164 347 0
419 18 2 7 151 128 403 0
419 20 2 50 96 163 348 0
420 18 2 7 151 127 403 0
420 20 2 46 93 160 349 0
421 18 2 3 156 118 398 0
421 20 2 41 95 153 347 0
422 18 2 0 157 115 397 0
422 20 2 36 99 144 343 0
423 18 2 0 156 114 396 0
423 20 2 33 98 138 335 0
424 18 2 -1 154 113 395 0
424 20 2 30 106 128 326 0
425 18 2 -8 130 115 395 0
425 20 2 26 95 124 311 0
426 18 2 -13 122 112 396 0
426 20 2 21 101 119 322 0
427 18 2 -16 113 106 389 0
427 20 2 19 103 114 324 0
428 18 2 -18 107 100 383 0
428 20 2 17 98 114 327 0
429 18 2 -27 105 88 389 0
429 20 2 10 97 107 326 0
430 18 2 -28 108 78 386 0
430 20 2 4 94 103 328 0
431 18 2 -26 112 72 381 0
431 20 2 0 93 100 329 0
432 18 2 -26 101 72 387 0
432 20 2 -6 87 99 340 0
433 18 2 -23 111 67 382 0
433 20 2 -3 93 95 331 0
434 18 2 -20 115 63 379 0
434 20 2 -3 99 91 327 0
435 18 2 -23 114 60 378 0
435 20 2 -6 100 87 332 0
436 18 2 -19 110 63 382 0
436 20 2 -2 97 85 314 0
437 18 2 -22 109 60 381 0
437 20 2 -1 95 85 308 0
438 20 2 -1 97 81 303 0
439 20 2 -3 108 77 308 0
440 20 2 -10 114 65 311 0
441 20 2 -16 113 60 321 0
442 20 2 -15 116 55 316 0
443 20 2 -15 106 50 303 0
444 20 2 -16 117 47 315 0
445 20 2 -16 124 42 320 0
446 20 2 -17 121 40 322 0
447 20 2 -20 122 37 322 0
