Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
14 6 2 299 18 320 84 0
15 1 2 487 121 528 248 0
15 2 2 521 135 569 254 0
15 3 2 569 131 609 257 0
15 4 2 834 124 861 198 0
15 6 2 299 18 320 85 0
16 1 2 487 121 528 248 0
16 2 2 521 134 568 253 0
16 3 2 568 130 608 256 0
16 6 2 298 18 319 86 0
17 1 2 486 120 527 247 0
17 2 2 520 133 567 253 0
17 3 2 567 129 607 253 0
17 6 2 298 19 319 87 0
18 1 2 485 119 527 246 0
18 2 2 520 133 567 253 0
18 3 2 567 128 606 252 0
18 6 2 299 19 320 88 0
19 1 2 486 119 527 245 0
19 2 2 520 132 567 251 0
19 3 2 566 127 606 250 0
19 6 2 298 19 319 87 0
20 1 2 487 118 527 242 0
20 2 2 520 131 567 250 0
20 3 2 566 126 605 249 0
20 6 2 299 19 319 87 0
21 1 2 486 117 526 238 0
21 2 2 521 130 567 248 0
21 3 2 564 125 604 249 0
21 6 2 299 20 319 87 0
22 1 2 487 112 526 232 0
22 2 2 522 129 567 244 0
22 3 2 562 123 603 247 0
22 6 2 298 20 319 87 0
23 1 2 486 109 525 230 0
23 2 2 521 128 566 242 0
23 3 2 561 123 602 247 0
23 6 2 299 20 319 88 0
24 1 2 485 108 525 230 0
24 2 2 521 127 566 241 0
24 3 2 561 123 601 246 0
24 6 2 298 19 319 87 0
25 1 2 485 107 524 228 0
25 2 2 519 125 565 240 0
25 3 2 560 123 600 245 0
25 6 2 298 19 319 88 0
26 1 2 484 108 523 227 0
26 2 2 518 124 564 241 0
26 3 2 560 122 601 245 0
26 6 2 298 19 320 89 0
27 1 2 483 109 522 225 0
27 2 2 518 122 564 238 0
27 3 2 560 122 600 244 0
27 6 2 298 19 320 90 0
28 1 2 483 108 521 224 0
28 2 2 518 121 563 237 0
28 3 2 558 120 598 242 0
28 6 2 298 23 320 93 0
29 1 2 482 108 521 225 0
29 2 2 517 120 562 236 0
29 3 2 558 119 597 239 0
29 6 2 297 25 319 95 0
30 1 2 481 107 519 224 0
30 2 2 516 120 561 235 0
30 3 2 558 120 595 235 0
30 6 2 298 26 320 96 0
31 1 2 479 106 518 223 0
31 2 2 515 120 560 234 0
31 3 2 557 119 594 232 0
31 6 2 297 26 320 96 0
32 1 2 478 105 517 222 0
32 2 2 515 120 560 233 0
32 3 2 557 115 595 228 0
32 6 2 298 26 320 96 0
33 1 2 478 104 516 220 0
33 2 2 513 118 558 233 0
33 3 2 557 113 594 227 0
33 6 2 298 26 320 96 0
34 1 2 477 103 516 219 0
34 2 2 513 116 557 226 0
34 3 2 556 112 594 227 0
34 6 2 298 26 320 96 0
35 1 2 477 103 515 218 0
35 2 2 514 115 557 223 0
35 3 2 556 111 594 226 0
35 6 2 298 26 320 96 0
36 1 2 476 102 514 216 0
36 2 2 513 114 556 222 0
36 3 2 555 110 593 226 0
36 6 2 298 27 320 96 0
37 1 2 477 102 515 216 0
37 2 2 513 113 555 221 0
37 3 2 555 109 593 227 0
37 6 2 298 27 320 96 0
38 1 2 476 102 514 217 0
38 2 2 512 112 555 221 0
38 3 2 555 108 593 227 0
38 6 2 298 27 321 98 0
39 1 2 473 100 511 216 0
39 2 2 511 111 555 221 0
39 3 2 554 108 593 228 0
39 6 2 298 26 321 99 0
40 1 2 472 99 510 215 0
40 2 2 510 110 554 221 0
40 3 2 554 107 593 228 0
40 6 2 297 26 321 101 0
41 1 2 471 99 509 215 0
41 2 2 510 109 554 221 0
41 3 2 554 106 592 227 0
41 6 2 296 25 321 103 0
42 1 2 471 98 509 215 0
42 2 2 510 109 554 222 0
42 3 2 554 105 592 226 0
42 6 2 297 27 321 102 0
43 1 2 471 97 509 214 0
43 2 2 510 108 553 221 0
43 3 2 554 104 592 223 0
43 6 2 296 29 320 101 0
44 1 2 471 96 508 213 0
44 2 2 509 107 553 219 0
44 3 2 554 102 591 220 0
44 6 2 296 31 320 102 0
45 1 2 471 95 507 210 0
45 2 2 509 107 552 217 0
45 3 2 555 101 591 215 0
45 6 2 296 31 320 101 0
46 1 2 472 95 507 205 0
46 2 2 510 106 552 215 0
46 3 2 555 100 591 213 0
46 6 2 296 31 319 101 0
47 1 2 472 93 507 202 0
47 2 2 510 106 552 213 0
47 3 2 554 100 590 212 0
47 6 2 296 30 319 102 0
48 1 2 472 92 507 201 0
48 2 2 511 105 552 211 0
48 3 2 553 99 589 212 0
48 6 2 296 30 320 102 0
49 1 2 471 91 506 200 0
49 2 2 510 104 552 210 0
49 3 2 553 99 589 211 0
49 6 2 296 31 320 103 0
50 1 2 471 91 505 198 0
50 2 2 510 103 552 209 0
50 3 2 553 99 589 210 0
50 6 2 296 32 320 105 0
51 1 2 471 91 505 199 0
51 2 2 510 102 552 208 0
51 3 2 553 99 588 210 0
51 6 2 295 33 320 107 0
52 1 2 470 91 504 197 0
52 2 2 510 101 551 205 0
52 3 2 552 99 587 210 0
52 6 2 296 34 321 108 0
53 1 2 471 90 505 196 0
53 2 2 509 100 551 206 0
53 3 2 551 99 586 209 0
53 6 2 295 34 321 109 0
54 1 2 470 90 504 197 0
54 2 2 508 99 550 205 0
54 3 2 551 98 586 209 0
54 6 2 295 34 321 108 0
55 1 2 469 89 503 197 0
55 2 2 508 99 549 206 0
55 3 2 551 98 586 210 0
55 6 2 295 34 320 108 0
56 1 2 468 89 502 197 0
56 2 2 508 99 548 203 0
56 3 2 550 97 585 209 0
56 6 2 295 34 321 107 0
57 1 2 468 87 501 191 0
57 2 2 508 99 547 201 0
57 3 2 550 96 583 206 0
57 6 2 295 34 321 107 0
58 1 2 468 85 501 190 0
58 2 2 505 99 544 200 0
58 3 2 550 95 583 203 0
58 6 2 295 34 321 107 0
59 1 2 468 84 501 189 0
59 2 2 503 98 542 199 0
59 3 2 549 94 582 200 0
59 6 2 295 34 321 108 0
60 1 2 468 84 500 186 0
60 2 2 503 98 541 198 0
60 3 2 549 93 581 197 0
60 6 2 294 34 321 109 0
61 1 2 468 84 499 185 0
61 2 2 503 97 541 197 0
61 3 2 548 92 580 198 0
61 6 2 295 38 321 111 0
62 1 2 468 83 499 183 0
62 2 2 503 94 542 196 0
62 3 2 548 91 580 197 0
62 6 2 295 40 321 112 0
63 1 2 467 83 499 184 0
63 2 2 502 94 541 195 0
63 3 2 547 91 579 196 0
63 6 2 295 41 321 113 0
64 1 2 465 83 497 184 0
64 2 2 502 93 541 195 0
64 3 2 546 91 578 195 0
64 6 2 295 41 321 115 0
65 1 2 465 82 497 183 0
65 2 2 502 92 540 194 0
65 3 2 546 91 578 196 0
65 6 2 295 42 321 116 0
66 1 2 465 81 497 182 0
66 2 2 501 91 540 194 0
66 3 2 545 91 577 196 0
66 6 2 294 42 320 117 0
67 1 2 465 81 496 182 0
67 2 2 501 91 540 195 0
67 3 2 546 90 577 195 0
67 6 2 293 43 319 117 0
68 1 2 464 81 496 182 0
68 2 2 501 91 540 195 0
68 3 2 545 90 577 195 0
68 6 2 293 43 319 117 0
69 1 2 464 81 495 181 0
69 2 2 501 91 540 194 0
69 3 2 545 88 576 190 0
69 6 2 293 42 319 117 0
70 1 2 463 80 495 181 0
70 2 2 501 88 539 190 0
70 3 2 545 85 577 190 0
70 6 2 293 42 319 117 0
71 1 2 463 79 494 180 0
71 2 2 500 87 537 187 0
71 3 2 545 84 577 188 0
71 6 2 293 42 319 117 0
72 1 2 464 78 494 178 0
72 2 2 500 87 537 184 0
72 3 2 545 84 576 184 0
72 6 2 292 42 319 120 0
73 1 2 462 76 493 177 0
73 2 2 500 86 536 181 0
73 3 2 542 84 573 182 0
73 6 2 291 42 319 122 0
74 1 2 462 75 493 177 0
74 2 2 500 86 536 180 0
74 3 2 541 83 572 182 0
74 6 2 291 43 319 124 0
75 1 2 461 74 492 176 0
75 2 2 500 85 536 179 0
75 3 2 540 83 572 182 0
75 6 2 290 43 319 125 0
76 1 2 460 73 491 176 0
76 2 2 499 84 536 179 0
76 3 2 539 82 571 182 0
76 6 2 290 44 319 126 0
77 1 2 460 73 490 175 0
77 2 2 499 83 536 179 0
77 3 2 539 82 571 182 0
77 6 2 290 44 319 126 0
78 1 2 460 73 491 175 0
78 2 2 499 82 535 177 0
78 3 2 538 81 570 181 0
78 6 2 290 45 319 126 0
79 1 2 460 72 490 174 0
79 2 2 498 82 535 176 0
79 3 2 538 81 569 180 0
79 6 2 289 45 319 127 0
80 1 2 459 72 490 174 0
80 2 2 498 82 534 176 0
80 3 2 537 81 568 179 0
80 6 2 289 45 319 126 0
81 1 2 459 72 490 173 0
81 2 2 497 82 534 176 0
81 3 2 536 81 567 178 0
81 6 2 289 45 319 125 0
82 1 2 458 71 489 174 0
82 2 2 496 81 534 177 0
82 3 2 535 81 567 179 0
82 6 2 289 45 319 126 0
83 1 2 457 71 487 171 0
83 2 2 495 80 533 177 0
83 3 2 534 80 566 178 0
83 6 2 288 46 318 127 0
84 1 2 457 71 486 168 0
84 2 2 494 79 532 177 0
84 3 2 534 79 565 177 0
84 6 2 288 47 318 128 0
85 1 2 457 71 486 165 0
85 2 2 495 80 532 175 0
85 3 2 533 77 564 174 0
85 6 2 287 47 319 132 0
86 1 2 457 70 485 164 0
86 2 2 494 78 531 174 0
86 3 2 532 76 563 173 0
86 6 2 286 50 318 135 0
87 1 2 456 69 484 162 0
87 2 2 494 77 530 172 0
87 3 2 531 75 562 172 0
87 6 2 286 50 318 137 0
88 1 2 456 69 483 162 0
88 2 2 493 76 530 172 0
88 3 2 531 75 562 172 0
88 6 2 286 50 318 138 0
89 1 2 455 69 483 162 0
89 2 2 493 76 530 171 0
89 3 2 530 74 561 171 0
89 6 2 285 50 317 138 0
90 1 2 455 69 483 163 0
90 2 2 492 75 529 171 0
90 3 2 530 74 561 171 0
90 6 2 285 51 316 138 0
91 1 2 454 69 482 162 0
91 2 2 492 74 529 170 0
91 3 2 530 74 560 170 0
91 6 2 285 52 315 137 0
92 1 2 454 69 482 161 0
92 2 2 492 74 529 170 0
92 3 2 530 74 560 169 0
92 6 2 284 53 314 137 0
93 1 2 454 69 482 161 0
93 2 2 492 74 529 169 0
93 3 2 531 73 560 168 0
93 6 2 283 53 314 138 0
94 1 2 454 69 481 161 0
94 2 2 492 74 529 169 0
94 3 2 530 73 560 167 0
94 6 2 282 53 313 139 0
95 1 2 454 69 481 161 0
95 2 2 491 74 528 169 0
95 3 2 530 73 559 166 0
95 6 2 281 54 313 140 0
96 1 2 453 68 481 160 0
96 2 2 490 73 527 167 0
96 3 2 529 72 559 166 0
96 6 2 280 54 313 143 0
97 1 2 453 67 481 159 0
97 2 2 490 73 526 166 0
97 3 2 528 71 558 168 0
97 6 2 278 56 311 144 0
98 1 2 453 66 481 157 0
98 2 2 490 72 526 163 0
98 3 2 528 70 558 165 0
98 6 2 277 57 309 145 0
99 1 2 453 65 480 156 0
99 2 2 490 71 525 160 0
99 3 2 527 69 557 163 0
99 6 2 276 58 309 146 0
100 1 2 454 65 481 155 0
100 2 2 490 70 524 158 0
100 3 2 527 69 556 162 0
100 6 2 274 57 309 149 0
101 1 2 452 64 480 155 0
101 2 2 490 70 524 157 0
101 3 2 525 68 555 161 0
101 6 2 273 57 308 149 0
102 1 2 451 64 479 156 0
102 2 2 490 69 524 157 0
102 3 2 525 68 554 160 0
102 6 2 273 57 308 149 0
103 1 2 450 64 479 155 0
103 2 2 490 68 524 157 0
103 3 2 524 68 553 159 0
103 6 2 272 57 307 150 0
104 1 2 450 64 479 154 0
104 2 2 489 68 524 157 0
104 3 2 523 68 553 158 0
104 6 2 272 58 308 149 0
105 1 2 449 64 479 154 0
105 2 2 488 67 523 157 0
105 3 2 522 67 552 157 0
105 6 2 272 58 308 149 0
106 1 2 448 64 478 153 0
106 2 2 487 67 522 157 0
106 3 2 522 67 552 157 0
106 6 2 272 59 307 150 0
107 1 2 447 64 478 153 0
107 2 2 487 67 521 156 0
107 3 2 522 67 551 157 0
107 6 2 272 63 307 154 0
108 1 2 447 62 478 150 0
108 2 2 486 66 520 156 0
108 3 2 521 66 551 156 0
108 6 2 271 65 307 156 0
109 1 2 447 61 478 149 0
109 2 2 485 66 519 156 0
109 3 2 521 66 550 156 0
109 6 2 271 66 306 157 0
110 1 2 446 60 478 148 0
110 2 2 484 65 518 154 0
110 3 2 519 66 549 157 0
110 6 2 270 67 305 159 0
111 1 2 446 59 478 146 0
111 2 2 484 66 516 152 0
111 3 2 519 65 549 156 0
111 6 2 270 68 305 160 0
112 1 2 446 58 477 145 0
112 2 2 484 62 517 149 0
112 3 2 519 64 548 156 0
112 6 2 270 69 304 160 0
113 1 2 447 58 478 144 0
113 2 2 484 62 516 148 0
113 3 2 519 62 547 151 0
113 6 2 268 70 302 160 0
114 1 2 447 57 478 144 0
114 2 2 483 63 515 146 0
114 3 2 519 61 547 148 0
114 6 2 267 70 301 160 0
115 1 2 447 57 478 144 0
115 2 2 483 62 515 145 0
115 3 2 518 60 546 147 0
115 6 2 265 71 299 161 0
116 1 2 447 57 478 144 0
116 2 2 483 62 516 146 0
116 3 2 517 59 546 146 0
116 6 2 263 70 298 161 0
117 1 2 447 57 478 144 0
117 2 2 484 62 516 146 0
117 3 2 517 59 545 146 0
117 6 2 261 69 297 165 0
118 1 2 447 57 478 144 0
118 2 2 484 62 516 145 0
118 3 2 517 59 545 146 0
118 6 2 259 70 295 167 0
119 1 2 446 57 478 144 0
119 2 2 483 62 515 145 0
119 3 2 516 59 544 145 0
119 6 2 258 70 294 170 0
120 1 2 447 57 478 144 0
120 2 2 483 62 515 145 0
120 3 2 516 58 543 145 0
120 6 2 257 71 294 171 0
121 1 2 447 56 478 143 0
121 2 2 483 61 515 145 0
121 3 2 515 58 542 145 0
121 6 2 256 73 293 173 0
122 1 2 447 56 478 143 0
122 2 2 482 60 516 145 0
122 3 2 515 58 542 144 0
122 6 2 255 74 292 174 0
123 1 2 447 55 477 142 0
123 2 2 482 60 516 145 0
123 3 2 515 58 542 143 0
123 6 2 255 75 291 174 0
124 1 2 447 54 477 141 0
124 2 2 481 60 514 143 0
124 3 2 514 57 542 145 0
124 6 2 254 75 291 175 0
125 1 2 447 53 477 140 0
125 2 2 481 59 514 142 0
125 3 2 514 56 542 145 0
125 6 2 252 76 289 176 0
126 1 2 446 53 477 139 0
126 2 2 481 59 513 140 0
126 3 2 514 55 541 144 0
126 6 2 251 77 287 175 0
127 1 2 447 52 477 138 0
127 2 2 481 58 513 139 0
127 3 2 514 55 541 142 0
127 6 2 250 77 286 175 0
128 1 2 447 52 477 138 0
128 2 2 480 57 513 139 0
128 3 2 511 55 537 140 0
128 6 2 248 80 284 176 0
129 1 2 447 52 477 137 0
129 2 2 480 56 513 139 0
129 3 2 510 55 536 138 0
129 6 2 247 80 282 177 0
130 1 2 447 52 477 137 0
130 2 2 479 55 513 138 0
130 3 2 510 55 535 137 0
130 6 2 243 80 279 179 0
131 1 2 445 53 474 135 0
131 2 2 479 54 512 138 0
131 3 2 509 54 535 137 0
131 6 2 241 81 277 181 0
132 1 2 444 53 472 134 0
132 2 2 479 54 512 138 0
132 3 2 508 54 534 137 0
132 6 2 239 83 275 182 0
133 1 2 444 53 471 133 0
133 2 2 479 54 511 137 0
133 3 2 507 53 533 137 0
133 6 2 237 85 274 183 0
134 1 2 444 53 471 133 0
134 2 2 476 54 508 136 0
134 3 2 506 53 533 137 0
134 6 2 237 86 274 182 0
135 1 2 444 53 471 132 0
135 2 2 474 54 506 135 0
135 3 2 505 53 532 137 0
135 6 2 236 86 273 181 0
136 1 2 444 53 471 132 0
136 2 2 473 53 505 135 0
136 3 2 505 52 531 137 0
136 6 2 232 85 271 183 0
137 1 2 445 50 471 129 0
137 2 2 473 53 505 135 0
137 3 2 505 52 531 137 0
137 6 2 227 84 268 185 0
138 1 2 447 49 474 128 0
138 2 2 473 52 504 134 0
138 3 2 504 52 531 137 0
138 6 2 224 83 266 185 0
139 1 2 448 48 475 127 0
139 2 2 473 52 503 133 0
139 3 2 503 51 530 137 0
139 6 2 220 84 262 186 0
140 1 2 448 47 475 127 0
140 2 2 473 52 503 132 0
140 3 2 504 51 529 134 0
140 6 2 217 85 260 188 0
141 1 2 449 47 475 127 0
141 2 2 473 50 503 129 0
141 3 2 503 49 528 131 0
141 6 2 215 88 258 194 0
142 1 2 449 47 475 127 0
142 2 2 473 49 502 128 0
142 3 2 503 48 528 130 0
142 6 2 212 90 257 199 0
143 1 2 449 47 476 127 0
143 2 2 473 49 501 127 0
143 3 2 503 47 528 129 0
143 6 2 211 91 256 203 0
144 1 2 448 47 475 127 0
144 2 2 473 49 501 127 0
144 3 2 503 46 528 128 0
144 6 2 209 92 255 205 0
145 1 2 449 47 476 128 0
145 2 2 473 49 501 127 0
145 3 2 502 46 527 128 0
145 6 2 209 93 254 204 0
146 1 2 449 47 476 127 0
146 2 2 472 49 500 126 0
146 3 2 502 46 527 127 0
146 6 2 209 94 253 203 0
147 1 2 449 47 476 126 0
147 2 2 472 49 500 127 0
147 3 2 501 46 526 128 0
147 6 2 205 95 250 205 0
148 1 2 449 46 476 126 0
148 2 2 473 49 500 126 0
148 3 2 501 46 526 127 0
148 6 2 204 95 248 206 0
149 1 2 449 44 475 123 0
149 2 2 472 49 499 126 0
149 3 2 501 46 525 127 0
149 6 2 203 97 246 206 0
150 1 2 449 43 475 122 0
150 2 2 472 48 499 125 0
150 3 2 501 46 525 127 0
150 6 2 202 98 244 206 0
151 1 2 449 42 475 121 0
151 2 2 472 48 499 124 0
151 3 2 501 46 525 126 0
151 6 2 199 100 240 207 0
152 1 2 449 41 476 120 0
152 2 2 473 48 499 122 0
152 3 2 500 45 525 126 0
152 6 2 197 100 238 208 0
153 1 2 449 41 476 120 0
153 2 2 472 47 499 121 0
153 3 2 500 44 525 125 0
153 6 2 195 101 236 211 0
154 1 2 449 40 475 119 0
154 2 2 472 47 499 121 0
154 3 2 500 43 524 122 0
154 6 2 193 103 234 214 0
155 1 2 449 40 475 119 0
155 2 2 472 46 499 120 0
155 3 2 500 43 524 120 0
155 6 2 190 102 232 217 0
156 1 2 449 40 475 119 0
156 2 2 472 45 499 120 0
156 3 2 500 42 523 119 0
156 6 2 188 103 231 218 0
157 1 2 447 41 472 119 0
157 2 2 472 45 499 120 0
157 3 2 499 42 523 119 0
157 6 2 188 104 231 219 0
158 1 2 446 41 471 119 0
158 2 2 471 45 498 119 0
158 3 2 499 41 523 119 0
158 6 2 186 106 229 219 0
159 1 2 445 41 471 118 0
159 2 2 471 45 498 119 0
159 3 2 500 41 524 118 0
159 6 2 185 107 227 219 0
160 1 2 445 41 470 117 0
160 2 2 471 45 497 118 0
160 3 2 500 41 524 118 0
160 6 2 182 108 224 218 0
161 1 2 445 40 470 116 0
161 2 2 470 45 497 118 0
161 3 2 500 41 523 118 0
161 6 2 179 109 221 219 0
162 1 2 445 40 469 115 0
162 2 2 470 44 496 118 0
162 3 2 500 41 523 117 0
162 6 2 174 109 217 220 0
163 1 2 445 40 469 114 0
163 2 2 469 44 496 118 0
163 3 2 500 41 523 119 0
163 6 2 172 110 214 221 0
164 1 2 445 40 469 114 0
164 2 2 469 43 495 117 0
164 3 2 500 41 523 118 0
164 6 2 169 110 212 225 0
165 1 2 445 40 469 114 0
165 2 2 470 43 496 116 0
165 3 2 497 41 520 118 0
165 6 2 164 110 209 229 0
166 1 2 445 40 469 114 0
166 2 2 470 43 496 116 0
166 3 2 496 41 518 117 0
166 6 2 161 112 206 236 0
167 1 2 445 40 469 114 0
167 2 2 469 42 495 116 0
167 3 2 495 41 518 117 0
167 6 2 158 114 205 240 0
168 1 2 445 39 469 114 0
168 2 2 469 42 495 116 0
168 3 2 495 41 517 117 0
168 6 2 156 117 203 242 0
169 1 2 445 39 470 114 0
169 2 2 469 42 495 115 0
169 3 2 495 40 517 115 0
169 6 2 153 119 200 244 0
170 1 2 444 39 469 115 0
170 2 2 469 42 495 114 0
170 3 2 495 39 517 115 0
170 6 2 151 120 198 244 0
171 1 2 445 39 470 115 0
171 2 2 469 42 494 114 0
171 3 2 495 39 517 113 0
171 6 2 148 120 196 245 0
172 1 2 445 39 469 114 0
172 2 2 469 42 494 114 0
172 3 2 495 39 517 113 0
172 6 2 147 121 194 245 0
173 1 2 445 39 469 112 0
173 2 2 469 42 494 114 0
173 3 2 494 40 517 113 0
173 6 2 145 121 192 245 0
174 1 2 444 36 469 109 0
174 2 2 469 41 494 113 0
174 3 2 494 40 516 113 0
174 6 2 144 122 191 246 0
175 1 2 444 34 469 107 0
175 2 2 469 41 494 113 0
175 3 2 494 39 516 112 0
175 6 2 143 124 189 246 0
176 1 2 445 34 470 106 0
176 2 2 469 41 494 112 0
176 3 2 495 39 517 112 0
176 6 2 143 127 187 247 0
177 1 2 445 33 470 107 0
177 2 2 469 41 494 111 0
177 3 2 494 39 517 112 0
177 6 2 138 128 184 252 0
178 1 2 445 33 470 107 0
178 2 2 469 38 494 108 0
178 3 2 494 39 516 112 0
178 6 2 135 129 181 255 0
179 1 2 445 33 470 106 0
179 2 2 469 38 494 107 0
179 3 2 494 36 517 110 0
179 6 2 133 131 179 257 0
180 1 2 445 33 469 106 0
180 2 2 469 37 494 107 0
180 3 2 494 34 516 109 0
180 6 2 132 133 178 258 0
181 1 2 445 33 469 104 0
181 2 2 469 36 494 106 0
181 3 2 494 34 516 107 0
181 6 2 130 133 176 259 0
182 1 2 445 33 469 103 0
182 2 2 469 36 493 106 0
182 3 2 494 33 516 105 0
182 6 2 128 134 174 259 0
183 1 2 444 33 468 102 0
183 2 2 470 36 493 105 0
183 3 2 494 33 516 104 0
183 6 2 126 136 172 261 0
184 1 2 444 33 468 102 0
184 2 2 469 36 493 105 0
184 3 2 494 33 516 104 0
184 6 2 122 137 169 262 0
185 1 2 444 33 468 102 0
185 2 2 469 36 493 105 0
185 3 2 493 32 515 104 0
185 6 2 119 136 166 262 0
186 1 2 444 33 468 102 0
186 2 2 468 35 492 105 0
186 3 2 493 32 515 104 0
186 6 2 116 138 162 265 0
187 1 2 443 32 467 102 0
187 2 2 468 35 492 105 0
187 3 2 493 32 515 104 0
187 6 2 113 139 160 267 0
188 1 2 442 30 467 101 0
188 2 2 467 35 491 104 0
188 3 2 492 32 515 104 0
188 6 2 110 143 159 276 0
189 1 2 443 29 468 101 0
189 2 2 467 35 491 103 0
189 3 2 492 32 514 103 0
189 6 2 104 146 155 282 0
190 1 2 442 28 467 102 0
190 2 2 463 34 488 102 0
190 3 2 492 32 514 103 0
190 6 2 100 146 152 283 0
191 1 2 442 28 467 102 0
191 2 2 463 33 487 101 0
191 3 2 491 31 514 104 0
191 6 2 97 148 150 283 0
192 1 2 442 27 467 101 0
192 2 2 462 32 486 101 0
192 3 2 491 31 514 105 0
192 6 2 95 150 147 283 0
193 1 2 442 27 467 101 0
193 2 2 462 32 485 101 0
193 3 2 491 30 514 104 0
193 6 2 93 151 147 285 0
194 1 2 442 27 466 101 0
194 2 2 461 32 485 101 0
194 3 2 490 29 513 104 0
194 6 2 89 153 146 290 0
195 1 2 442 27 466 102 0
195 2 2 461 31 485 101 0
195 3 2 490 29 513 103 0
195 6 2 89 156 144 291 0
196 1 2 442 27 466 102 0
196 2 2 461 31 485 102 0
196 3 2 490 29 513 103 0
196 6 2 88 158 143 292 0
197 1 2 442 26 467 101 0
197 2 2 461 31 485 102 0
197 3 2 489 28 512 103 0
197 6 2 86 159 140 292 0
198 1 2 443 27 467 101 0
198 2 2 461 30 485 102 0
198 3 2 489 28 512 103 0
198 6 2 85 161 138 292 0
199 1 2 443 27 466 99 0
199 2 2 461 30 484 102 0
199 3 2 489 28 512 103 0
199 6 2 81 162 135 295 0
200 1 2 443 27 466 97 0
200 2 2 461 29 485 102 0
200 3 2 488 28 511 103 0
200 6 2 79 162 133 298 0
201 1 2 443 26 466 96 0
201 2 2 461 29 485 101 0
201 3 2 488 28 511 103 0
201 6 2 78 165 132 301 0
202 1 2 443 26 466 96 0
202 2 2 461 29 484 100 0
202 3 2 488 29 511 102 0
202 6 2 76 166 131 303 0
203 1 2 443 26 465 96 0
203 2 2 461 29 484 99 0
203 3 2 488 29 510 102 0
203 6 2 74 172 130 312 0
204 1 2 443 26 465 96 0
204 2 2 460 28 484 99 0
204 3 2 488 29 510 101 0
204 6 2 72 175 129 315 0
205 1 2 443 26 465 96 0
205 2 2 460 29 483 99 0
205 3 2 488 28 510 101 0
205 6 2 68 177 124 315 0
206 1 2 443 26 464 96 0
206 2 2 460 29 482 98 0
206 3 2 488 28 510 101 0
206 6 2 65 178 122 315 0
207 1 2 443 26 464 95 0
207 2 2 460 28 482 97 0
207 3 2 488 27 509 98 0
207 6 2 62 179 119 316 0
208 1 2 443 26 464 95 0
208 2 2 460 28 482 97 0
208 3 2 488 27 509 97 0
208 6 2 57 181 113 316 0
209 1 2 443 26 464 95 0
209 2 2 460 28 482 97 0
209 3 2 487 26 509 96 0
209 6 2 52 181 109 317 0
210 1 2 443 26 464 95 0
210 2 2 460 28 482 97 0
210 3 2 487 26 509 96 0
210 6 2 46 181 105 322 0
211 1 2 443 26 464 95 0
211 2 2 460 28 481 96 0
211 3 2 486 26 508 95 0
211 6 2 41 182 101 328 0
212 1 2 444 26 464 94 0
212 2 2 459 28 481 96 0
212 3 2 486 26 507 94 0
212 6 2 38 186 98 332 0
213 1 2 443 23 464 90 0
213 2 2 460 27 481 95 0
213 3 2 486 26 507 94 0
213 6 2 31 189 94 340 0
214 1 2 444 21 464 89 0
214 2 2 459 27 481 95 0
