Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
216 2 2 714 80 761 191 0
217 2 2 711 80 759 191 0
218 2 2 710 80 756 189 0
219 2 2 709 80 755 189 0
220 2 2 708 80 754 191 0
221 2 2 707 80 752 191 0
222 2 2 703 80 748 191 0
223 2 2 697 79 743 192 0
224 2 2 692 79 739 192 0
225 2 2 686 79 733 193 0
226 2 2 682 80 730 193 0
227 2 2 679 80 728 193 0
228 2 2 677 80 727 193 0
229 2 2 676 79 725 193 0
230 2 2 674 79 723 192 0
231 2 2 672 79 721 192 0
232 2 2 671 78 719 192 0
233 2 2 671 77 717 190 0
234 2 2 670 77 715 192 0
235 2 2 661 77 707 193 0
236 2 2 656 77 703 195 0
237 2 2 652 78 699 195 0
237 3 2 783 26 801 68 0
238 2 2 647 78 695 195 0
238 3 2 783 26 801 69 0
239 2 2 643 78 691 196 0
239 3 2 784 27 801 69 0
240 2 2 640 78 689 196 0
240 3 2 784 27 801 69 0
241 2 2 639 78 688 197 0
241 3 2 784 27 802 69 0
242 2 2 638 79 686 196 0
242 3 2 785 28 802 70 0
243 2 2 637 79 683 194 0
243 3 2 785 29 802 70 0
244 2 2 632 77 679 195 0
244 3 2 786 29 802 69 0
245 2 2 629 76 677 197 0
245 3 2 786 30 801 69 0
246 2 2 627 76 674 197 0
246 3 2 786 30 801 69 0
247 2 2 624 77 670 197 0
247 3 2 786 30 802 69 0
248 2 2 620 81 666 201 0
248 3 2 786 30 802 69 0
249 2 2 612 76 660 200 0
249 3 2 787 31 802 69 0
250 2 2 608 81 656 202 0
250 3 2 787 31 802 69 0
251 2 2 604 84 653 203 0
251 3 2 788 31 802 69 0
252 2 2 601 84 651 204 0
252 3 2 788 31 803 69 0
253 2 2 600 83 651 205 0
253 3 2 788 31 803 68 0
254 2 2 595 82 648 206 0
254 3 2 788 31 803 68 0
255 2 2 592 83 644 205 0
255 3 2 788 30 803 68 0
256 2 2 590 82 642 205 0
256 3 2 788 30 804 68 0
257 2 2 591 81 638 197 0
257 3 2 788 30 805 69 0
258 2 2 587 83 635 202 0
258 3 2 789 30 806 69 0
259 2 2 579 81 628 206 0
259 3 2 789 30 807 69 0
260 2 2 573 75 622 203 0
260 3 2 789 30 807 70 0
261 2 2 565 78 615 206 0
261 3 2 789 29 808 70 0
262 2 2 561 79 612 207 0
262 3 2 790 28 809 70 0
263 2 2 556 78 609 209 0
263 3 2 790 27 810 70 0
264 2 2 554 80 606 209 0
264 3 2 790 27 810 70 0
265 2 2 552 82 603 208 0
265 3 2 790 26 810 70 0
265 4 2 210 23 260 111 0
266 2 2 550 83 600 209 0
266 3 2 790 26 810 70 0
266 4 2 207 22 263 119 0
267 2 2 547 81 598 209 0
267 3 2 791 26 811 69 0
268 2 2 544 80 595 209 0
268 3 2 791 27 811 69 0
269 2 2 542 82 591 208 0
269 3 2 791 27 811 69 0
270 2 2 540 82 588 206 0
270 3 2 792 28 811 68 0
271 2 2 537 81 585 208 0
271 3 2 792 28 811 68 0
272 2 2 530 81 579 209 0
272 3 2 792 28 811 68 0
273 2 2 523 81 572 209 0
273 3 2 792 29 811 68 0
274 2 2 515 81 566 210 0
274 3 2 793 29 812 68 0
275 2 2 510 81 563 210 0
275 3 2 793 29 812 68 0
276 2 2 507 81 562 210 0
276 3 2 793 29 812 68 0
277 2 2 506 82 561 211 0
277 3 2 793 29 812 68 0
278 2 2 503 82 559 211 0
278 3 2 793 29 812 68 0
279 2 2 500 82 557 211 0
279 3 2 793 28 812 68 0
280 2 2 495 81 552 212 0
280 3 2 793 28 812 68 0
281 2 2 492 80 548 212 0
281 3 2 796 26 815 68 0
282 2 2 488 78 544 213 0
282 3 2 797 26 817 69 0
283 2 2 479 80 533 214 0
283 3 2 798 26 817 69 0
284 2 2 473 81 527 214 0
284 3 2 799 26 817 69 0
285 2 2 469 80 523 215 0
285 3 2 800 26 818 69 0
286 2 2 461 79 516 215 0
286 3 2 800 26 818 69 0
287 2 2 456 79 512 215 0
287 3 2 801 26 818 69 0
288 2 2 452 80 509 215 0
288 3 2 801 26 819 69 0
289 2 2 449 80 506 215 0
289 3 2 801 26 819 69 0
289 6 2 184 35 214 122 0
290 2 2 446 81 504 216 0
290 3 2 801 25 819 69 0
290 6 2 184 36 213 121 0
291 2 2 443 80 501 216 0
291 3 2 801 26 819 70 0
292 2 2 440 80 497 216 0
292 3 2 801 26 819 70 0
293 2 2 437 78 493 214 0
293 3 2 802 26 819 69 0
294 2 2 436 77 490 214 0
294 3 2 801 27 818 69 0
295 2 2 430 77 484 216 0
295 3 2 801 27 818 69 0
296 2 2 425 75 479 217 0
296 3 2 801 27 818 69 0
297 2 2 419 73 474 216 0
297 3 2 802 28 819 69 0
298 2 2 413 76 467 217 0
298 3 2 803 27 820 68 0
299 2 2 407 76 462 217 0
299 3 2 804 27 821 68 0
300 2 2 402 76 459 219 0
300 3 2 803 27 821 68 0
301 2 2 400 78 458 218 0
301 3 2 804 26 822 68 0
302 2 2 398 78 458 219 0
302 3 2 804 26 822 68 0
303 2 2 393 79 454 221 0
303 3 2 804 25 822 69 0
303 6 2 163 40 191 122 0
304 2 2 390 77 452 221 0
304 3 2 804 25 823 69 0
304 6 2 162 41 190 123 0
305 2 2 388 79 447 220 0
305 3 2 804 25 823 69 0
305 6 2 161 41 189 123 0
306 2 2 384 78 443 221 0
306 3 2 804 24 823 69 0
306 6 2 159 40 187 122 0
307 2 2 378 78 434 220 0
307 3 2 805 26 823 69 0
307 6 2 157 39 184 122 0
308 2 2 373 79 427 220 0
308 3 2 806 26 824 69 0
308 6 2 155 39 184 123 0
309 2 2 363 78 418 223 0
309 3 2 807 26 825 69 0
309 6 2 154 39 183 124 0
310 2 2 359 80 412 221 0
310 3 2 807 26 825 69 0
310 6 2 154 39 182 124 0
311 2 2 353 80 407 223 0
311 3 2 807 26 825 69 0
311 6 2 153 41 180 123 0
312 2 2 348 81 403 224 0
312 3 2 808 26 825 69 0
312 6 2 146 41 174 122 0
313 2 2 344 81 401 225 0
313 3 2 808 27 826 69 0
313 6 2 141 41 172 123 0
314 2 2 342 81 399 225 0
314 3 2 809 27 826 69 0
314 6 2 139 42 170 123 0
315 2 2 338 82 397 227 0
315 3 2 809 27 826 68 0
316 2 2 335 80 396 227 0
316 3 2 809 27 826 68 0
317 2 2 333 79 394 227 0
317 3 2 809 27 826 68 0
318 2 2 326 79 385 227 0
318 3 2 810 27 826 68 0
319 2 2 322 79 379 226 0
319 3 2 809 27 826 68 0
320 2 2 318 80 374 228 0
320 3 2 810 27 827 68 0
321 2 2 315 80 369 228 0
321 3 2 810 27 827 68 0
321 6 2 119 43 151 129 0
322 2 2 311 80 364 228 0
322 3 2 810 26 827 67 0
322 6 2 116 43 148 130 0
323 2 2 306 81 359 228 0
323 3 2 811 26 827 67 0
323 6 2 117 43 148 129 0
324 2 2 296 80 353 231 0
324 3 2 811 26 826 66 0
324 6 2 114 43 146 129 0
325 2 2 290 81 349 232 0
325 3 2 811 26 827 66 0
326 2 2 287 82 348 233 0
326 3 2 811 25 827 66 0
327 2 2 284 83 347 233 0
327 3 2 811 25 827 67 0
327 6 2 109 45 139 128 0
328 2 2 281 83 346 235 0
328 3 2 811 24 828 67 0
328 6 2 108 47 138 128 0
329 2 2 279 83 343 234 0
329 3 2 811 24 828 67 0
329 6 2 105 47 136 128 0
330 2 2 276 83 340 233 0
330 3 2 811 25 828 67 0
330 6 2 103 47 134 128 0
331 2 2 265 81 327 234 0
331 3 2 811 25 828 66 0
331 6 2 98 45 130 131 0
332 2 2 259 81 319 234 0
332 3 2 814 25 831 67 0
332 6 2 95 46 126 130 0
333 2 2 254 81 312 235 0
333 3 2 815 25 832 67 0
333 6 2 93 46 125 133 0
334 2 2 252 81 309 238 0
334 3 2 816 25 833 67 0
334 6 2 91 46 124 133 0
335 2 2 246 82 303 238 0
335 3 2 817 25 834 67 0
335 6 2 89 47 121 133 0
336 2 2 242 84 298 237 0
336 3 2 818 27 834 68 0
337 2 2 237 84 294 237 0
337 3 2 818 27 834 68 0
337 6 2 87 53 117 134 0
338 2 2 230 84 290 241 0
338 3 2 818 27 834 68 0
338 6 2 85 54 115 134 0
339 2 2 225 86 287 242 0
339 3 2 818 27 834 68 0
340 2 2 222 84 285 243 0
340 3 2 818 27 834 68 0
341 2 2 219 85 281 241 0
341 3 2 818 27 835 68 0
342 2 2 216 85 277 240 0
342 3 2 818 27 835 68 0
343 2 2 211 85 271 241 0
343 3 2 818 26 835 68 0
344 2 2 205 85 264 242 0
344 3 2 818 26 835 68 0
344 6 2 57 51 93 149 0
345 2 2 199 86 255 242 0
345 3 2 818 26 835 68 0
345 6 2 53 51 90 150 0
346 2 2 195 86 250 243 0
346 3 2 818 25 834 67 0
346 6 2 54 51 89 148 0
347 2 2 191 87 246 245 0
347 3 2 818 25 835 67 0
347 6 2 51 53 86 147 0
348 2 2 184 88 241 246 0
348 3 2 818 25 835 67 0
348 6 2 50 54 84 148 0
349 2 2 178 89 237 247 0
349 3 2 818 25 835 66 0
349 6 2 50 54 83 147 0
350 2 2 173 90 234 247 0
350 3 2 818 25 835 67 0
350 6 2 46 55 79 144 0
351 2 2 168 90 232 249 0
351 3 2 818 25 835 68 0
351 6 2 44 55 76 143 0
352 2 2 165 90 231 251 0
352 3 2 818 25 836 68 0
352 6 2 43 56 75 143 0
353 2 2 164 90 231 251 0
353 3 2 818 25 836 68 0
353 6 2 41 58 73 144 0
354 2 2 159 90 226 250 0
354 3 2 819 25 836 68 0
354 6 2 38 57 71 146 0
355 2 2 151 91 216 249 0
355 3 2 819 25 836 67 0
355 6 2 33 56 67 146 0
356 2 2 145 90 208 249 0
356 3 2 820 24 837 67 0
356 6 2 31 56 64 146 0
357 2 2 138 92 201 255 0
357 3 2 820 23 837 67 0
357 6 2 27 58 60 145 0
358 2 2 134 92 197 260 0
358 3 2 820 22 838 67 0
358 6 2 25 59 57 145 0
359 2 2 129 92 191 262 0
359 3 2 820 22 838 67 0
359 6 2 22 58 55 147 0
360 2 2 124 94 185 264 0
360 3 2 820 22 839 68 0
360 6 2 19 59 52 147 0
361 2 2 115 94 178 268 0
361 3 2 821 22 839 68 0
361 6 2 14 59 47 147 0
362 2 2 109 95 174 268 0
362 3 2 821 22 838 68 0
362 6 2 11 60 43 146 0
363 2 2 106 96 172 268 0
363 3 2 821 22 838 68 0
363 6 2 10 62 41 146 0
364 2 2 103 96 171 270 0
364 3 2 821 22 838 68 0
364 6 2 7 62 38 146 0
365 2 2 101 97 169 269 0
365 3 2 821 22 838 68 0
366 2 2 99 98 167 267 0
366 3 2 822 23 838 68 0
367 2 2 93 99 161 266 0
367 3 2 821 23 838 68 0
368 2 2 88 100 153 266 0
368 3 2 821 23 838 67 0
369 2 2 80 101 144 267 0
369 3 2 821 23 838 67 0
370 2 2 75 101 137 269 0
370 3 2 821 23 837 66 0
371 2 2 71 101 132 270 0
371 3 2 821 23 837 66 0
372 2 2 65 101 125 270 0
372 3 2 821 23 837 66 0
373 2 2 61 101 122 271 0
373 3 2 822 24 838 67 0
374 2 2 55 102 118 274 0
374 3 2 822 24 838 67 0
375 2 2 49 103 113 275 0
375 3 2 823 25 839 67 0
376 2 2 43 104 111 276 0
376 3 2 823 25 839 67 0
377 2 2 39 105 109 278 0
377 3 2 823 25 838 67 0
378 2 2 36 106 108 279 0
378 3 2 823 25 838 68 0
379 2 2 28 106 99 279 0
379 3 2 824 25 839 68 0
380 2 2 22 107 91 278 0
380 3 2 824 25 839 67 0
381 2 2 14 107 82 278 0
381 3 2 824 25 838 67 0
382 2 2 8 106 75 279 0
382 3 2 824 26 838 67 0
383 2 2 2 107 69 282 0
383 3 2 825 27 838 65 0
384 2 2 -3 107 62 283 0
384 3 2 825 27 838 65 0
385 2 2 -4 110 58 282 0
386 2 2 -4 113 57 282 0
386 3 2 825 27 837 65 0
387 2 2 -3 116 57 281 0
387 3 2 825 27 838 65 0
388 2 2 -3 118 55 281 0
388 3 2 825 26 838 65 0
389 2 2 -5 112 55 281 0
389 3 2 825 26 838 65 0
390 2 2 -8 124 53 299 0
390 3 2 825 25 838 65 0
391 2 2 -11 125 49 302 0
391 3 2 825 24 838 65 0
392 3 2 825 24 838 65 0
393 3 2 825 25 838 65 0
394 3 2 824 25 837 65 0
395 3 2 824 26 836 65 0
396 3 2 824 26 836 65 0
397 3 2 824 27 836 64 0
398 3 2 824 27 837 64 0
399 3 2 824 27 837 64 0
400 3 2 824 27 837 64 0
401 3 2 824 27 836 64 0
402 3 2 824 27 837 64 0
403 3 2 823 25 837 64 0
404 3 2 823 25 837 64 0
405 3 2 823 25 837 64 0
415 3 2 822 25 836 63 0
416 3 2 822 25 836 62 0
427 3 2 822 26 836 63 0
428 3 2 822 25 837 63 0
429 3 2 822 25 837 63 0
436 3 2 823 25 838 63 0
437 3 2 823 25 838 63 0
438 3 2 823 26 838 64 0
439 3 2 824 26 838 63 0
440 3 2 824 26 838 63 0
460 9 2 716 421 794 477 0
461 9 2 730 418 814 477 0
462 9 2 743 416 834 479 0
463 9 2 750 414 844 479 0
621 12 2 839 21 854 71 0
622 12 2 838 21 853 71 0
623 12 2 838 22 853 71 0
624 12 2 837 21 852 71 0
625 12 2 837 21 852 71 0
626 12 2 837 23 852 71 0
627 12 2 837 27 851 70 0
628 12 2 837 30 850 70 0
629 12 2 836 32 850 69 0
630 12 2 836 33 849 70 0
631 12 2 835 34 849 70 0
636 12 2 828 29 844 73 0
637 12 2 827 29 843 73 0
638 12 2 826 29 843 73 0
639 12 2 826 29 842 73 0
640 12 2 825 29 841 73 0
641 12 2 825 28 841 72 0
642 12 2 824 28 840 72 0
643 12 2 822 26 839 73 0
644 12 2 822 26 839 73 0
645 12 2 821 26 838 74 0
646 12 2 819 23 838 74 0
647 12 2 819 22 838 74 0
648 12 2 818 21 838 73 0
649 12 2 818 23 837 73 0
650 12 2 818 24 837 73 0
651 12 2 818 25 837 73 0
652 12 2 818 25 836 73 0
653 12 2 817 26 835 73 0
654 12 2 817 24 835 73 0
655 12 2 816 23 835 73 0
656 12 2 816 22 835 73 0
657 12 2 816 22 835 73 0
658 12 2 816 23 835 74 0
659 12 2 815 23 834 74 0
660 12 2 815 23 834 74 0
661 12 2 812 23 831 74 0
662 12 2 811 24 829 74 0
663 12 2 811 25 828 74 0
664 12 2 810 25 828 74 0
665 12 2 810 25 828 74 0
666 12 2 810 26 827 75 0
667 12 2 810 26 828 75 0
668 12 2 810 25 827 75 0
669 12 2 810 25 827 74 0
670 12 2 809 25 827 74 0
671 12 2 808 23 827 74 0
672 12 2 808 23 826 75 0
673 12 2 807 24 825 75 0
674 12 2 805 24 824 75 0
675 12 2 805 25 824 75 0
676 12 2 805 26 823 75 0
677 12 2 804 26 822 75 0
678 12 2 804 26 822 75 0
679 12 2 803 25 822 75 0
680 12 2 803 26 821 75 0
681 12 2 803 26 820 75 0
682 12 2 802 26 820 75 0
683 12 2 802 26 820 75 0
684 12 2 802 26 820 75 0
685 12 2 802 25 820 75 0
686 12 2 802 24 819 75 0
687 12 2 802 24 819 75 0
688 12 2 801 24 818 75 0
689 12 2 800 25 818 75 0
690 12 2 799 25 816 75 0
691 12 2 799 26 816 75 0
692 12 2 796 26 813 74 0
693 12 2 795 27 811 74 0
694 12 2 794 27 811 75 0
695 12 2 794 27 811 75 0
696 12 2 793 27 811 75 0
697 12 2 793 27 811 75 0
698 12 2 792 27 811 76 0
699 12 2 792 26 811 76 0
700 12 2 792 26 811 76 0
701 12 2 792 26 811 76 0
702 12 2 791 25 811 76 0
703 12 2 791 25 811 76 0
704 12 2 791 25 811 76 0
705 12 2 791 25 811 76 0
706 12 2 790 25 811 76 0
707 12 2 790 25 811 76 0
708 12 2 789 25 811 76 0
709 12 2 789 26 811 77 0
710 12 2 789 26 810 77 0
711 12 2 789 26 811 77 0
712 12 2 789 27 810 77 0
713 12 2 789 27 810 77 0
714 12 2 789 28 810 77 0
715 12 2 789 28 809 77 0
716 12 2 788 29 810 77 0
717 12 2 788 28 810 77 0
718 12 2 786 28 808 78 0
719 12 2 786 28 808 79 0
720 12 2 786 28 808 79 0
721 12 2 786 28 807 79 0
722 12 2 785 28 806 79 0
723 12 2 784 28 806 79 0
724 12 2 783 28 805 80 0
725 12 2 783 27 805 80 0
726 12 2 782 27 804 81 0
727 12 2 782 27 803 81 0
728 12 2 781 27 803 81 0
729 12 2 781 27 802 81 0
730 12 2 781 28 802 80 0
731 12 2 781 28 801 80 0
732 12 2 781 28 801 80 0
733 12 2 781 27 801 80 0
734 12 2 778 27 798 80 0
735 12 2 778 27 797 80 0
736 12 2 777 27 796 80 0
737 12 2 777 27 795 80 0
741 12 2 775 44 789 82 0
742 12 2 774 45 788 83 0
743 12 2 773 42 788 84 0
744 12 2 772 43 787 84 0
746 12 2 772 44 787 84 0
747 12 2 770 31 789 82 0
748 12 2 768 28 789 82 0
749 12 2 768 27 788 82 0
750 12 2 767 26 788 82 0
751 12 2 766 26 788 82 0
752 12 2 766 26 787 82 0
753 12 2 765 25 787 83 0
765 12 2 756 25 778 83 0
766 12 2 756 25 777 84 0
767 12 2 756 25 777 84 0
768 12 2 756 25 777 83 0
769 12 2 756 26 777 82 0
770 12 2 756 26 777 81 0
771 12 2 756 26 776 80 0
772 12 2 756 26 776 80 0
774 12 2 755 25 776 80 0
775 12 2 754 24 776 81 0
776 12 2 751 24 774 83 0
777 12 2 750 24 773 84 0
778 12 2 748 23 772 84 0
778 15 2 775 26 791 67 0
779 12 2 748 23 771 85 0
779 15 2 776 27 791 67 0
780 12 2 748 25 771 84 0
780 15 2 777 27 792 67 0
781 12 2 748 25 770 84 0
781 15 2 778 27 792 67 0
782 12 2 748 25 770 84 0
782 15 2 779 27 794 67 0
783 12 2 748 25 770 84 0
783 15 2 779 26 794 67 0
784 12 2 748 24 770 84 0
784 15 2 779 24 795 67 0
785 12 2 744 23 767 85 0
785 15 2 779 23 795 68 0
786 12 2 742 23 765 86 0
786 15 2 781 22 798 68 0
787 12 2 741 22 765 86 0
787 15 2 782 21 800 69 0
788 12 2 741 22 764 87 0
788 15 2 783 22 800 69 0
789 12 2 741 22 763 86 0
789 15 2 783 22 800 70 0
790 12 2 739 28 761 89 0
790 15 2 783 22 801 70 0
791 12 2 739 30 760 89 0
791 15 2 784 23 802 71 0
792 12 2 738 31 759 89 0
792 15 2 784 23 802 71 0
793 12 2 738 32 758 90 0
793 15 2 784 23 802 70 0
794 12 2 736 33 757 90 0
794 15 2 784 23 802 70 0
795 12 2 735 33 756 90 0
795 15 2 785 23 802 70 0
796 15 2 785 24 802 70 0
797 15 2 785 25 802 70 0
798 15 2 786 26 802 70 0
799 12 2 733 22 757 90 0
799 15 2 786 26 802 70 0
800 12 2 733 21 757 90 0
800 15 2 787 27 803 70 0
801 12 2 733 21 756 89 0
801 15 2 787 27 803 71 0
802 12 2 732 21 755 88 0
802 15 2 787 27 804 71 0
803 12 2 731 22 754 88 0
803 15 2 787 27 804 71 0
804 12 2 731 25 753 91 0
804 15 2 788 27 804 71 0
805 12 2 731 28 753 91 0
805 15 2 788 27 804 71 0
806 12 2 731 31 752 92 0
806 15 2 788 28 804 72 0
807 12 2 731 33 751 90 0
807 15 2 788 28 804 72 0
808 12 2 732 32 752 90 0
808 15 2 788 28 804 72 0
809 12 2 732 31 752 90 0
809 15 2 788 28 804 72 0
810 12 2 728 32 749 91 0
810 15 2 788 27 804 72 0
811 12 2 728 32 748 91 0
811 15 2 788 27 805 72 0
812 15 2 789 27 806 72 0
813 15 2 788 27 806 73 0
814 15 2 788 27 806 73 0
815 15 2 789 27 807 73 0
816 12 2 724 32 744 93 0
816 15 2 789 27 808 74 0
817 12 2 723 31 744 94 0
817 15 2 790 27 808 74 0
818 12 2 722 31 744 94 0
818 15 2 790 26 809 74 0
819 12 2 722 32 743 94 0
819 15 2 790 26 809 74 0
820 12 2 722 32 742 94 0
820 15 2 789 26 809 74 0
821 12 2 721 33 742 94 0
821 15 2 789 25 809 74 0
822 12 2 720 31 741 94 0
822 15 2 789 25 810 74 0
823 12 2 720 31 742 94 0
823 15 2 789 25 810 73 0
823 16 2 700 8 720 64 0
824 12 2 720 31 742 95 0
824 15 2 789 25 810 73 0
824 16 2 700 7 720 64 0
825 12 2 719 31 741 95 0
825 15 2 789 25 810 73 0
825 16 2 699 6 719 64 0
826 12 2 719 30 741 95 0
826 15 2 789 25 809 73 0
827 12 2 718 30 741 95 0
827 15 2 789 25 810 73 0
827 16 2 701 8 720 64 0
828 12 2 718 30 741 94 0
828 15 2 790 25 810 74 0
