Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
19 6 2 818 43 837 117 0
20 1 2 578 137 650 321 0
20 2 2 764 44 795 124 0
20 3 2 526 55 578 182 0
20 5 2 789 41 811 114 0
20 6 2 817 43 837 120 0
21 1 2 579 138 651 322 0
21 2 2 764 46 794 125 0
21 3 2 524 57 576 184 0
21 5 2 788 42 810 114 0
21 6 2 815 43 837 123 0
21 8 2 707 68 721 120 0
22 1 2 581 139 652 321 0
22 2 2 764 47 794 126 0
22 3 2 522 59 574 185 0
22 5 2 788 43 810 116 0
22 6 2 815 47 835 119 0
22 8 2 706 67 721 120 0
23 1 2 582 138 653 321 0
23 2 2 763 47 793 126 0
23 3 2 522 60 574 187 0
23 5 2 788 44 810 118 0
23 6 2 815 50 835 120 0
23 8 2 703 53 720 117 0
24 1 2 582 137 655 320 0
24 2 2 763 48 793 126 0
24 3 2 519 61 572 189 0
24 5 2 787 44 809 118 0
24 6 2 815 54 834 117 0
24 8 2 702 50 720 117 0
25 1 2 583 136 657 325 0
25 2 2 762 48 792 128 0
25 3 2 518 61 570 189 0
25 5 2 786 46 808 118 0
25 6 2 815 55 835 118 0
25 8 2 700 49 719 118 0
26 1 2 582 137 658 330 0
26 2 2 762 50 791 131 0
26 3 2 517 60 569 188 0
26 5 2 786 46 808 119 0
26 6 2 814 55 835 120 0
26 8 2 695 45 716 119 0
27 1 2 583 140 660 339 0
27 2 2 761 52 791 133 0
27 3 2 517 60 568 188 0
27 5 2 785 46 807 120 0
27 6 2 810 55 832 121 0
27 8 2 692 42 715 121 0
28 1 2 587 145 664 343 0
28 2 2 761 52 790 133 0
28 3 2 515 60 566 188 0
28 5 2 785 44 807 121 0
28 6 2 808 53 831 122 0
28 8 2 690 41 714 121 0
29 1 2 589 147 666 347 0
29 2 2 757 49 787 130 0
29 3 2 513 59 565 189 0
29 5 2 784 43 806 121 0
29 6 2 807 53 831 123 0
29 8 2 689 40 714 121 0
30 1 2 590 146 668 353 0
30 2 2 756 47 786 129 0
30 3 2 511 58 563 191 0
30 5 2 782 42 805 121 0
30 6 2 806 51 831 122 0
30 8 2 689 41 715 121 0
31 1 2 593 147 672 358 0
31 2 2 755 50 784 133 0
31 3 2 510 58 562 194 0
31 5 2 782 41 805 120 0
31 6 2 805 48 831 123 0
31 8 2 688 46 713 122 0
32 1 2 595 149 675 362 0
32 2 2 754 50 784 135 0
32 3 2 508 60 561 195 0
32 5 2 782 40 805 120 0
32 6 2 804 46 831 123 0
32 8 2 687 48 712 120 0
33 1 2 598 152 678 363 0
33 2 2 753 52 782 134 0
33 3 2 507 63 559 197 0
33 5 2 781 38 805 121 0
33 6 2 803 46 831 123 0
33 8 2 685 47 710 122 0
34 1 2 600 153 679 363 0
34 2 2 752 52 780 133 0
34 3 2 505 65 557 197 0
34 5 2 781 38 805 122 0
34 6 2 803 47 831 123 0
34 8 2 684 47 709 123 0
35 1 2 604 154 683 363 0
35 2 2 752 53 780 133 0
35 3 2 504 66 556 200 0
35 5 2 781 38 804 122 0
35 6 2 802 48 830 124 0
35 8 2 682 47 708 123 0
36 1 2 607 153 686 362 0
36 2 2 752 54 780 133 0
36 3 2 502 67 555 204 0
36 5 2 780 40 804 122 0
36 6 2 802 48 830 125 0
36 8 2 681 48 706 123 0
37 1 2 610 155 689 360 0
37 2 2 751 55 779 133 0
37 3 2 502 65 555 205 0
37 5 2 777 43 800 124 0
37 6 2 801 48 829 125 0
37 8 2 679 42 706 125 0
38 1 2 613 155 693 365 0
38 2 2 751 56 778 134 0
38 3 2 498 66 550 203 0
38 5 2 775 45 797 124 0
38 6 2 800 48 828 125 0
38 8 2 679 41 706 127 0
39 1 2 614 154 696 371 0
39 2 2 751 57 778 134 0
39 3 2 497 67 548 202 0
39 5 2 774 48 796 124 0
39 6 2 800 48 827 125 0
39 8 2 678 43 706 128 0
40 1 2 618 156 702 375 0
40 2 2 750 56 778 134 0
40 3 2 495 66 546 203 0
40 5 2 773 48 795 124 0
40 6 2 798 48 826 125 0
40 8 2 675 44 702 127 0
41 1 2 620 161 708 386 0
41 2 2 750 56 777 134 0
41 3 2 494 66 545 204 0
41 5 2 773 48 795 124 0
41 6 2 797 49 824 126 0
41 8 2 674 52 699 129 0
42 1 2 624 165 712 391 0
42 2 2 749 56 777 137 0
42 3 2 494 67 544 205 0
42 5 2 772 49 793 122 0
42 6 2 796 50 823 125 0
42 8 2 672 51 697 127 0
43 1 2 628 168 715 395 0
43 2 2 748 55 777 138 0
43 3 2 492 67 542 207 0
43 5 2 771 47 793 123 0
43 6 2 795 49 822 126 0
43 8 2 670 49 696 125 0
44 1 2 629 170 719 401 0
44 2 2 748 55 776 139 0
44 3 2 488 66 540 209 0
44 5 2 771 45 793 123 0
44 6 2 794 48 823 126 0
44 8 2 669 49 695 126 0
45 1 2 632 173 723 405 0
45 2 2 748 55 775 139 0
45 3 2 484 70 537 214 0
45 5 2 770 45 793 124 0
45 6 2 794 48 822 126 0
45 8 2 666 48 693 127 0
46 1 2 636 175 726 402 0
46 2 2 748 56 775 140 0
46 3 2 483 74 535 213 0
46 5 2 769 46 791 124 0
46 6 2 794 48 822 126 0
46 8 2 664 48 690 128 0
47 1 2 639 175 730 405 0
47 2 2 749 57 775 138 0
47 3 2 485 76 536 213 0
47 5 2 769 46 791 125 0
47 6 2 794 48 821 126 0
47 8 2 659 47 686 128 0
48 1 2 643 179 733 404 0
48 2 2 749 58 776 138 0
48 3 2 484 75 535 214 0
48 5 2 767 45 790 126 0
48 6 2 790 52 817 129 0
48 8 2 657 47 683 128 0
49 1 2 646 179 737 410 0
49 2 2 748 59 775 137 0
49 3 2 482 76 533 215 0
49 5 2 767 45 789 126 0
49 6 2 789 55 816 130 0
49 8 2 654 48 680 128 0
50 1 2 646 177 742 421 0
50 2 2 747 58 775 137 0
50 3 2 480 74 532 217 0
50 6 2 789 57 815 131 0
50 8 2 651 50 679 131 0
51 1 2 648 182 745 429 0
51 2 2 749 58 777 135 0
51 3 2 478 71 531 218 0
51 6 2 788 58 814 130 0
51 8 2 649 50 677 131 0
52 1 2 651 187 749 437 0
52 2 2 752 60 779 134 0
52 3 2 475 70 531 221 0
52 6 2 788 58 814 130 0
52 8 2 647 50 677 134 0
53 1 2 654 190 754 442 0
53 2 2 753 59 780 133 0
53 3 2 473 71 528 221 0
53 6 2 787 57 813 131 0
53 8 2 645 50 676 136 0
54 1 2 656 193 757 449 0
54 2 2 754 59 781 133 0
54 3 2 470 73 527 228 0
54 6 2 786 58 812 131 0
54 8 2 644 52 675 137 0
55 1 2 659 197 761 455 0
55 2 2 755 60 781 131 0
55 3 2 468 75 526 231 0
55 6 2 784 58 811 131 0
55 8 2 640 54 670 136 0
56 1 2 661 197 766 462 0
56 2 2 754 62 779 131 0
56 3 2 466 78 525 234 0
56 6 2 783 59 810 132 0
56 8 2 638 54 668 136 0
57 1 2 665 200 771 464 0
57 2 2 754 63 779 131 0
57 3 2 465 81 525 236 0
57 6 2 783 59 810 132 0
57 8 2 636 53 666 137 0
58 1 2 672 201 778 466 0
58 2 2 754 61 779 131 0
58 3 2 460 81 522 238 0
58 6 2 782 59 809 132 0
58 8 2 634 52 663 137 0
59 1 2 677 201 784 466 0
59 2 2 753 59 779 132 0
59 3 2 458 80 521 239 0
59 6 2 781 58 809 133 0
59 8 2 632 52 662 138 0
60 1 2 684 201 791 465 0
60 2 2 752 57 779 132 0
60 3 2 456 80 521 241 0
60 6 2 780 58 808 133 0
60 8 2 632 52 661 138 0
61 1 2 689 203 796 466 0
61 2 2 751 56 778 133 0
61 3 2 456 80 521 241 0
61 6 2 780 59 807 131 0
61 8 2 631 52 660 138 0
62 1 2 693 206 803 475 0
62 2 2 749 57 777 134 0
62 3 2 456 80 521 240 0
62 6 2 780 60 806 131 0
62 8 2 630 52 659 138 0
63 1 2 698 211 807 477 0
63 2 2 749 60 776 133 0
63 3 2 457 79 521 240 0
63 6 2 779 60 805 132 0
63 8 2 628 54 657 137 0
64 1 2 702 215 811 479 0
64 2 2 749 62 776 133 0
64 3 2 457 79 522 240 0
64 6 2 778 60 805 132 0
64 8 2 626 54 655 137 0
65 1 2 706 220 815 481 0
65 2 2 749 62 776 133 0
65 3 2 461 80 525 243 0
65 6 2 778 61 804 132 0
65 8 2 624 55 653 138 0
66 1 2 712 225 820 482 0
66 2 2 749 62 776 133 0
66 3 2 461 80 527 246 0
66 6 2 774 61 800 132 0
66 8 2 622 56 652 138 0
67 1 2 715 229 823 482 0
67 3 2 462 81 528 250 0
67 6 2 772 60 799 133 0
67 8 2 620 57 649 138 0
68 1 2 719 236 825 477 0
68 2 2 747 68 771 133 0
68 3 2 462 83 528 254 0
68 6 2 771 61 797 134 0
68 8 2 617 56 646 139 0
69 1 2 727 245 831 475 0
69 2 2 747 68 771 133 0
69 3 2 462 86 529 262 0
69 6 2 770 61 797 134 0
69 8 2 614 55 643 139 0
70 1 2 733 253 836 475 0
70 2 2 746 68 770 133 0
70 3 2 459 87 526 266 0
70 6 2 770 61 796 132 0
70 8 2 613 54 642 140 0
71 1 2 740 253 845 477 0
71 3 2 458 88 524 267 0
71 6 2 770 61 796 131 0
71 8 2 608 53 637 139 0
72 1 2 747 256 853 479 0
72 3 2 456 87 522 268 0
72 6 2 769 63 794 131 0
72 8 2 604 53 633 140 0
73 1 2 752 264 856 482 0
73 3 2 456 85 520 261 0
73 6 2 768 64 793 130 0
73 8 2 600 53 630 140 0
74 1 2 755 268 857 482 0
74 3 2 455 86 520 265 0
74 6 2 767 64 793 131 0
74 8 2 597 55 627 139 0
75 1 2 757 273 857 482 0
75 3 2 453 86 520 267 0
75 6 2 765 65 792 133 0
75 8 2 595 55 626 141 0
76 1 2 761 287 854 479 0
76 3 2 451 86 521 273 0
76 6 2 764 66 792 135 0
76 8 2 594 57 626 141 0
77 1 2 766 301 851 476 0
77 3 2 451 87 522 276 0
77 6 2 764 66 791 136 0
77 8 2 592 57 625 141 0
78 1 2 765 291 857 480 0
78 3 2 451 89 523 280 0
78 6 2 763 67 790 134 0
78 8 2 592 58 624 141 0
79 1 2 770 301 858 481 0
79 3 2 451 91 524 285 0
79 6 2 763 68 790 134 0
79 8 2 589 56 621 141 0
80 1 2 775 306 860 482 0
80 3 2 451 93 526 289 0
80 6 2 761 67 790 136 0
80 8 2 586 54 619 141 0
81 2 2 702 77 727 150 0
81 3 2 451 95 527 292 0
81 6 2 760 66 789 137 0
81 8 2 584 52 617 142 0
82 2 2 701 78 724 150 0
82 3 2 452 94 529 294 0
82 6 2 759 64 790 137 0
82 8 2 583 52 615 143 0
83 2 2 701 78 723 149 0
83 3 2 453 94 531 295 0
83 6 2 755 62 788 141 0
83 8 2 581 51 612 143 0
84 2 2 700 79 722 149 0
84 3 2 456 93 535 297 0
84 6 2 754 63 785 137 0
84 8 2 580 52 611 144 0
85 2 2 698 77 723 157 0
85 3 2 459 92 538 297 0
85 6 2 753 64 784 138 0
85 8 2 579 53 609 144 0
86 2 2 698 74 724 162 0
86 3 2 460 91 540 299 0
86 6 2 751 63 783 140 0
86 8 2 574 54 605 145 0
87 2 2 697 73 723 162 0
87 3 2 461 92 542 301 0
87 6 2 751 65 783 141 0
87 8 2 571 52 603 147 0
88 2 2 696 73 721 157 0
88 3 2 463 94 545 305 0
88 6 2 751 66 781 139 0
88 8 2 569 52 602 148 0
89 2 2 697 71 721 156 0
89 3 2 465 100 547 314 0
89 6 2 749 66 781 141 0
89 8 2 569 55 601 147 0
90 2 2 696 71 721 154 0
90 3 2 466 104 549 320 0
90 6 2 749 65 780 142 0
90 8 2 568 56 599 145 0
91 2 2 693 72 718 155 0
91 3 2 465 106 550 326 0
91 6 2 748 65 780 143 0
91 8 2 566 56 597 146 0
92 2 2 691 74 716 154 0
92 3 2 465 107 551 330 0
92 6 2 747 64 779 143 0
92 8 2 563 54 594 147 0
93 2 2 689 72 719 169 0
93 3 2 466 107 553 334 0
93 6 2 745 63 777 145 0
93 8 2 561 53 591 145 0
94 2 2 688 70 719 172 0
94 3 2 468 107 556 336 0
94 6 2 744 62 777 147 0
94 8 2 557 53 588 145 0
95 2 2 687 70 720 174 0
95 3 2 470 107 558 336 0
95 6 2 743 63 777 153 0
95 8 2 555 53 585 144 0
96 2 2 686 69 720 176 0
96 3 2 475 107 562 336 0
96 6 2 742 65 777 157 0
96 8 2 551 52 582 146 0
97 2 2 685 69 719 176 0
97 3 2 478 107 565 335 0
97 6 2 742 66 776 157 0
97 8 2 549 54 580 146 0
98 2 2 685 69 719 174 0
98 3 2 484 108 571 335 0
98 6 2 743 68 775 156 0
98 8 2 549 57 579 145 0
99 2 2 684 69 717 172 0
99 3 2 486 108 576 344 0
99 6 2 742 69 774 158 0
99 8 2 547 58 577 145 0
100 2 2 683 67 718 173 0
100 3 2 489 109 580 354 0
100 6 2 742 68 775 158 0
100 8 2 546 58 577 146 0
101 2 2 681 66 717 174 0
101 3 2 494 117 584 358 0
101 6 2 739 71 770 158 0
101 8 2 541 58 573 146 0
102 2 2 680 68 716 175 0
102 3 2 498 118 588 362 0
102 6 2 738 73 768 157 0
102 8 2 537 58 568 142 0
103 2 2 678 69 715 176 0
103 3 2 501 120 591 365 0
103 6 2 738 77 766 153 0
103 8 2 534 58 563 138 0
104 2 2 676 70 713 176 0
104 3 2 503 123 595 375 0
104 6 2 737 78 765 156 0
104 8 2 530 55 561 144 0
105 2 2 675 71 712 177 0
105 3 2 505 123 599 381 0
105 6 2 736 75 765 157 0
105 8 2 528 53 560 148 0
106 2 2 675 70 713 177 0
106 3 2 509 122 602 382 0
106 6 2 736 74 765 158 0
106 8 2 524 53 556 150 0
107 2 2 674 70 712 177 0
107 3 2 512 124 606 383 0
107 6 2 735 75 764 158 0
107 8 2 522 54 554 150 0
108 2 2 670 69 709 178 0
108 3 2 516 125 610 384 0
108 8 2 520 50 554 154 0
109 2 2 667 69 707 179 0
109 3 2 520 125 615 388 0
109 8 2 519 50 553 155 0
110 2 2 665 69 705 182 0
110 3 2 526 126 620 390 0
110 6 2 738 83 763 154 0
110 8 2 517 53 550 154 0
111 2 2 663 68 704 183 0
111 3 2 527 128 624 399 0
111 6 2 738 84 762 154 0
111 8 2 514 54 547 155 0
111 9 2 699 58 721 147 0
112 2 2 662 67 704 184 0
112 3 2 529 132 629 415 0
112 6 2 738 84 762 154 0
112 8 2 513 60 546 157 0
112 9 2 699 59 720 146 0
113 2 2 662 67 703 185 0
113 3 2 534 139 633 420 0
113 6 2 738 85 761 154 0
113 8 2 511 61 545 158 0
113 9 2 698 60 719 146 0
114 2 2 662 67 704 186 0
114 3 2 535 141 638 432 0
114 8 2 506 62 540 159 0
114 9 2 698 61 719 146 0
115 2 2 661 68 705 189 0
115 3 2 543 146 644 436 0
115 8 2 503 60 537 160 0
116 2 2 661 68 706 193 0
116 3 2 547 152 649 440 0
116 8 2 499 60 534 162 0
117 2 2 659 69 704 192 0
117 3 2 552 156 653 442 0
117 8 2 497 59 532 163 0
118 2 2 657 69 701 192 0
118 3 2 556 157 658 445 0
118 8 2 494 59 528 163 0
119 2 2 655 69 700 193 0
119 3 2 562 157 665 448 0
119 8 2 491 59 526 163 0
120 2 2 652 70 699 196 0
120 3 2 572 157 676 449 0
120 8 2 485 57 520 164 0
121 2 2 651 68 695 187 0
121 3 2 582 159 684 448 0
121 8 2 481 58 516 165 0
122 2 2 651 68 692 179 0
122 3 2 588 160 693 454 0
122 8 2 478 59 515 164 0
123 2 2 650 68 689 173 0
123 3 2 594 162 702 466 0
123 8 2 472 60 510 164 0
124 2 2 648 68 688 174 0
124 3 2 598 167 708 474 0
124 8 2 469 59 509 165 0
125 2 2 645 67 687 179 0
125 3 2 605 173 715 477 0
125 8 2 467 61 507 166 0
126 2 2 644 68 688 185 0
126 3 2 608 177 719 479 0
126 8 2 465 62 506 165 0
127 2 2 643 70 687 187 0
127 3 2 612 182 724 478 0
127 8 2 463 63 504 165 0
127 9 2 679 65 697 132 0
128 2 2 641 70 686 189 0
128 3 2 617 185 729 476 0
128 8 2 460 63 501 165 0
128 9 2 677 65 695 131 0
129 2 2 640 70 686 192 0
129 3 2 624 189 737 473 0
129 8 2 456 62 497 166 0
130 2 2 640 69 687 192 0
130 3 2 634 192 749 471 0
130 8 2 452 61 494 167 0
131 2 2 640 71 685 190 0
131 3 2 642 189 760 471 0
131 8 2 450 60 491 169 0
131 10 2 666 63 695 164 0
132 2 2 634 74 679 192 0
132 3 2 651 189 771 471 0
132 6 2 702 86 724 151 0
132 8 2 448 59 489 171 0
132 10 2 666 63 693 158 0
133 2 2 632 76 676 193 0
133 3 2 665 197 785 479 0
133 6 2 702 86 723 149 0
133 8 2 446 60 486 171 0
133 10 2 664 62 693 165 0
134 2 2 629 74 674 196 0
134 3 2 675 202 794 481 0
134 6 2 700 86 721 149 0
134 8 2 444 62 483 172 0
134 10 2 662 60 692 167 0
135 2 2 627 73 672 196 0
135 3 2 684 207 802 481 0
135 6 2 700 80 722 146 0
135 8 2 438 63 478 172 0
135 10 2 660 62 690 169 0
136 2 2 626 72 671 196 0
136 3 2 691 215 807 479 0
136 6 2 699 77 723 147 0
136 8 2 434 64 475 172 0
136 10 2 659 64 689 172 0
137 2 2 626 72 672 198 0
137 3 2 699 225 814 478 0
137 6 2 699 74 722 139 0
137 8 2 431 64 473 173 0
137 10 2 657 65 687 173 0
138 2 2 624 75 674 212 0
138 3 2 703 230 820 479 0
138 6 2 699 73 722 136 0
138 8 2 430 65 471 174 0
138 10 2 655 63 685 169 0
139 2 2 622 77 673 217 0
139 3 2 710 238 827 481 0
139 6 2 698 72 720 135 0
139 8 2 426 65 468 174 0
139 10 2 653 63 682 167 0
140 2 2 618 76 671 220 0
140 3 2 718 244 835 480 0
140 6 2 697 71 719 133 0
140 8 2 421 63 463 175 0
140 10 2 651 63 680 167 0
141 2 2 618 78 671 220 0
141 3 2 725 251 841 477 0
141 8 2 418 63 458 174 0
141 10 2 650 62 679 167 0
142 2 2 615 77 670 223 0
142 3 2 733 246 852 477 0
142 8 2 414 62 454 175 0
142 10 2 648 60 678 167 0
143 2 2 612 77 668 223 0
143 3 2 740 254 856 479 0
143 8 2 413 64 451 175 0
143 10 2 646 60 676 167 0
143 11 2 687 73 718 175 0
144 2 2 609 78 664 222 0
144 3 2 748 259 862 480 0
144 8 2 406 67 443 174 0
144 11 2 684 71 717 178 0
145 2 2 607 78 663 223 0
145 8 2 400 69 438 178 0
145 11 2 682 72 716 179 0
146 2 2 606 79 661 223 0
146 8 2 395 70 435 179 0
146 11 2 681 73 715 180 0
147 2 2 605 81 660 223 0
147 8 2 391 70 432 179 0
147 9 2 642 63 663 133 0
147 11 2 680 73 714 180 0
148 2 2 604 82 659 224 0
148 8 2 388 71 431 180 0
148 9 2 640 62 662 132 0
148 11 2 678 76 712 179 0
149 2 2 603 83 657 223 0
149 8 2 386 70 431 181 0
149 9 2 639 64 662 132 0
149 11 2 677 76 710 178 0
150 2 2 603 84 656 222 0
150 8 2 384 69 429 181 0
150 9 2 637 64 661 132 0
150 11 2 675 76 710 180 0
151 2 2 596 83 650 224 0
151 8 2 381 69 426 180 0
151 9 2 635 65 660 133 0
151 11 2 670 74 707 183 0
152 2 2 593 85 648 225 0
152 8 2 377 69 423 181 0
152 9 2 633 65 658 133 0
152 11 2 667 73 705 184 0
153 2 2 591 86 647 230 0
153 8 2 370 68 415 181 0
153 9 2 632 65 658 133 0
153 11 2 665 73 704 185 0
154 2 2 589 86 645 232 0
154 8 2 366 68 410 181 0
154 9 2 631 66 657 136 0
154 11 2 664 73 703 185 0
155 2 2 588 87 644 233 0
155 8 2 363 69 407 182 0
155 9 2 629 66 656 136 0
155 10 2 628 69 657 169 0
155 11 2 663 72 703 185 0
156 2 2 586 88 642 234 0
156 8 2 359 69 403 182 0
156 10 2 624 68 655 175 0
156 11 2 662 72 703 185 0
157 2 2 584 88 640 233 0
157 8 2 356 71 400 185 0
157 10 2 622 68 654 176 0
157 11 2 661 74 701 185 0
158 2 2 584 89 640 233 0
158 8 2 353 72 397 186 0
158 10 2 620 68 652 176 0
158 11 2 660 75 700 186 0
159 2 2 585 88 642 234 0
159 8 2 349 73 394 185 0
159 9 2 621 65 647 129 0
159 11 2 658 75 699 187 0
160 2 2 583 90 640 235 0
160 8 2 347 74 392 186 0
160 9 2 619 65 645 128 0
160 11 2 656 76 696 187 0
161 2 2 582 90 640 239 0
161 8 2 344 74 390 186 0
161 9 2 617 65 643 127 0
161 11 2 653 77 694 187 0
162 2 2 581 89 641 242 0
162 8 2 341 74 388 187 0
162 11 2 652 77 693 188 0
163 2 2 581 87 642 244 0
163 8 2 333 74 380 187 0
163 11 2 650 78 692 190 0
164 2 2 578 83 641 247 0
164 8 2 329 74 375 186 0
164 11 2 648 76 692 192 0
165 2 2 577 85 640 249 0
165 8 2 325 75 370 187 0
165 11 2 646 76 691 193 0
166 2 2 577 94 639 254 0
166 8 2 322 74 367 187 0
166 11 2 645 76 689 193 0
167 2 2 577 99 638 256 0
167 8 2 319 73 362 185 0
167 11 2 645 76 687 192 0
168 2 2 576 102 636 256 0
168 8 2 312 72 357 189 0
168 9 2 599 69 623 121 0
168 11 2 642 76 685 193 0
169 2 2 576 102 636 255 0
169 8 2 302 71 350 192 0
169 9 2 597 70 620 120 0
169 11 2 640 76 682 193 0
170 2 2 576 103 636 255 0
170 8 2 296 71 346 193 0
170 9 2 591 66 619 124 0
170 11 2 638 76 681 194 0
171 2 2 576 104 636 256 0
171 8 2 291 71 343 194 0
171 9 2 589 66 618 126 0
171 11 2 633 75 677 196 0
172 2 2 576 104 637 257 0
172 8 2 290 74 342 194 0
172 9 2 586 66 618 128 0
172 11 2 632 77 675 196 0
173 2 2 576 104 638 259 0
173 8 2 288 76 341 194 0
173 9 2 586 68 616 128 0
173 11 2 632 79 674 195 0
174 2 2 575 104 638 261 0
174 8 2 286 76 339 193 0
174 9 2 584 69 614 129 0
174 11 2 631 84 674 198 0
175 2 2 575 104 640 264 0
175 8 2 284 77 337 192 0
175 9 2 584 70 614 129 0
175 11 2 630 86 672 200 0
176 2 2 574 103 641 271 0
176 8 2 278 74 332 193 0
176 9 2 581 71 613 132 0
176 11 2 628 87 671 201 0
177 2 2 574 104 642 275 0
177 8 2 274 73 327 193 0
177 9 2 579 72 611 133 0
177 10 2 579 73 611 180 0
177 11 2 626 87 670 206 0
178 2 2 574 104 644 278 0
178 8 2 266 73 318 193 0
178 10 2 572 71 608 192 0
178 11 2 625 86 671 212 0
179 2 2 575 103 645 280 0
179 8 2 262 72 313 193 0
179 10 2 569 71 607 198 0
179 11 2 624 85 671 217 0
180 2 2 575 103 645 280 0
180 8 2 259 72 309 193 0
180 10 2 573 74 609 194 0
180 11 2 629 83 665 181 0
181 2 2 576 103 646 280 0
181 8 2 257 73 307 194 0
181 10 2 570 73 607 197 0
181 11 2 631 81 662 166 0
182 2 2 577 102 647 280 0
182 8 2 255 75 304 196 0
182 10 2 569 73 606 197 0
182 11 2 633 80 661 155 0
183 2 2 578 102 649 281 0
183 8 2 250 75 301 197 0
183 10 2 568 72 606 198 0
183 11 2 633 81 660 150 0
184 2 2 580 102 651 284 0
184 8 2 248 76 299 197 0
184 10 2 566 72 606 201 0
184 11 2 634 81 660 148 0
185 2 2 581 102 653 289 0
185 8 2 248 84 297 199 0
185 10 2 565 72 606 202 0
185 11 2 633 80 659 146 0
186 2 2 582 104 654 294 0
186 8 2 245 87 295 200 0
186 10 2 561 75 604 207 0
186 11 2 633 82 658 146 0
187 2 2 582 112 654 300 0
187 8 2 234 78 288 201 0
187 10 2 558 78 602 209 0
187 11 2 627 85 652 143 0
188 2 2 583 117 654 303 0
188 8 2 231 82 284 203 0
188 10 2 555 80 601 210 0
188 11 2 624 88 648 142 0
189 2 2 584 119 655 306 0
189 8 2 224 79 277 200 0
189 10 2 551 82 598 212 0
189 11 2 620 89 645 143 0
190 2 2 584 117 656 309 0
190 8 2 219 77 271 199 0
190 10 2 548 83 597 215 0
190 11 2 617 90 641 139 0
191 2 2 589 115 662 310 0
191 8 2 215 76 267 199 0
191 10 2 547 83 597 219 0
191 11 2 609 89 636 145 0
192 2 2 593 115 666 310 0
192 8 2 210 83 260 202 0
192 10 2 544 84 594 220 0
192 11 2 605 89 634 147 0
193 2 2 596 114 669 309 0
193 8 2 199 81 253 208 0
193 10 2 543 85 593 219 0
193 11 2 599 89 634 158 0
194 2 2 598 114 671 309 0
194 8 2 194 80 249 209 0
194 10 2 544 87 592 217 0
194 11 2 596 89 634 164 0
195 2 2 599 112 674 311 0
195 8 2 190 82 247 209 0
195 10 2 543 86 591 219 0
195 11 2 595 89 634 165 0
196 2 2 601 112 678 318 0
196 8 2 185 83 244 210 0
196 10 2 542 84 591 218 0
196 11 2 593 89 634 168 0
197 2 2 602 114 680 322 0
197 8 2 180 83 240 211 0
197 10 2 541 85 590 220 0
197 11 2 585 90 642 203 0
198 2 2 602 115 681 325 0
198 8 2 175 84 236 213 0
198 10 2 540 85 589 221 0
198 11 2 585 93 642 208 0
199 2 2 603 117 684 330 0
199 8 2 173 84 235 213 0
199 10 2 538 84 589 225 0
