Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
31 3 2 202 165 242 278 0
31 4 2 73 138 104 214 0
31 7 2 509 98 520 131 0
32 1 2 158 163 196 274 0
32 3 2 204 165 243 276 0
32 4 2 74 134 104 211 0
32 7 2 509 98 520 130 0
33 1 2 158 162 197 273 0
33 3 2 206 164 244 274 0
33 4 2 75 132 105 209 0
33 7 2 509 98 520 130 0
34 1 2 160 162 198 271 0
34 3 2 211 162 249 273 0
34 4 2 77 136 106 211 0
34 7 2 509 100 520 131 0
35 1 2 163 162 200 269 0
35 3 2 214 161 252 272 0
35 4 2 79 138 108 213 0
35 7 2 509 100 520 131 0
36 1 2 165 161 202 268 0
36 3 2 216 162 253 271 0
36 4 2 80 138 108 213 0
36 7 2 509 101 520 130 0
37 1 2 167 162 203 267 0
37 3 2 218 162 255 272 0
37 4 2 85 138 114 214 0
37 7 2 510 101 520 130 0
38 1 2 169 162 205 266 0
38 3 2 220 162 258 272 0
38 4 2 87 138 117 214 0
38 7 2 509 100 520 130 0
39 1 2 171 163 206 264 0
39 3 2 222 163 259 272 0
39 4 2 88 139 117 214 0
39 7 2 509 99 520 130 0
40 1 2 173 163 208 263 0
40 3 2 223 163 261 273 0
40 4 2 88 139 118 214 0
40 7 2 509 99 520 130 0
41 1 2 174 163 210 262 0
41 3 2 224 163 261 273 0
41 4 2 90 139 120 215 0
41 7 2 510 98 521 130 0
42 1 2 176 162 212 261 0
42 3 2 225 163 263 272 0
42 4 2 91 139 122 215 0
42 7 2 510 98 521 130 0
43 1 2 179 160 217 262 0
43 3 2 226 163 264 272 0
43 4 2 92 138 123 215 0
43 7 2 511 97 522 129 0
43 10 2 499 95 509 129 0
44 1 2 181 160 220 261 0
44 3 2 227 163 264 271 0
44 4 2 94 137 125 216 0
44 7 2 511 96 522 129 0
44 10 2 499 95 510 129 0
45 1 2 182 159 221 260 0
45 3 2 228 163 265 270 0
45 4 2 95 137 126 217 0
45 7 2 510 96 522 129 0
45 10 2 499 95 510 129 0
46 1 2 183 159 222 261 0
46 3 2 229 163 266 269 0
46 4 2 96 136 127 218 0
46 7 2 511 97 522 129 0
46 10 2 499 95 510 129 0
47 1 2 183 160 223 263 0
47 3 2 231 160 267 267 0
47 4 2 99 134 132 220 0
47 7 2 510 97 522 129 0
47 10 2 499 94 510 129 0
48 1 2 185 160 224 261 0
48 3 2 233 160 269 265 0
48 4 2 103 137 134 219 0
48 7 2 509 96 521 129 0
48 10 2 499 94 510 129 0
49 1 2 188 161 226 259 0
49 3 2 236 160 271 263 0
49 4 2 105 138 136 218 0
49 7 2 510 97 522 129 0
49 10 2 498 94 510 130 0
50 1 2 189 160 226 259 0
50 3 2 238 160 273 262 0
50 4 2 107 139 137 218 0
50 7 2 510 97 522 130 0
50 10 2 499 94 510 130 0
51 1 2 190 159 227 259 0
51 3 2 240 158 276 263 0
51 4 2 108 139 139 220 0
51 7 2 510 96 523 130 0
51 10 2 499 94 510 130 0
52 1 2 192 155 229 254 0
52 3 2 242 158 278 263 0
52 4 2 110 139 141 220 0
52 7 2 510 96 522 130 0
52 10 2 499 94 511 130 0
53 1 2 194 154 230 252 0
53 3 2 246 158 283 263 0
53 4 2 112 139 143 220 0
53 7 2 510 96 523 130 0
53 10 2 499 95 511 131 0
54 1 2 195 153 230 251 0
54 3 2 247 158 284 263 0
54 4 2 113 139 143 220 0
54 7 2 510 96 522 130 0
54 10 2 499 95 511 131 0
55 1 2 196 153 231 251 0
55 3 2 249 158 286 263 0
55 4 2 117 139 147 220 0
55 7 2 510 96 522 130 0
55 10 2 499 94 511 131 0
56 1 2 198 157 234 256 0
56 3 2 250 158 286 263 0
56 4 2 120 138 149 221 0
56 7 2 510 96 522 130 0
56 10 2 499 94 511 131 0
57 1 2 200 159 236 257 0
57 3 2 251 157 287 263 0
57 4 2 122 138 151 221 0
57 10 2 499 94 511 131 0
58 1 2 201 159 237 258 0
58 3 2 252 157 289 263 0
58 4 2 124 138 153 221 0
59 1 2 202 155 239 255 0
59 3 2 255 157 290 261 0
59 4 2 126 139 155 220 0
60 1 2 203 153 240 253 0
60 3 2 258 158 293 260 0
60 4 2 127 140 156 220 0
60 10 2 500 93 511 131 0
61 1 2 204 153 241 253 0
61 3 2 260 158 295 259 0
61 4 2 128 140 157 220 0
61 10 2 500 93 511 131 0
62 1 2 206 152 242 253 0
62 3 2 262 157 297 260 0
62 4 2 131 141 161 222 0
62 7 2 509 94 523 130 0
62 10 2 500 93 511 131 0
63 1 2 207 151 243 252 0
63 3 2 264 157 299 260 0
63 4 2 135 141 165 221 0
63 7 2 510 94 523 131 0
63 10 2 500 93 511 131 0
64 1 2 208 149 245 251 0
64 3 2 265 156 301 260 0
64 4 2 137 140 167 219 0
64 7 2 509 94 523 131 0
64 10 2 499 93 510 131 0
65 1 2 213 150 249 250 0
65 3 2 267 154 302 256 0
65 4 2 139 140 169 219 0
65 7 2 509 93 523 132 0
65 10 2 499 93 511 132 0
66 1 2 215 152 250 250 0
66 3 2 268 153 303 254 0
66 4 2 142 140 172 219 0
66 7 2 509 93 523 132 0
66 10 2 499 92 511 132 0
67 1 2 217 154 252 249 0
67 3 2 269 153 304 253 0
67 4 2 144 140 174 221 0
67 7 2 509 93 523 132 0
67 10 2 499 93 511 132 0
68 1 2 219 155 253 247 0
68 3 2 271 154 305 253 0
68 4 2 146 140 175 219 0
68 7 2 509 94 523 133 0
68 10 2 499 93 511 132 0
69 1 2 220 155 254 247 0
69 3 2 272 155 306 252 0
69 4 2 151 140 179 219 0
69 7 2 509 95 523 132 0
69 10 2 500 94 510 132 0
70 1 2 222 154 257 247 0
70 3 2 274 155 308 251 0
70 4 2 153 140 181 221 0
70 7 2 510 95 523 132 0
70 10 2 500 94 510 132 0
71 1 2 225 155 260 246 0
71 3 2 276 155 309 250 0
71 4 2 155 140 183 221 0
71 7 2 510 95 523 132 0
71 10 2 499 94 510 132 0
72 1 2 228 152 264 245 0
72 3 2 277 155 310 249 0
72 4 2 157 142 185 221 0
72 7 2 509 95 523 132 0
72 10 2 499 94 510 132 0
73 1 2 229 151 267 244 0
73 3 2 280 154 313 249 0
73 4 2 160 142 188 221 0
73 7 2 509 94 522 132 0
73 10 2 499 94 510 132 0
74 1 2 230 149 269 246 0
74 3 2 282 154 315 250 0
74 4 2 161 141 190 221 0
74 7 2 509 94 523 132 0
74 10 2 500 93 510 132 0
75 1 2 231 148 271 248 0
75 3 2 284 153 316 249 0
75 4 2 163 141 191 221 0
75 7 2 509 94 523 132 0
75 10 2 500 93 511 132 0
76 1 2 232 147 272 246 0
76 3 2 284 153 316 249 0
76 4 2 167 141 196 222 0
76 7 2 509 94 523 132 0
76 10 2 500 93 511 132 0
77 1 2 234 147 272 246 0
77 3 2 286 152 318 248 0
77 4 2 171 141 199 222 0
77 7 2 509 94 523 132 0
77 10 2 500 93 511 132 0
78 1 2 235 146 273 245 0
78 3 2 288 152 320 247 0
78 4 2 175 141 202 222 0
78 7 2 510 95 522 132 0
78 10 2 500 93 511 132 0
79 1 2 237 146 274 244 0
79 3 2 290 150 323 248 0
79 4 2 177 140 205 222 0
79 7 2 510 95 522 131 0
79 10 2 500 93 510 132 0
80 1 2 238 146 275 244 0
80 3 2 291 150 324 248 0
80 4 2 178 140 206 222 0
80 7 2 510 95 523 131 0
80 10 2 500 93 510 132 0
81 1 2 239 146 276 243 0
81 3 2 292 150 324 248 0
81 4 2 180 140 207 223 0
81 7 2 510 95 523 131 0
81 10 2 499 93 510 132 0
82 1 2 240 146 276 242 0
82 3 2 292 151 324 247 0
82 4 2 184 140 212 222 0
82 7 2 511 95 523 131 0
82 10 2 499 94 510 132 0
83 1 2 242 146 277 240 0
83 3 2 294 151 325 245 0
83 4 2 187 141 215 221 0
83 7 2 511 95 523 131 0
83 10 2 500 94 510 132 0
84 1 2 247 147 282 241 0
84 3 2 296 151 327 245 0
84 4 2 189 141 218 220 0
84 7 2 510 94 523 132 0
84 10 2 499 94 509 132 0
85 1 2 248 147 284 242 0
85 3 2 299 150 331 246 0
85 4 2 192 142 221 220 0
85 7 2 510 93 523 132 0
85 10 2 499 94 509 132 0
86 1 2 250 147 285 242 0
86 3 2 301 150 332 245 0
86 4 2 192 142 222 220 0
86 7 2 510 93 523 132 0
86 10 2 499 94 509 132 0
87 1 2 251 148 287 242 0
87 3 2 303 151 334 244 0
87 4 2 194 142 224 221 0
87 7 2 510 93 523 132 0
87 10 2 499 94 509 132 0
88 1 2 253 148 288 242 0
88 3 2 305 151 336 244 0
88 4 2 196 141 225 220 0
88 7 2 510 94 523 132 0
88 10 2 499 94 509 132 0
89 1 2 254 150 288 242 0
89 3 2 306 150 337 243 0
89 4 2 200 140 230 220 0
89 7 2 510 94 523 132 0
89 10 2 498 94 509 132 0
90 1 2 256 150 290 242 0
90 3 2 307 150 338 244 0
90 4 2 203 140 233 219 0
90 7 2 510 95 523 133 0
90 10 2 499 94 509 133 0
91 1 2 257 149 291 242 0
91 3 2 308 150 339 245 0
91 4 2 207 140 237 219 0
91 7 2 510 95 522 133 0
91 10 2 498 94 509 133 0
91 12 2 636 140 666 223 0
92 1 2 258 149 292 242 0
92 3 2 309 150 341 245 0
92 4 2 209 139 239 219 0
92 7 2 510 95 522 133 0
92 10 2 498 94 509 133 0
92 12 2 632 139 663 224 0
93 1 2 260 147 294 240 0
93 3 2 310 150 342 245 0
93 4 2 210 138 241 220 0
93 7 2 510 95 522 133 0
93 10 2 497 94 509 133 0
93 12 2 627 140 658 225 0
94 1 2 263 146 296 238 0
94 3 2 313 151 345 245 0
94 4 2 216 140 247 220 0
94 7 2 510 95 522 133 0
94 10 2 497 94 508 133 0
94 12 2 624 141 656 225 0
95 1 2 265 147 298 237 0
95 3 2 315 151 347 243 0
95 4 2 219 139 251 218 0
95 7 2 509 95 522 133 0
95 10 2 498 94 509 133 0
95 12 2 623 141 654 226 0
96 1 2 268 149 301 236 0
96 3 2 316 149 348 242 0
96 4 2 219 140 252 217 0
96 7 2 509 95 521 132 0
96 10 2 498 95 509 133 0
96 12 2 621 141 651 223 0
97 1 2 270 148 303 237 0
97 3 2 317 148 349 242 0
97 4 2 220 140 254 217 0
97 7 2 509 94 522 133 0
97 12 2 618 141 649 222 0
98 1 2 270 146 305 237 0
98 3 2 318 147 349 242 0
98 4 2 223 140 257 217 0
98 7 2 509 94 522 133 0
98 12 2 616 141 646 222 0
99 1 2 272 146 307 237 0
99 3 2 319 147 350 241 0
99 4 2 225 140 259 217 0
99 7 2 509 94 522 133 0
99 12 2 615 139 646 222 0
100 1 2 273 145 309 237 0
100 3 2 320 147 351 240 0
100 4 2 230 138 265 218 0
100 12 2 614 139 645 222 0
101 1 2 273 144 309 236 0
101 3 2 321 147 351 240 0
101 4 2 234 138 268 217 0
101 12 2 613 139 643 222 0
102 1 2 273 144 310 237 0
102 3 2 323 147 352 239 0
102 4 2 236 138 269 217 0
102 12 2 609 139 638 222 0
103 1 2 274 144 310 237 0
103 3 2 324 148 354 239 0
103 4 2 238 140 270 216 0
103 12 2 606 140 635 221 0
104 1 2 280 147 313 233 0
104 3 2 326 148 355 238 0
104 4 2 240 140 272 216 0
104 12 2 603 142 631 220 0
105 1 2 283 146 316 230 0
105 3 2 325 148 356 239 0
105 4 2 242 140 274 215 0
105 12 2 601 144 629 219 0
106 1 2 285 146 318 229 0
106 3 2 326 148 356 239 0
106 4 2 243 140 276 215 0
106 7 2 509 95 522 133 0
106 12 2 597 144 626 218 0
107 1 2 287 147 319 230 0
107 3 2 326 147 357 238 0
107 4 2 247 140 280 215 0
107 7 2 509 96 522 134 0
107 12 2 594 145 624 220 0
108 1 2 288 147 320 229 0
108 3 2 328 145 359 238 0
108 4 2 250 140 283 215 0
108 7 2 509 96 522 134 0
108 12 2 592 146 623 219 0
109 1 2 290 147 322 229 0
109 3 2 331 144 361 237 0
109 4 2 251 139 285 215 0
109 7 2 509 96 522 135 0
109 12 2 591 147 623 220 0
110 1 2 290 147 324 230 0
110 3 2 333 144 363 236 0
110 4 2 254 139 287 215 0
110 12 2 587 144 622 220 0
111 1 2 291 146 325 230 0
111 3 2 335 143 365 235 0
111 4 2 255 139 288 214 0
111 12 2 584 142 620 220 0
112 1 2 291 145 326 230 0
112 3 2 338 142 367 232 0
112 4 2 256 133 289 212 0
112 12 2 582 141 618 220 0
113 1 2 293 145 327 231 0
113 3 2 340 141 370 232 0
113 4 2 257 131 291 211 0
113 12 2 581 139 617 220 0
114 1 2 294 144 329 231 0
114 3 2 340 141 371 233 0
114 4 2 259 134 292 213 0
114 12 2 580 139 615 220 0
115 1 2 296 146 331 230 0
115 3 2 342 141 372 233 0
115 4 2 260 137 292 212 0
115 12 2 579 139 612 219 0
116 1 2 298 146 332 230 0
116 3 2 343 142 373 233 0
116 4 2 262 137 295 214 0
116 12 2 577 140 610 220 0
117 1 2 301 146 334 227 0
117 3 2 344 142 374 233 0
117 4 2 265 135 298 214 0
117 12 2 573 142 604 220 0
118 1 2 302 146 334 227 0
118 3 2 347 142 378 235 0
118 4 2 266 131 300 212 0
118 12 2 571 142 602 221 0
119 1 2 303 146 334 224 0
119 3 2 349 142 380 234 0
119 4 2 267 130 301 211 0
119 12 2 570 142 600 221 0
120 1 2 305 145 337 225 0
120 3 2 349 142 381 232 0
120 4 2 270 130 304 210 0
120 12 2 567 141 597 221 0
121 1 2 306 144 338 224 0
121 3 2 351 141 382 231 0
121 4 2 273 131 305 209 0
121 12 2 567 141 597 222 0
122 1 2 307 142 340 224 0
122 3 2 352 141 383 230 0
122 4 2 275 132 307 207 0
122 12 2 565 141 594 222 0
123 1 2 307 141 341 225 0
123 3 2 353 140 383 229 0
123 4 2 280 131 312 206 0
124 1 2 308 141 342 225 0
124 3 2 354 139 384 227 0
124 4 2 283 131 314 205 0
125 1 2 312 141 347 226 0
125 3 2 355 139 385 227 0
125 4 2 284 131 315 205 0
126 1 2 314 142 350 227 0
126 3 2 356 139 385 228 0
126 4 2 286 132 316 204 0
127 1 2 315 142 351 227 0
127 3 2 357 139 386 227 0
127 4 2 287 133 317 205 0
127 7 2 508 97 520 135 0
128 1 2 316 142 351 225 0
128 3 2 358 139 388 227 0
128 4 2 289 133 319 204 0
128 7 2 508 97 520 135 0
129 1 2 317 142 353 226 0
129 3 2 359 141 389 228 0
129 4 2 290 132 320 203 0
129 7 2 509 98 520 135 0
130 1 2 318 142 354 226 0
130 3 2 360 143 389 228 0
130 4 2 290 132 321 204 0
130 7 2 509 98 520 135 0
130 12 2 541 141 569 221 0
130 13 2 494 99 505 135 0
131 1 2 320 141 356 225 0
131 3 2 360 143 389 227 0
131 4 2 291 131 323 204 0
131 7 2 508 97 520 135 0
131 12 2 538 141 567 221 0
131 13 2 494 99 505 136 0
132 1 2 321 140 357 224 0
132 3 2 360 141 390 228 0
132 4 2 292 131 324 203 0
132 7 2 508 96 520 136 0
132 12 2 535 142 564 219 0
132 13 2 495 99 505 136 0
133 1 2 323 140 358 223 0
133 3 2 364 141 393 227 0
133 4 2 293 130 325 203 0
133 7 2 508 95 520 137 0
133 12 2 532 142 562 220 0
133 13 2 495 98 506 137 0
134 1 2 324 140 358 222 0
134 3 2 366 141 395 225 0
134 4 2 291 130 322 202 0
134 7 2 508 94 520 137 0
134 12 2 531 142 562 219 0
134 13 2 495 98 506 137 0
135 1 2 325 140 359 221 0
135 3 2 368 142 396 225 0
135 4 2 290 131 320 201 0
135 7 2 508 94 521 137 0
135 12 2 529 141 561 220 0
136 1 2 330 140 363 221 0
136 3 2 368 141 396 224 0
136 4 2 290 132 318 199 0
136 7 2 508 93 521 137 0
136 12 2 527 143 560 221 0
136 14 2 304 128 333 203 0
137 1 2 332 141 364 221 0
137 3 2 370 141 398 223 0
137 4 2 291 133 317 200 0
137 7 2 509 94 521 137 0
137 12 2 525 145 559 221 0
137 14 2 306 128 334 202 0
138 1 2 333 141 365 220 0
138 3 2 371 141 400 222 0
138 4 2 292 134 317 198 0
138 7 2 509 94 521 137 0
138 12 2 522 143 556 221 0
138 14 2 307 129 334 202 0
139 1 2 333 141 366 220 0
139 3 2 371 140 400 222 0
139 4 2 294 134 319 199 0
139 12 2 519 143 553 221 0
139 14 2 307 130 334 202 0
140 1 2 334 139 367 220 0
140 3 2 372 139 402 222 0
140 4 2 296 134 320 199 0
140 12 2 517 141 552 222 0
140 14 2 309 132 334 201 0
141 1 2 335 139 368 221 0
141 3 2 373 139 402 222 0
141 4 2 297 135 320 200 0
141 12 2 516 141 550 221 0
141 14 2 309 131 336 201 0
142 1 2 336 138 370 221 0
142 3 2 373 140 403 222 0
142 4 2 304 133 329 200 0
142 12 2 514 141 548 221 0
142 14 2 310 132 336 200 0
143 1 2 337 138 370 220 0
143 3 2 374 142 403 221 0
143 4 2 307 131 334 200 0
143 12 2 512 140 548 223 0
143 15 2 842 123 854 170 0
144 1 2 339 139 371 220 0
144 3 2 377 149 403 220 0
144 4 2 307 129 334 199 0
144 12 2 506 141 542 223 0
144 15 2 841 124 853 171 0
145 1 2 340 139 372 219 0
145 3 2 378 149 404 219 0
145 4 2 307 129 332 197 0
145 12 2 503 143 539 224 0
145 14 2 319 130 344 198 0
146 1 2 341 139 373 220 0
146 3 2 379 150 404 219 0
146 4 2 307 129 331 197 0
146 12 2 502 144 538 223 0
146 14 2 320 129 346 199 0
147 1 2 342 139 374 220 0
147 3 2 380 151 404 218 0
147 4 2 307 130 330 195 0
147 12 2 502 144 537 222 0
147 14 2 321 129 347 199 0
148 1 2 343 139 374 219 0
148 3 2 383 150 407 217 0
148 4 2 308 130 331 195 0
148 12 2 501 144 537 222 0
148 14 2 322 129 348 199 0
149 1 2 348 139 378 219 0
149 3 2 384 149 409 218 0
149 4 2 310 129 332 194 0
149 12 2 500 145 535 222 0
149 14 2 323 128 349 198 0
150 1 2 350 139 380 219 0
150 3 2 385 147 411 219 0
150 12 2 497 144 533 224 0
150 14 2 324 128 350 198 0
151 1 2 350 139 381 219 0
151 3 2 384 141 412 220 0
151 12 2 496 143 531 225 0
151 14 2 324 127 351 198 0
152 1 2 352 139 382 219 0
152 3 2 384 139 413 220 0
152 12 2 495 142 530 224 0
152 14 2 326 129 351 197 0
153 1 2 353 139 383 219 0
153 3 2 385 139 413 220 0
153 12 2 494 142 528 223 0
153 14 2 326 127 352 196 0
154 1 2 354 139 385 219 0
154 3 2 386 139 414 220 0
154 12 2 491 143 524 223 0
154 14 2 327 127 353 196 0
155 1 2 354 138 385 219 0
155 3 2 386 139 415 219 0
155 12 2 490 143 521 223 0
155 14 2 329 126 354 195 0
156 1 2 354 138 385 218 0
156 3 2 387 139 416 219 0
156 4 2 315 130 335 192 0
156 12 2 489 143 520 224 0
156 14 2 330 126 354 194 0
156 18 2 1 145 15 214 0
157 1 2 354 138 386 218 0
157 3 2 387 138 417 219 0
157 4 2 316 132 335 192 0
157 12 2 488 144 519 224 0
157 14 2 331 128 354 193 0
157 18 2 2 146 16 213 0
158 1 2 355 139 387 217 0
158 3 2 388 137 417 219 0
158 4 2 316 134 335 192 0
158 12 2 487 144 517 225 0
158 14 2 334 128 358 193 0
158 18 2 3 145 17 216 0
159 1 2 355 139 387 216 0
159 3 2 389 138 418 218 0
159 4 2 317 135 335 191 0
159 12 2 487 144 516 226 0
159 14 2 336 128 359 193 0
159 18 2 3 145 18 217 0
160 1 2 357 139 387 216 0
160 3 2 390 139 419 218 0
160 4 2 320 135 339 192 0
160 12 2 487 145 515 226 0
160 14 2 337 128 360 193 0
160 18 2 4 145 20 217 0
161 1 2 358 139 388 215 0
161 3 2 390 138 420 219 0
161 4 2 322 135 340 192 0
161 12 2 487 147 514 226 0
161 14 2 338 128 360 192 0
161 18 2 8 144 25 218 0
162 1 2 358 139 387 214 0
162 3 2 392 137 421 219 0
162 4 2 323 135 341 191 0
162 12 2 489 157 512 227 0
162 14 2 338 129 360 192 0
162 18 2 9 145 27 218 0
163 1 2 359 139 388 213 0
163 3 2 393 137 422 218 0
163 4 2 324 135 342 190 0
163 12 2 490 168 510 227 0
163 14 2 340 129 362 191 0
163 18 2 11 147 29 218 0
164 1 2 360 140 387 212 0
164 3 2 393 136 422 218 0
164 4 2 325 135 342 189 0
164 12 2 490 170 508 227 0
164 14 2 340 129 363 192 0
164 18 2 12 147 31 218 0
164 20 2 369 137 394 214 0
165 1 2 360 140 388 211 0
165 3 2 397 135 426 218 0
165 4 2 325 135 343 190 0
165 14 2 341 129 363 192 0
165 18 2 13 148 32 218 0
165 20 2 369 137 394 212 0
166 3 2 398 135 428 218 0
166 4 2 325 135 343 189 0
166 14 2 342 128 364 191 0
166 18 2 15 148 35 218 0
166 20 2 368 138 394 212 0
167 3 2 399 135 429 218 0
167 4 2 326 135 344 189 0
167 14 2 343 128 366 191 0
167 18 2 17 148 37 218 0
167 20 2 369 138 394 212 0
168 3 2 400 135 431 219 0
168 4 2 327 131 347 189 0
168 14 2 345 124 367 185 0
168 18 2 19 148 39 217 0
168 20 2 370 139 395 212 0
169 3 2 401 134 432 219 0
169 4 2 328 130 348 189 0
169 14 2 346 121 369 186 0
169 18 2 23 148 43 217 0
169 20 2 370 140 395 212 0
170 3 2 402 135 433 218 0
170 4 2 329 129 346 180 0
170 14 2 346 120 370 186 0
170 18 2 26 149 46 217 0
170 20 2 371 140 397 212 0
170 21 2 453 142 478 230 0
171 3 2 404 136 434 217 0
171 4 2 329 129 348 186 0
171 14 2 346 119 370 185 0
171 18 2 28 149 49 217 0
171 20 2 372 140 398 212 0
171 21 2 452 145 477 233 0
172 3 2 405 136 434 217 0
172 4 2 330 129 346 177 0
172 14 2 347 119 371 186 0
172 18 2 29 149 51 218 0
172 20 2 373 140 400 212 0
172 21 2 452 146 476 229 0
173 3 2 406 135 435 216 0
173 4 2 330 130 345 173 0
173 14 2 347 119 371 185 0
173 18 2 30 149 54 220 0
173 20 2 375 136 401 207 0
173 21 2 452 150 476 232 0
174 3 2 407 136 435 216 0
174 4 2 330 130 345 171 0
174 14 2 347 118 371 186 0
174 18 2 31 149 56 220 0
174 20 2 375 136 401 204 0
174 21 2 451 151 476 234 0
175 3 2 408 136 436 216 0
175 4 2 330 130 346 172 0
175 14 2 347 119 372 186 0
175 18 2 32 149 59 222 0
175 20 2 376 135 402 205 0
175 21 2 450 151 475 235 0
176 3 2 410 136 437 214 0
176 4 2 331 129 347 172 0
176 14 2 350 119 375 186 0
176 18 2 34 149 63 227 0
176 20 2 376 133 403 206 0
176 21 2 449 150 475 236 0
176 22 2 819 114 840 182 0
177 3 2 410 137 437 214 0
177 4 2 331 129 347 173 0
177 14 2 352 119 376 186 0
177 18 2 37 150 66 225 0
177 20 2 376 133 404 206 0
177 21 2 446 150 472 237 0
177 22 2 818 114 839 182 0
178 3 2 411 138 437 214 0
178 4 2 330 128 348 174 0
178 14 2 352 119 377 185 0
178 18 2 39 150 67 224 0
178 20 2 377 139 403 207 0
178 21 2 443 149 470 238 0
