Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
31 3 2 63 373 160 478 0
31 5 2 150 429 190 476 0
32 1 2 367 10 398 78 0
32 2 2 322 2 348 72 0
32 3 2 67 372 162 478 0
32 5 2 150 423 195 476 0
33 1 2 366 10 397 77 0
33 2 2 322 2 348 73 0
33 3 2 70 369 164 477 0
33 5 2 148 417 199 476 0
34 1 2 365 11 396 77 0
34 2 2 321 2 347 74 0
34 3 2 74 367 166 477 0
34 5 2 147 411 205 477 0
35 1 2 364 11 395 77 0
35 2 2 319 3 346 75 0
35 3 2 77 364 168 476 0
35 5 2 146 407 207 477 0
36 1 2 361 10 392 78 0
36 2 2 318 3 345 74 0
36 3 2 79 362 170 476 0
36 5 2 148 402 213 478 0
37 1 2 359 10 391 78 0
37 2 2 318 3 344 74 0
37 3 2 88 360 177 475 0
37 5 2 149 399 217 478 0
38 1 2 358 10 390 79 0
38 2 2 317 6 343 77 0
38 3 2 91 358 180 476 0
38 5 2 151 394 222 477 0
39 1 2 358 10 390 81 0
39 2 2 314 8 339 78 0
39 3 2 94 357 180 474 0
39 5 2 153 391 225 476 0
40 1 2 357 10 389 80 0
40 2 2 312 8 338 79 0
40 3 2 97 359 179 472 0
40 5 2 154 389 228 476 0
41 1 2 356 10 388 81 0
41 2 2 310 8 336 80 0
41 3 2 100 356 183 471 0
41 5 2 154 387 231 476 0
42 1 2 356 10 387 81 0
42 2 2 310 9 335 79 0
42 5 2 158 383 238 476 0
43 1 2 355 11 386 81 0
43 2 2 309 9 335 81 0
43 3 2 109 342 194 462 0
43 5 2 163 381 244 476 0
44 1 2 354 12 385 81 0
44 2 2 307 9 334 82 0
44 3 2 112 338 196 460 0
44 5 2 163 378 247 476 0
45 1 2 352 12 383 82 0
45 2 2 307 10 333 82 0
45 3 2 116 335 197 455 0
45 5 2 166 375 251 476 0
46 1 2 350 12 382 84 0
46 2 2 307 10 333 82 0
46 3 2 119 333 196 448 0
46 5 2 168 372 254 475 0
47 1 2 350 13 381 84 0
47 2 2 306 11 333 83 0
47 3 2 122 326 207 456 0
47 5 2 170 367 259 476 0
48 1 2 344 13 376 85 0
48 2 2 305 11 332 82 0
48 3 2 125 319 212 457 0
48 5 2 172 359 265 476 0
49 1 2 342 13 373 86 0
49 2 2 304 11 331 83 0
49 3 2 130 318 213 452 0
49 5 2 173 353 271 479 0
50 1 2 341 13 371 85 0
50 2 2 303 11 330 83 0
50 3 2 133 318 212 448 0
50 5 2 174 348 274 480 0
51 1 2 340 13 370 86 0
51 2 2 302 12 329 83 0
51 3 2 136 318 212 445 0
51 5 2 175 346 274 479 0
52 1 2 338 13 369 87 0
52 2 2 301 12 329 84 0
52 3 2 139 318 214 447 0
52 5 2 182 344 280 479 0
53 1 2 336 13 367 88 0
53 2 2 301 12 327 84 0
53 3 2 142 315 218 450 0
53 5 2 186 342 282 479 0
54 1 2 333 13 365 89 0
54 2 2 300 13 327 84 0
54 3 2 143 313 222 454 0
54 5 2 190 343 281 475 0
55 1 2 332 15 363 88 0
55 2 2 297 14 324 86 0
55 3 2 143 305 230 468 0
55 5 2 192 340 283 475 0
56 1 2 331 16 363 88 0
56 2 2 295 14 322 87 0
56 3 2 146 300 235 473 0
56 5 2 195 335 284 470 0
57 1 2 327 17 359 89 0
57 2 2 294 15 321 87 0
57 3 2 153 297 243 475 0
57 5 2 196 329 287 471 0
58 1 2 325 17 358 90 0
58 2 2 293 16 320 89 0
58 3 2 156 294 245 477 0
58 5 2 199 329 286 469 0
59 1 2 324 18 356 90 0
59 2 2 291 17 319 89 0
59 3 2 160 290 248 477 0
59 5 2 202 327 287 469 0
60 1 2 322 18 355 90 0
60 2 2 290 17 317 88 0
60 3 2 165 287 251 477 0
60 5 2 207 331 284 462 0
61 1 2 321 18 354 90 0
61 2 2 289 17 316 89 0
61 3 2 170 284 253 471 0
61 5 2 207 324 288 467 0
62 1 2 321 18 353 90 0
62 2 2 287 17 315 90 0
62 3 2 176 280 249 450 0
62 5 2 207 315 293 473 0
63 1 2 319 17 353 91 0
63 2 2 286 16 314 91 0
63 3 2 181 278 247 436 0
63 5 2 208 310 296 475 0
64 1 2 317 16 351 93 0
64 2 2 285 16 312 91 0
64 3 2 185 277 246 425 0
64 5 2 208 303 297 476 0
65 1 2 316 16 350 93 0
65 2 2 284 16 311 92 0
65 3 2 192 273 243 395 0
65 5 2 210 301 298 474 0
66 1 2 315 16 349 94 0
66 2 2 283 17 311 94 0
66 3 2 195 270 244 385 0
66 5 2 214 300 299 471 0
67 1 2 315 20 348 97 0
67 2 2 279 16 307 95 0
67 3 2 197 268 246 379 0
67 5 2 217 299 300 469 0
68 1 2 314 22 346 97 0
68 2 2 278 20 306 97 0
68 3 2 199 267 246 374 0
68 5 2 224 299 305 467 0
69 1 2 310 23 342 98 0
69 2 2 277 21 305 98 0
69 3 2 201 267 249 374 0
69 5 2 230 300 308 464 0
70 1 2 308 23 340 97 0
70 2 2 276 22 304 99 0
70 3 2 204 265 250 368 0
70 5 2 233 300 309 461 0
70 6 2 828 74 854 151 0
71 1 2 307 24 338 97 0
71 2 2 275 22 302 99 0
71 5 2 234 297 313 465 0
71 6 2 823 73 849 150 0
72 1 2 304 23 336 98 0
72 2 2 273 22 301 101 0
72 5 2 237 291 318 467 0
72 6 2 821 75 847 148 0
73 1 2 302 23 334 99 0
73 2 2 270 22 298 101 0
73 5 2 240 288 321 467 0
73 6 2 820 76 845 147 0
73 7 2 212 250 272 453 0
74 1 2 301 23 332 99 0
74 2 2 269 22 297 102 0
74 5 2 241 283 322 467 0
74 6 2 819 76 845 147 0
74 7 2 214 247 272 445 0
75 1 2 299 24 330 100 0
75 2 2 268 23 295 100 0
75 5 2 244 281 324 465 0
75 6 2 819 76 845 147 0
75 7 2 217 247 272 436 0
76 1 2 298 24 329 100 0
76 2 2 267 24 294 100 0
76 5 2 246 272 327 462 0
76 6 2 817 73 845 147 0
76 7 2 218 242 272 423 0
77 1 2 294 23 324 101 0
77 2 2 264 24 290 100 0
77 5 2 252 270 328 453 0
77 6 2 815 72 843 147 0
77 7 2 219 239 272 416 0
78 1 2 292 23 323 102 0
78 2 2 262 24 289 100 0
78 5 2 261 268 333 445 0
78 6 2 814 68 843 144 0
78 7 2 222 237 275 411 0
78 8 2 832 98 858 161 0
79 1 2 291 24 321 103 0
79 2 2 260 25 287 102 0
79 5 2 267 267 335 437 0
79 6 2 812 67 840 142 0
79 7 2 224 236 277 408 0
79 8 2 830 86 858 156 0
80 1 2 290 24 320 103 0
80 2 2 259 25 288 104 0
80 5 2 272 267 337 431 0
80 6 2 815 72 846 150 0
80 7 2 224 235 278 406 0
80 8 2 829 81 859 155 0
81 1 2 289 24 318 103 0
81 2 2 258 25 288 105 0
81 5 2 274 267 338 428 0
81 6 2 816 75 848 154 0
81 7 2 225 233 280 406 0
82 1 2 287 25 316 102 0
82 2 2 257 25 287 105 0
82 5 2 277 266 340 427 0
82 6 2 817 76 849 155 0
82 7 2 226 234 282 406 0
82 8 2 805 73 834 146 0
83 1 2 286 25 315 102 0
83 2 2 256 26 286 106 0
83 5 2 279 264 342 426 0
83 6 2 815 78 847 155 0
83 7 2 229 232 286 404 0
83 8 2 800 73 829 145 0
84 1 2 285 26 314 103 0
84 2 2 254 28 284 106 0
84 5 2 282 262 346 428 0
84 6 2 813 78 846 156 0
84 7 2 230 233 287 404 0
84 8 2 797 72 828 145 0
85 1 2 283 25 313 103 0
85 2 2 253 31 282 104 0
85 5 2 284 262 348 428 0
85 6 2 811 78 844 157 0
85 7 2 234 227 293 402 0
85 8 2 793 68 824 144 0
86 1 2 279 25 308 102 0
86 2 2 252 32 280 105 0
86 5 2 286 260 349 428 0
86 6 2 809 77 843 157 0
86 7 2 237 225 298 405 0
87 1 2 276 25 305 103 0
87 2 2 246 30 275 105 0
87 5 2 287 258 349 426 0
87 6 2 802 75 837 155 0
87 7 2 239 223 301 402 0
88 1 2 274 26 303 104 0
88 2 2 243 30 271 103 0
88 5 2 287 255 349 427 0
88 6 2 799 75 834 154 0
88 7 2 242 221 303 399 0
89 1 2 273 26 302 105 0
89 2 2 240 30 268 103 0
89 5 2 287 252 350 428 0
89 6 2 799 73 834 154 0
89 7 2 244 220 305 396 0
90 1 2 271 26 301 107 0
90 2 2 237 30 266 104 0
90 5 2 288 247 351 423 0
90 6 2 797 73 832 154 0
90 7 2 248 218 306 386 0
91 1 2 269 26 299 107 0
91 2 2 236 30 265 106 0
91 5 2 289 243 351 418 0
91 6 2 796 73 830 155 0
91 7 2 249 215 307 382 0
91 8 2 779 65 809 140 0
92 1 2 268 26 298 107 0
92 2 2 234 32 263 107 0
92 5 2 290 239 351 412 0
92 6 2 795 74 828 155 0
92 7 2 251 213 307 378 0
92 8 2 775 63 806 139 0
93 1 2 266 26 297 109 0
93 2 2 230 33 261 108 0
93 5 2 293 237 351 406 0
93 6 2 794 76 826 153 0
93 7 2 252 211 308 376 0
93 8 2 770 64 801 139 0
94 1 2 263 27 294 110 0
94 2 2 228 34 259 109 0
94 5 2 297 239 350 393 0
94 6 2 788 76 821 153 0
94 7 2 253 210 309 374 0
94 8 2 768 64 799 140 0
95 1 2 260 28 292 110 0
95 2 2 225 33 257 109 0
95 5 2 299 239 350 385 0
95 6 2 786 76 819 152 0
95 7 2 254 208 311 374 0
95 8 2 766 72 796 144 0
96 1 2 258 31 289 108 0
96 2 2 222 32 253 108 0
96 5 2 303 235 355 386 0
96 6 2 782 75 816 153 0
96 7 2 256 206 313 373 0
96 8 2 763 65 797 145 0
97 1 2 257 33 287 107 0
97 2 2 219 32 249 109 0
97 5 2 305 233 357 384 0
97 6 2 780 76 813 153 0
97 7 2 257 204 315 373 0
97 8 2 761 62 796 145 0
98 1 2 256 33 285 107 0
98 2 2 210 32 242 108 0
98 5 2 305 232 358 385 0
98 6 2 777 78 810 153 0
98 7 2 258 203 317 374 0
98 8 2 761 61 796 145 0
98 10 2 1 71 24 165 0
99 1 2 255 34 283 108 0
99 2 2 201 33 235 108 0
99 5 2 306 231 359 386 0
99 6 2 776 78 809 153 0
99 7 2 260 201 319 375 0
99 8 2 758 59 794 145 0
99 10 2 0 62 25 166 0
100 1 2 253 39 280 111 0
100 2 2 197 33 232 106 0
100 5 2 307 229 360 387 0
100 6 2 769 75 803 152 0
100 7 2 261 199 321 375 0
100 10 2 0 59 26 165 0
101 1 2 252 42 279 112 0
101 2 2 199 38 234 110 0
101 5 2 307 227 362 389 0
101 6 2 766 73 802 152 0
101 7 2 262 197 321 371 0
101 10 2 0 59 25 165 0
102 1 2 247 43 274 112 0
102 2 2 201 36 235 107 0
102 5 2 310 225 361 377 0
102 6 2 765 72 800 152 0
102 7 2 262 192 322 370 0
102 10 2 0 62 24 166 0
103 1 2 246 46 271 110 0
103 2 2 201 37 235 104 0
103 5 2 311 221 362 377 0
103 6 2 765 76 798 150 0
103 7 2 263 191 322 367 0
103 8 2 751 67 781 137 0
103 10 2 0 65 24 167 0
104 1 2 244 49 269 110 0
104 2 2 195 35 231 106 0
104 5 2 312 218 363 374 0
104 6 2 763 76 796 150 0
104 7 2 263 190 321 363 0
104 8 2 749 67 778 137 0
104 10 2 0 67 25 167 0
105 1 2 240 45 268 111 0
105 2 2 191 40 227 110 0
105 5 2 312 214 366 377 0
105 6 2 761 77 793 149 0
105 7 2 265 187 320 351 0
105 10 2 2 70 27 171 0
106 1 2 237 44 267 111 0
106 2 2 192 41 229 113 0
106 5 2 314 212 367 374 0
106 6 2 754 75 787 149 0
106 7 2 270 185 324 346 0
106 8 2 741 83 764 138 0
106 10 2 5 69 33 174 0
107 1 2 235 43 266 112 0
107 2 2 191 42 230 114 0
107 5 2 318 211 368 361 0
107 6 2 751 78 784 148 0
107 7 2 272 183 326 342 0
107 8 2 738 85 760 138 0
107 10 2 8 67 38 172 0
108 1 2 233 42 266 113 0
108 2 2 191 42 230 115 0
108 5 2 320 209 369 356 0
108 6 2 750 80 782 147 0
108 7 2 273 182 327 339 0
108 10 2 9 66 41 173 0
109 1 2 233 41 267 113 0
109 2 2 189 43 228 115 0
109 5 2 322 206 371 354 0
109 6 2 746 79 780 147 0
109 7 2 273 181 328 339 0
109 10 2 8 67 43 176 0
110 1 2 233 41 266 114 0
110 5 2 322 205 370 351 0
110 6 2 744 77 779 148 0
110 7 2 274 180 329 339 0
110 10 2 10 71 45 177 0
111 1 2 227 41 261 115 0
111 5 2 323 204 371 350 0
111 6 2 743 77 778 148 0
111 7 2 276 178 331 339 0
111 10 2 10 72 47 176 0
111 11 2 733 59 765 142 0
112 1 2 223 41 257 115 0
112 5 2 324 202 373 349 0
112 6 2 741 77 776 148 0
112 7 2 279 177 335 337 0
112 10 2 9 72 46 175 0
112 11 2 733 57 767 145 0
113 1 2 219 38 254 116 0
113 5 2 325 200 373 350 0
113 6 2 741 75 777 148 0
113 7 2 281 176 337 336 0
113 10 2 9 71 47 176 0
113 11 2 729 58 763 143 0
114 1 2 218 39 251 115 0
114 5 2 325 198 375 352 0
114 6 2 739 75 775 148 0
114 7 2 282 175 338 334 0
114 10 2 14 68 54 175 0
114 11 2 728 58 762 144 0
115 1 2 217 39 248 114 0
115 2 2 171 41 209 113 0
115 5 2 326 196 376 354 0
115 6 2 730 63 769 144 0
115 7 2 283 174 339 332 0
115 10 2 16 67 57 177 0
115 11 2 722 63 751 136 0
116 1 2 216 39 247 115 0
116 2 2 169 40 206 114 0
116 5 2 326 194 377 357 0
116 6 2 730 71 767 147 0
116 7 2 285 174 341 329 0
116 10 2 18 66 60 177 0
116 11 2 719 63 748 135 0
117 1 2 211 40 242 115 0
117 2 2 167 40 204 114 0
117 5 2 328 196 377 352 0
117 6 2 730 74 765 147 0
117 7 2 286 173 342 329 0
117 10 2 21 66 64 180 0
117 11 2 715 62 746 136 0
118 1 2 209 42 240 114 0
118 2 2 158 37 194 108 0
118 5 2 330 190 377 347 0
118 6 2 729 74 764 148 0
118 7 2 288 173 343 326 0
118 10 2 24 68 67 181 0
118 11 2 713 63 745 137 0
119 1 2 206 43 238 114 0
119 2 2 155 35 192 106 0
119 5 2 331 188 377 342 0
119 6 2 727 74 762 148 0
119 7 2 289 171 343 323 0
119 10 2 28 68 72 182 0
119 11 2 714 61 749 143 0
120 1 2 198 45 232 115 0
120 2 2 152 35 189 106 0
120 5 2 332 186 378 338 0
120 6 2 727 80 759 147 0
120 7 2 291 164 345 315 0
120 10 2 34 69 78 177 0
120 11 2 706 58 741 142 0
121 1 2 195 43 232 117 0
121 2 2 154 39 192 112 0
121 5 2 332 184 378 335 0
121 6 2 719 80 751 147 0
121 7 2 292 160 345 312 0
121 10 2 35 72 80 180 0
121 11 2 703 58 739 142 0
122 1 2 192 43 231 118 0
122 2 2 153 41 190 113 0
122 5 2 333 183 378 331 0
122 6 2 716 80 749 146 0
122 7 2 292 158 346 311 0
122 10 2 37 71 81 178 0
122 11 2 701 55 736 141 0
123 1 2 189 44 228 117 0
123 2 2 153 44 188 112 0
123 5 2 335 182 378 327 0
123 6 2 714 80 746 146 0
123 7 2 292 156 346 310 0
123 10 2 48 69 91 171 0
123 11 2 704 56 742 147 0
124 1 2 185 41 224 117 0
124 2 2 152 46 187 112 0
124 5 2 336 181 379 322 0
124 7 2 294 154 347 310 0
124 10 2 50 67 97 175 0
124 11 2 701 57 740 149 0
125 1 2 184 47 219 115 0
125 2 2 151 47 185 112 0
125 5 2 337 181 379 320 0
125 7 2 294 153 348 310 0
125 10 2 51 65 99 177 0
125 11 2 699 58 737 147 0
126 1 2 182 47 216 115 0
126 2 2 150 46 184 112 0
126 5 2 341 180 383 316 0
126 7 2 294 153 348 310 0
126 10 2 52 65 100 180 0
126 11 2 697 58 734 145 0
127 1 2 176 45 210 116 0
127 2 2 145 47 177 112 0
127 5 2 342 179 385 316 0
127 7 2 295 152 350 311 0
127 10 2 54 64 103 183 0
127 11 2 695 61 731 141 0
128 1 2 173 45 207 118 0
128 2 2 141 45 174 112 0
128 5 2 343 178 387 316 0
128 7 2 296 151 351 313 0
128 10 2 57 65 105 183 0
128 11 2 694 63 729 139 0
129 1 2 172 48 205 117 0
129 2 2 139 46 171 112 0
129 5 2 344 176 388 317 0
129 7 2 297 149 352 310 0
129 10 2 61 64 109 184 0
129 11 2 689 60 726 139 0
130 1 2 170 49 203 117 0
130 2 2 135 43 170 116 0
130 5 2 344 175 389 317 0
130 7 2 297 148 352 308 0
130 10 2 65 64 114 184 0
130 11 2 685 59 724 141 0
131 1 2 168 50 201 116 0
131 2 2 132 42 168 116 0
131 5 2 344 175 390 319 0
131 7 2 299 147 352 303 0
131 10 2 73 65 122 183 0
131 11 2 682 61 721 140 0
132 1 2 166 51 200 116 0
132 2 2 132 40 169 118 0
132 5 2 344 174 390 318 0
132 7 2 299 145 352 301 0
132 10 2 78 65 127 181 0
132 11 2 680 62 720 141 0
133 1 2 162 51 198 116 0
133 2 2 129 40 167 119 0
133 5 2 345 173 393 319 0
133 7 2 302 143 356 300 0
133 10 2 80 65 131 180 0
133 11 2 678 61 718 142 0
134 1 2 159 51 196 118 0
134 5 2 347 171 395 319 0
134 7 2 304 142 357 296 0
134 10 2 82 63 135 181 0
134 11 2 675 61 716 144 0
135 1 2 156 53 194 119 0
135 5 2 347 170 396 317 0
135 7 2 305 142 358 293 0
135 10 2 80 65 135 181 0
135 11 2 672 57 716 145 0
136 1 2 152 52 190 119 0
136 5 2 350 165 398 310 0
136 7 2 306 143 357 289 0
136 10 2 83 67 138 182 0
136 11 2 667 60 710 144 0
137 1 2 150 53 187 119 0
137 5 2 353 164 401 305 0
137 7 2 307 143 357 285 0
137 10 2 88 65 143 182 0
137 11 2 672 62 711 142 0
138 5 2 358 162 405 301 0
138 6 2 655 76 682 130 0
138 7 2 307 141 357 284 0
138 10 2 90 63 146 183 0
138 11 2 667 59 707 141 0
139 1 2 137 48 175 119 0
139 5 2 361 160 406 295 0
139 6 2 652 70 681 130 0
139 7 2 308 140 358 282 0
139 10 2 93 64 147 183 0
139 11 2 665 57 704 139 0
140 1 2 134 48 172 122 0
140 5 2 363 160 407 291 0
140 6 2 648 69 677 129 0
140 7 2 309 138 359 282 0
140 10 2 97 68 147 181 0
140 11 2 658 55 700 139 0
141 1 2 131 48 169 122 0
141 5 2 365 159 409 290 0
141 7 2 310 137 362 282 0
141 10 2 99 64 151 182 0
141 11 2 654 54 696 139 0
142 5 2 365 158 410 290 0
142 7 2 311 136 363 283 0
142 10 2 110 68 159 180 0
142 11 2 649 51 694 142 0
143 5 2 367 158 411 290 0
143 7 2 312 135 364 284 0
143 10 2 115 70 164 181 0
143 11 2 646 54 690 140 0
144 2 2 103 43 140 125 0
144 5 2 367 157 412 292 0
144 7 2 315 130 367 278 0
144 10 2 120 68 170 181 0
144 11 2 643 58 686 141 0
145 2 2 101 45 135 121 0
145 5 2 367 155 413 292 0
145 7 2 317 128 368 275 0
145 10 2 122 63 176 183 0
145 11 2 639 52 685 141 0
146 2 2 99 45 133 121 0
146 5 2 367 154 414 293 0
146 7 2 319 128 368 272 0
146 10 2 124 64 178 183 0
146 11 2 637 53 684 143 0
147 5 2 368 153 414 291 0
147 7 2 321 127 369 266 0
147 10 2 123 64 178 182 0
147 11 2 635 49 684 145 0
148 2 2 100 44 134 121 0
148 5 2 368 152 413 290 0
148 7 2 323 126 370 263 0
148 10 2 126 66 181 183 0
148 11 2 631 47 679 145 0
149 2 2 99 44 133 121 0
149 5 2 369 151 414 291 0
149 7 2 324 125 372 262 0
149 10 2 131 64 186 182 0
149 11 2 628 48 675 144 0
150 2 2 95 44 131 124 0
150 5 2 372 148 418 290 0
150 7 2 326 124 374 261 0
150 10 2 134 64 188 182 0
150 11 2 625 46 672 142 0
151 2 2 92 44 128 124 0
151 5 2 374 146 419 288 0
151 7 2 327 123 375 261 0
151 10 2 141 64 193 180 0
151 11 2 621 45 667 141 0
152 2 2 91 44 127 123 0
152 5 2 375 146 419 284 0
152 7 2 327 123 377 263 0
152 10 2 145 65 196 181 0
152 11 2 619 45 665 140 0
153 2 2 91 46 126 124 0
153 5 2 376 144 419 283 0
153 7 2 327 121 377 262 0
153 10 2 147 65 198 183 0
153 11 2 617 46 662 140 0
154 2 2 89 48 125 124 0
154 5 2 376 141 420 279 0
154 7 2 327 120 378 262 0
154 10 2 152 66 202 182 0
154 11 2 615 48 659 141 0
155 2 2 86 48 124 124 0
155 5 2 377 137 420 272 0
155 7 2 327 118 379 262 0
155 10 2 158 64 209 184 0
155 11 2 612 50 656 142 0
156 2 2 84 49 122 124 0
156 5 2 378 135 419 268 0
156 7 2 328 117 380 261 0
156 10 2 162 63 214 182 0
156 11 2 610 51 654 142 0
157 2 2 84 52 122 124 0
157 5 2 378 135 419 266 0
157 7 2 328 117 380 260 0
157 10 2 165 67 217 181 0
157 11 2 608 48 653 142 0
158 2 2 81 47 122 125 0
158 5 2 379 134 419 263 0
158 7 2 328 116 380 259 0
158 10 2 173 65 225 180 0
158 11 2 606 48 651 143 0
159 2 2 76 45 118 125 0
159 5 2 379 133 419 262 0
159 7 2 328 115 381 259 0
159 10 2 177 71 227 178 0
159 11 2 604 45 650 143 0
160 2 2 72 43 114 126 0
160 5 2 379 134 419 262 0
160 7 2 329 113 382 258 0
160 10 2 179 69 230 179 0
160 11 2 599 42 646 142 0
161 2 2 69 48 107 124 0
161 5 2 380 133 420 262 0
161 7 2 331 112 383 257 0
161 10 2 182 67 234 179 0
161 11 2 596 43 641 141 0
162 2 2 67 50 103 124 0
162 5 2 381 133 421 262 0
162 7 2 332 113 383 253 0
162 10 2 185 69 235 179 0
162 11 2 597 47 640 141 0
163 2 2 63 52 97 122 0
163 5 2 381 132 422 263 0
163 7 2 333 112 382 250 0
163 10 2 189 68 239 178 0
163 11 2 590 45 634 140 0
164 2 2 61 53 94 122 0
164 5 2 381 132 422 263 0
164 7 2 333 112 382 248 0
164 10 2 194 68 241 174 0
164 11 2 587 44 630 138 0
165 2 2 59 52 93 124 0
165 5 2 381 131 423 263 0
165 7 2 334 111 382 245 0
165 10 2 196 66 243 173 0
165 11 2 585 46 627 140 0
166 2 2 57 50 92 125 0
166 5 2 381 130 423 261 0
166 7 2 335 111 382 242 0
166 10 2 199 66 248 180 0
166 11 2 584 52 624 140 0
167 2 2 52 47 90 126 0
167 5 2 383 129 424 258 0
167 7 2 335 111 382 241 0
167 10 2 200 63 250 183 0
167 11 2 580 53 621 142 0
168 2 2 52 49 89 125 0
168 5 2 386 126 426 250 0
168 7 2 340 112 387 240 0
168 10 2 210 65 261 183 0
168 11 2 574 46 619 143 0
169 2 2 52 49 88 124 0
169 5 2 388 123 427 246 0
169 7 2 342 108 388 234 0
169 10 2 217 67 266 180 0
169 11 2 571 42 617 143 0
170 2 2 46 49 81 121 0
170 5 2 390 122 429 243 0
170 7 2 343 106 389 232 0
170 10 2 220 65 270 180 0
170 11 2 570 40 617 143 0
171 2 2 42 47 77 121 0
171 5 2 391 120 429 241 0
171 7 2 345 105 392 232 0
171 10 2 220 64 272 182 0
171 11 2 565 39 612 143 0
172 2 2 39 48 73 121 0
172 5 2 392 119 430 241 0
172 7 2 346 104 393 232 0
172 10 2 221 63 273 182 0
172 11 2 562 40 608 142 0
173 2 2 37 46 72 124 0
173 5 2 393 119 431 240 0
173 7 2 347 103 395 232 0
173 10 2 224 63 276 182 0
173 11 2 560 43 604 140 0
174 2 2 35 44 69 124 0
174 5 2 393 119 432 240 0
174 7 2 349 103 396 230 0
174 10 2 227 62 278 182 0
174 11 2 558 42 601 139 0
175 2 2 32 42 68 125 0
175 5 2 393 119 432 240 0
175 7 2 351 103 397 227 0
175 10 2 231 62 280 179 0
175 11 2 556 43 598 138 0
176 2 2 30 48 62 124 0
176 5 2 394 118 433 241 0
176 7 2 352 103 398 225 0
176 10 2 234 63 282 177 0
176 11 2 554 45 594 138 0
177 2 2 28 49 59 124 0
177 5 2 393 118 432 240 0
177 7 2 353 102 398 223 0
177 10 2 236 63 284 179 0
177 11 2 550 43 592 140 0
178 2 2 27 49 58 124 0
178 5 2 394 118 433 240 0
178 7 2 354 102 399 222 0
178 10 2 242 62 289 179 0
178 11 2 546 40 589 141 0
179 2 2 24 51 57 125 0
179 5 2 394 117 433 239 0
179 7 2 355 101 400 222 0
179 10 2 245 63 293 179 0
179 11 2 542 40 586 142 0
180 2 2 19 51 54 126 0
180 5 2 394 117 433 237 0
180 7 2 355 100 402 223 0
180 10 2 248 62 297 180 0
180 11 2 540 38 583 142 0
181 2 2 18 53 54 125 0
181 5 2 395 116 433 236 0
181 7 2 356 99 402 223 0
181 10 2 251 62 300 180 0
181 11 2 539 37 582 141 0
182 2 2 16 51 53 125 0
182 5 2 396 114 432 228 0
182 7 2 356 98 403 223 0
182 10 2 254 64 301 179 0
182 11 2 534 37 578 141 0
183 2 2 16 52 54 124 0
183 5 2 396 112 432 227 0
183 7 2 356 97 403 223 0
183 10 2 257 64 304 177 0
183 11 2 531 37 575 140 0
184 2 2 10 50 47 124 0
184 5 2 397 111 433 225 0
184 7 2 357 97 403 223 0
184 10 2 260 64 307 176 0
184 11 2 528 37 571 140 0
185 2 2 6 48 44 124 0
185 5 2 398 110 434 223 0
185 7 2 357 96 404 223 0
