Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
54 2 2 607 97 661 224 0
55 1 2 583 83 640 214 0
55 2 2 608 107 656 222 0
56 1 2 578 83 635 215 0
56 2 2 605 110 651 221 0
57 1 2 574 85 633 217 0
57 2 2 602 110 647 221 0
58 1 2 575 90 634 221 0
59 1 2 580 98 637 224 0
59 2 2 567 87 618 208 0
60 1 2 580 101 637 225 0
60 2 2 561 84 613 209 0
61 1 2 579 102 637 226 0
61 2 2 555 82 609 213 0
62 1 2 576 105 631 225 0
62 2 2 553 82 607 214 0
63 1 2 574 105 627 225 0
63 2 2 552 84 603 210 0
64 1 2 571 107 624 226 0
64 2 2 552 84 604 215 0
65 2 2 553 89 604 216 0
66 2 2 552 92 603 220 0
67 2 2 549 94 598 220 0
68 2 2 547 96 595 218 0
69 1 2 531 92 582 207 0
69 2 2 544 97 593 222 0
70 1 2 525 90 574 201 0
70 2 2 542 102 591 224 0
71 1 2 519 89 570 205 0
71 2 2 538 107 587 224 0
72 1 2 514 88 565 204 0
72 2 2 538 110 586 223 0
73 1 2 511 92 563 209 0
73 2 2 536 109 586 223 0
74 1 2 510 93 562 212 0
74 2 2 528 105 582 227 0
75 1 2 510 91 563 215 0
75 2 2 525 105 579 228 0
76 1 2 509 87 563 218 0
76 2 2 523 107 571 221 0
77 1 2 509 86 561 216 0
77 2 2 520 108 568 221 0
78 1 2 509 91 560 219 0
79 1 2 507 95 556 220 0
80 1 2 496 88 546 218 0
81 1 2 490 86 542 219 0
82 1 2 484 85 539 220 0
83 1 2 479 86 535 221 0
84 1 2 474 85 533 222 0
85 1 2 470 84 532 225 0
86 1 2 468 86 531 224 0
87 1 2 459 85 520 219 0
88 1 2 454 88 512 215 0
89 1 2 451 88 509 216 0
90 1 2 449 89 506 216 0
91 1 2 447 89 503 215 0
92 1 2 446 90 500 214 0
93 1 2 442 90 498 217 0
94 1 2 439 90 495 220 0
95 1 2 436 90 493 222 0
96 1 2 437 97 492 221 0
97 1 2 435 94 492 222 0
98 1 2 425 93 481 220 0
99 1 2 421 89 481 223 0
100 1 2 418 89 477 218 0
101 1 2 414 90 472 216 0
102 1 2 410 90 468 215 0
103 1 2 405 90 460 213 0
104 1 2 402 90 458 215 0
105 1 2 395 90 450 215 0
106 1 2 391 90 446 217 0
107 1 2 389 91 445 220 0
108 1 2 385 90 442 220 0
109 1 2 381 91 440 223 0
110 1 2 377 91 438 225 0
111 1 2 373 91 436 227 0
112 1 2 369 91 434 227 0
113 1 2 365 92 430 228 0
114 1 2 358 91 424 227 0
115 1 2 356 93 419 222 0
116 1 2 354 95 414 215 0
117 1 2 350 95 410 215 0
118 1 2 344 95 406 221 0
119 1 2 340 95 400 219 0
120 1 2 335 94 398 226 0
121 1 2 332 93 397 230 0
122 1 2 330 92 396 231 0
123 1 2 325 92 392 232 0
124 1 2 322 92 390 233 0
125 1 2 318 93 386 233 0
126 1 2 313 93 382 232 0
127 1 2 308 94 377 231 0
128 1 2 305 95 373 230 0
129 1 2 303 96 368 220 0
130 1 2 299 96 364 222 0
131 1 2 294 97 357 220 0
132 1 2 288 95 353 223 0
133 1 2 283 95 349 226 0
134 1 2 279 94 347 230 0
135 1 2 276 93 345 231 0
136 1 2 274 94 343 232 0
137 1 2 271 96 341 233 0
138 1 2 269 98 337 232 0
139 1 2 267 101 331 225 0
140 1 2 265 101 329 223 0
141 1 2 260 101 323 220 0
142 1 2 257 101 321 219 0
143 1 2 253 102 318 222 0
144 1 2 248 102 313 222 0
145 1 2 241 103 308 227 0
146 1 2 235 102 304 231 0
147 1 2 231 102 301 233 0
148 1 2 230 102 300 234 0
149 1 2 229 103 299 234 0
150 1 2 224 104 294 233 0
151 1 2 219 105 288 232 0
152 1 2 216 106 284 230 0
153 1 2 212 107 280 230 0
154 1 2 209 107 275 226 0
155 1 2 207 106 273 224 0
156 1 2 203 107 270 225 0
157 1 2 200 108 267 226 0
158 1 2 192 107 262 230 0
159 1 2 186 105 258 233 0
160 1 2 181 108 254 238 0
161 1 2 179 109 252 241 0
162 1 2 176 110 249 242 0
163 1 2 170 113 241 241 0
164 1 2 169 110 237 229 0
165 1 2 168 109 233 224 0
166 1 2 162 112 226 224 0
167 1 2 160 113 224 222 0
168 1 2 155 115 224 233 0
169 1 2 152 117 223 237 0
170 1 2 145 118 216 240 0
171 1 2 140 119 212 242 0
172 1 2 137 117 211 245 0
173 1 2 134 115 209 245 0
174 1 2 133 116 207 246 0
175 1 2 130 116 205 247 0
176 1 2 122 116 197 247 0
177 1 2 114 118 186 246 0
178 1 2 112 118 183 245 0
179 1 2 111 117 181 245 0
180 1 2 110 117 181 244 0
181 1 2 110 117 181 243 0
182 1 2 110 117 180 242 0
183 1 2 108 119 178 240 0
184 1 2 101 116 174 240 0
185 1 2 97 115 172 242 0
186 1 2 89 116 165 246 0
187 1 2 84 116 160 248 0
188 1 2 81 116 157 249 0
189 1 2 77 117 152 248 0
190 1 2 74 117 147 249 0
191 1 2 72 119 143 247 0
192 1 2 70 119 140 243 0
193 1 2 71 120 137 236 0
194 1 2 69 120 137 237 0
195 1 2 61 124 128 241 0
196 1 2 55 127 123 246 0
197 1 2 53 128 121 246 0
198 1 2 51 128 121 247 0
199 1 2 49 126 119 247 0
200 1 2 46 127 117 247 0
201 1 2 42 127 114 248 0
202 1 2 39 127 110 249 0
203 1 2 35 127 107 249 0
204 1 2 28 128 99 250 0
205 1 2 26 129 96 248 0
206 1 2 24 129 94 247 0
207 1 2 22 130 92 247 0
208 1 2 20 130 90 246 0
209 1 2 17 130 88 246 0
210 1 2 14 130 87 246 0
211 1 2 12 130 85 246 0
212 1 2 7 129 82 246 0
213 1 2 4 129 79 247 0
214 1 2 1 130 76 250 0
215 1 2 -2 129 72 249 0
216 1 2 -6 129 68 251 0
217 1 2 -7 129 64 248 0
218 1 2 -7 130 61 248 0
219 1 2 -7 130 60 250 0
220 1 2 -7 131 59 249 0
221 1 2 -5 131 58 246 0
222 1 2 -5 132 57 247 0
223 1 2 -3 136 55 243 0
224 1 2 -1 143 53 243 0
225 1 2 -2 144 51 242 0
266 5 2 0 1 24 65 0
267 5 2 0 0 25 64 0
268 5 2 0 0 25 63 0
269 5 2 1 1 25 62 0
270 5 2 1 2 23 60 0
271 5 2 1 2 23 58 0
272 5 2 2 2 24 57 0
273 5 2 5 1 28 56 0
274 5 2 6 1 29 55 0
275 5 2 8 1 31 56 0
276 5 2 9 2 32 56 0
277 5 2 10 0 34 56 0
278 5 2 11 0 36 56 0
279 5 2 12 0 37 56 0
280 5 2 13 0 39 56 0
281 5 2 14 0 38 52 0
282 5 2 15 0 39 51 0
283 5 2 15 0 37 47 0
284 5 2 16 0 38 46 0
292 5 2 29 0 51 43 0
293 5 2 30 0 53 43 0
294 5 2 30 0 54 42 0
295 5 2 31 0 54 39 0
296 5 2 32 0 54 37 0
297 5 2 33 0 55 36 0
304 5 2 45 0 66 34 0
305 5 2 45 0 67 34 0
306 5 2 46 0 68 33 0
