Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
62 2 2 752 55 771 108 0
63 1 2 769 51 790 113 0
63 2 2 752 55 771 109 0
64 1 2 768 51 788 113 0
64 2 2 754 54 773 110 0
65 1 2 766 51 787 113 0
65 2 2 755 54 775 112 0
66 1 2 767 51 786 112 0
66 2 2 754 54 774 112 0
67 1 2 766 51 786 112 0
67 2 2 755 53 776 112 0
68 1 2 761 51 782 114 0
68 2 2 755 53 776 112 0
69 1 2 759 51 780 116 0
70 1 2 759 51 780 116 0
71 1 2 758 52 780 116 0
72 1 2 756 52 778 116 0
73 1 2 756 52 777 115 0
74 1 2 755 52 777 115 0
75 1 2 754 52 776 116 0
76 1 2 754 53 775 116 0
77 1 2 754 55 775 115 0
78 1 2 753 55 773 115 0
79 1 2 752 56 773 115 0
80 1 2 751 58 771 116 0
81 1 2 751 59 770 116 0
82 1 2 751 60 770 115 0
83 1 2 750 60 769 115 0
84 1 2 750 60 768 115 0
85 1 2 749 60 767 115 0
106 3 2 691 54 717 120 0
107 3 2 690 53 716 121 0
108 3 2 689 53 716 121 0
109 3 2 688 52 716 121 0
110 3 2 687 52 715 122 0
111 3 2 686 52 715 122 0
112 3 2 686 53 714 122 0
113 3 2 684 53 712 121 0
114 1 2 702 64 721 125 0
114 3 2 683 57 711 125 0
115 1 2 701 65 720 126 0
115 3 2 682 59 709 126 0
116 1 2 701 65 720 127 0
116 3 2 681 62 707 125 0
117 1 2 701 64 720 127 0
117 3 2 680 62 706 127 0
118 1 2 701 65 719 128 0
118 3 2 680 62 706 127 0
119 1 2 700 65 719 128 0
119 3 2 682 62 708 128 0
120 1 2 693 63 714 128 0
120 3 2 676 60 703 129 0
121 1 2 696 63 718 129 0
121 3 2 673 60 700 129 0
122 1 2 698 63 719 129 0
122 3 2 670 60 697 130 0
123 1 2 693 61 716 130 0
123 3 2 668 61 696 130 0
124 1 2 691 63 714 129 0
124 3 2 667 61 694 130 0
125 1 2 690 63 712 130 0
125 3 2 665 60 693 130 0
126 1 2 687 61 711 131 0
126 3 2 664 60 692 131 0
127 1 2 686 61 710 132 0
127 3 2 663 60 691 131 0
128 1 2 684 60 709 133 0
128 3 2 662 60 690 131 0
129 1 2 683 60 708 133 0
129 3 2 658 61 686 131 0
130 1 2 682 59 707 133 0
130 3 2 656 59 684 131 0
131 1 2 681 59 707 133 0
131 3 2 653 58 682 132 0
132 1 2 681 60 706 133 0
132 3 2 653 59 681 131 0
133 1 2 681 62 706 133 0
133 3 2 651 59 680 131 0
134 1 2 676 62 702 134 0
134 3 2 650 59 679 131 0
135 1 2 674 61 701 135 0
135 3 2 650 60 678 129 0
136 1 2 672 61 699 136 0
136 3 2 649 62 677 129 0
137 1 2 672 62 698 136 0
137 3 2 647 62 676 131 0
138 1 2 671 62 697 136 0
138 3 2 647 62 675 133 0
139 1 2 669 62 696 136 0
139 3 2 646 61 674 133 0
140 1 2 669 61 696 137 0
140 3 2 646 61 673 133 0
141 1 2 668 60 695 137 0
141 3 2 642 61 670 134 0
142 1 2 667 61 694 138 0
142 3 2 640 61 668 135 0
143 1 2 666 63 692 137 0
143 3 2 639 61 666 134 0
144 1 2 664 65 690 137 0
144 3 2 635 62 663 134 0
145 1 2 660 67 685 136 0
145 3 2 633 62 661 134 0
146 1 2 657 67 682 135 0
146 3 2 631 62 659 134 0
147 1 2 656 66 682 136 0
147 3 2 629 62 658 134 0
148 1 2 653 65 680 137 0
148 3 2 625 60 654 136 0
149 1 2 652 65 679 137 0
149 3 2 623 60 652 135 0
150 1 2 651 65 678 138 0
150 3 2 622 62 650 135 0
151 1 2 650 65 677 140 0
151 3 2 620 63 649 136 0
152 1 2 648 65 676 140 0
152 3 2 619 63 648 136 0
153 1 2 647 65 675 140 0
153 3 2 617 64 647 136 0
154 1 2 646 65 674 140 0
154 3 2 616 64 646 136 0
155 1 2 646 66 673 141 0
155 3 2 615 64 645 136 0
156 1 2 645 67 672 141 0
156 3 2 614 64 644 136 0
157 1 2 642 67 669 140 0
157 3 2 612 62 643 137 0
158 1 2 640 68 667 140 0
158 3 2 611 61 642 138 0
159 1 2 638 67 665 141 0
159 3 2 611 61 642 138 0
160 1 2 637 66 665 142 0
160 3 2 607 61 639 138 0
161 1 2 636 66 663 142 0
161 3 2 606 62 636 138 0
162 1 2 635 66 662 142 0
162 3 2 605 64 634 136 0
163 1 2 633 67 661 142 0
163 3 2 605 64 634 136 0
164 1 2 631 72 658 145 0
164 3 2 603 64 632 137 0
165 1 2 629 74 657 145 0
165 3 2 602 64 631 137 0
166 1 2 629 75 657 145 0
166 3 2 601 64 630 138 0
167 1 2 630 76 657 145 0
167 3 2 599 64 629 138 0
168 1 2 624 75 652 145 0
168 3 2 596 63 626 140 0
169 1 2 622 73 651 146 0
169 3 2 592 62 622 140 0
170 1 2 620 73 649 146 0
170 3 2 589 62 620 139 0
171 1 2 618 69 648 143 0
171 3 2 587 62 618 139 0
172 1 2 617 67 647 143 0
172 3 2 586 63 617 140 0
173 1 2 616 70 645 145 0
173 3 2 585 63 616 140 0
174 1 2 615 72 644 146 0
174 3 2 584 63 615 140 0
175 1 2 613 73 642 147 0
175 3 2 583 62 614 139 0
176 1 2 612 69 641 144 0
176 3 2 582 62 613 139 0
177 1 2 609 72 638 147 0
177 3 2 582 62 612 137 0
178 1 2 607 72 636 149 0
178 3 2 580 62 611 139 0
179 1 2 605 72 634 149 0
179 3 2 579 62 609 140 0
180 1 2 603 73 632 148 0
180 3 2 575 62 605 140 0
181 1 2 602 72 631 148 0
181 3 2 573 62 603 140 0
182 1 2 601 72 630 148 0
182 3 2 571 61 601 139 0
183 1 2 600 71 629 149 0
183 3 2 569 59 600 140 0
184 1 2 601 72 629 148 0
184 3 2 567 59 599 140 0
185 1 2 598 72 627 148 0
185 3 2 566 61 598 141 0
186 1 2 597 72 626 148 0
186 3 2 565 62 597 141 0
187 1 2 593 73 623 150 0
187 3 2 563 63 595 142 0
188 1 2 590 72 621 150 0
188 3 2 561 64 594 143 0
189 1 2 588 70 620 151 0
189 3 2 561 64 593 142 0
190 1 2 586 69 619 151 0
190 3 2 557 64 589 142 0
191 1 2 584 69 617 151 0
191 3 2 556 64 587 141 0
192 1 2 581 68 614 152 0
192 3 2 554 64 586 142 0
193 1 2 580 67 612 152 0
193 3 2 552 64 584 143 0
194 1 2 579 69 610 151 0
194 3 2 551 64 583 143 0
195 1 2 578 70 609 152 0
195 3 2 549 64 580 143 0
196 1 2 573 70 605 152 0
196 3 2 548 64 578 142 0
197 1 2 571 70 602 152 0
197 3 2 547 64 577 141 0
198 1 2 568 70 600 153 0
198 3 2 546 64 575 141 0
199 1 2 567 70 599 154 0
199 3 2 539 64 569 141 0
200 1 2 566 69 598 155 0
200 3 2 536 64 567 141 0
201 1 2 564 69 597 155 0
201 3 2 535 65 566 141 0
202 1 2 563 69 595 155 0
202 3 2 534 64 566 142 0
203 1 2 563 68 594 154 0
203 3 2 532 64 565 143 0
204 1 2 562 68 593 154 0
204 3 2 531 64 563 143 0
205 1 2 558 68 590 155 0
205 3 2 530 63 563 144 0
206 1 2 556 68 588 156 0
206 3 2 528 62 562 146 0
207 1 2 553 69 585 156 0
207 3 2 524 63 556 143 0
208 1 2 550 69 583 156 0
208 3 2 522 63 553 143 0
209 1 2 549 70 582 156 0
209 3 2 520 64 551 144 0
210 1 2 547 71 580 156 0
210 3 2 517 64 550 145 0
211 1 2 546 71 579 156 0
211 3 2 516 64 549 146 0
212 1 2 545 70 579 157 0
212 3 2 515 66 548 150 0
213 1 2 540 70 573 156 0
213 3 2 513 64 547 149 0
214 1 2 537 69 570 156 0
214 3 2 512 63 545 146 0
215 1 2 534 68 567 156 0
215 3 2 509 64 540 144 0
216 1 2 532 70 564 156 0
216 3 2 506 67 538 149 0
217 1 2 530 72 562 156 0
217 3 2 504 69 536 151 0
218 1 2 527 72 559 158 0
218 3 2 502 68 534 152 0
219 1 2 525 72 558 158 0
219 3 2 500 68 531 152 0
220 1 2 522 71 555 158 0
220 3 2 498 68 529 153 0
221 1 2 520 71 553 158 0
221 3 2 496 69 527 153 0
222 1 2 517 71 551 158 0
222 3 2 492 69 523 154 0
223 1 2 515 69 549 159 0
223 3 2 489 68 520 155 0
224 1 2 514 69 547 159 0
224 3 2 487 68 519 155 0
225 1 2 512 68 545 160 0
225 3 2 486 67 519 156 0
226 1 2 508 69 540 158 0
226 3 2 483 67 517 157 0
227 1 2 506 70 537 158 0
227 3 2 487 68 521 158 0
228 1 2 504 70 535 159 0
228 3 2 483 67 516 157 0
229 1 2 502 71 533 159 0
229 3 2 480 67 513 158 0
230 1 2 500 71 532 159 0
230 3 2 475 68 507 156 0
231 1 2 499 71 531 159 0
231 3 2 473 67 505 156 0
232 1 2 496 69 529 161 0
232 3 2 471 66 504 158 0
233 1 2 495 71 527 161 0
233 3 2 470 67 503 158 0
234 1 2 491 71 522 159 0
234 3 2 469 66 501 159 0
235 1 2 488 72 518 159 0
235 3 2 467 68 498 158 0
236 1 2 485 72 515 160 0
236 3 2 465 70 497 160 0
237 1 2 482 73 512 160 0
237 3 2 465 71 498 161 0
238 1 2 481 72 511 160 0
238 3 2 465 71 498 162 0
239 1 2 471 72 502 162 0
239 3 2 459 71 491 160 0
240 1 2 466 73 498 163 0
240 3 2 455 71 487 160 0
241 1 2 461 73 495 163 0
241 3 2 452 71 484 161 0
242 1 2 458 73 493 165 0
243 1 2 456 71 492 164 0
243 3 2 442 71 473 158 0
244 1 2 453 71 489 165 0
244 3 2 439 71 471 159 0
245 1 2 454 73 488 163 0
245 3 2 436 71 468 160 0
246 1 2 452 73 486 163 0
246 3 2 435 70 469 162 0
247 1 2 449 73 483 163 0
247 3 2 433 69 469 165 0
248 1 2 449 72 483 163 0
248 3 2 428 70 465 166 0
249 1 2 448 72 481 163 0
249 3 2 426 70 462 165 0
250 1 2 446 72 479 163 0
250 3 2 425 73 460 165 0
251 1 2 441 72 473 164 0
251 3 2 425 74 459 165 0
252 1 2 434 74 467 165 0
252 3 2 419 73 454 164 0
253 1 2 430 74 464 165 0
253 3 2 416 71 451 165 0
253 4 2 0 101 30 220 0
254 1 2 426 72 462 168 0
254 3 2 413 69 448 167 0
254 4 2 0 96 32 223 0
255 1 2 422 68 461 168 0
255 3 2 410 69 445 167 0
255 4 2 0 96 33 224 0
256 1 2 420 67 460 167 0
256 3 2 407 66 442 166 0
256 4 2 0 97 33 224 0
257 1 2 418 70 457 166 0
257 3 2 406 67 440 166 0
257 4 2 0 97 34 228 0
258 1 2 412 71 451 166 0
258 3 2 403 66 437 166 0
258 4 2 3 95 38 231 0
259 1 2 405 71 445 166 0
259 4 2 5 94 42 234 0
260 1 2 400 72 441 166 0
260 4 2 7 94 46 233 0
261 1 2 398 73 438 167 0
261 4 2 7 94 47 234 0
262 1 2 396 75 437 168 0
262 4 2 12 96 53 232 0
263 1 2 393 75 435 169 0
263 4 2 15 95 59 232 0
264 1 2 391 76 434 169 0
264 4 2 19 94 65 231 0
265 1 2 389 75 433 171 0
265 4 2 23 95 69 228 0
266 1 2 386 74 431 170 0
266 4 2 25 94 72 229 0
267 1 2 383 74 428 171 0
267 4 2 28 93 76 227 0
268 1 2 380 75 424 169 0
268 4 2 30 92 79 228 0
269 1 2 371 70 416 167 0
269 4 2 32 92 80 226 0
270 1 2 367 72 412 167 0
270 4 2 34 91 83 226 0
271 1 2 364 74 408 167 0
271 4 2 41 90 90 228 0
272 1 2 362 75 406 167 0
272 4 2 47 87 98 229 0
273 1 2 360 75 405 168 0
273 4 2 50 86 104 229 0
274 1 2 359 75 404 169 0
274 4 2 51 86 106 228 0
275 1 2 357 75 403 169 0
275 4 2 54 86 109 226 0
276 1 2 355 75 401 170 0
276 4 2 58 88 114 226 0
277 1 2 352 76 398 170 0
277 4 2 63 88 119 225 0
278 1 2 350 76 396 171 0
278 4 2 63 90 119 226 0
279 1 2 345 74 391 171 0
279 4 2 65 91 120 226 0
280 1 2 341 73 388 172 0
280 4 2 72 90 128 224 0
281 1 2 336 73 381 169 0
281 4 2 77 90 132 221 0
282 1 2 333 75 376 168 0
282 4 2 80 89 134 223 0
283 1 2 330 75 374 169 0
283 4 2 81 89 135 224 0
284 1 2 327 75 371 171 0
284 4 2 85 90 138 223 0
285 1 2 326 77 369 171 0
285 4 2 91 90 144 223 0
286 1 2 323 75 367 170 0
286 4 2 92 88 147 223 0
287 1 2 321 75 365 170 0
287 4 2 92 87 150 224 0
288 1 2 317 76 362 172 0
288 4 2 96 87 155 222 0
289 1 2 313 76 358 172 0
289 4 2 103 87 161 220 0
290 1 2 310 75 355 173 0
290 4 2 106 86 166 220 0
291 1 2 304 74 348 170 0
291 4 2 110 86 170 220 0
292 1 2 299 74 344 172 0
292 4 2 111 86 170 219 0
293 1 2 296 73 340 172 0
293 4 2 115 87 172 214 0
294 1 2 292 73 337 174 0
294 4 2 120 88 175 214 0
295 1 2 291 77 334 174 0
295 4 2 123 86 179 216 0
296 1 2 289 77 333 174 0
296 4 2 128 86 183 217 0
297 1 2 287 76 332 174 0
297 4 2 134 88 186 215 0
298 1 2 285 76 330 175 0
298 4 2 142 86 195 214 0
299 1 2 283 76 328 175 0
299 4 2 148 84 201 213 0
300 1 2 280 77 325 175 0
300 4 2 153 84 205 211 0
301 1 2 277 77 321 175 0
301 4 2 154 84 208 212 0
302 1 2 271 75 315 174 0
302 4 2 156 84 210 213 0
303 1 2 267 75 310 174 0
303 4 2 159 83 214 214 0
304 1 2 265 75 307 172 0
304 4 2 159 83 215 214 0
305 1 2 262 75 303 173 0
305 4 2 160 83 217 214 0
306 1 2 260 76 301 173 0
306 4 2 162 83 218 214 0
307 1 2 257 76 299 173 0
307 4 2 165 83 220 212 0
308 1 2 255 76 297 173 0
308 4 2 166 83 220 212 0
309 1 2 254 77 295 173 0
309 4 2 172 84 225 212 0
310 1 2 251 79 293 174 0
310 4 2 176 83 228 214 0
311 1 2 249 79 291 174 0
311 4 2 179 83 230 214 0
312 1 2 242 80 282 174 0
312 4 2 186 83 238 212 0
313 1 2 236 80 276 174 0
313 4 2 188 82 241 212 0
314 1 2 234 82 273 173 0
314 4 2 191 82 245 211 0
315 1 2 231 81 270 173 0
315 4 2 193 84 248 213 0
316 1 2 229 78 270 175 0
316 4 2 194 82 252 215 0
317 1 2 228 80 269 179 0
317 4 2 195 83 252 211 0
318 1 2 230 83 269 179 0
318 4 2 196 82 255 215 0
319 1 2 228 83 267 180 0
319 4 2 205 84 262 213 0
320 4 2 210 83 266 210 0
321 4 2 214 84 268 208 0
322 4 2 217 82 271 208 0
323 1 2 204 81 242 178 0
323 4 2 221 82 274 208 0
324 1 2 201 81 239 178 0
324 4 2 227 81 279 208 0
325 1 2 199 81 237 178 0
325 4 2 230 79 284 210 0
326 1 2 197 81 234 177 0
326 4 2 237 79 291 209 0
327 1 2 195 79 232 176 0
327 4 2 241 79 295 207 0
328 1 2 193 78 232 176 0
328 4 2 245 81 299 207 0
329 1 2 191 79 230 176 0
329 4 2 245 81 300 206 0
330 1 2 188 79 228 176 0
330 4 2 248 82 302 205 0
331 1 2 185 79 227 176 0
331 4 2 248 82 303 205 0
332 1 2 183 82 224 175 0
332 4 2 249 82 304 206 0
333 1 2 178 79 223 178 0
333 4 2 250 80 306 206 0
334 1 2 171 79 217 180 0
334 4 2 251 80 307 206 0
335 1 2 167 79 214 182 0
335 4 2 253 80 308 206 0
336 1 2 163 79 208 180 0
336 4 2 259 76 313 202 0
337 1 2 160 79 204 178 0
337 4 2 263 75 317 200 0
338 1 2 156 80 200 179 0
338 4 2 271 79 322 202 0
339 1 2 154 80 198 179 0
339 4 2 276 81 326 203 0
340 1 2 152 80 195 180 0
340 4 2 282 83 331 201 0
341 1 2 149 80 193 181 0
341 4 2 284 84 333 201 0
342 1 2 146 79 191 181 0
342 4 2 284 84 334 201 0
343 1 2 145 80 190 181 0
343 4 2 285 84 337 202 0
344 1 2 138 81 183 182 0
344 4 2 287 79 340 198 0
345 1 2 134 83 179 181 0
345 4 2 289 81 343 202 0
346 1 2 132 84 175 178 0
346 4 2 292 78 344 198 0
347 1 2 129 85 171 175 0
347 4 2 293 76 346 196 0
348 1 2 127 84 168 175 0
348 4 2 296 75 348 195 0
349 1 2 124 84 166 177 0
349 4 2 305 75 354 192 0
350 1 2 122 84 165 182 0
350 4 2 309 75 358 194 0
351 1 2 120 85 163 184 0
351 4 2 313 75 363 195 0
352 1 2 118 87 160 184 0
352 4 2 318 75 368 196 0
353 1 2 116 88 158 182 0
353 4 2 321 75 371 196 0
354 1 2 114 88 155 183 0
354 4 2 324 76 374 195 0
355 1 2 106 94 150 189 0
355 4 2 328 75 377 193 0
356 1 2 102 89 147 186 0
356 4 2 328 75 378 192 0
357 1 2 98 88 144 186 0
357 4 2 329 75 379 194 0
358 1 2 94 88 140 184 0
358 4 2 329 73 381 195 0
359 1 2 92 88 137 180 0
359 4 2 329 73 382 195 0
360 1 2 88 88 134 184 0
360 4 2 340 76 390 193 0
361 1 2 83 87 130 187 0
361 4 2 346 76 395 193 0
362 1 2 79 87 126 187 0
362 4 2 347 75 396 192 0
362 6 2 332 75 377 182 0
363 1 2 76 85 125 188 0
363 4 2 349 75 399 194 0
363 6 2 333 75 378 181 0
364 1 2 70 84 119 188 0
364 4 2 351 74 401 194 0
365 1 2 68 90 117 193 0
365 4 2 353 75 402 193 0
366 1 2 66 91 116 194 0
366 4 2 354 75 402 191 0
366 6 2 354 73 380 132 0
367 1 2 62 87 112 191 0
367 4 2 358 75 406 190 0
367 6 2 359 72 381 123 0
368 1 2 59 86 108 188 0
368 4 2 361 76 409 190 0
368 6 2 358 71 383 132 0
369 1 2 56 86 104 186 0
369 4 2 363 77 411 190 0
369 6 2 360 71 385 131 0
370 1 2 53 86 101 187 0
370 4 2 364 77 413 190 0
370 6 2 363 71 387 127 0
371 1 2 50 91 98 193 0
371 4 2 365 78 413 190 0
372 1 2 47 86 95 190 0
372 4 2 364 75 414 190 0
373 1 2 44 84 92 190 0
373 4 2 364 74 412 187 0
374 1 2 44 91 89 192 0
374 4 2 364 72 410 182 0
375 1 2 39 91 86 196 0
375 4 2 366 72 411 181 0
376 1 2 37 94 83 197 0
376 4 2 379 72 424 183 0
377 1 2 35 96 81 197 0
377 4 2 385 72 431 187 0
378 1 2 32 94 78 196 0
378 4 2 390 73 435 187 0
379 1 2 29 94 75 197 0
379 4 2 393 73 437 185 0
380 1 2 25 95 71 198 0
380 4 2 396 72 441 187 0
380 8 2 390 70 415 167 0
381 1 2 21 96 67 199 0
381 4 2 398 72 443 186 0
381 8 2 391 69 416 164 0
382 1 2 19 97 65 198 0
382 4 2 399 72 444 186 0
382 8 2 393 70 417 166 0
383 1 2 17 98 63 199 0
383 4 2 406 73 451 187 0
383 8 2 394 72 418 165 0
384 1 2 13 100 58 200 0
384 4 2 409 75 454 187 0
384 8 2 400 72 427 176 0
385 1 2 5 101 51 201 0
385 4 2 412 75 456 185 0
385 8 2 402 71 430 177 0
386 1 2 1 100 48 202 0
386 4 2 415 76 459 185 0
386 8 2 403 70 432 176 0
387 1 2 -1 100 46 203 0
387 4 2 420 77 462 184 0
387 8 2 404 70 432 175 0
388 1 2 -3 101 43 203 0
388 4 2 422 75 464 183 0
388 8 2 406 69 435 175 0
389 1 2 -4 100 42 205 0
389 4 2 423 74 465 183 0
389 8 2 409 67 438 173 0
390 1 2 -7 95 40 205 0
390 4 2 419 72 461 182 0
390 8 2 411 66 440 172 0
391 1 2 -10 95 38 206 0
391 4 2 420 72 463 183 0
392 4 2 425 73 467 182 0
392 8 2 421 68 448 169 0
393 1 2 -9 110 31 211 0
393 4 2 429 74 470 181 0
393 6 2 424 66 451 131 0
393 8 2 424 68 451 168 0
394 1 2 -12 112 28 212 0
394 4 2 432 75 472 181 0
394 6 2 426 66 452 131 0
395 4 2 435 75 476 181 0
395 6 2 428 66 454 131 0
396 4 2 441 77 481 179 0
396 6 2 431 66 456 131 0
397 4 2 443 77 484 179 0
397 8 2 435 67 464 171 0
398 4 2 443 75 486 179 0
398 8 2 437 67 467 171 0
399 4 2 444 75 487 179 0
399 8 2 438 69 467 170 0
400 4 2 447 73 491 180 0
400 8 2 438 69 467 168 0
401 4 2 451 72 493 178 0
401 8 2 438 69 467 166 0
402 4 2 454 72 495 176 0
402 8 2 440 69 469 165 0
403 4 2 456 71 497 176 0
403 8 2 442 68 471 165 0
404 4 2 457 70 497 175 0
404 8 2 447 67 477 168 0
405 4 2 461 70 500 175 0
405 8 2 451 67 480 167 0
406 4 2 465 70 504 174 0
406 8 2 454 67 482 164 0
407 4 2 467 71 505 173 0
407 8 2 456 69 483 163 0
408 4 2 475 73 513 173 0
408 8 2 459 67 485 162 0
409 4 2 477 73 516 173 0
409 6 2 462 65 502 170 0
409 8 2 461 67 487 161 0
410 4 2 479 73 519 173 0
410 6 2 463 66 500 170 0
410 8 2 463 67 489 160 0
411 4 2 480 72 520 173 0
411 6 2 464 67 499 167 0
412 4 2 483 72 523 172 0
412 6 2 466 66 500 166 0
413 4 2 486 72 526 172 0
413 6 2 467 67 500 162 0
414 4 2 489 71 529 171 0
414 6 2 469 68 502 161 0
415 4 2 492 72 531 170 0
415 6 2 470 70 503 161 0
416 4 2 495 70 534 170 0
416 6 2 470 71 503 161 0
417 4 2 497 70 535 169 0
417 6 2 472 73 505 158 0
418 4 2 500 70 536 168 0
418 6 2 478 70 511 158 0
419 4 2 501 70 536 166 0
419 6 2 480 68 514 158 0
420 4 2 502 69 537 165 0
420 6 2 484 67 516 156 0
421 4 2 498 69 534 164 0
421 6 2 487 67 519 155 0
421 8 2 513 70 543 171 0
422 4 2 500 68 535 163 0
422 6 2 489 66 521 155 0
422 8 2 515 70 547 172 0
423 6 2 489 66 521 156 0
423 8 2 516 70 550 172 0
424 6 2 490 66 522 155 0
424 8 2 516 70 552 173 0
425 6 2 491 67 523 155 0
425 8 2 517 70 554 171 0
426 6 2 494 67 525 155 0
426 8 2 519 70 556 172 0
427 6 2 496 66 528 157 0
427 8 2 522 70 559 170 0
428 6 2 498 65 531 158 0
428 8 2 524 69 561 169 0
429 6 2 500 65 533 157 0
429 8 2 527 69 563 169 0
430 6 2 502 65 534 156 0
430 8 2 530 68 566 167 0
431 6 2 504 64 536 155 0
431 8 2 532 66 568 167 0
432 6 2 507 63 539 156 0
432 8 2 538 68 572 166 0
433 6 2 512 61 543 152 0
433 8 2 542 68 577 167 0
434 6 2 516 60 545 149 0
434 8 2 544 67 580 167 0
435 6 2 517 60 547 148 0
435 8 2 546 67 582 167 0
436 6 2 519 59 548 147 0
436 8 2 548 67 585 167 0
437 6 2 521 58 550 147 0
437 8 2 549 67 587 167 0
438 6 2 522 60 551 146 0
438 8 2 549 67 589 167 0
439 6 2 523 57 554 149 0
439 8 2 552 67 591 167 0
440 6 2 525 58 557 149 0
440 8 2 554 66 594 167 0
441 6 2 526 58 560 149 0
441 8 2 559 67 598 166 0
442 6 2 527 62 562 153 0
442 8 2 563 67 600 165 0
443 6 2 530 64 564 154 0
443 8 2 565 67 602 165 0
444 6 2 530 61 565 150 0
444 8 2 568 67 604 164 0
445 6 2 531 59 567 149 0
445 8 2 571 67 605 164 0
446 6 2 534 61 568 146 0
446 8 2 572 67 606 165 0
447 6 2 538 61 571 145 0
447 8 2 574 68 607 165 0
448 6 2 542 60 576 147 0
448 8 2 577 68 609 163 0
449 6 2 546 60 579 147 0
449 8 2 579 67 612 163 0
450 6 2 549 59 581 147 0
450 8 2 580 67 613 162 0
451 6 2 550 59 582 147 0
451 8 2 581 67 615 162 0
452 6 2 551 60 582 147 0
452 8 2 580 66 616 164 0
453 6 2 553 60 583 147 0
453 8 2 581 65 618 163 0
454 6 2 555 59 587 148 0
454 8 2 584 66 620 161 0
455 6 2 557 59 589 149 0
