Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
43 3 2 97 126 146 299 0
43 5 2 844 17 854 50 0
44 2 2 175 120 261 325 0
44 3 2 101 127 150 300 0
44 5 2 843 17 853 50 0
45 2 2 177 121 263 323 0
45 3 2 106 127 158 300 0
46 2 2 180 120 266 322 0
46 3 2 109 126 162 300 0
47 2 2 184 118 273 322 0
47 3 2 112 127 167 300 0
48 2 2 187 118 276 323 0
48 3 2 114 127 172 300 0
49 2 2 192 118 281 323 0
49 3 2 115 125 175 301 0
50 2 2 196 116 285 322 0
50 3 2 115 126 177 301 0
51 2 2 201 121 289 321 0
51 3 2 115 127 178 301 0
52 2 2 202 120 291 323 0
52 3 2 117 126 181 301 0
52 7 2 11 53 48 146 0
53 2 2 204 123 292 322 0
53 3 2 121 125 186 301 0
53 7 2 15 51 51 145 0
54 2 2 206 123 294 323 0
54 3 2 124 125 190 301 0
54 7 2 17 51 54 145 0
55 2 2 206 119 297 325 0
55 3 2 132 124 197 300 0
55 7 2 19 50 55 145 0
56 2 2 209 119 299 323 0
56 3 2 137 123 201 301 0
56 7 2 20 50 57 146 0
57 2 2 213 123 301 323 0
57 3 2 145 125 207 300 0
57 7 2 21 49 59 148 0
57 9 2 828 21 841 45 0
58 2 2 214 124 302 323 0
58 3 2 153 126 213 300 0
58 7 2 21 48 60 149 0
58 9 2 828 21 841 44 0
59 2 2 213 114 305 324 0
59 3 2 157 124 219 302 0
59 7 2 23 47 61 150 0
60 2 2 216 105 311 324 0
60 3 2 162 124 222 300 0
60 7 2 25 48 62 150 0
61 2 2 219 104 313 322 0
61 3 2 164 125 224 300 0
61 7 2 27 48 65 149 0
62 2 2 216 110 307 318 0
62 3 2 169 124 229 298 0
62 7 2 31 47 69 147 0
62 9 2 821 19 836 46 0
63 2 2 222 107 314 318 0
63 3 2 171 124 231 297 0
63 7 2 32 47 70 146 0
63 9 2 820 18 836 47 0
64 2 2 232 115 317 314 0
64 3 2 175 125 235 295 0
64 7 2 34 47 71 146 0
64 9 2 819 18 836 47 0
65 2 2 236 111 321 312 0
65 3 2 179 125 239 296 0
65 9 2 820 17 837 48 0
66 2 2 240 102 326 307 0
66 3 2 184 123 245 298 0
66 7 2 35 48 72 145 0
66 9 2 820 18 837 48 0
67 2 2 245 107 328 308 0
67 3 2 190 119 251 300 0
67 7 2 36 48 73 145 0
67 9 2 821 19 837 48 0
68 2 2 249 109 331 307 0
68 3 2 195 118 255 302 0
68 9 2 820 19 836 48 0
69 2 2 257 111 339 307 0
69 3 2 203 119 261 300 0
69 7 2 39 48 76 144 0
69 9 2 820 19 836 46 0
70 2 2 263 110 345 307 0
70 3 2 210 120 268 302 0
70 7 2 41 48 77 143 0
70 9 2 818 18 835 46 0
70 11 2 5 48 39 147 0
71 2 2 269 112 350 307 0
71 3 2 212 120 270 301 0
71 7 2 42 48 78 142 0
71 9 2 817 18 834 46 0
71 11 2 5 48 39 145 0
72 2 2 272 114 353 306 0
72 3 2 214 121 272 300 0
72 7 2 43 48 79 142 0
72 9 2 816 17 833 46 0
72 11 2 7 48 41 145 0
73 2 2 275 117 356 305 0
73 3 2 217 123 275 300 0
73 7 2 43 48 79 143 0
73 9 2 816 17 833 46 0
73 11 2 9 48 44 147 0
74 2 2 276 115 359 304 0
74 3 2 217 123 277 301 0
74 7 2 44 48 79 143 0
74 9 2 812 17 829 46 0
74 11 2 10 49 45 147 0
75 2 2 276 116 360 303 0
75 3 2 219 123 279 301 0
75 7 2 44 48 78 143 0
75 9 2 811 17 828 46 0
75 11 2 11 49 45 147 0
76 2 2 276 115 362 303 0
76 3 2 221 121 283 300 0
76 7 2 44 48 78 143 0
76 9 2 810 17 828 47 0
76 11 2 12 49 46 146 0
77 2 2 279 115 364 303 0
77 3 2 226 119 288 300 0
77 7 2 49 47 83 143 0
77 9 2 810 17 828 47 0
77 11 2 17 49 49 145 0
78 2 2 281 115 367 304 0
78 3 2 235 115 297 295 0
78 7 2 51 47 85 143 0
78 9 2 809 17 828 48 0
78 11 2 19 49 51 145 0
79 2 2 292 115 376 304 0
79 3 2 243 114 303 290 0
79 7 2 52 47 85 142 0
79 9 2 809 19 827 48 0
79 11 2 20 46 53 145 0
80 2 2 295 113 379 305 0
80 3 2 250 113 308 287 0
80 7 2 53 48 85 142 0
80 9 2 809 19 826 47 0
80 11 2 21 46 54 145 0
81 2 2 301 109 383 300 0
81 3 2 258 113 315 284 0
81 7 2 54 48 87 141 0
81 9 2 809 20 825 47 0
81 11 2 22 44 55 145 0
82 2 2 306 107 388 299 0
82 3 2 263 114 319 284 0
82 9 2 808 20 824 47 0
82 11 2 23 45 55 145 0
82 17 2 302 96 337 169 0
83 2 2 312 110 392 302 0
83 3 2 270 107 328 286 0
83 7 2 56 48 87 141 0
83 9 2 808 21 822 46 0
83 11 2 25 47 56 144 0
83 17 2 303 95 339 170 0
84 2 2 317 113 396 302 0
84 3 2 274 103 334 286 0
84 7 2 57 48 88 140 0
84 9 2 808 20 822 45 0
84 11 2 25 47 57 144 0
85 2 2 324 117 403 301 0
85 3 2 276 98 339 285 0
85 9 2 808 20 822 45 0
85 11 2 26 48 58 144 0
86 2 2 328 113 407 297 0
86 3 2 277 96 342 286 0
86 9 2 807 20 822 46 0
86 11 2 27 47 60 146 0
87 2 2 331 115 411 300 0
87 3 2 277 95 344 285 0
87 9 2 805 19 821 46 0
87 11 2 29 42 62 146 0
88 2 2 334 115 415 302 0
88 3 2 278 93 346 284 0
88 9 2 804 19 820 47 0
88 11 2 33 41 57 115 0
89 2 2 335 115 418 302 0
89 3 2 278 91 349 284 0
89 9 2 804 19 820 47 0
89 11 2 34 40 58 112 0
90 2 2 336 108 422 301 0
90 3 2 280 94 350 284 0
90 9 2 804 19 819 47 0
91 2 2 338 106 424 299 0
91 3 2 287 93 356 280 0
91 9 2 804 20 818 47 0
91 11 2 42 39 62 96 0
92 2 2 339 104 426 298 0
92 3 2 299 93 366 277 0
92 9 2 803 20 817 46 0
92 11 2 45 39 63 92 0
92 19 2 87 43 124 89 0
93 2 2 340 103 428 297 0
93 3 2 307 94 372 274 0
93 9 2 803 21 816 46 0
93 11 2 46 40 65 94 0
93 19 2 88 42 126 89 0
94 2 2 351 104 436 294 0
94 3 2 313 94 378 279 0
94 9 2 802 21 814 44 0
94 11 2 47 40 68 93 0
94 19 2 89 42 126 89 0
95 2 2 358 105 440 293 0
95 3 2 317 93 380 274 0
95 9 2 802 21 813 44 0
95 11 2 48 40 70 94 0
95 19 2 90 42 128 89 0
96 2 2 363 106 442 290 0
96 3 2 320 93 383 277 0
96 9 2 802 21 813 44 0
96 11 2 48 40 71 94 0
96 19 2 90 41 128 90 0
97 2 2 367 108 445 289 0
97 3 2 323 92 386 279 0
97 9 2 801 22 812 44 0
97 11 2 49 40 72 95 0
97 19 2 90 41 128 90 0
98 2 2 371 109 447 286 0
98 3 2 324 92 388 280 0
98 11 2 49 40 72 95 0
98 19 2 91 41 128 89 0
99 2 2 376 109 451 285 0
99 3 2 328 94 389 279 0
99 7 2 94 39 125 130 0
99 9 2 796 19 809 47 0
99 11 2 51 40 74 93 0
99 19 2 92 41 128 89 0
100 2 2 380 105 458 286 0
100 3 2 333 93 395 279 0
100 7 2 95 38 126 129 0
100 9 2 794 18 809 48 0
100 19 2 92 41 129 88 0
101 2 2 383 104 462 287 0
101 3 2 337 92 398 279 0
101 7 2 97 37 128 129 0
101 9 2 793 17 808 48 0
101 19 2 93 40 129 88 0
102 2 2 384 104 464 286 0
102 3 2 341 94 401 277 0
102 9 2 793 17 808 49 0
102 19 2 93 39 130 88 0
103 2 2 383 105 464 287 0
103 3 2 348 96 405 269 0
103 7 2 97 39 127 130 0
103 9 2 792 17 807 49 0
104 2 2 383 106 465 287 0
104 3 2 357 97 411 265 0
104 7 2 99 39 128 130 0
104 9 2 791 16 806 49 0
105 2 2 389 105 470 285 0
105 3 2 360 95 414 268 0
105 9 2 790 17 806 49 0
106 2 2 395 103 475 282 0
106 3 2 361 93 416 270 0
106 7 2 103 38 132 129 0
106 9 2 789 17 804 48 0
107 2 2 401 101 480 281 0
107 3 2 363 92 418 270 0
107 7 2 105 38 133 129 0
107 9 2 789 16 803 46 0
107 11 2 59 40 82 93 0
108 2 2 407 100 485 279 0
108 3 2 363 91 419 269 0
108 7 2 106 38 134 130 0
108 9 2 788 16 802 46 0
108 11 2 60 41 82 93 0
109 2 2 414 101 488 274 0
109 3 2 369 92 425 267 0
109 7 2 108 38 135 130 0
109 9 2 787 15 801 45 0
109 11 2 61 41 82 92 0
109 23 2 77 40 107 130 0
110 2 2 418 103 492 275 0
110 3 2 372 93 428 266 0
110 7 2 109 37 136 128 0
110 9 2 788 16 801 45 0
110 11 2 62 41 83 92 0
110 23 2 77 40 107 129 0
111 2 2 425 105 499 277 0
111 3 2 372 93 429 266 0
111 7 2 110 36 137 128 0
111 9 2 788 16 801 44 0
111 23 2 78 41 108 128 0
112 2 2 430 109 503 277 0
112 3 2 373 92 431 264 0
112 7 2 111 36 138 127 0
112 9 2 787 15 801 46 0
112 23 2 78 40 108 128 0
113 2 2 432 109 505 278 0
113 3 2 376 86 434 257 0
113 7 2 112 37 139 127 0
113 9 2 787 15 800 45 0
113 23 2 85 40 115 128 0
114 2 2 436 110 509 278 0
114 3 2 380 89 438 260 0
114 7 2 114 37 140 126 0
114 9 2 787 15 800 45 0
114 23 2 89 40 119 127 0
115 2 2 437 108 511 276 0
115 3 2 386 95 442 259 0
115 7 2 115 37 142 126 0
115 19 2 115 37 149 86 0
115 23 2 91 40 121 127 0
116 2 2 439 103 516 277 0
116 3 2 390 87 446 255 0
116 19 2 118 37 149 85 0
116 23 2 91 40 121 127 0
117 2 2 440 101 519 278 0
117 3 2 393 85 448 252 0
117 19 2 120 37 150 84 0
117 23 2 92 40 122 126 0
118 2 2 443 103 522 278 0
118 3 2 407 101 457 254 0
118 19 2 121 37 151 83 0
118 23 2 93 39 123 125 0
119 2 2 445 102 525 277 0
119 3 2 414 109 461 253 0
119 11 2 94 37 117 89 0
119 23 2 93 40 123 125 0
120 2 2 444 100 527 276 0
120 3 2 417 105 466 257 0
120 7 2 125 36 153 125 0
120 11 2 97 36 120 89 0
120 23 2 93 39 124 126 0
120 24 2 401 88 437 240 0
121 2 2 447 101 529 274 0
121 3 2 417 104 469 263 0
121 7 2 124 37 153 126 0
121 23 2 94 39 125 126 0
121 24 2 402 88 439 240 0
122 2 2 458 104 537 271 0
122 3 2 419 109 471 266 0
122 7 2 126 37 154 126 0
122 11 2 95 36 118 90 0
122 23 2 95 39 126 126 0
122 24 2 403 85 441 239 0
123 2 2 464 104 541 268 0
123 3 2 424 117 478 270 0
123 11 2 95 36 118 90 0
123 24 2 410 86 448 237 0
124 2 2 467 105 544 269 0
124 3 2 424 113 479 267 0
124 11 2 97 35 120 89 0
124 24 2 412 85 451 236 0
125 2 2 468 103 545 271 0
125 3 2 424 109 480 264 0
125 11 2 98 35 120 89 0
125 23 2 104 38 135 130 0
125 24 2 412 86 453 240 0
126 2 2 471 101 548 271 0
126 3 2 424 106 480 261 0
126 11 2 99 35 120 89 0
126 23 2 107 39 137 129 0
126 24 2 411 79 458 249 0
127 2 2 475 103 551 270 0
127 3 2 433 100 490 259 0
127 11 2 99 35 121 89 0
127 23 2 109 39 139 129 0
127 24 2 418 81 465 249 0
128 2 2 478 101 555 269 0
128 3 2 437 99 493 259 0
128 11 2 100 34 122 89 0
128 24 2 425 82 471 244 0
129 2 2 479 101 557 270 0
129 7 2 117 37 136 90 0
129 11 2 100 34 122 89 0
129 24 2 441 96 484 249 0
130 2 2 482 102 559 269 0
130 7 2 116 36 135 88 0
130 11 2 101 34 124 89 0
130 23 2 113 39 142 129 0
130 24 2 447 102 490 252 0
131 2 2 484 104 561 267 0
131 7 2 116 36 134 86 0
131 23 2 113 38 142 126 0
131 24 2 451 104 494 251 0
132 2 2 485 106 561 266 0
132 23 2 112 38 142 126 0
132 24 2 453 104 497 251 0
133 2 2 490 104 567 265 0
133 7 2 107 34 128 88 0
133 23 2 117 38 146 126 0
133 24 2 453 104 499 253 0
134 2 2 493 104 570 267 0
134 7 2 107 33 128 88 0
134 23 2 119 37 148 125 0
134 24 2 449 95 499 248 0
135 2 2 495 103 573 267 0
135 7 2 108 33 128 87 0
135 23 2 121 37 150 125 0
135 24 2 446 91 496 245 0
136 2 2 498 102 576 267 0
136 7 2 109 34 129 88 0
136 23 2 123 37 152 125 0
136 24 2 444 89 496 245 0
137 2 2 501 102 578 265 0
137 7 2 110 35 130 87 0
137 24 2 444 88 497 243 0
138 2 2 506 102 583 265 0
138 3 2 476 107 525 249 0
138 7 2 110 35 129 86 0
138 23 2 124 37 152 125 0
138 24 2 445 85 498 243 0
139 2 2 514 102 590 265 0
139 3 2 477 108 526 248 0
139 23 2 125 36 154 125 0
139 24 2 447 85 500 240 0
140 2 2 518 104 593 264 0
140 3 2 480 109 529 247 0
140 7 2 112 35 133 89 0
140 24 2 451 84 503 237 0
141 2 2 524 103 599 266 0
141 3 2 483 106 534 250 0
141 7 2 113 33 134 89 0
141 24 2 455 83 506 234 0
142 2 2 527 103 602 265 0
142 3 2 490 99 539 240 0
142 7 2 113 33 135 90 0
142 24 2 461 81 511 232 0
143 2 2 527 101 603 266 0
143 3 2 494 104 543 248 0
143 7 2 113 32 136 90 0
143 11 2 163 17 188 81 0
143 24 2 465 82 513 230 0
144 2 2 529 101 604 265 0
144 3 2 497 106 545 249 0
144 7 2 113 31 136 90 0
144 11 2 167 16 192 80 0
144 24 2 467 83 513 227 0
145 2 2 533 101 609 266 0
145 3 2 497 107 545 249 0
145 7 2 115 32 138 90 0
145 24 2 473 84 519 233 0
146 2 2 533 101 610 266 0
146 3 2 497 105 547 253 0
146 7 2 116 33 138 90 0
146 24 2 474 82 522 235 0
147 2 2 535 101 613 266 0
147 3 2 502 103 553 255 0
147 7 2 116 33 138 90 0
147 24 2 475 82 522 234 0
148 2 2 535 100 614 267 0
148 3 2 505 104 556 255 0
148 7 2 121 34 143 89 0
148 24 2 478 86 523 230 0
149 2 2 537 99 616 267 0
149 3 2 506 103 558 253 0
149 7 2 122 34 143 89 0
149 24 2 479 87 525 230 0
150 2 2 539 99 618 265 0
150 3 2 507 105 559 251 0
150 7 2 124 35 145 87 0
150 24 2 481 91 526 227 0
151 2 2 541 99 620 263 0
151 3 2 511 106 561 249 0
151 7 2 125 35 146 86 0
151 24 2 482 89 528 227 0
152 2 2 545 101 623 263 0
152 3 2 518 103 566 239 0
152 24 2 482 83 532 227 0
153 2 2 543 102 622 264 0
153 3 2 522 103 569 238 0
153 24 2 485 82 535 224 0
154 2 2 545 104 623 261 0
154 3 2 527 99 573 231 0
154 11 2 180 22 202 77 0
154 24 2 491 81 541 223 0
155 2 2 546 103 624 259 0
155 3 2 528 92 574 227 0
155 11 2 180 23 201 77 0
155 24 2 495 81 544 222 0
156 2 2 544 101 625 262 0
156 3 2 532 91 577 224 0
156 11 2 182 23 203 77 0
156 24 2 502 81 551 224 0
157 2 2 546 101 626 263 0
157 7 2 129 38 148 84 0
157 24 2 508 81 557 227 0
158 2 2 547 104 624 258 0
158 7 2 130 39 148 83 0
158 24 2 512 83 560 226 0
159 2 2 544 102 623 259 0
159 24 2 514 83 562 227 0
160 2 2 544 101 623 259 0
160 24 2 514 82 563 228 0
161 2 2 545 99 625 258 0
161 24 2 515 82 565 229 0
162 2 2 545 99 626 258 0
162 24 2 516 82 566 229 0
163 2 2 545 99 626 259 0
163 24 2 518 82 569 228 0
164 2 2 547 99 627 259 0
164 24 2 519 82 571 229 0
165 2 2 548 99 627 257 0
165 24 2 521 81 573 227 0
166 2 2 553 97 633 258 0
166 24 2 522 81 575 227 0
167 2 2 560 101 636 256 0
167 24 2 525 79 578 225 0
168 2 2 565 100 639 254 0
168 24 2 529 79 580 221 0
169 2 2 568 99 641 253 0
169 24 2 536 80 585 219 0
170 2 2 570 98 642 252 0
170 24 2 541 81 588 220 0
171 2 2 571 98 642 253 0
171 24 2 544 81 590 220 0
172 2 2 570 98 641 252 0
172 24 2 546 82 591 217 0
173 2 2 570 100 640 251 0
173 24 2 548 82 591 217 0
174 2 2 569 102 638 249 0
174 24 2 549 87 591 216 0
175 2 2 569 103 636 248 0
175 24 2 550 89 592 217 0
176 2 2 567 102 636 249 0
176 24 2 550 82 595 216 0
177 2 2 565 92 638 247 0
177 24 2 551 78 599 218 0
178 2 2 562 83 638 245 0
178 24 2 553 77 601 218 0
179 2 2 561 77 638 244 0
180 2 2 562 82 636 245 0
180 3 2 617 95 649 198 0
181 2 2 561 86 632 244 0
181 3 2 617 96 651 208 0
182 2 2 561 84 631 244 0
182 3 2 616 95 651 212 0
183 2 2 556 81 625 242 0
183 3 2 616 94 653 220 0
183 7 2 166 28 187 76 0
184 2 2 555 82 623 243 0
184 3 2 616 93 656 225 0
184 7 2 167 27 189 76 0
185 2 2 560 81 627 240 0
185 3 2 620 93 660 227 0
186 2 2 562 79 628 237 0
186 3 2 620 93 662 230 0
187 2 2 562 78 627 235 0
187 3 2 619 93 663 232 0
188 2 2 563 77 627 233 0
188 3 2 618 94 663 232 0
189 2 2 565 78 628 231 0
189 3 2 619 95 664 231 0
190 2 2 566 79 630 231 0
190 3 2 620 95 666 231 0
191 2 2 567 80 629 230 0
191 3 2 620 96 668 230 0
191 7 2 177 26 202 76 0
192 2 2 567 80 629 230 0
192 3 2 622 96 670 229 0
192 7 2 178 27 203 76 0
193 2 2 566 80 629 230 0
193 3 2 625 96 674 229 0
193 7 2 179 27 204 76 0
194 2 2 567 79 629 229 0
194 3 2 628 96 677 228 0
194 7 2 180 29 204 75 0
195 2 2 566 76 630 230 0
195 3 2 635 97 684 226 0
195 7 2 182 29 206 75 0
196 2 2 566 73 629 229 0
196 3 2 641 97 689 227 0
197 2 2 567 74 628 229 0
197 3 2 644 96 692 227 0
198 2 2 570 76 630 226 0
198 3 2 647 96 695 227 0
199 2 2 571 78 629 225 0
199 3 2 650 96 697 226 0
200 2 2 572 80 628 224 0
200 3 2 652 97 698 225 0
200 24 2 607 81 649 212 0
201 2 2 573 83 627 224 0
201 3 2 652 97 699 225 0
201 24 2 614 82 649 188 0
202 2 2 575 84 628 223 0
202 3 2 654 98 700 225 0
202 24 2 617 82 651 185 0
203 2 2 576 86 627 221 0
203 3 2 655 98 702 225 0
203 24 2 619 84 647 174 0
204 2 2 578 89 627 220 0
204 3 2 654 97 702 225 0
204 24 2 620 85 648 172 0
205 2 2 579 90 628 221 0
205 3 2 656 97 704 224 0
205 24 2 622 84 649 173 0
206 2 2 580 89 630 221 0
206 3 2 658 97 706 224 0
206 24 2 622 85 650 172 0
207 2 2 580 86 631 220 0
207 3 2 661 96 709 224 0
207 24 2 621 86 657 200 0
208 2 2 579 85 630 220 0
208 3 2 664 95 711 222 0
208 24 2 622 86 659 209 0
209 2 2 579 83 631 220 0
209 3 2 669 94 716 222 0
209 24 2 622 85 661 213 0
210 2 2 580 83 631 218 0
210 3 2 672 94 719 223 0
210 24 2 622 86 662 214 0
211 2 2 582 83 632 216 0
211 3 2 674 93 721 224 0
211 24 2 623 84 664 214 0
212 2 2 583 83 633 215 0
212 3 2 677 94 722 224 0
212 24 2 624 84 666 215 0
213 2 2 585 84 633 214 0
213 3 2 678 96 723 223 0
213 24 2 627 82 671 217 0
214 2 2 586 84 633 212 0
214 3 2 679 96 723 221 0
214 24 2 630 83 673 216 0
215 2 2 587 82 634 210 0
215 3 2 680 96 724 220 0
215 24 2 629 85 674 214 0
216 2 2 588 82 634 209 0
216 3 2 680 95 725 219 0
216 24 2 628 84 675 213 0
217 2 2 590 83 635 207 0
217 3 2 680 95 727 219 0
217 24 2 635 84 682 213 0
218 2 2 591 85 635 206 0
218 3 2 681 95 728 219 0
218 24 2 637 85 685 212 0
219 2 2 591 87 636 206 0
219 3 2 684 95 731 219 0
219 24 2 637 84 687 213 0
220 2 2 592 89 636 205 0
220 3 2 686 95 733 218 0
220 24 2 638 84 689 214 0
221 2 2 592 89 637 205 0
221 3 2 689 96 736 218 0
221 24 2 637 82 690 215 0
222 2 2 593 87 639 206 0
222 3 2 691 97 739 217 0
222 24 2 637 82 690 215 0
223 2 2 593 83 643 208 0
223 3 2 694 97 742 217 0
223 24 2 638 82 690 214 0
224 2 2 596 85 644 205 0
224 3 2 700 95 747 216 0
224 24 2 640 82 692 213 0
225 2 2 597 84 645 204 0
225 3 2 704 95 751 217 0
225 24 2 642 82 693 213 0
226 2 2 604 79 650 195 0
226 3 2 707 94 754 217 0
226 24 2 643 83 694 212 0
227 2 2 608 77 653 191 0
227 3 2 709 94 756 217 0
227 24 2 643 83 693 212 0
228 2 2 611 76 656 189 0
228 3 2 710 95 757 217 0
228 24 2 645 83 694 211 0
229 2 2 612 75 659 193 0
229 3 2 711 96 757 217 0
229 24 2 647 84 695 210 0
230 2 2 615 76 660 191 0
230 3 2 712 96 758 217 0
230 24 2 648 84 696 210 0
231 2 2 617 76 661 192 0
231 3 2 713 96 760 216 0
231 24 2 649 84 697 210 0
232 2 2 617 76 662 193 0
232 3 2 715 95 762 216 0
232 24 2 650 85 698 210 0
233 2 2 619 75 664 194 0
233 3 2 716 94 764 215 0
233 24 2 651 85 699 209 0
234 2 2 620 75 665 195 0
234 3 2 718 94 765 214 0
234 24 2 651 86 699 209 0
235 2 2 621 77 666 194 0
235 3 2 721 93 767 213 0
235 24 2 652 86 700 209 0
236 2 2 622 77 668 195 0
236 3 2 723 92 769 212 0
236 24 2 653 86 703 209 0
237 2 2 624 76 670 195 0
237 3 2 726 92 770 211 0
237 24 2 654 86 704 209 0
238 2 2 626 77 671 194 0
238 3 2 727 92 770 210 0
238 24 2 657 85 708 209 0
239 2 2 627 77 673 193 0
239 3 2 729 93 771 210 0
239 24 2 660 83 711 208 0
240 2 2 630 78 674 190 0
240 3 2 730 93 772 209 0
240 24 2 666 84 717 208 0
241 2 2 637 74 680 186 0
241 3 2 731 93 773 208 0
241 24 2 669 84 720 207 0
242 2 2 639 73 683 189 0
242 3 2 731 93 773 208 0
242 24 2 672 85 723 207 0
243 2 2 641 72 686 191 0
243 3 2 731 94 773 208 0
243 24 2 676 85 727 208 0
244 2 2 643 72 687 191 0
244 3 2 732 95 774 208 0
244 24 2 679 85 730 208 0
245 2 2 644 74 687 190 0
245 3 2 732 96 774 208 0
245 24 2 681 85 732 208 0
246 2 2 645 74 688 189 0
246 3 2 736 95 779 207 0
246 24 2 683 85 734 208 0
247 2 2 646 75 689 188 0
247 3 2 740 95 783 207 0
247 24 2 683 84 735 208 0
248 2 2 646 75 690 188 0
248 3 2 741 94 785 207 0
248 24 2 684 84 735 207 0
249 2 2 647 76 691 188 0
249 3 2 743 94 787 207 0
249 24 2 684 84 736 208 0
250 2 2 647 75 693 188 0
250 3 2 745 94 789 207 0
250 24 2 685 83 737 208 0
251 2 2 648 74 695 188 0
251 3 2 747 93 791 207 0
251 24 2 684 82 737 208 0
252 2 2 649 74 698 189 0
252 3 2 749 93 793 205 0
252 24 2 684 81 737 208 0
253 2 2 652 75 700 189 0
253 3 2 751 92 794 205 0
253 24 2 685 80 738 209 0
254 2 2 656 75 703 188 0
254 3 2 752 92 796 205 0
254 24 2 686 79 738 208 0
255 2 2 658 74 705 188 0
255 3 2 753 92 796 205 0
255 24 2 687 80 738 207 0
256 2 2 661 74 707 187 0
256 3 2 753 91 798 207 0
256 24 2 689 82 738 205 0
257 2 2 663 78 707 186 0
257 3 2 754 91 799 207 0
257 24 2 690 81 738 205 0
258 2 2 665 80 707 185 0
258 3 2 755 91 801 208 0
258 24 2 691 83 737 204 0
259 2 2 671 75 716 190 0
259 3 2 756 91 801 207 0
259 24 2 692 86 737 203 0
260 2 2 674 73 719 191 0
260 3 2 757 91 802 205 0
260 24 2 694 89 737 202 0
261 2 2 675 72 721 193 0
261 3 2 758 91 803 204 0
261 24 2 694 89 739 204 0
262 2 2 675 73 720 193 0
262 3 2 760 90 804 204 0
