Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
116 2 2 18 82 56 190 0
116 3 2 21 46 65 138 0
117 1 2 586 47 631 150 0
117 2 2 20 81 59 191 0
117 3 2 23 45 67 139 0
118 1 2 585 46 630 150 0
118 2 2 23 86 61 187 0
118 3 2 26 45 72 142 0
119 1 2 582 47 626 149 0
119 2 2 25 86 63 186 0
119 3 2 30 45 76 142 0
120 1 2 580 49 623 149 0
120 2 2 27 80 69 186 0
120 3 2 32 45 79 146 0
121 1 2 578 49 621 150 0
121 2 2 28 84 69 186 0
121 3 2 34 46 81 145 0
122 1 2 576 49 619 152 0
122 2 2 28 84 68 185 0
122 3 2 36 47 82 145 0
123 1 2 575 49 618 153 0
123 2 2 30 85 71 185 0
123 3 2 37 47 83 145 0
124 1 2 574 49 617 152 0
124 2 2 33 83 75 184 0
124 3 2 38 46 84 146 0
125 1 2 569 48 613 155 0
125 2 2 34 82 76 186 0
125 3 2 38 44 84 145 0
126 1 2 566 50 610 156 0
126 2 2 38 83 79 185 0
126 3 2 43 45 81 132 0
127 1 2 563 50 607 156 0
127 2 2 43 77 88 183 0
127 3 2 45 44 83 130 0
128 1 2 560 51 604 157 0
128 2 2 47 80 91 181 0
129 1 2 558 51 602 157 0
129 2 2 50 80 94 181 0
129 3 2 53 46 91 135 0
130 1 2 556 52 600 157 0
130 2 2 51 83 96 183 0
130 3 2 55 45 91 129 0
131 1 2 554 52 598 156 0
131 2 2 53 86 97 183 0
131 3 2 58 45 96 136 0
132 1 2 553 52 596 155 0
132 2 2 53 86 99 185 0
132 3 2 62 45 102 141 0
133 1 2 551 52 594 155 0
133 2 2 55 86 100 183 0
133 3 2 65 45 107 141 0
134 1 2 549 51 591 157 0
134 2 2 56 86 101 183 0
134 3 2 69 46 111 142 0
135 1 2 546 51 588 157 0
135 2 2 59 84 106 183 0
135 3 2 71 48 113 142 0
136 1 2 544 51 585 156 0
136 2 2 60 82 108 184 0
136 3 2 72 48 115 142 0
137 1 2 541 51 583 157 0
137 2 2 60 81 108 184 0
137 3 2 72 46 115 140 0
138 1 2 535 51 578 157 0
138 2 2 62 82 110 186 0
138 3 2 73 44 116 141 0
139 1 2 531 56 574 161 0
139 2 2 66 84 113 186 0
139 3 2 75 42 114 132 0
140 1 2 528 57 571 162 0
140 2 2 70 85 115 184 0
140 3 2 77 41 114 129 0
141 1 2 526 58 570 163 0
141 2 2 75 83 121 185 0
141 3 2 81 40 118 129 0
142 1 2 525 57 570 163 0
142 2 2 78 83 125 185 0
142 3 2 85 40 121 126 0
143 1 2 524 53 569 160 0
143 2 2 80 83 127 185 0
143 3 2 88 40 124 125 0
144 1 2 522 51 567 159 0
144 2 2 82 83 130 185 0
144 3 2 91 40 128 129 0
145 1 2 519 51 564 158 0
145 2 2 84 82 133 186 0
145 3 2 93 41 133 137 0
146 1 2 514 50 559 158 0
146 2 2 86 84 134 185 0
146 3 2 95 41 137 139 0
147 1 2 511 50 554 157 0
147 2 2 90 86 137 183 0
147 3 2 98 40 140 139 0
148 1 2 508 49 552 157 0
148 2 2 92 86 139 182 0
148 3 2 100 41 143 139 0
149 1 2 502 48 546 159 0
149 2 2 93 86 140 182 0
149 3 2 103 42 146 140 0
150 1 2 500 48 544 159 0
150 2 2 94 86 141 182 0
150 3 2 104 42 147 140 0
151 1 2 497 52 541 163 0
151 2 2 95 84 142 182 0
151 3 2 105 42 148 140 0
152 1 2 493 51 536 160 0
152 2 2 98 83 143 180 0
152 3 2 106 42 149 141 0
153 1 2 490 51 533 158 0
153 2 2 100 85 144 180 0
153 3 2 108 40 148 136 0
154 1 2 487 51 531 158 0
154 2 2 104 85 148 179 0
154 3 2 110 40 147 128 0
155 1 2 486 51 531 156 0
155 2 2 111 81 157 178 0
155 3 2 114 40 155 139 0
156 1 2 484 51 529 156 0
156 2 2 115 76 163 177 0
156 3 2 118 41 160 145 0
157 1 2 483 51 529 156 0
157 2 2 118 77 167 178 0
157 3 2 121 42 161 140 0
158 1 2 480 50 527 156 0
158 2 2 120 79 168 179 0
158 3 2 123 40 161 132 0
159 1 2 476 49 524 156 0
159 2 2 121 82 169 180 0
159 3 2 127 39 168 137 0
160 1 2 473 49 520 155 0
160 2 2 123 83 171 180 0
160 3 2 130 39 171 135 0
161 1 2 467 48 513 155 0
161 2 2 124 83 172 180 0
161 3 2 132 39 174 137 0
162 1 2 464 50 508 155 0
162 2 2 125 81 174 179 0
162 3 2 132 37 181 152 0
163 1 2 461 50 504 155 0
163 2 2 128 83 174 178 0
163 3 2 135 38 181 147 0
164 1 2 458 48 502 154 0
164 2 2 131 83 177 178 0
164 3 2 135 36 183 149 0
165 1 2 455 48 498 153 0
165 2 2 133 82 180 178 0
165 3 2 137 35 183 147 0
166 1 2 452 48 495 154 0
166 2 2 135 81 183 181 0
166 3 2 138 33 185 147 0
167 1 2 450 48 494 154 0
167 2 2 136 77 185 183 0
167 3 2 144 36 187 141 0
168 1 2 448 48 492 153 0
168 2 2 140 71 191 184 0
168 3 2 146 36 189 141 0
169 1 2 446 48 490 153 0
169 2 2 145 77 194 182 0
170 1 2 444 47 489 154 0
170 2 2 148 82 196 183 0
171 1 2 440 46 486 154 0
171 2 2 150 84 196 182 0
172 1 2 435 44 481 152 0
172 2 2 153 86 199 182 0
172 3 2 158 36 198 134 0
173 1 2 431 44 476 152 0
173 2 2 156 86 202 182 0
173 3 2 161 35 203 137 0
174 1 2 428 43 472 151 0
174 2 2 158 85 205 182 0
174 3 2 163 36 207 139 0
175 1 2 425 42 469 150 0
175 2 2 159 82 208 183 0
175 3 2 166 38 209 138 0
176 1 2 423 41 466 148 0
176 2 2 161 80 210 183 0
176 3 2 168 38 211 138 0
177 1 2 421 42 463 148 0
177 2 2 162 79 211 183 0
177 3 2 170 38 212 138 0
178 1 2 417 43 459 148 0
178 2 2 165 79 212 182 0
178 3 2 172 37 212 134 0
179 1 2 414 44 456 147 0
179 2 2 166 78 213 180 0
179 3 2 172 37 214 139 0
180 1 2 412 43 455 147 0
180 2 2 169 78 215 180 0
180 3 2 169 34 217 155 0
181 1 2 410 43 454 147 0
181 3 2 170 34 218 159 0
182 1 2 409 43 453 146 0
182 2 2 177 77 224 180 0
182 3 2 172 34 221 161 0
183 1 2 408 43 452 146 0
183 2 2 184 79 230 180 0
184 1 2 406 43 452 147 0
184 2 2 187 81 234 179 0
185 1 2 400 42 446 145 0
185 2 2 189 82 237 181 0
186 1 2 396 41 441 143 0
186 2 2 192 84 239 180 0
187 1 2 392 41 436 142 0
187 2 2 193 85 241 181 0
187 5 2 194 36 218 96 0
188 1 2 389 40 433 142 0
188 2 2 195 83 245 181 0
188 5 2 197 36 221 98 0
189 1 2 386 39 430 144 0
189 2 2 195 79 247 182 0
189 5 2 198 36 223 99 0
190 1 2 385 39 427 143 0
190 2 2 197 80 247 181 0
191 1 2 384 38 426 143 0
191 2 2 198 80 248 181 0
192 1 2 382 38 423 143 0
192 2 2 201 79 250 181 0
192 3 2 201 35 247 161 0
193 1 2 379 38 421 142 0
193 3 2 203 50 249 180 0
194 1 2 378 37 420 143 0
194 3 2 211 65 254 182 0
195 1 2 376 37 419 142 0
195 3 2 217 76 258 185 0
195 5 2 219 35 245 100 0
196 1 2 375 35 417 140 0
196 3 2 223 81 263 185 0
196 5 2 222 34 250 102 0
197 1 2 370 35 411 138 0
197 3 2 226 83 267 184 0
197 5 2 225 34 253 102 0
198 1 2 367 34 407 136 0
198 3 2 229 85 272 183 0
198 5 2 228 35 256 100 0
199 1 2 365 33 405 135 0
199 3 2 231 85 275 183 0
199 5 2 229 36 257 99 0
200 1 2 363 33 401 133 0
200 3 2 233 85 279 183 0
200 5 2 231 36 260 99 0
201 1 2 360 34 397 134 0
201 3 2 234 85 280 183 0
201 5 2 236 36 266 100 0
202 1 2 358 33 394 133 0
202 3 2 234 84 282 183 0
202 5 2 237 37 267 98 0
203 1 2 355 33 391 132 0
203 3 2 234 80 284 183 0
203 5 2 238 37 268 100 0
204 1 2 351 32 388 132 0
204 3 2 239 78 290 183 0
204 5 2 239 38 269 99 0
204 6 2 -6 130 51 299 0
205 1 2 348 32 386 131 0
205 3 2 242 74 293 184 0
205 5 2 239 38 270 101 0
205 6 2 -9 104 54 293 0
206 1 2 347 33 386 131 0
206 3 2 244 75 294 183 0
206 5 2 241 38 270 101 0
206 6 2 -11 87 56 292 0
207 1 2 347 33 387 131 0
207 3 2 247 78 294 182 0
207 5 2 241 40 273 113 0
207 6 2 -11 79 57 291 0
208 1 2 345 33 385 131 0
208 3 2 250 79 296 182 0
208 5 2 243 42 275 116 0
208 6 2 -10 80 55 288 0
209 1 2 344 34 384 131 0
209 3 2 253 80 299 180 0
209 5 2 249 41 277 106 0
209 6 2 -9 82 54 284 0
210 1 2 339 33 380 129 0
210 3 2 258 79 305 180 0
210 5 2 252 40 278 102 0
210 6 2 -7 86 51 279 0
211 1 2 335 33 376 128 0
211 3 2 260 68 314 182 0
211 5 2 255 40 280 102 0
211 6 2 -7 84 50 273 0
212 1 2 331 33 371 129 0
212 3 2 263 73 317 182 0
212 6 2 -5 77 50 262 0
213 1 2 326 33 366 130 0
213 3 2 266 76 319 184 0
213 6 2 -4 75 48 256 0
214 1 2 322 32 363 131 0
214 3 2 271 78 323 182 0
214 6 2 -4 76 47 254 0
215 1 2 320 32 360 130 0
215 3 2 273 78 326 183 0
215 6 2 -2 87 47 260 0
216 1 2 318 33 358 130 0
216 3 2 275 77 327 182 0
216 6 2 0 94 48 263 0
217 1 2 317 33 356 129 0
217 3 2 278 77 329 182 0
217 6 2 0 96 47 263 0
217 7 2 3 87 51 181 0
218 1 2 313 31 353 130 0
218 3 2 282 79 331 182 0
218 6 2 0 97 47 263 0
218 7 2 3 87 51 180 0
218 8 2 265 31 297 144 0
219 1 2 311 31 352 130 0
219 3 2 286 79 334 183 0
219 6 2 0 98 46 262 0
219 7 2 4 86 52 180 0
219 8 2 268 33 299 142 0
220 1 2 310 31 351 130 0
220 3 2 288 79 336 185 0
220 6 2 1 116 42 255 0
220 7 2 4 86 52 180 0
220 8 2 271 36 302 144 0
221 1 2 310 31 352 130 0
221 3 2 292 80 339 184 0
221 6 2 3 127 39 248 0
221 7 2 8 85 57 181 0
221 8 2 272 36 303 144 0
222 1 2 308 30 342 112 0
222 3 2 297 78 345 185 0
222 6 2 2 127 37 243 0
222 7 2 10 85 60 181 0
223 1 2 305 30 336 103 0
223 3 2 300 78 348 185 0
223 5 2 289 34 318 102 0
223 6 2 3 134 34 236 0
223 7 2 11 84 60 180 0
224 1 2 303 29 333 100 0
224 3 2 307 80 354 184 0
224 5 2 292 33 321 102 0
224 6 2 2 137 32 234 0
224 7 2 13 84 60 178 0
224 8 2 290 38 321 142 0
225 3 2 310 80 358 183 0
225 6 2 0 136 31 235 0
225 7 2 14 84 61 179 0
225 8 2 294 44 322 139 0
226 3 2 311 79 360 182 0
226 6 2 0 134 31 237 0
226 7 2 17 84 64 180 0
226 8 2 294 38 326 141 0
227 3 2 312 79 362 182 0
227 6 2 -1 131 31 238 0
227 7 2 21 84 69 181 0
227 8 2 296 39 327 141 0
228 3 2 313 81 363 182 0
228 6 2 -2 125 32 241 0
228 7 2 26 84 75 183 0
228 8 2 296 40 328 142 0
229 3 2 315 81 366 183 0
229 6 2 -5 101 34 239 0
229 7 2 30 84 79 182 0
229 8 2 293 42 326 141 0
230 1 2 280 39 317 125 0
230 3 2 316 80 368 183 0
230 6 2 -6 92 33 238 0
230 7 2 32 83 82 182 0
230 8 2 298 43 331 141 0
231 1 2 278 34 318 128 0
231 3 2 318 79 369 183 0
231 6 2 -8 87 32 238 0
231 7 2 34 83 85 183 0
231 8 2 297 41 332 138 0
232 1 2 277 31 319 130 0
232 3 2 321 79 371 183 0
232 6 2 -6 97 27 230 0
232 7 2 35 83 86 182 0
232 8 2 305 41 338 132 0
233 1 2 276 30 319 128 0
233 3 2 326 78 374 182 0
233 6 2 -6 101 25 229 0
233 7 2 36 82 87 182 0
233 8 2 308 40 340 130 0
234 1 2 275 28 320 129 0
234 3 2 329 79 377 183 0
234 6 2 -7 100 24 228 0
234 7 2 36 81 88 182 0
234 8 2 316 40 344 121 0
235 1 2 270 26 314 122 0
235 3 2 331 78 379 183 0
235 7 2 41 82 92 182 0
235 8 2 321 40 345 107 0
236 1 2 265 24 309 121 0
236 3 2 339 78 385 183 0
236 5 2 319 39 353 126 0
236 7 2 44 82 93 181 0
236 8 2 325 40 347 103 0
237 1 2 263 24 305 119 0
237 3 2 344 78 391 183 0
237 5 2 322 39 357 135 0
237 7 2 45 83 94 181 0
238 1 2 261 25 303 118 0
238 3 2 348 78 396 183 0
238 5 2 324 39 359 139 0
238 7 2 48 83 97 181 0
239 1 2 258 25 298 116 0
239 3 2 351 78 400 183 0
239 5 2 324 38 360 143 0
239 7 2 54 83 102 179 0
240 1 2 256 24 296 115 0
240 3 2 351 78 401 183 0
240 5 2 326 38 362 145 0
240 7 2 57 84 106 179 0
241 1 2 254 24 294 115 0
241 3 2 351 78 402 184 0
241 5 2 328 39 364 147 0
241 7 2 60 84 109 179 0
242 1 2 253 23 293 116 0
242 3 2 351 78 403 184 0
242 5 2 329 39 365 147 0
242 7 2 61 84 112 180 0
243 1 2 251 24 291 116 0
243 3 2 352 78 405 185 0
243 5 2 332 41 368 147 0
243 7 2 63 84 114 181 0
244 1 2 248 24 290 116 0
244 3 2 355 76 407 185 0
244 5 2 333 40 370 147 0
244 7 2 65 83 117 181 0
245 1 2 247 24 288 116 0
245 3 2 360 77 410 183 0
245 5 2 335 38 373 147 0
245 7 2 67 82 118 181 0
246 1 2 245 25 286 115 0
246 3 2 363 76 413 183 0
246 5 2 336 38 375 148 0
246 7 2 68 82 119 181 0
247 1 2 239 22 282 115 0
247 3 2 370 76 419 185 0
247 5 2 343 38 381 147 0
247 7 2 70 82 120 181 0
248 1 2 235 20 279 115 0
248 3 2 376 75 423 184 0
248 5 2 349 37 386 146 0
248 7 2 71 81 120 181 0
249 1 2 232 19 275 113 0
249 3 2 380 76 425 182 0
249 5 2 355 37 389 143 0
249 7 2 75 81 123 182 0
250 1 2 230 20 271 112 0
250 3 2 384 77 429 182 0
250 5 2 359 37 394 144 0
250 7 2 78 82 126 182 0
251 1 2 228 21 268 111 0
251 3 2 387 77 433 182 0
251 5 2 364 37 399 145 0
251 7 2 83 82 131 183 0
252 1 2 225 20 265 111 0
252 3 2 390 77 437 182 0
252 5 2 368 37 403 144 0
252 7 2 88 83 136 183 0
253 1 2 224 19 263 111 0
253 3 2 392 78 439 181 0
253 5 2 371 37 407 143 0
253 7 2 92 83 140 183 0
254 1 2 223 21 262 111 0
254 3 2 393 78 441 181 0
254 5 2 372 39 408 143 0
254 7 2 95 84 143 183 0
255 1 2 222 21 261 110 0
255 3 2 394 82 441 180 0
255 5 2 372 39 409 143 0
255 7 2 97 84 146 184 0
256 1 2 220 21 259 110 0
256 3 2 394 80 443 180 0
256 5 2 372 40 409 143 0
256 7 2 99 83 149 184 0
257 1 2 219 21 259 110 0
257 3 2 394 76 446 182 0
257 5 2 379 42 417 144 0
257 7 2 100 83 150 184 0
258 1 2 218 21 258 111 0
258 3 2 396 75 448 182 0
258 5 2 382 42 422 143 0
258 7 2 101 83 150 183 0
259 1 2 215 23 255 111 0
259 3 2 404 76 453 182 0
259 5 2 383 41 424 143 0
259 7 2 103 83 152 183 0
260 1 2 213 23 253 110 0
260 3 2 408 75 456 182 0
260 5 2 387 41 428 144 0
260 7 2 105 83 153 183 0
261 1 2 208 22 248 110 0
261 3 2 411 75 458 181 0
261 5 2 389 41 430 144 0
261 7 2 109 83 157 184 0
262 1 2 203 21 244 111 0
262 3 2 414 76 460 181 0
262 5 2 391 41 430 144 0
262 7 2 112 82 160 183 0
263 1 2 200 22 240 110 0
263 3 2 419 76 464 181 0
263 5 2 393 40 431 144 0
263 7 2 116 82 164 183 0
264 1 2 197 22 238 111 0
264 3 2 423 76 467 181 0
264 5 2 396 40 434 145 0
264 7 2 121 83 169 182 0
265 1 2 194 22 234 111 0
265 3 2 427 75 473 181 0
265 5 2 398 40 436 145 0
265 7 2 124 83 172 181 0
266 1 2 192 21 232 111 0
266 3 2 430 75 476 181 0
266 5 2 400 40 437 145 0
266 7 2 127 83 176 181 0
267 1 2 190 21 230 109 0
267 3 2 430 75 479 183 0
267 5 2 402 42 439 146 0
267 7 2 129 83 179 182 0
268 1 2 190 21 229 109 0
268 3 2 431 74 481 183 0
268 5 2 404 44 440 147 0
268 7 2 131 83 181 182 0
269 1 2 190 23 229 108 0
269 3 2 431 74 482 183 0
269 5 2 405 44 441 149 0
269 7 2 132 82 182 182 0
270 1 2 188 23 227 109 0
270 3 2 437 75 485 181 0
270 5 2 411 42 447 146 0
270 7 2 135 83 183 180 0
271 1 2 186 24 226 109 0
271 3 2 440 75 488 181 0
271 5 2 416 40 452 145 0
271 7 2 137 83 184 180 0
272 1 2 184 23 224 108 0
272 3 2 443 76 490 180 0
272 5 2 419 40 455 145 0
272 7 2 142 83 189 180 0
273 1 2 181 23 221 107 0
273 3 2 446 76 493 182 0
273 5 2 423 40 459 145 0
273 7 2 146 80 194 180 0
274 1 2 175 22 215 106 0
274 3 2 452 74 498 182 0
274 5 2 425 40 460 144 0
274 7 2 150 80 197 179 0
275 1 2 172 21 212 106 0
275 3 2 456 73 501 182 0
275 5 2 428 40 463 144 0
275 7 2 153 80 200 180 0
276 1 2 169 21 209 108 0
276 3 2 460 74 504 182 0
276 5 2 433 39 469 144 0
276 7 2 158 79 206 180 0
277 1 2 167 19 207 107 0
277 3 2 463 74 507 182 0
277 5 2 437 39 473 147 0
277 7 2 161 78 210 180 0
278 1 2 167 21 206 107 0
278 3 2 465 74 510 182 0
278 5 2 439 39 475 148 0
278 7 2 164 77 213 180 0
279 1 2 165 20 203 107 0
279 3 2 470 75 516 182 0
279 5 2 444 39 480 147 0
279 7 2 167 76 216 180 0
280 3 2 473 77 518 180 0
280 5 2 448 41 484 147 0
280 7 2 168 72 220 180 0
281 1 2 160 31 192 104 0
281 3 2 473 77 520 180 0
281 5 2 449 40 487 147 0
281 7 2 175 80 223 179 0
282 1 2 157 30 190 105 0
282 3 2 474 79 521 179 0
282 5 2 450 40 488 147 0
282 7 2 179 83 224 178 0
283 1 2 156 26 191 106 0
283 3 2 474 78 522 180 0
283 5 2 450 41 489 146 0
283 7 2 182 83 226 177 0
284 1 2 153 27 188 106 0
284 3 2 475 77 524 181 0
284 5 2 450 42 490 145 0
284 7 2 183 82 227 177 0
285 1 2 152 27 186 106 0
285 3 2 477 77 526 181 0
285 5 2 453 43 494 145 0
285 7 2 184 80 228 177 0
286 1 2 150 25 186 106 0
286 3 2 480 77 529 182 0
286 5 2 453 43 495 145 0
286 7 2 187 78 232 177 0
287 1 2 148 23 184 106 0
287 3 2 485 76 533 181 0
287 5 2 454 43 498 146 0
287 7 2 190 77 235 177 0
288 1 2 144 25 179 107 0
288 3 2 490 76 537 181 0
288 5 2 460 43 503 148 0
288 7 2 195 77 240 178 0
289 1 2 141 25 176 107 0
289 3 2 496 76 541 181 0
289 5 2 464 44 505 149 0
289 7 2 200 78 246 178 0
290 1 2 139 26 173 108 0
290 3 2 499 76 544 181 0
290 5 2 466 43 506 149 0
290 7 2 202 78 249 177 0
291 1 2 137 26 171 108 0
291 3 2 501 74 546 182 0
291 5 2 469 43 508 150 0
291 7 2 207 77 256 179 0
292 1 2 136 26 169 107 0
292 3 2 506 76 550 180 0
292 5 2 471 43 510 150 0
292 7 2 210 78 259 179 0
293 1 2 135 24 169 106 0
293 3 2 511 78 555 180 0
293 5 2 472 43 510 151 0
293 7 2 212 78 260 179 0
294 1 2 133 24 169 106 0
294 3 2 512 79 557 181 0
294 5 2 476 44 514 149 0
294 7 2 214 79 261 177 0
295 1 2 132 25 167 106 0
295 3 2 513 80 559 181 0
295 5 2 479 44 517 149 0
295 7 2 215 77 261 175 0
296 1 2 130 25 166 105 0
296 3 2 513 78 561 183 0
296 5 2 481 44 518 149 0
296 7 2 218 75 263 175 0
297 1 2 126 27 161 105 0
297 3 2 513 77 562 182 0
297 5 2 481 45 519 149 0
297 7 2 221 75 267 177 0
298 1 2 123 28 158 104 0
298 3 2 514 77 563 182 0
298 5 2 481 45 520 149 0
298 7 2 225 74 270 176 0
299 1 2 120 28 154 104 0
299 3 2 517 79 566 183 0
299 5 2 483 46 522 147 0
299 7 2 230 74 275 174 0
300 1 2 117 26 152 103 0
300 3 2 524 78 571 181 0
300 5 2 485 44 525 147 0
300 7 2 235 75 280 174 0
301 1 2 115 24 150 103 0
301 3 2 528 77 576 182 0
301 5 2 488 42 529 148 0
301 7 2 242 74 288 174 0
302 1 2 111 24 146 103 0
302 3 2 531 74 580 185 0
302 5 2 493 42 533 148 0
302 7 2 245 74 292 174 0
303 1 2 109 23 143 103 0
303 3 2 538 75 585 184 0
303 5 2 498 43 537 148 0
303 7 2 247 73 295 173 0
304 1 2 108 24 142 103 0
304 3 2 543 77 588 182 0
304 5 2 502 44 542 152 0
304 7 2 248 73 297 174 0
305 1 2 108 23 142 103 0
305 3 2 546 79 590 183 0
305 5 2 509 43 550 153 0
305 7 2 249 72 299 174 0
306 1 2 107 25 141 103 0
306 3 2 548 79 594 183 0
306 5 2 512 43 554 153 0
306 7 2 251 72 301 173 0
307 1 2 106 25 141 103 0
307 3 2 550 79 596 184 0
307 5 2 516 43 557 152 0
307 7 2 254 72 302 172 0
307 12 2 1 15 27 90 0
308 1 2 104 26 139 103 0
308 3 2 550 80 598 183 0
308 5 2 518 44 558 150 0
308 7 2 257 74 304 172 0
308 12 2 2 18 26 90 0
309 1 2 102 24 139 104 0
309 3 2 551 81 599 183 0
309 5 2 520 44 561 150 0
309 7 2 259 74 304 172 0
309 12 2 5 19 28 86 0
310 1 2 100 24 138 104 0
310 3 2 550 82 600 183 0
310 5 2 521 45 564 149 0
310 7 2 263 74 306 171 0
310 12 2 7 18 31 86 0
311 1 2 97 22 134 102 0
311 3 2 551 80 602 183 0
311 5 2 522 47 565 148 0
311 7 2 266 72 309 170 0
311 12 2 7 18 31 85 0
312 1 2 93 24 129 102 0
312 3 2 553 80 604 183 0
312 5 2 521 47 566 148 0
312 7 2 273 69 318 171 0
312 12 2 8 16 33 87 0
313 1 2 90 25 125 101 0
313 3 2 557 82 608 183 0
313 5 2 520 46 568 149 0
313 7 2 278 68 324 171 0
313 12 2 9 16 34 86 0
314 1 2 88 25 122 101 0
314 3 2 560 80 612 185 0
314 5 2 520 46 568 149 0
314 7 2 282 69 328 170 0
314 12 2 12 16 36 87 0
315 1 2 86 26 120 100 0
315 3 2 567 78 618 185 0
315 5 2 524 47 572 150 0
315 7 2 284 68 331 170 0
315 12 2 14 17 39 89 0
316 1 2 84 24 118 101 0
316 3 2 572 77 622 185 0
316 5 2 527 46 574 152 0
316 7 2 286 68 334 171 0
316 12 2 16 17 41 88 0
317 1 2 83 24 117 101 0
317 3 2 576 78 624 185 0
317 5 2 530 46 576 154 0
317 7 2 287 68 335 171 0
317 12 2 20 16 47 88 0
318 1 2 82 24 116 101 0
318 3 2 579 79 626 184 0
