Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
39 2 2 456 69 494 170 0
39 4 2 265 57 295 142 0
39 6 2 801 62 832 140 0
39 9 2 772 60 800 129 0
40 1 2 411 74 456 187 0
40 2 2 457 69 495 170 0
40 4 2 267 57 297 142 0
40 6 2 802 62 832 139 0
40 9 2 771 60 801 130 0
41 1 2 414 76 458 187 0
41 2 2 459 70 496 169 0
41 4 2 268 57 298 141 0
41 6 2 803 61 832 135 0
41 9 2 775 60 805 129 0
42 1 2 416 76 459 186 0
42 2 2 462 68 500 169 0
42 4 2 270 58 299 142 0
42 6 2 804 61 832 133 0
42 9 2 777 59 807 128 0
43 1 2 417 78 461 186 0
43 2 2 465 69 503 170 0
43 4 2 271 59 301 143 0
43 6 2 805 60 833 131 0
43 9 2 779 59 809 128 0
44 1 2 418 78 462 188 0
44 2 2 468 68 506 170 0
44 4 2 272 60 302 143 0
44 6 2 805 59 834 131 0
44 9 2 779 58 809 127 0
45 1 2 421 78 465 188 0
45 2 2 474 66 513 171 0
45 4 2 272 61 302 144 0
45 6 2 809 59 837 131 0
45 9 2 781 57 811 128 0
46 1 2 423 78 467 186 0
46 2 2 478 66 518 173 0
46 4 2 272 61 302 144 0
46 6 2 810 61 839 131 0
46 9 2 782 53 813 125 0
47 1 2 426 76 469 185 0
47 2 2 482 68 521 170 0
47 4 2 273 62 302 144 0
47 6 2 811 62 839 131 0
47 9 2 784 53 813 123 0
48 1 2 432 74 474 182 0
48 2 2 486 65 527 170 0
48 4 2 274 63 303 143 0
48 6 2 812 62 839 129 0
48 9 2 786 56 814 125 0
49 1 2 440 75 481 181 0
49 2 2 490 65 530 168 0
49 4 2 274 63 304 143 0
49 6 2 812 60 839 129 0
49 9 2 787 58 815 127 0
50 1 2 444 75 485 181 0
50 2 2 492 64 532 167 0
50 4 2 276 62 306 144 0
50 6 2 812 60 840 128 0
50 9 2 787 58 816 127 0
51 1 2 447 76 488 180 0
51 2 2 494 63 535 167 0
51 4 2 276 62 307 144 0
51 6 2 814 62 840 128 0
51 9 2 788 54 817 125 0
52 1 2 448 74 490 180 0
52 2 2 496 65 536 166 0
52 4 2 276 62 307 144 0
52 6 2 815 65 839 126 0
52 9 2 789 53 818 124 0
53 1 2 449 73 491 180 0
53 2 2 497 64 538 167 0
53 4 2 277 63 308 144 0
53 6 2 816 65 840 123 0
53 9 2 789 52 818 123 0
54 1 2 451 73 493 180 0
54 2 2 499 63 540 167 0
54 4 2 277 63 308 145 0
54 6 2 818 65 841 124 0
54 9 2 792 51 821 123 0
55 1 2 453 73 496 180 0
55 2 2 501 63 541 166 0
55 4 2 278 63 309 145 0
55 6 2 818 66 841 126 0
55 9 2 794 50 822 122 0
56 1 2 454 74 497 178 0
56 2 2 507 64 547 167 0
56 4 2 281 62 312 146 0
56 6 2 820 67 841 126 0
56 9 2 795 50 823 121 0
57 1 2 456 74 498 177 0
57 2 2 512 65 552 167 0
57 4 2 282 62 314 146 0
57 6 2 821 67 842 125 0
57 9 2 797 50 824 121 0
58 1 2 458 72 501 176 0
58 2 2 516 65 557 166 0
58 4 2 283 63 315 145 0
58 9 2 798 50 825 119 0
59 1 2 461 71 503 173 0
59 2 2 519 63 560 164 0
59 4 2 284 63 315 145 0
59 9 2 798 50 826 120 0
60 1 2 464 71 504 171 0
60 2 2 520 63 561 164 0
60 4 2 285 64 317 145 0
60 9 2 798 50 826 121 0
61 1 2 465 69 505 169 0
61 2 2 521 62 562 163 0
61 4 2 285 63 318 145 0
61 9 2 799 50 827 121 0
62 1 2 467 67 507 168 0
62 2 2 520 64 561 163 0
62 4 2 286 63 319 145 0
62 9 2 800 51 828 121 0
63 1 2 468 68 508 169 0
63 2 2 522 64 562 163 0
63 4 2 287 62 320 145 0
63 9 2 800 52 828 120 0
64 1 2 470 68 510 170 0
64 2 2 522 64 561 160 0
64 4 2 288 61 321 146 0
64 9 2 800 52 828 120 0
65 1 2 475 70 513 168 0
65 2 2 526 64 564 159 0
65 4 2 288 61 322 146 0
65 9 2 801 51 830 120 0
66 1 2 476 69 516 170 0
66 2 2 527 63 567 162 0
66 4 2 289 61 323 147 0
66 9 2 802 51 831 119 0
67 1 2 478 69 518 171 0
67 2 2 529 63 571 163 0
67 4 2 290 62 323 147 0
67 9 2 803 50 833 119 0
68 1 2 478 69 519 171 0
68 2 2 540 64 580 161 0
68 4 2 291 62 324 148 0
68 9 2 805 50 834 118 0
69 1 2 480 68 521 171 0
69 2 2 545 63 584 162 0
69 4 2 292 64 326 154 0
69 9 2 808 50 838 119 0
70 1 2 482 67 522 170 0
70 2 2 549 63 589 162 0
70 4 2 294 66 329 155 0
70 9 2 810 49 839 119 0
71 1 2 484 67 525 169 0
71 2 2 552 63 592 162 0
71 4 2 296 66 330 156 0
71 9 2 811 50 840 119 0
72 1 2 491 65 530 164 0
72 2 2 554 63 594 162 0
72 4 2 297 67 332 157 0
72 9 2 812 52 840 118 0
73 1 2 496 65 534 163 0
73 2 2 556 63 596 160 0
73 4 2 300 66 335 158 0
73 9 2 813 53 840 118 0
74 1 2 498 64 536 162 0
74 2 2 557 63 596 160 0
74 4 2 301 64 336 158 0
74 9 2 813 53 840 117 0
75 1 2 500 65 537 162 0
75 2 2 559 63 597 159 0
75 4 2 303 63 338 159 0
75 9 2 814 52 840 116 0
76 1 2 501 65 539 162 0
76 2 2 559 63 597 159 0
76 4 2 305 64 339 158 0
76 9 2 815 51 841 116 0
77 1 2 503 64 542 163 0
77 2 2 561 63 599 159 0
77 4 2 306 64 340 157 0
77 9 2 815 51 841 115 0
78 1 2 504 64 543 165 0
78 2 2 561 62 599 160 0
78 4 2 307 64 341 158 0
78 9 2 816 51 841 115 0
79 1 2 509 64 547 163 0
79 2 2 562 62 599 158 0
79 4 2 308 65 341 159 0
79 9 2 817 51 841 114 0
80 1 2 511 66 549 162 0
80 2 2 565 63 600 158 0
80 4 2 308 65 341 159 0
80 9 2 818 51 841 113 0
80 14 2 583 64 611 158 0
81 1 2 513 66 550 161 0
81 2 2 567 63 602 158 0
81 4 2 309 65 342 159 0
81 9 2 818 51 841 112 0
81 14 2 583 63 612 158 0
82 1 2 513 65 551 160 0
82 2 2 570 61 604 157 0
82 4 2 313 65 346 161 0
82 9 2 818 49 841 113 0
82 14 2 586 63 615 158 0
83 1 2 515 65 552 157 0
83 2 2 572 60 604 151 0
83 4 2 315 66 348 161 0
83 9 2 819 49 841 114 0
83 14 2 587 63 617 158 0
84 1 2 517 57 555 155 0
84 2 2 574 60 606 150 0
84 4 2 315 66 348 160 0
84 9 2 819 46 842 114 0
84 14 2 589 61 621 160 0
85 1 2 519 54 558 154 0
85 2 2 579 56 612 153 0
85 4 2 316 66 349 159 0
85 9 2 820 46 842 113 0
85 14 2 590 60 623 160 0
86 1 2 520 53 559 154 0
86 2 2 580 55 614 152 0
86 4 2 318 67 351 159 0
86 9 2 821 49 841 113 0
86 14 2 592 60 624 160 0
87 1 2 521 52 560 154 0
87 2 2 581 55 615 151 0
87 4 2 319 67 351 158 0
87 9 2 821 51 842 114 0
87 14 2 599 64 629 157 0
88 1 2 523 53 560 152 0
88 2 2 583 56 617 150 0
88 4 2 321 67 354 158 0
88 9 2 822 52 841 114 0
88 14 2 602 66 631 156 0
89 1 2 524 60 560 155 0
89 2 2 585 57 618 150 0
89 4 2 322 66 355 158 0
89 9 2 822 52 841 113 0
89 14 2 605 67 634 155 0
90 1 2 526 63 562 155 0
90 2 2 585 57 619 150 0
90 4 2 324 66 357 159 0
90 14 2 608 67 636 155 0
91 1 2 527 64 562 155 0
91 2 2 587 57 622 151 0
91 4 2 327 67 359 159 0
91 14 2 612 66 641 156 0
92 1 2 527 66 563 155 0
92 2 2 588 55 624 151 0
92 4 2 329 68 361 159 0
92 14 2 614 66 643 157 0
93 1 2 530 66 565 155 0
93 2 2 594 58 628 149 0
93 4 2 330 68 362 161 0
93 14 2 615 66 645 158 0
94 1 2 531 66 567 154 0
94 2 2 599 58 632 149 0
94 4 2 332 68 363 161 0
94 14 2 617 66 646 158 0
95 1 2 532 61 568 151 0
95 2 2 602 60 633 147 0
95 4 2 334 69 365 161 0
95 14 2 617 64 648 158 0
96 1 2 535 57 573 151 0
96 2 2 605 61 635 146 0
96 4 2 336 71 368 162 0
96 14 2 619 64 650 158 0
97 1 2 541 56 577 149 0
97 2 2 605 57 638 150 0
97 4 2 337 71 370 162 0
97 14 2 621 62 654 158 0
98 1 2 543 54 580 150 0
98 2 2 610 57 643 151 0
98 4 2 339 72 372 161 0
98 14 2 627 64 659 157 0
99 1 2 546 54 582 149 0
99 2 2 612 59 644 149 0
99 4 2 340 71 375 161 0
99 14 2 630 64 662 157 0
100 1 2 548 55 584 148 0
100 2 2 615 61 646 148 0
100 4 2 347 71 382 162 0
100 14 2 632 64 664 157 0
101 1 2 550 57 584 147 0
101 2 2 617 61 648 148 0
101 4 2 350 71 386 162 0
102 1 2 552 59 586 146 0
102 2 2 618 61 649 147 0
102 4 2 353 71 388 162 0
102 14 2 638 69 666 152 0
103 1 2 553 60 587 147 0
103 2 2 619 61 649 145 0
103 4 2 355 71 390 163 0
103 14 2 640 69 668 152 0
104 1 2 554 60 589 147 0
104 2 2 621 62 650 145 0
104 4 2 357 71 393 162 0
104 14 2 641 67 669 153 0
105 1 2 556 60 591 147 0
105 2 2 623 61 652 145 0
105 4 2 359 71 394 161 0
105 14 2 636 61 666 151 0
106 1 2 557 60 592 146 0
106 2 2 625 61 654 145 0
106 4 2 361 72 395 161 0
106 14 2 635 58 666 150 0
107 1 2 558 60 593 145 0
107 2 2 640 57 673 150 0
107 4 2 362 72 396 161 0
107 14 2 634 58 664 147 0
108 1 2 561 60 595 144 0
108 2 2 646 62 678 152 0
108 4 2 363 73 397 162 0
108 14 2 634 58 663 147 0
109 1 2 563 58 597 143 0
109 2 2 649 66 680 153 0
109 4 2 363 74 398 162 0
109 14 2 634 57 664 146 0
110 1 2 564 57 598 143 0
110 2 2 653 68 682 151 0
110 4 2 363 72 400 162 0
110 14 2 636 57 665 145 0
111 1 2 565 56 599 143 0
111 2 2 656 69 684 150 0
111 4 2 364 71 403 163 0
111 14 2 637 58 666 145 0
112 1 2 567 55 600 143 0
112 2 2 658 69 686 150 0
112 4 2 366 71 405 162 0
112 14 2 638 59 667 145 0
113 1 2 568 55 601 142 0
113 2 2 662 69 690 150 0
113 4 2 368 72 407 160 0
113 14 2 639 59 668 145 0
114 1 2 570 57 603 142 0
114 2 2 664 65 692 148 0
114 4 2 369 73 408 159 0
114 14 2 639 60 669 146 0
115 1 2 571 58 603 142 0
115 2 2 665 62 694 147 0
115 4 2 370 73 410 159 0
115 14 2 644 60 675 147 0
116 1 2 572 60 604 142 0
116 2 2 667 61 696 147 0
116 4 2 377 73 416 159 0
116 14 2 649 59 681 146 0
117 1 2 571 59 604 143 0
117 2 2 669 61 698 146 0
117 4 2 380 72 419 160 0
117 14 2 654 59 685 144 0
118 1 2 571 58 605 143 0
118 2 2 666 60 695 145 0
118 4 2 383 70 423 162 0
118 14 2 654 60 684 142 0
119 1 2 575 58 609 143 0
119 2 2 665 59 697 146 0
119 4 2 386 70 426 164 0
119 14 2 655 60 684 142 0
120 1 2 581 57 614 141 0
120 2 2 675 66 705 148 0
120 4 2 390 71 429 162 0
120 14 2 660 59 691 144 0
121 1 2 584 56 617 140 0
121 2 2 679 69 708 149 0
121 4 2 393 71 431 163 0
121 14 2 663 59 693 145 0
122 1 2 586 56 618 141 0
122 2 2 681 69 711 149 0
122 4 2 395 71 434 163 0
122 14 2 663 60 693 145 0
123 1 2 587 55 619 141 0
123 2 2 683 65 712 145 0
123 4 2 396 72 435 163 0
123 14 2 664 60 694 145 0
124 1 2 589 57 621 141 0
124 2 2 684 65 713 143 0
124 4 2 397 72 436 162 0
124 14 2 665 60 695 144 0
125 1 2 590 58 621 141 0
125 2 2 686 65 713 142 0
125 4 2 399 72 437 162 0
125 14 2 667 62 696 142 0
126 1 2 593 58 623 139 0
126 2 2 687 62 715 141 0
126 4 2 399 71 438 162 0
126 14 2 668 60 697 141 0
127 1 2 595 58 626 140 0
127 2 2 688 61 716 142 0
127 4 2 400 71 440 160 0
127 14 2 670 60 698 140 0
128 1 2 597 58 628 140 0
128 2 2 689 61 717 144 0
128 4 2 402 71 442 160 0
128 14 2 671 60 699 140 0
129 1 2 598 58 630 140 0
129 2 2 688 59 717 143 0
129 4 2 408 69 449 161 0
129 14 2 672 58 701 141 0
130 1 2 599 56 632 140 0
130 2 2 686 57 716 143 0
130 4 2 411 68 453 161 0
130 14 2 674 58 702 140 0
131 1 2 601 56 633 139 0
131 2 2 682 55 713 144 0
131 4 2 415 68 456 161 0
131 14 2 691 61 719 140 0
132 1 2 602 58 633 138 0
132 2 2 683 54 714 143 0
132 4 2 417 67 458 161 0
132 14 2 695 62 722 140 0
133 1 2 605 61 634 137 0
133 2 2 682 54 713 143 0
133 4 2 418 69 457 161 0
133 14 2 697 60 725 142 0
134 1 2 607 63 636 137 0
134 2 2 683 55 713 142 0
134 4 2 420 68 458 161 0
134 14 2 700 60 728 142 0
135 1 2 608 63 637 137 0
135 2 2 685 54 715 141 0
135 4 2 423 68 461 161 0
136 1 2 611 62 641 137 0
136 2 2 685 56 715 141 0
136 4 2 425 68 462 161 0
137 1 2 613 60 643 136 0
137 2 2 686 58 716 140 0
137 4 2 426 68 463 161 0
138 1 2 614 60 643 135 0
138 2 2 687 58 717 139 0
138 4 2 427 67 464 161 0
139 1 2 615 60 644 135 0
139 2 2 688 60 718 139 0
139 4 2 428 68 466 160 0
140 1 2 615 60 645 135 0
140 2 2 689 62 718 138 0
140 4 2 432 68 468 159 0
141 1 2 616 60 646 135 0
141 2 2 689 61 719 139 0
141 4 2 434 68 470 159 0
142 1 2 616 59 647 136 0
142 2 2 692 61 723 138 0
142 4 2 436 68 472 160 0
143 1 2 619 58 650 136 0
143 2 2 695 59 724 137 0
143 4 2 438 67 474 160 0
144 1 2 621 56 652 135 0
144 2 2 696 59 725 137 0
144 4 2 444 67 478 158 0
145 1 2 623 56 653 135 0
145 4 2 446 68 480 157 0
146 1 2 627 56 657 135 0
146 4 2 448 68 482 157 0
147 1 2 630 56 659 134 0
147 4 2 450 68 484 157 0
148 1 2 632 56 661 133 0
148 4 2 452 69 486 156 0
149 1 2 633 57 661 133 0
149 4 2 453 67 488 156 0
150 1 2 634 58 662 132 0
150 4 2 453 67 489 156 0
151 1 2 636 60 662 132 0
151 4 2 453 65 490 156 0
152 1 2 636 58 664 131 0
152 4 2 453 65 491 156 0
153 1 2 637 58 665 132 0
153 4 2 455 67 493 155 0
154 1 2 638 57 667 132 0
154 4 2 459 67 496 155 0
155 1 2 639 57 669 132 0
155 2 2 741 71 764 133 0
155 4 2 461 66 498 155 0
156 1 2 641 56 670 132 0
156 2 2 746 71 768 133 0
156 4 2 465 67 501 153 0
157 1 2 645 56 673 130 0
157 2 2 748 69 770 133 0
157 4 2 467 67 503 153 0
158 1 2 648 56 675 130 0
158 2 2 749 67 772 133 0
158 4 2 469 67 505 152 0
159 1 2 650 56 677 129 0
159 2 2 749 65 773 133 0
159 4 2 471 67 506 152 0
160 1 2 651 52 678 126 0
160 2 2 749 64 773 133 0
160 4 2 472 67 507 153 0
161 1 2 653 52 680 124 0
161 2 2 749 63 773 133 0
161 4 2 473 67 508 153 0
162 1 2 654 55 680 126 0
162 2 2 749 60 775 134 0
162 4 2 477 67 512 153 0
163 1 2 654 57 681 128 0
163 2 2 750 60 776 134 0
163 4 2 479 67 514 153 0
164 1 2 655 57 683 128 0
164 2 2 752 59 778 133 0
164 4 2 480 67 515 153 0
165 1 2 656 57 684 128 0
165 2 2 754 58 779 133 0
165 4 2 482 67 517 153 0
166 1 2 656 58 684 128 0
166 2 2 754 58 780 133 0
166 4 2 484 67 519 152 0
167 1 2 657 54 685 124 0
167 2 2 754 58 781 133 0
167 4 2 485 67 521 152 0
168 1 2 662 55 689 122 0
168 2 2 754 58 782 133 0
168 4 2 489 63 524 148 0
169 1 2 665 55 692 121 0
169 2 2 753 57 782 133 0
169 4 2 491 61 527 147 0
170 1 2 668 54 695 120 0
170 2 2 752 56 781 133 0
170 4 2 495 61 530 145 0
171 1 2 670 52 697 122 0
171 2 2 752 56 781 134 0
171 4 2 498 62 531 144 0
172 1 2 671 52 698 121 0
172 2 2 750 55 780 134 0
172 4 2 499 62 533 144 0
172 17 2 765 59 791 131 0
173 1 2 672 51 700 121 0
173 2 2 750 55 779 133 0
173 4 2 501 62 535 145 0
173 17 2 766 59 792 131 0
174 1 2 674 51 701 121 0
174 2 2 751 54 780 132 0
174 4 2 501 60 536 146 0
174 17 2 768 60 793 129 0
175 1 2 675 54 701 120 0
175 2 2 751 54 780 131 0
175 4 2 502 60 537 146 0
175 17 2 770 60 794 127 0
176 1 2 679 53 705 119 0
176 2 2 753 55 781 131 0
176 4 2 502 61 538 146 0
176 17 2 770 58 795 129 0
177 1 2 681 53 708 119 0
177 2 2 754 57 781 130 0
177 4 2 502 61 540 146 0
177 17 2 771 58 796 130 0
178 1 2 682 53 709 119 0
178 2 2 754 59 780 129 0
178 4 2 503 61 541 146 0
178 17 2 772 57 798 132 0
179 1 2 683 53 710 118 0
179 2 2 756 53 781 125 0
179 4 2 504 62 542 145 0
179 17 2 772 57 798 131 0
180 1 2 684 52 711 118 0
180 2 2 757 51 783 124 0
180 4 2 508 62 546 146 0
180 17 2 773 57 799 130 0
181 1 2 685 52 712 118 0
181 2 2 761 50 786 124 0
181 4 2 511 62 549 146 0
181 17 2 777 57 803 130 0
182 1 2 687 51 713 117 0
182 2 2 763 49 789 125 0
182 4 2 514 62 552 145 0
182 17 2 778 57 804 130 0
183 1 2 689 51 715 116 0
183 2 2 764 49 789 125 0
183 4 2 516 62 553 144 0
183 17 2 780 57 806 131 0
184 1 2 690 51 716 116 0
184 2 2 765 48 791 126 0
184 4 2 518 61 554 143 0
184 17 2 781 57 807 131 0
185 1 2 691 51 717 116 0
185 2 2 767 49 792 125 0
185 4 2 520 62 556 145 0
185 17 2 782 58 808 131 0
186 1 2 692 51 717 116 0
186 2 2 767 48 793 126 0
186 4 2 521 61 558 145 0
186 17 2 783 57 809 131 0
187 1 2 693 52 717 116 0
187 2 2 768 49 793 125 0
187 4 2 523 59 560 146 0
187 17 2 785 53 810 127 0
188 1 2 696 54 719 115 0
188 2 2 769 49 794 124 0
188 4 2 525 61 561 146 0
188 17 2 787 50 812 125 0
189 1 2 697 56 720 115 0
189 2 2 769 50 795 125 0
189 4 2 527 60 564 146 0
189 17 2 788 54 813 128 0
190 1 2 698 56 721 116 0
190 2 2 770 51 795 124 0
190 4 2 529 60 565 146 0
190 17 2 789 52 813 125 0
191 1 2 700 66 719 116 0
191 2 2 771 51 796 123 0
191 4 2 530 60 566 146 0
191 17 2 791 51 815 122 0
192 1 2 701 71 719 115 0
192 2 2 773 49 798 122 0
192 4 2 533 61 567 144 0
192 17 2 794 54 819 127 0
193 1 2 703 73 720 115 0
193 2 2 774 49 799 121 0
193 4 2 534 62 568 143 0
193 17 2 796 55 820 127 0
194 2 2 777 49 803 122 0
194 4 2 535 62 569 143 0
194 17 2 797 53 822 125 0
195 2 2 779 49 805 122 0
195 4 2 536 62 570 143 0
195 17 2 798 51 823 125 0
196 2 2 780 48 806 122 0
196 4 2 537 61 571 143 0
196 17 2 798 50 824 124 0
197 2 2 782 48 808 122 0
197 4 2 538 61 573 143 0
197 17 2 798 49 824 123 0
198 2 2 784 48 810 121 0
198 4 2 542 59 577 143 0
198 17 2 799 49 826 123 0
199 2 2 785 48 811 122 0
199 4 2 545 58 579 143 0
199 17 2 800 49 826 123 0
200 2 2 786 48 813 122 0
200 4 2 546 58 580 142 0
200 17 2 801 49 827 122 0
201 2 2 786 48 813 122 0
201 4 2 548 58 582 141 0
201 17 2 801 48 828 121 0
202 2 2 787 48 814 121 0
202 4 2 548 59 582 141 0
202 17 2 801 49 827 121 0
203 2 2 787 47 814 121 0
203 4 2 549 60 582 140 0
203 17 2 802 49 828 121 0
204 2 2 787 47 814 120 0
204 4 2 549 60 583 140 0
204 17 2 802 49 828 120 0
205 2 2 788 46 815 119 0
205 4 2 550 61 584 140 0
205 17 2 801 49 828 120 0
206 2 2 789 46 816 120 0
206 4 2 551 62 586 141 0
206 17 2 800 48 828 121 0
207 2 2 793 46 821 122 0
207 4 2 552 62 587 141 0
