Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
66 4 2 18 114 59 219 0
66 5 2 0 119 52 253 0
67 2 2 90 112 146 225 0
67 3 2 671 40 721 146 0
67 4 2 20 115 60 218 0
67 5 2 7 111 61 249 0
68 2 2 91 114 146 227 0
68 3 2 676 41 723 145 0
68 5 2 11 109 64 246 0
69 2 2 92 118 147 232 0
69 3 2 674 42 721 147 0
69 4 2 23 116 65 220 0
69 5 2 6 123 55 252 0
70 2 2 93 121 147 235 0
70 3 2 666 43 713 149 0
70 4 2 25 116 68 221 0
70 5 2 5 134 51 254 0
71 1 2 688 40 716 134 0
71 2 2 94 123 147 236 0
71 3 2 661 42 710 150 0
71 4 2 27 116 71 222 0
71 5 2 4 139 49 254 0
72 1 2 683 40 712 132 0
72 2 2 95 124 147 236 0
72 3 2 659 40 707 147 0
72 4 2 30 117 76 223 0
72 5 2 3 138 50 256 0
73 1 2 680 39 709 131 0
73 2 2 97 126 149 235 0
73 3 2 659 40 706 147 0
73 4 2 29 119 78 230 0
73 5 2 3 137 50 257 0
74 2 2 98 127 150 235 0
74 3 2 660 40 705 145 0
74 4 2 29 119 81 233 0
74 5 2 3 137 50 257 0
75 2 2 99 129 151 238 0
75 3 2 659 40 702 141 0
75 4 2 30 120 82 235 0
75 5 2 3 137 51 257 0
76 2 2 98 131 153 243 0
76 3 2 656 41 698 139 0
76 4 2 28 120 82 238 0
76 5 2 3 137 52 257 0
77 1 2 669 38 695 124 0
77 2 2 96 133 154 250 0
77 3 2 650 41 693 141 0
77 4 2 30 117 83 230 0
77 5 2 12 130 63 251 0
78 1 2 666 38 692 122 0
78 2 2 95 135 153 254 0
78 3 2 645 40 689 142 0
78 4 2 33 121 85 231 0
78 5 2 13 129 66 252 0
79 2 2 94 139 152 259 0
79 3 2 642 39 686 141 0
79 4 2 35 122 87 231 0
79 5 2 13 129 68 255 0
80 2 2 93 141 152 262 0
80 3 2 639 38 685 140 0
80 4 2 36 122 88 232 0
80 5 2 13 128 71 257 0
81 2 2 93 142 151 263 0
81 3 2 637 37 683 140 0
81 4 2 37 122 89 232 0
81 5 2 13 130 72 258 0
82 2 2 94 144 150 263 0
82 3 2 632 38 677 141 0
82 4 2 40 121 94 233 0
82 5 2 11 144 68 266 0
83 1 2 649 37 679 133 0
83 2 2 94 148 151 268 0
83 3 2 627 38 674 142 0
83 4 2 42 121 97 235 0
83 5 2 10 147 67 270 0
84 1 2 645 37 676 133 0
84 2 2 94 151 150 269 0
84 3 2 626 38 673 140 0
84 4 2 42 121 98 239 0
84 5 2 10 149 68 274 0
85 1 2 646 37 678 133 0
85 2 2 94 152 149 272 0
85 3 2 623 37 671 141 0
85 4 2 42 122 100 242 0
85 5 2 10 151 68 275 0
86 1 2 643 37 675 133 0
86 2 2 93 155 149 276 0
86 3 2 622 37 669 139 0
86 4 2 43 123 101 243 0
86 5 2 10 152 69 275 0
87 2 2 92 159 149 282 0
87 3 2 622 36 669 138 0
87 4 2 45 125 101 241 0
87 5 2 12 153 69 275 0
88 2 2 92 163 148 288 0
88 3 2 621 35 666 135 0
88 4 2 47 127 102 241 0
88 5 2 12 153 70 275 0
89 2 2 91 166 147 292 0
89 3 2 619 35 663 133 0
89 4 2 48 128 103 242 0
89 5 2 14 154 71 274 0
90 2 2 90 170 146 296 0
90 3 2 614 34 659 134 0
90 4 2 49 129 104 242 0
90 5 2 15 154 71 274 0
91 2 2 89 171 146 300 0
91 3 2 609 34 654 138 0
91 4 2 51 129 103 237 0
91 5 2 15 154 72 277 0
92 2 2 87 179 143 305 0
92 3 2 606 33 652 139 0
92 4 2 52 130 103 235 0
92 5 2 15 154 73 282 0
93 2 2 85 185 141 306 0
93 3 2 597 32 645 139 0
93 4 2 54 130 104 234 0
93 5 2 15 155 74 288 0
94 2 2 85 186 141 306 0
94 3 2 591 33 640 141 0
94 4 2 55 131 104 231 0
94 5 2 16 156 75 291 0
95 2 2 83 189 140 305 0
95 3 2 587 33 637 142 0
95 4 2 56 132 103 229 0
95 5 2 18 159 77 292 0
96 2 2 80 188 138 306 0
96 3 2 586 33 637 142 0
96 4 2 57 132 104 229 0
96 5 2 20 161 78 294 0
97 2 2 65 154 144 314 0
97 3 2 585 32 636 143 0
97 4 2 56 132 105 235 0
97 5 2 22 163 80 296 0
98 2 2 65 160 143 321 0
98 3 2 586 33 636 141 0
98 4 2 57 132 107 241 0
98 5 2 23 165 81 298 0
99 2 2 57 142 147 329 0
99 3 2 585 34 635 139 0
99 4 2 57 132 108 241 0
99 5 2 24 167 82 300 0
100 2 2 61 166 142 336 0
100 3 2 584 34 632 139 0
100 4 2 61 133 111 242 0
100 5 2 25 167 82 299 0
101 2 2 59 165 141 340 0
101 3 2 584 34 631 138 0
101 4 2 63 134 114 244 0
101 5 2 26 167 83 301 0
102 2 2 68 203 136 347 0
102 3 2 580 34 625 134 0
102 4 2 66 135 115 242 0
102 5 2 25 168 81 300 0
103 2 2 68 212 134 355 0
103 3 2 576 32 620 132 0
103 4 2 67 136 117 243 0
103 5 2 25 169 80 301 0
104 2 2 65 215 129 355 0
104 3 2 572 31 617 135 0
104 4 2 71 135 127 255 0
104 5 2 24 169 79 302 0
105 1 2 568 31 605 138 0
105 2 2 59 213 124 353 0
105 3 2 574 30 617 132 0
105 4 2 73 135 132 260 0
105 5 2 26 171 78 299 0
106 1 2 564 30 603 138 0
106 2 2 54 216 120 356 0
106 3 2 572 30 615 132 0
106 4 2 76 137 133 259 0
106 5 2 32 173 77 281 0
107 1 2 561 31 601 137 0
107 2 2 53 219 118 356 0
107 4 2 77 137 134 259 0
107 5 2 35 175 75 272 0
108 1 2 557 31 599 135 0
108 2 2 51 222 116 358 0
108 4 2 79 139 135 258 0
108 5 2 36 176 76 269 0
109 1 2 554 31 598 135 0
109 2 2 51 231 113 361 0
109 4 2 80 140 136 259 0
109 5 2 40 180 75 257 0
110 1 2 551 31 597 136 0
110 2 2 48 241 113 374 0
110 4 2 82 141 138 260 0
110 5 2 42 184 77 258 0
111 1 2 549 31 596 134 0
111 2 2 45 241 114 385 0
111 4 2 84 141 141 262 0
111 5 2 49 186 88 267 0
111 6 2 819 69 857 159 0
112 1 2 548 31 595 133 0
112 2 2 43 245 114 392 0
112 4 2 83 143 144 273 0
112 5 2 50 187 93 276 0
112 6 2 818 69 855 158 0
113 1 2 546 29 594 132 0
113 2 2 41 250 113 397 0
113 4 2 85 145 147 276 0
113 5 2 50 187 105 298 0
113 6 2 817 67 855 158 0
114 1 2 542 29 590 133 0
114 2 2 37 252 111 402 0
114 4 2 87 146 149 277 0
114 5 2 51 187 112 311 0
114 6 2 814 66 853 158 0
115 1 2 541 27 588 131 0
115 2 2 30 260 100 401 0
115 4 2 87 148 149 279 0
115 5 2 52 188 116 317 0
115 6 2 811 65 850 158 0
116 1 2 539 25 586 133 0
116 2 2 25 262 95 401 0
116 4 2 89 150 150 279 0
116 5 2 54 189 119 321 0
116 6 2 808 66 847 155 0
117 1 2 534 25 580 133 0
117 2 2 22 263 94 405 0
117 4 2 91 152 152 280 0
117 5 2 55 190 119 321 0
117 6 2 801 66 840 155 0
118 1 2 531 25 577 133 0
118 2 2 19 265 92 406 0
118 4 2 93 154 153 280 0
118 5 2 56 191 119 320 0
118 6 2 796 67 837 156 0
119 1 2 527 24 572 132 0
119 2 2 16 273 87 408 0
119 4 2 93 155 152 280 0
119 5 2 57 191 120 320 0
119 6 2 792 66 835 156 0
120 1 2 523 26 567 132 0
120 2 2 11 278 83 413 0
120 4 2 94 156 153 281 0
120 5 2 58 193 121 324 0
120 6 2 789 65 833 157 0
121 1 2 518 27 562 133 0
121 2 2 4 282 81 426 0
121 3 2 532 25 568 114 0
121 4 2 94 157 152 281 0
121 5 2 59 194 123 329 0
121 6 2 786 65 830 156 0
122 1 2 514 27 560 133 0
122 2 2 0 287 79 436 0
122 3 2 529 25 565 112 0
122 4 2 94 157 153 283 0
122 5 2 60 194 126 334 0
122 6 2 783 65 828 157 0
123 1 2 512 27 559 134 0
123 2 2 -2 295 79 450 0
123 4 2 96 157 154 285 0
123 5 2 62 196 128 337 0
123 6 2 782 64 827 157 0
124 1 2 510 28 558 134 0
124 2 2 -3 301 77 457 0
124 4 2 97 158 156 286 0
124 5 2 66 196 133 341 0
124 6 2 780 64 825 157 0
125 1 2 509 28 557 133 0
125 2 2 -4 309 75 462 0
125 4 2 103 160 161 285 0
125 5 2 68 194 137 343 0
125 6 2 778 62 824 158 0
126 1 2 507 28 555 131 0
126 2 2 -10 312 68 467 0
126 4 2 106 161 165 288 0
126 5 2 71 202 138 347 0
126 6 2 776 58 821 153 0
127 1 2 506 27 554 131 0
127 2 2 -10 318 64 471 0
127 4 2 108 162 168 289 0
127 5 2 73 206 139 348 0
127 6 2 774 57 818 152 0
128 1 2 504 25 553 132 0
128 2 2 -7 326 62 471 0
128 4 2 110 164 172 291 0
128 5 2 75 208 141 350 0
128 6 2 766 57 810 151 0
129 1 2 501 25 548 132 0
129 2 2 -9 327 59 472 0
129 4 2 111 164 174 293 0
129 5 2 76 208 141 350 0
129 6 2 761 58 805 150 0
130 1 2 497 25 542 132 0
130 2 2 -12 325 54 473 0
130 4 2 114 165 177 295 0
130 5 2 77 209 142 349 0
130 6 2 756 58 801 150 0
131 1 2 496 23 537 123 0
131 2 2 -12 325 51 473 0
131 4 2 115 166 179 297 0
131 5 2 79 210 143 349 0
131 6 2 751 57 798 151 0
132 1 2 500 24 538 119 0
132 2 2 -8 343 47 475 0
132 3 2 488 28 526 129 0
132 4 2 117 166 181 298 0
132 5 2 80 211 144 349 0
132 6 2 747 56 795 150 0
133 1 2 501 24 538 118 0
133 2 2 -7 354 43 476 0
133 3 2 485 29 522 130 0
133 4 2 118 167 182 299 0
133 5 2 83 212 146 347 0
133 6 2 744 56 793 150 0
134 1 2 501 23 536 117 0
134 2 2 -8 360 40 479 0
134 3 2 481 26 521 132 0
134 4 2 120 168 183 299 0
134 5 2 87 213 151 347 0
134 6 2 742 57 790 150 0
135 1 2 501 23 535 116 0
135 3 2 479 26 519 132 0
135 4 2 122 170 184 297 0
135 5 2 91 215 157 350 0
135 6 2 742 57 789 149 0
136 1 2 497 23 532 116 0
136 3 2 477 26 518 129 0
136 4 2 125 171 186 298 0
136 5 2 93 216 161 352 0
136 6 2 741 55 788 149 0
137 1 2 495 23 530 116 0
137 3 2 475 26 518 130 0
137 4 2 125 172 190 309 0
137 5 2 94 216 163 355 0
137 6 2 739 55 785 148 0
138 1 2 495 23 530 115 0
138 3 2 468 27 511 129 0
138 4 2 126 172 193 315 0
138 5 2 93 219 161 357 0
138 6 2 736 54 783 151 0
139 1 2 492 22 527 115 0
139 3 2 465 27 508 129 0
139 4 2 129 176 194 313 0
139 5 2 98 221 169 363 0
139 6 2 730 52 778 151 0
140 1 2 488 22 523 114 0
140 3 2 464 25 503 118 0
140 4 2 132 177 198 318 0
140 5 2 101 222 173 365 0
140 6 2 727 54 773 147 0
141 1 2 484 22 518 114 0
141 3 2 465 25 502 115 0
141 4 2 134 179 200 318 0
141 5 2 104 224 176 366 0
141 6 2 723 55 768 145 0
142 1 2 481 21 514 111 0
142 3 2 463 24 499 114 0
142 4 2 135 180 201 321 0
142 5 2 106 225 178 366 0
142 6 2 716 55 762 144 0
143 1 2 479 20 512 112 0
143 3 2 464 22 501 113 0
143 4 2 137 183 203 323 0
143 5 2 108 226 179 366 0
143 6 2 713 54 761 145 0
144 1 2 463 20 496 115 0
144 3 2 463 20 500 114 0
144 4 2 139 186 204 324 0
144 5 2 109 226 180 368 0
144 6 2 710 54 757 146 0
145 1 2 461 20 494 115 0
145 3 2 460 20 498 113 0
145 4 2 141 188 205 324 0
145 5 2 110 227 180 367 0
145 6 2 707 55 755 145 0
146 1 2 458 21 491 114 0
146 3 2 465 19 500 110 0
146 4 2 143 190 206 324 0
146 5 2 112 229 182 369 0
146 6 2 706 55 753 146 0
147 1 2 456 21 488 114 0
147 3 2 465 20 499 111 0
147 4 2 144 191 207 325 0
147 5 2 113 229 183 372 0
147 6 2 704 55 751 145 0
148 1 2 452 21 485 114 0
148 3 2 459 22 493 109 0
148 4 2 145 192 207 325 0
148 5 2 115 234 184 378 0
148 6 2 704 53 750 145 0
149 1 2 439 20 474 117 0
149 3 2 458 21 493 110 0
149 4 2 147 193 209 325 0
149 5 2 116 233 189 386 0
149 6 2 702 52 748 144 0
150 1 2 435 21 471 118 0
150 3 2 458 21 494 111 0
150 4 2 150 194 211 325 0
150 5 2 120 239 191 391 0
150 6 2 697 52 743 145 0
151 1 2 434 21 469 117 0
151 3 2 458 22 493 110 0
151 4 2 151 194 214 328 0
151 5 2 124 242 195 393 0
151 6 2 693 51 739 145 0
152 1 2 433 22 468 115 0
152 3 2 456 22 491 111 0
152 4 2 155 197 219 331 0
152 5 2 128 244 200 397 0
152 6 2 687 52 732 143 0
153 1 2 431 22 465 113 0
153 3 2 452 22 488 111 0
153 4 2 158 197 224 335 0
153 5 2 131 247 203 400 0
153 6 2 680 52 726 143 0
154 1 2 430 21 467 116 0
154 3 2 449 22 484 110 0
154 4 2 160 202 224 333 0
154 5 2 133 249 205 402 0
154 6 2 675 52 723 144 0
155 1 2 429 20 467 117 0
155 3 2 447 22 482 109 0
155 4 2 163 203 232 344 0
155 5 2 135 251 206 403 0
155 6 2 671 52 719 144 0
156 1 2 428 20 466 117 0
156 4 2 164 203 235 348 0
156 5 2 136 253 206 403 0
156 6 2 667 51 717 145 0
157 1 2 427 19 465 117 0
157 4 2 166 205 236 349 0
157 5 2 138 255 207 403 0
157 6 2 665 50 717 146 0
158 1 2 425 19 462 115 0
158 4 2 168 206 237 349 0
158 5 2 140 257 208 404 0
158 6 2 662 50 712 145 0
159 1 2 423 18 461 113 0
159 4 2 169 207 238 350 0
159 5 2 141 258 209 405 0
159 6 2 660 48 709 143 0
160 1 2 421 18 460 115 0
160 4 2 171 208 239 350 0
160 5 2 142 258 210 405 0
160 6 2 660 48 709 143 0
161 1 2 420 17 460 114 0
161 4 2 174 209 241 351 0
161 5 2 146 259 213 403 0
161 6 2 659 47 706 143 0
162 1 2 421 18 461 114 0
162 3 2 404 19 443 118 0
162 4 2 177 210 244 353 0
162 5 2 152 262 218 403 0
162 6 2 656 47 702 141 0
163 1 2 420 18 460 113 0
163 3 2 400 17 439 117 0
163 4 2 180 211 247 354 0
163 5 2 156 264 224 405 0
163 6 2 650 45 697 141 0
164 1 2 418 17 459 114 0
164 3 2 396 17 436 118 0
164 4 2 183 212 250 353 0
164 5 2 163 267 234 413 0
164 6 2 645 46 691 140 0
165 1 2 418 19 458 112 0
165 3 2 392 17 430 115 0
165 4 2 186 213 253 353 0
165 5 2 165 268 240 419 0
165 6 2 639 47 686 139 0
166 1 2 414 19 454 113 0
166 3 2 390 17 427 114 0
166 4 2 188 216 253 352 0
166 5 2 167 271 244 423 0
166 6 2 636 49 683 139 0
167 1 2 411 17 450 113 0
167 3 2 390 17 428 115 0
167 4 2 190 220 254 352 0
167 5 2 169 273 244 421 0
167 6 2 631 48 678 138 0
168 1 2 401 16 441 114 0
168 3 2 386 19 423 116 0
168 4 2 188 220 258 365 0
168 5 2 171 282 245 426 0
168 6 2 628 49 675 138 0
169 1 2 396 16 436 114 0
169 3 2 384 19 421 116 0
169 4 2 188 222 260 370 0
169 5 2 174 287 245 426 0
169 6 2 626 49 673 138 0
170 1 2 396 15 435 114 0
170 3 2 383 19 419 115 0
170 4 2 191 225 259 368 0
170 5 2 175 284 248 429 0
170 6 2 623 49 671 139 0
171 1 2 397 16 433 110 0
171 3 2 383 19 417 113 0
171 4 2 194 229 258 361 0
171 5 2 179 290 250 430 0
171 6 2 622 49 668 138 0
172 1 2 398 16 432 106 0
172 3 2 381 19 415 114 0
172 4 2 196 232 256 356 0
172 5 2 182 295 249 428 0
172 6 2 619 46 666 138 0
173 1 2 397 18 430 104 0
173 3 2 383 19 416 112 0
173 4 2 200 235 254 345 0
173 5 2 183 291 253 430 0
173 6 2 617 44 664 139 0
174 1 2 394 15 429 104 0
174 3 2 375 18 409 115 0
174 4 2 203 235 260 350 0
174 5 2 185 289 254 431 0
174 6 2 615 44 661 139 0
175 1 2 393 15 427 103 0
175 3 2 372 18 405 113 0
175 4 2 205 236 264 354 0
175 5 2 187 293 256 436 0
175 6 2 611 43 658 139 0
176 1 2 391 14 426 103 0
176 3 2 370 18 402 113 0
176 4 2 206 239 266 358 0
176 5 2 188 300 259 447 0
176 6 2 607 43 653 138 0
177 1 2 389 14 425 104 0
177 3 2 364 17 399 115 0
177 4 2 209 243 273 371 0
177 5 2 190 306 262 456 0
177 6 2 599 44 645 138 0
178 1 2 385 16 422 106 0
178 3 2 360 16 395 115 0
178 4 2 212 245 279 378 0
178 5 2 196 308 269 462 0
178 6 2 595 44 641 137 0
179 1 2 382 18 418 106 0
179 3 2 356 16 393 115 0
179 4 2 215 246 286 385 0
179 5 2 199 303 275 464 0
179 6 2 590 43 638 138 0
180 1 2 373 17 411 109 0
180 3 2 355 16 393 115 0
180 4 2 219 249 290 386 0
180 5 2 204 308 279 465 0
180 6 2 586 43 635 139 0
181 1 2 370 17 408 110 0
181 3 2 357 16 395 115 0
181 4 2 220 250 294 391 0
181 5 2 208 314 281 467 0
181 6 2 583 42 633 139 0
182 3 2 355 15 395 115 0
182 4 2 222 250 298 395 0
182 5 2 211 318 283 468 0
182 6 2 581 41 631 139 0
183 3 2 354 15 394 115 0
183 4 2 227 252 302 397 0
183 5 2 212 323 283 470 0
183 6 2 579 41 629 138 0
184 3 2 355 15 394 113 0
184 4 2 230 256 303 396 0
184 5 2 213 323 282 468 0
184 6 2 579 40 627 136 0
184 8 2 2 75 18 151 0
185 3 2 357 15 395 109 0
185 4 2 232 258 304 396 0
185 5 2 215 322 284 468 0
185 6 2 578 39 624 137 0
185 8 2 2 74 20 154 0
186 1 2 362 17 398 105 0
186 3 2 344 15 382 113 0
186 4 2 232 254 308 401 0
186 5 2 217 323 285 468 0
186 6 2 574 39 620 137 0
186 8 2 3 73 21 155 0
187 1 2 357 14 395 106 0
187 3 2 338 15 375 114 0
187 4 2 235 254 309 400 0
187 5 2 220 325 288 469 0
187 6 2 568 40 613 135 0
187 8 2 3 72 22 157 0
188 1 2 355 14 394 107 0
188 3 2 334 17 370 113 0
188 4 2 237 255 310 400 0
188 5 2 223 329 289 470 0
188 6 2 563 39 608 134 0
188 8 2 3 72 22 157 0
189 1 2 352 16 392 108 0
189 3 2 332 18 367 115 0
189 4 2 240 258 309 397 0
189 5 2 230 332 297 469 0
189 6 2 559 39 604 134 0
189 8 2 3 71 23 159 0
190 1 2 349 16 389 108 0
190 3 2 326 18 360 115 0
190 4 2 245 263 308 388 0
190 5 2 236 339 303 473 0
190 6 2 554 40 600 134 0
190 8 2 2 68 24 160 0
191 1 2 346 16 387 108 0
191 3 2 322 16 358 115 0
191 4 2 250 267 307 379 0
191 5 2 240 342 311 477 0
191 6 2 550 40 597 134 0
191 8 2 2 66 25 162 0
192 1 2 339 17 379 110 0
192 3 2 322 17 357 114 0
192 4 2 252 269 312 385 0
192 5 2 239 337 310 471 0
192 6 2 548 39 595 134 0
192 8 2 2 63 26 162 0
193 1 2 332 15 374 111 0
193 3 2 318 19 353 115 0
193 4 2 256 272 312 378 0
193 5 2 243 342 314 475 0
193 6 2 545 39 593 134 0
193 8 2 1 64 26 163 0
194 1 2 328 15 370 113 0
194 3 2 315 19 351 115 0
194 4 2 260 274 313 372 0
194 5 2 246 342 319 476 0
194 6 2 543 39 590 135 0
194 8 2 2 64 27 164 0
195 1 2 326 14 367 113 0
195 3 2 308 19 345 116 0
195 4 2 262 278 316 375 0
195 5 2 250 345 322 477 0
195 6 2 541 39 587 133 0
195 8 2 4 65 30 162 0
196 1 2 324 14 365 112 0
196 3 2 306 19 341 116 0
196 4 2 265 280 317 370 0
196 5 2 252 346 325 478 0
196 6 2 541 39 585 130 0
196 8 2 6 65 32 161 0
197 1 2 319 18 358 111 0
197 3 2 303 19 338 116 0
197 4 2 267 283 319 369 0
197 5 2 254 347 327 477 0
197 6 2 540 38 583 130 0
197 8 2 7 66 34 161 0
198 1 2 321 15 359 107 0
198 3 2 304 20 337 114 0
198 4 2 271 285 324 372 0
198 5 2 256 351 327 478 0
198 6 2 535 38 578 131 0
198 8 2 7 68 35 160 0
199 1 2 321 14 359 105 0
199 3 2 304 20 337 114 0
199 4 2 272 288 326 375 0
199 5 2 258 352 327 478 0
199 6 2 532 37 574 130 0
199 8 2 7 71 37 160 0
200 1 2 321 14 358 103 0
200 3 2 303 21 335 112 0
200 4 2 273 293 331 385 0
200 5 2 262 351 332 477 0
200 6 2 527 37 570 132 0
200 8 2 7 72 37 160 0
201 1 2 321 14 357 103 0
201 3 2 302 22 333 111 0
201 4 2 273 292 336 392 0
201 5 2 265 351 334 476 0
201 6 2 522 37 565 133 0
201 8 2 8 72 39 161 0
202 1 2 318 18 354 104 0
202 3 2 300 20 332 112 0
202 4 2 276 296 338 393 0
202 5 2 267 351 336 476 0
202 6 2 517 37 561 133 0
202 8 2 4 74 36 161 0
203 1 2 317 19 353 102 0
203 3 2 296 19 328 112 0
203 4 2 278 298 342 396 0
203 5 2 271 356 338 476 0
203 6 2 512 37 558 134 0
203 8 2 3 74 35 162 0
204 1 2 316 22 350 99 0
204 3 2 293 20 326 113 0
204 4 2 280 299 345 399 0
204 5 2 276 356 342 476 0
204 6 2 509 37 556 134 0
204 8 2 2 73 35 161 0
204 10 2 12 67 59 158 0
205 1 2 314 23 347 99 0
205 3 2 291 20 325 113 0
205 4 2 283 301 347 400 0
205 5 2 281 355 351 477 0
205 6 2 507 37 554 135 0
205 8 2 1 74 34 161 0
205 10 2 13 66 59 157 0
206 1 2 305 22 341 106 0
206 3 2 288 22 322 112 0
206 4 2 286 303 348 398 0
206 5 2 284 360 355 479 0
206 6 2 505 36 552 134 0
206 8 2 1 74 35 162 0
206 10 2 14 68 59 156 0
207 1 2 301 21 337 106 0
207 3 2 288 22 323 111 0
207 4 2 290 306 349 394 0
207 5 2 287 364 356 478 0
207 6 2 503 36 549 133 0
207 8 2 2 76 35 162 0
207 10 2 14 67 60 156 0
208 1 2 297 18 335 109 0
208 3 2 284 21 321 113 0
208 4 2 293 309 353 395 0
208 5 2 289 369 357 476 0
208 6 2 501 36 545 131 0
208 8 2 2 78 35 162 0
208 10 2 15 67 60 157 0
209 1 2 294 18 332 109 0
209 3 2 284 20 322 112 0
209 4 2 299 311 360 397 0
209 5 2 289 371 358 478 0
209 6 2 499 36 542 132 0
209 8 2 3 75 37 162 0
209 10 2 16 66 61 158 0
210 3 2 286 19 323 110 0
210 4 2 300 311 367 407 0
210 5 2 297 376 363 477 0
210 6 2 495 37 537 132 0
210 8 2 4 74 39 160 0
210 10 2 16 65 60 158 0
211 1 2 289 18 326 106 0
211 3 2 274 19 312 114 0
211 4 2 294 312 381 440 0
211 5 2 299 379 365 477 0
211 6 2 491 37 533 133 0
211 8 2 4 76 39 162 0
211 10 2 17 66 61 159 0
212 1 2 287 18 324 104 0
212 3 2 272 19 310 114 0
212 4 2 295 314 388 454 0
212 5 2 303 381 368 477 0
212 6 2 486 36 529 133 0
212 8 2 4 76 40 163 0
