Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
62 3 2 756 57 781 132 0
63 2 2 683 55 713 139 0
63 3 2 756 58 780 132 0
63 6 2 696 57 722 139 0
64 2 2 685 57 715 139 0
64 3 2 756 59 780 132 0
64 6 2 696 58 722 140 0
65 2 2 687 58 717 140 0
65 3 2 755 58 779 132 0
66 2 2 687 58 718 141 0
66 3 2 754 57 779 132 0
66 6 2 674 58 700 138 0
67 2 2 687 56 718 142 0
67 3 2 754 56 779 134 0
67 6 2 672 57 697 138 0
68 2 2 686 55 718 143 0
68 3 2 754 56 779 133 0
68 6 2 670 55 696 138 0
69 2 2 686 54 717 142 0
69 3 2 753 57 778 133 0
69 6 2 670 53 697 139 0
70 2 2 686 54 717 142 0
70 3 2 753 57 778 135 0
70 6 2 669 53 696 139 0
71 2 2 686 55 717 142 0
71 3 2 752 57 778 137 0
71 6 2 669 53 696 140 0
72 2 2 683 55 714 143 0
72 3 2 751 59 776 138 0
72 6 2 668 54 695 142 0
73 2 2 681 55 712 143 0
73 3 2 751 60 776 139 0
73 6 2 667 56 694 142 0
74 2 2 681 55 712 143 0
74 3 2 751 60 776 138 0
74 6 2 665 56 693 143 0
75 2 2 681 56 711 144 0
75 3 2 751 61 775 138 0
75 6 2 664 55 691 144 0
76 2 2 680 56 711 143 0
76 3 2 750 61 774 138 0
76 6 2 663 55 691 145 0
77 2 2 679 56 709 143 0
77 3 2 749 62 774 139 0
77 6 2 666 53 695 145 0
78 2 2 678 56 708 144 0
78 3 2 749 63 773 138 0
78 6 2 668 53 697 145 0
79 3 2 749 62 773 138 0
79 6 2 669 55 698 146 0
80 3 2 749 62 773 138 0
80 6 2 667 54 698 147 0
81 3 2 748 61 772 137 0
81 6 2 665 53 697 147 0
82 3 2 748 61 772 137 0
82 6 2 665 53 696 146 0
83 3 2 748 61 772 137 0
83 6 2 665 53 696 146 0
84 3 2 748 61 772 137 0
84 6 2 663 53 695 146 0
85 3 2 747 62 771 138 0
85 6 2 661 52 695 148 0
86 3 2 747 62 770 138 0
86 6 2 658 54 694 148 0
87 3 2 743 64 766 138 0
87 6 2 657 55 694 149 0
88 3 2 746 63 769 138 0
88 6 2 656 56 693 149 0
89 3 2 743 65 766 138 0
89 6 2 655 56 693 149 0
90 3 2 742 66 764 138 0
90 6 2 653 56 692 149 0
91 3 2 742 67 763 138 0
91 6 2 652 55 691 150 0
92 3 2 741 66 763 138 0
92 6 2 651 54 690 150 0
93 3 2 741 66 763 138 0
93 6 2 651 54 689 150 0
94 3 2 740 66 763 138 0
94 6 2 651 54 689 149 0
95 3 2 740 66 762 139 0
95 6 2 649 54 687 148 0
96 2 2 639 59 667 146 0
96 3 2 739 67 762 140 0
96 6 2 648 56 686 149 0
97 2 2 638 59 666 146 0
97 3 2 738 68 761 140 0
97 6 2 648 56 685 149 0
98 2 2 637 59 665 146 0
98 3 2 738 68 760 140 0
98 6 2 647 57 684 149 0
99 2 2 637 59 664 147 0
99 6 2 648 57 684 150 0
100 2 2 637 59 664 147 0
100 6 2 645 57 681 151 0
101 2 2 635 59 663 147 0
101 6 2 643 57 680 151 0
102 6 2 642 57 678 151 0
103 6 2 641 57 678 151 0
104 6 2 637 56 675 152 0
105 6 2 635 54 673 152 0
106 6 2 634 54 673 152 0
107 6 2 632 54 672 152 0
108 6 2 631 53 671 153 0
109 6 2 631 54 670 151 0
110 6 2 631 54 671 152 0
111 6 2 632 57 672 158 0
112 6 2 632 59 673 160 0
113 6 2 631 60 673 161 0
114 6 2 630 59 673 161 0
115 6 2 629 59 672 161 0
116 2 2 622 60 648 144 0
116 6 2 629 59 671 162 0
117 2 2 621 61 647 143 0
117 6 2 628 57 668 155 0
118 2 2 620 60 646 143 0
118 6 2 628 56 667 152 0
119 2 2 619 60 646 143 0
119 6 2 627 56 665 150 0
120 2 2 618 59 646 145 0
120 6 2 627 56 664 150 0
121 2 2 617 58 645 146 0
121 6 2 631 57 667 150 0
122 2 2 615 57 644 148 0
122 6 2 632 57 668 150 0
123 2 2 615 56 644 148 0
123 6 2 633 57 667 151 0
124 2 2 614 56 643 149 0
124 6 2 632 56 667 151 0
125 2 2 614 56 642 147 0
125 6 2 632 56 666 152 0
126 2 2 613 57 641 148 0
126 6 2 632 56 665 152 0
127 2 2 609 56 638 148 0
127 6 2 632 55 665 153 0
128 2 2 607 57 635 148 0
128 6 2 632 55 664 152 0
129 2 2 605 57 634 148 0
129 6 2 631 55 663 152 0
130 2 2 604 59 633 148 0
130 6 2 630 57 661 151 0
131 2 2 603 60 631 148 0
131 6 2 629 61 660 155 0
132 2 2 603 60 631 148 0
132 6 2 628 61 659 158 0
133 2 2 603 61 631 148 0
133 6 2 627 61 659 160 0
134 2 2 602 61 630 148 0
134 6 2 627 61 658 161 0
135 2 2 600 60 629 148 0
135 6 2 625 62 655 159 0
136 2 2 600 60 629 148 0
136 6 2 623 62 653 159 0
137 2 2 599 59 629 147 0
137 6 2 622 62 652 159 0
138 2 2 597 58 628 146 0
138 6 2 621 63 651 160 0
139 2 2 594 58 625 147 0
139 6 2 620 64 650 160 0
140 2 2 593 57 624 145 0
140 6 2 619 63 649 160 0
141 2 2 590 56 623 147 0
141 6 2 618 62 649 160 0
142 2 2 588 58 620 147 0
142 6 2 617 62 648 160 0
143 2 2 586 58 619 147 0
143 6 2 617 63 648 160 0
144 2 2 583 59 616 146 0
144 6 2 615 63 646 160 0
145 2 2 581 60 614 146 0
145 6 2 613 63 644 160 0
146 2 2 580 60 614 146 0
146 6 2 613 62 643 160 0
146 8 2 692 74 724 170 0
147 2 2 579 59 613 147 0
147 6 2 611 62 642 160 0
147 8 2 691 74 725 177 0
148 2 2 578 57 613 148 0
148 6 2 608 61 639 162 0
148 8 2 690 73 724 178 0
149 2 2 577 56 613 149 0
149 6 2 605 60 637 162 0
149 8 2 690 73 724 177 0
150 2 2 581 56 619 151 0
150 6 2 603 60 636 163 0
150 8 2 689 73 723 176 0
151 2 2 572 55 610 150 0
151 6 2 602 58 635 163 0
151 8 2 689 73 722 176 0
152 2 2 567 54 606 150 0
152 6 2 601 58 634 162 0
152 8 2 687 71 720 172 0
153 2 2 562 54 603 151 0
153 6 2 600 57 632 162 0
153 8 2 687 73 720 175 0
154 2 2 557 56 599 150 0
154 6 2 598 58 631 161 0
154 8 2 686 72 720 177 0
155 2 2 555 56 597 149 0
155 6 2 595 59 630 162 0
155 8 2 684 72 719 179 0
156 2 2 555 56 598 150 0
156 6 2 594 59 629 163 0
156 8 2 684 72 719 182 0
157 2 2 559 59 600 149 0
157 6 2 593 60 629 163 0
157 8 2 684 72 719 183 0
158 2 2 556 58 598 149 0
158 6 2 593 60 629 164 0
158 8 2 683 72 718 183 0
159 2 2 553 58 596 150 0
159 6 2 593 60 629 163 0
159 8 2 681 72 717 183 0
160 2 2 548 61 594 154 0
160 6 2 591 61 627 162 0
160 8 2 680 72 716 183 0
161 2 2 546 62 593 157 0
161 6 2 589 62 625 161 0
161 8 2 679 72 715 184 0
162 2 2 545 63 592 157 0
162 6 2 587 61 623 160 0
162 8 2 678 72 713 183 0
163 2 2 545 63 592 158 0
163 6 2 585 60 621 162 0
163 8 2 676 72 712 183 0
164 2 2 544 63 591 157 0
164 6 2 584 60 619 161 0
164 8 2 676 72 711 184 0
165 2 2 545 63 590 156 0
165 6 2 583 60 618 161 0
165 8 2 671 71 706 182 0
166 2 2 545 63 590 157 0
166 6 2 582 59 618 163 0
166 8 2 669 71 704 181 0
167 2 2 546 63 589 156 0
167 6 2 581 59 616 162 0
167 8 2 667 72 703 181 0
168 2 2 545 64 588 156 0
168 6 2 578 60 613 165 0
168 8 2 663 73 699 183 0
169 2 2 545 63 586 157 0
169 6 2 568 62 603 163 0
169 8 2 659 74 697 185 0
170 2 2 544 63 586 157 0
170 6 2 566 62 603 164 0
170 8 2 657 75 695 186 0
171 2 2 544 63 584 158 0
171 6 2 566 62 603 164 0
171 8 2 656 75 695 186 0
172 2 2 544 62 584 159 0
172 6 2 565 61 603 165 0
172 8 2 654 76 694 187 0
173 2 2 543 61 583 161 0
173 6 2 563 60 602 165 0
173 8 2 654 76 694 188 0
174 2 2 542 61 582 161 0
174 6 2 563 59 603 167 0
174 8 2 652 76 693 188 0
175 2 2 542 61 581 161 0
175 6 2 562 59 601 166 0
175 8 2 652 75 692 187 0
176 2 2 539 63 576 159 0
176 6 2 561 60 600 165 0
176 8 2 651 75 691 186 0
177 2 2 536 64 572 159 0
177 6 2 560 60 598 166 0
177 8 2 650 75 689 186 0
178 2 2 534 64 570 159 0
178 6 2 559 61 597 166 0
178 8 2 649 74 689 187 0
179 2 2 534 65 569 159 0
179 6 2 558 61 595 166 0
179 8 2 648 74 687 188 0
180 2 2 531 63 567 159 0
180 6 2 557 61 594 166 0
180 8 2 647 74 687 189 0
181 2 2 526 61 564 161 0
181 6 2 555 61 592 166 0
181 8 2 647 73 686 189 0
182 2 2 524 61 563 163 0
182 6 2 553 61 590 166 0
182 8 2 646 73 685 191 0
183 2 2 521 61 561 164 0
183 6 2 550 59 588 167 0
183 8 2 645 75 683 190 0
184 2 2 518 61 559 166 0
184 6 2 548 59 586 168 0
184 8 2 644 77 681 190 0
185 2 2 517 61 558 167 0
185 6 2 548 59 587 169 0
185 8 2 643 78 680 190 0
186 2 2 517 61 558 169 0
186 6 2 548 59 586 169 0
186 8 2 642 79 679 189 0
187 2 2 515 61 556 168 0
187 6 2 547 59 585 170 0
187 8 2 642 80 678 189 0
188 2 2 514 62 554 167 0
188 6 2 546 59 584 170 0
188 8 2 637 79 674 191 0
189 2 2 512 63 552 168 0
189 6 2 545 60 583 170 0
189 8 2 635 79 673 192 0
190 2 2 513 65 551 166 0
190 6 2 544 60 582 170 0
190 8 2 634 78 672 194 0
191 2 2 513 65 551 165 0
191 6 2 543 60 581 170 0
191 8 2 633 78 672 195 0
192 2 2 513 64 550 165 0
192 6 2 542 61 579 170 0
192 8 2 632 78 669 194 0
193 2 2 511 63 549 166 0
193 6 2 538 62 575 170 0
193 8 2 628 79 669 204 0
194 2 2 510 63 547 166 0
194 6 2 536 62 574 171 0
194 8 2 626 78 666 199 0
195 2 2 506 63 543 166 0
195 6 2 536 62 574 171 0
195 8 2 625 80 666 206 0
196 2 2 503 64 540 166 0
196 6 2 534 62 574 173 0
196 8 2 622 84 662 204 0
197 2 2 501 65 538 168 0
197 6 2 533 61 573 173 0
197 8 2 617 84 658 206 0
198 2 2 500 66 538 168 0
198 6 2 533 61 573 173 0
198 8 2 615 84 658 208 0
199 2 2 500 67 538 168 0
199 6 2 532 61 573 174 0
199 8 2 613 83 657 211 0
200 2 2 500 68 538 168 0
200 6 2 531 63 572 175 0
200 8 2 612 83 658 214 0
201 2 2 499 68 538 169 0
201 6 2 530 65 571 175 0
201 8 2 610 83 657 215 0
202 2 2 497 66 537 170 0
202 6 2 529 65 570 175 0
202 8 2 609 83 656 215 0
203 2 2 494 66 535 171 0
203 6 2 529 66 570 176 0
203 8 2 608 84 653 212 0
204 2 2 489 64 532 172 0
204 6 2 528 66 570 175 0
204 8 2 609 85 652 208 0
205 2 2 486 63 530 173 0
205 6 2 527 66 569 175 0
205 8 2 608 84 651 206 0
206 2 2 484 63 529 175 0
206 6 2 526 65 569 177 0
206 8 2 608 84 650 207 0
207 2 2 483 63 529 176 0
207 6 2 524 65 568 179 0
207 8 2 607 87 649 208 0
208 2 2 481 65 527 175 0
208 6 2 524 65 567 179 0
208 8 2 606 88 649 211 0
209 2 2 479 65 525 176 0
209 6 2 522 65 566 181 0
209 8 2 605 88 648 214 0
210 2 2 476 66 523 176 0
210 6 2 522 65 566 181 0
210 8 2 605 88 649 216 0
211 2 2 475 68 521 177 0
211 6 2 522 66 565 182 0
211 8 2 601 88 645 218 0
212 2 2 474 71 521 177 0
212 6 2 522 66 565 181 0
212 8 2 599 88 643 219 0
213 2 2 473 75 519 178 0
213 6 2 522 66 564 180 0
213 8 2 599 88 643 220 0
214 2 2 468 76 515 179 0
214 6 2 521 67 563 180 0
214 8 2 597 89 641 223 0
215 2 2 465 75 513 178 0
215 6 2 520 67 562 182 0
215 8 2 597 90 641 225 0
216 2 2 463 72 512 178 0
216 6 2 519 67 562 184 0
216 8 2 597 90 640 225 0
217 2 2 461 72 511 178 0
217 6 2 519 67 562 185 0
217 8 2 596 90 640 226 0
218 2 2 460 71 511 178 0
218 6 2 518 68 562 186 0
218 8 2 595 90 639 226 0
219 2 2 459 71 510 180 0
219 6 2 518 68 562 188 0
219 8 2 595 90 639 226 0
220 2 2 456 72 507 181 0
220 6 2 518 69 563 190 0
220 8 2 595 91 638 225 0
221 2 2 455 73 506 182 0
221 6 2 518 69 565 192 0
221 8 2 595 91 637 224 0
222 2 2 452 73 504 184 0
222 6 2 518 70 565 193 0
222 8 2 594 92 637 225 0
223 2 2 450 74 503 185 0
223 6 2 518 71 565 193 0
223 8 2 593 93 636 226 0
224 2 2 450 75 502 185 0
224 6 2 517 71 565 193 0
224 8 2 592 92 637 230 0
225 2 2 449 75 501 185 0
225 6 2 516 72 565 194 0
225 8 2 592 93 637 231 0
226 2 2 447 75 499 185 0
226 6 2 516 71 565 195 0
226 8 2 591 93 637 233 0
227 2 2 446 75 497 184 0
227 6 2 514 73 563 195 0
227 8 2 590 94 637 237 0
228 2 2 442 75 493 184 0
228 6 2 513 73 562 195 0
228 8 2 589 94 637 240 0
229 2 2 439 76 490 184 0
229 6 2 512 74 560 195 0
229 8 2 588 94 636 240 0
230 2 2 437 75 489 187 0
230 6 2 511 75 559 194 0
230 8 2 588 95 635 240 0
231 2 2 432 75 484 189 0
231 6 2 511 73 559 195 0
231 8 2 588 96 635 240 0
232 2 2 428 75 481 189 0
232 6 2 511 74 559 196 0
232 8 2 587 96 634 240 0
233 2 2 428 75 481 189 0
233 6 2 511 74 559 196 0
233 8 2 587 96 634 239 0
234 2 2 426 75 479 190 0
234 6 2 510 74 558 196 0
234 8 2 588 96 635 240 0
235 2 2 425 76 477 191 0
235 6 2 510 75 556 195 0
235 8 2 587 96 635 241 0
236 2 2 423 77 475 191 0
236 6 2 510 76 556 196 0
236 8 2 587 96 635 241 0
237 2 2 421 78 473 192 0
237 6 2 508 76 555 198 0
237 8 2 586 95 635 243 0
238 2 2 418 79 470 192 0
238 6 2 507 75 554 198 0
238 8 2 586 98 636 250 0
239 2 2 414 78 467 192 0
239 6 2 506 77 554 205 0
239 8 2 586 100 638 252 0
240 2 2 413 78 466 193 0
240 6 2 505 79 553 207 0
240 8 2 587 102 639 256 0
241 2 2 410 78 464 193 0
241 6 2 504 81 553 208 0
241 8 2 587 103 641 259 0
242 2 2 410 77 463 191 0
242 6 2 505 81 553 208 0
242 8 2 588 103 642 261 0
243 2 2 407 77 460 191 0
243 6 2 504 81 553 209 0
243 8 2 587 104 642 263 0
244 2 2 406 79 458 191 0
244 6 2 503 81 552 210 0
244 8 2 589 104 644 263 0
245 2 2 405 79 458 192 0
245 6 2 503 81 553 211 0
245 8 2 590 104 645 263 0
246 2 2 397 78 452 194 0
246 6 2 502 81 553 213 0
246 8 2 590 104 646 263 0
247 2 2 394 78 449 194 0
247 6 2 502 81 554 215 0
247 8 2 590 104 646 263 0
248 2 2 393 79 448 194 0
248 6 2 501 81 554 217 0
248 8 2 591 105 647 265 0
249 2 2 391 79 446 195 0
249 6 2 501 82 554 218 0
249 8 2 590 106 647 265 0
250 2 2 389 83 444 199 0
250 6 2 498 82 551 220 0
250 8 2 591 106 648 266 0
251 2 2 388 81 442 196 0
251 6 2 496 82 550 220 0
251 8 2 590 107 648 270 0
252 2 2 387 79 441 195 0
252 6 2 496 82 550 221 0
252 8 2 589 108 648 273 0
253 2 2 384 77 439 196 0
253 6 2 496 82 549 220 0
253 8 2 589 109 648 275 0
254 2 2 381 77 436 197 0
254 6 2 496 82 549 219 0
254 8 2 589 110 648 276 0
255 2 2 380 78 433 197 0
255 6 2 496 83 548 218 0
255 8 2 590 111 649 277 0
256 2 2 377 79 433 203 0
256 6 2 495 83 547 218 0
256 8 2 590 112 650 282 0
257 2 2 374 80 431 207 0
257 6 2 494 82 546 218 0
257 8 2 589 112 650 284 0
258 2 2 371 80 430 210 0
258 6 2 494 84 545 216 0
258 8 2 590 112 650 284 0
259 2 2 369 81 427 211 0
259 6 2 492 83 544 220 0
259 8 2 590 112 650 284 0
260 2 2 366 83 426 214 0
260 6 2 491 83 543 222 0
260 8 2 590 112 650 283 0
261 2 2 361 83 421 214 0
261 6 2 490 84 542 223 0
261 8 2 590 112 650 282 0
262 2 2 359 84 419 213 0
262 6 2 490 85 541 223 0
262 8 2 589 112 649 283 0
263 2 2 357 83 418 213 0
263 6 2 489 85 540 224 0
263 8 2 589 112 650 283 0
264 2 2 356 85 416 212 0
264 6 2 488 85 539 224 0
264 8 2 588 113 650 287 0
265 2 2 353 84 416 214 0
265 6 2 486 85 537 225 0
265 8 2 589 119 649 285 0
266 2 2 352 84 416 214 0
266 6 2 486 85 536 225 0
266 8 2 587 119 651 296 0
267 2 2 351 84 415 213 0
267 6 2 485 85 536 226 0
267 8 2 586 120 652 301 0
268 2 2 350 84 414 213 0
268 6 2 485 85 536 227 0
268 8 2 586 120 653 303 0
269 2 2 349 83 414 215 0
269 6 2 485 85 535 228 0
269 8 2 587 121 655 306 0
270 2 2 349 83 414 217 0
270 6 2 484 85 535 229 0
270 8 2 591 122 659 309 0
271 2 2 346 85 411 220 0
271 6 2 484 85 535 230 0
271 8 2 592 121 661 310 0
272 2 2 344 86 408 222 0
272 6 2 483 86 535 231 0
272 8 2 594 121 662 311 0
273 2 2 342 88 406 223 0
273 6 2 483 86 536 233 0
273 8 2 595 121 663 311 0
274 2 2 341 88 404 223 0
274 6 2 482 86 536 234 0
274 8 2 596 121 664 312 0
275 2 2 342 88 404 223 0
275 6 2 481 86 536 237 0
275 8 2 597 121 665 312 0
276 2 2 342 89 403 222 0
276 6 2 479 86 535 240 0
276 8 2 597 121 665 313 0
277 2 2 339 89 400 222 0
277 6 2 478 86 535 242 0
277 8 2 597 122 665 313 0
278 2 2 336 88 396 222 0
278 6 2 478 86 534 241 0
278 8 2 598 123 666 315 0
279 2 2 329 86 391 224 0
279 6 2 477 86 533 242 0
279 8 2 598 125 667 318 0
280 2 2 326 85 389 225 0
280 6 2 476 86 533 241 0
280 8 2 598 126 668 323 0
281 2 2 323 85 388 225 0
281 6 2 475 86 531 238 0
281 8 2 598 129 668 327 0
282 2 2 321 85 386 226 0
282 6 2 473 85 529 238 0
282 8 2 598 131 668 329 0
283 2 2 318 86 384 228 0
283 6 2 471 85 528 239 0
283 8 2 598 132 669 335 0
284 2 2 315 88 382 231 0
284 6 2 470 85 526 240 0
284 8 2 597 132 670 339 0
285 2 2 312 89 380 233 0
285 6 2 468 85 525 240 0
285 8 2 597 137 668 344 0
286 2 2 312 89 381 234 0
286 6 2 461 85 519 241 0
286 8 2 597 139 668 345 0
287 2 2 309 90 379 236 0
287 6 2 458 86 516 242 0
287 8 2 597 140 667 346 0
288 2 2 307 91 378 235 0
288 6 2 458 87 515 243 0
288 8 2 597 142 667 345 0
289 2 2 307 92 378 236 0
289 6 2 458 88 515 244 0
289 8 2 597 138 669 344 0
290 2 2 304 92 376 236 0
290 6 2 457 89 514 244 0
290 8 2 597 138 669 342 0
290 10 2 817 38 836 102 0
291 2 2 301 92 375 237 0
291 6 2 456 90 512 245 0
291 8 2 598 140 670 343 0
291 10 2 817 39 835 102 0
292 2 2 301 93 375 238 0
292 6 2 455 91 510 245 0
292 8 2 597 141 671 347 0
292 10 2 817 39 835 102 0
293 2 2 300 93 374 237 0
293 6 2 454 91 509 245 0
293 8 2 597 142 672 351 0
294 2 2 300 93 374 238 0
294 6 2 452 89 507 246 0
294 8 2 597 142 674 360 0
294 10 2 816 39 834 102 0
295 2 2 300 94 374 241 0
295 6 2 451 89 507 248 0
295 8 2 597 143 676 366 0
295 10 2 816 39 834 101 0
296 2 2 299 94 373 242 0
296 6 2 449 91 507 256 0
296 8 2 598 145 678 369 0
296 10 2 815 38 834 102 0
297 2 2 299 96 372 243 0
297 6 2 447 91 506 261 0
297 8 2 599 146 679 372 0
297 10 2 815 37 834 102 0
298 2 2 297 95 371 245 0
298 6 2 447 91 506 263 0
298 8 2 600 147 681 376 0
298 10 2 815 36 834 102 0
299 2 2 295 99 368 250 0
299 6 2 446 92 505 265 0
299 8 2 602 150 684 378 0
299 10 2 811 37 831 102 0
300 2 2 294 99 367 253 0
300 6 2 445 93 505 267 0
300 8 2 603 151 685 379 0
300 10 2 809 37 830 103 0
301 2 2 291 99 363 255 0
301 6 2 444 93 504 270 0
301 8 2 605 150 688 380 0
301 10 2 808 38 829 103 0
302 2 2 290 100 360 254 0
302 6 2 443 93 504 272 0
302 8 2 606 150 689 380 0
302 10 2 808 38 829 103 0
303 2 2 288 101 357 253 0
303 6 2 442 97 501 270 0
303 8 2 607 150 691 381 0
303 10 2 808 38 829 104 0
304 2 2 286 102 354 252 0
304 6 2 441 98 500 269 0
304 8 2 608 150 692 380 0
304 10 2 807 39 829 104 0
305 2 2 284 102 351 251 0
305 6 2 440 97 499 270 0
305 8 2 609 151 692 380 0
305 10 2 806 43 828 107 0
306 2 2 280 101 347 251 0
306 6 2 439 98 498 270 0
306 8 2 609 151 693 381 0
306 10 2 805 45 827 108 0
307 2 2 277 100 344 252 0
307 6 2 435 95 497 273 0
307 8 2 610 155 696 388 0
307 10 2 804 45 825 109 0
308 2 2 273 99 342 255 0
308 6 2 433 93 495 273 0
308 8 2 610 156 698 396 0
308 10 2 804 47 824 108 0
309 2 2 269 98 341 258 0
309 6 2 432 94 493 272 0
309 8 2 609 157 700 405 0
309 10 2 803 48 823 107 0
310 2 2 267 99 340 262 0
310 6 2 427 93 489 273 0
310 8 2 609 158 701 410 0
310 10 2 803 47 823 107 0
311 2 2 264 100 338 265 0
311 6 2 425 92 486 274 0
311 8 2 613 161 705 414 0
311 10 2 803 47 823 108 0
312 2 2 257 104 332 267 0
312 6 2 420 94 482 276 0
312 8 2 613 161 708 423 0
312 10 2 802 47 821 109 0
313 2 2 254 105 330 270 0
313 6 2 415 96 477 280 0
313 8 2 613 162 709 428 0
313 10 2 801 47 821 109 0
314 2 2 252 106 329 271 0
314 6 2 413 96 476 282 0
314 8 2 613 163 710 431 0
314 10 2 800 47 820 110 0
315 2 2 250 107 328 271 0
315 6 2 412 97 474 283 0
315 8 2 614 163 711 431 0
315 10 2 799 46 819 110 0
316 2 2 248 108 327 272 0
316 6 2 412 98 473 282 0
316 8 2 614 164 711 431 0
316 10 2 798 46 818 110 0
317 2 2 247 109 327 273 0
317 6 2 410 99 472 283 0
317 8 2 614 166 711 431 0
317 10 2 799 46 818 110 0
317 11 2 818 32 835 108 0
318 2 2 247 109 326 274 0
318 6 2 410 99 471 283 0
318 8 2 615 168 710 430 0
318 10 2 798 46 818 111 0
318 11 2 818 31 835 109 0
319 2 2 247 108 326 273 0
319 6 2 408 100 468 283 0
319 8 2 616 170 710 426 0
319 10 2 797 46 817 111 0
319 11 2 818 30 836 110 0
320 2 2 247 107 325 272 0
320 6 2 405 101 465 283 0
320 8 2 617 171 712 430 0
320 10 2 797 46 817 112 0
320 11 2 818 30 836 109 0
321 2 2 246 108 323 272 0
321 6 2 403 102 463 286 0
321 8 2 615 174 713 438 0
321 10 2 795 46 814 110 0
321 11 2 818 30 836 109 0
322 2 2 246 108 322 274 0
322 6 2 401 103 461 287 0
322 8 2 614 175 716 449 0
322 10 2 794 46 813 109 0
322 11 2 818 31 835 107 0
323 2 2 244 108 321 277 0
323 6 2 400 103 461 290 0
