Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
50 7 2 744 81 789 177 0
51 1 2 255 74 304 209 0
51 3 2 769 92 806 186 0
51 7 2 743 82 788 178 0
52 1 2 253 75 303 210 0
52 3 2 766 90 803 185 0
52 7 2 741 84 786 179 0
53 1 2 251 75 301 211 0
53 3 2 763 92 801 189 0
53 7 2 740 84 786 181 0
54 1 2 249 75 299 212 0
54 3 2 761 92 799 189 0
54 7 2 742 85 788 183 0
55 1 2 247 74 297 212 0
55 3 2 759 95 796 190 0
55 7 2 742 85 789 184 0
56 1 2 245 73 295 214 0
56 3 2 757 95 795 191 0
56 7 2 740 83 789 186 0
57 1 2 244 72 293 215 0
57 3 2 751 95 789 192 0
57 7 2 733 80 781 183 0
58 1 2 242 72 291 216 0
58 3 2 747 94 787 192 0
58 7 2 729 79 776 182 0
59 1 2 241 72 289 217 0
59 3 2 745 94 784 193 0
59 7 2 728 81 773 182 0
60 1 2 241 72 288 217 0
60 3 2 743 95 783 193 0
60 7 2 727 80 771 182 0
61 1 2 237 72 283 217 0
61 3 2 742 95 782 194 0
61 7 2 725 80 769 184 0
62 1 2 232 73 278 218 0
62 3 2 741 94 780 192 0
62 7 2 718 80 762 182 0
63 1 2 229 74 276 219 0
63 3 2 740 94 779 193 0
63 7 2 713 82 756 182 0
64 1 2 228 76 274 219 0
64 3 2 739 93 778 194 0
64 7 2 710 81 753 181 0
65 1 2 227 73 274 219 0
65 3 2 735 91 774 196 0
65 7 2 707 79 751 181 0
66 1 2 226 72 273 218 0
66 3 2 731 91 771 197 0
66 7 2 706 80 750 183 0
67 1 2 226 72 273 217 0
67 3 2 727 91 768 199 0
67 7 2 706 81 751 185 0
68 1 2 225 76 271 218 0
68 3 2 724 92 765 199 0
68 7 2 700 78 745 183 0
69 1 2 224 77 269 218 0
69 3 2 720 92 761 199 0
69 7 2 698 77 743 181 0
70 1 2 222 77 268 218 0
70 3 2 718 92 760 199 0
70 7 2 697 76 741 181 0
71 1 2 220 78 267 219 0
71 3 2 718 91 759 199 0
71 7 2 697 75 741 181 0
72 1 2 218 77 264 219 0
72 3 2 717 92 757 198 0
72 7 2 695 75 738 180 0
73 1 2 216 77 263 220 0
73 3 2 716 92 756 198 0
73 7 2 693 74 735 180 0
74 1 2 215 75 262 219 0
74 3 2 714 94 753 198 0
74 7 2 691 73 733 180 0
75 1 2 214 74 261 220 0
75 3 2 712 93 752 198 0
75 7 2 689 75 731 182 0
76 1 2 214 76 260 219 0
76 3 2 710 91 751 200 0
76 7 2 686 75 728 183 0
77 1 2 213 75 260 221 0
77 3 2 709 91 750 201 0
77 7 2 682 75 726 185 0
78 1 2 212 75 259 221 0
78 3 2 708 91 748 202 0
78 7 2 679 74 724 187 0
79 1 2 210 74 258 222 0
79 3 2 707 92 746 199 0
79 7 2 677 74 723 189 0
80 1 2 205 76 252 222 0
80 3 2 699 90 740 201 0
80 7 2 676 75 722 189 0
81 1 2 202 78 250 221 0
81 3 2 695 90 737 201 0
81 7 2 676 75 721 189 0
82 1 2 199 77 248 224 0
82 3 2 694 93 735 200 0
82 7 2 673 75 718 191 0
83 1 2 197 77 247 227 0
83 3 2 692 94 733 201 0
83 7 2 673 77 716 191 0
84 1 2 196 78 247 228 0
84 3 2 690 93 732 202 0
84 7 2 672 77 715 191 0
85 1 2 195 78 247 229 0
85 3 2 686 91 729 202 0
85 7 2 672 76 715 192 0
86 1 2 195 80 247 230 0
86 3 2 685 91 727 202 0
86 7 2 666 76 708 191 0
87 1 2 194 80 246 229 0
87 3 2 684 92 725 203 0
87 7 2 662 76 703 190 0
88 1 2 192 81 245 228 0
88 3 2 682 92 723 204 0
88 7 2 658 75 699 188 0
89 1 2 191 81 244 228 0
89 3 2 680 91 721 204 0
89 7 2 651 75 694 189 0
90 1 2 189 81 242 228 0
90 3 2 677 91 719 205 0
90 7 2 647 75 690 189 0
90 10 2 94 57 125 136 0
91 1 2 188 81 240 228 0
91 3 2 675 91 718 210 0
91 7 2 644 75 688 188 0
91 10 2 94 57 124 134 0
92 1 2 186 82 239 228 0
92 3 2 672 93 715 209 0
92 7 2 642 76 687 188 0
92 10 2 91 58 123 137 0
93 1 2 184 82 236 228 0
93 3 2 667 93 710 210 0
93 7 2 640 76 685 188 0
93 10 2 90 58 122 137 0
94 1 2 182 81 234 228 0
94 3 2 663 95 707 212 0
94 7 2 638 76 683 187 0
95 1 2 180 81 232 229 0
95 3 2 660 95 704 214 0
95 7 2 638 78 682 186 0
96 1 2 179 82 231 231 0
96 3 2 658 96 704 216 0
96 7 2 638 79 681 186 0
96 10 2 89 59 119 135 0
97 1 2 177 82 230 233 0
97 3 2 657 96 702 217 0
97 7 2 633 77 677 188 0
97 10 2 87 59 118 135 0
98 1 2 176 82 228 233 0
98 3 2 656 96 701 216 0
98 7 2 631 76 675 188 0
98 10 2 86 59 117 135 0
99 1 2 176 82 228 233 0
99 3 2 654 97 699 216 0
99 7 2 628 76 673 190 0
99 10 2 85 58 117 135 0
100 1 2 175 82 227 234 0
100 3 2 654 97 698 214 0
100 7 2 625 76 671 190 0
100 10 2 84 58 116 135 0
101 1 2 174 82 226 235 0
101 3 2 652 98 696 213 0
101 7 2 622 77 668 192 0
102 1 2 173 82 224 236 0
102 3 2 650 97 694 213 0
102 7 2 618 77 665 192 0
102 12 2 224 26 247 72 0
103 1 2 169 81 221 237 0
103 3 2 647 96 692 215 0
103 7 2 614 77 661 192 0
103 12 2 223 26 246 72 0
104 1 2 166 81 218 238 0
104 3 2 643 96 689 215 0
104 7 2 610 77 658 193 0
104 12 2 223 26 245 72 0
105 1 2 164 81 217 238 0
105 3 2 640 96 687 215 0
105 7 2 608 77 656 194 0
106 1 2 164 81 217 239 0
106 3 2 637 97 684 215 0
106 7 2 605 77 655 197 0
107 1 2 163 81 217 239 0
107 3 2 625 91 677 215 0
107 7 2 604 78 653 196 0
108 1 2 162 80 216 239 0
108 3 2 620 90 675 217 0
108 7 2 603 82 652 201 0
109 1 2 161 81 214 238 0
109 3 2 621 93 675 220 0
109 7 2 598 77 648 199 0
110 1 2 158 83 210 238 0
110 3 2 620 95 673 221 0
110 7 2 595 75 644 198 0
111 1 2 155 84 207 238 0
111 3 2 618 97 670 219 0
111 7 2 593 75 641 198 0
112 1 2 154 84 205 237 0
112 3 2 617 99 667 220 0
112 7 2 590 77 638 197 0
113 1 2 152 86 202 237 0
113 3 2 616 99 666 220 0
113 7 2 586 81 634 201 0
114 1 2 150 86 200 237 0
114 3 2 615 98 666 221 0
114 7 2 579 78 629 199 0
115 1 2 148 86 198 237 0
115 3 2 615 98 665 222 0
115 7 2 574 82 624 202 0
116 1 2 145 84 195 238 0
116 3 2 613 98 663 224 0
116 7 2 569 77 621 200 0
117 1 2 143 85 194 239 0
117 3 2 609 99 659 226 0
117 7 2 560 63 619 202 0
118 1 2 142 87 193 239 0
118 3 2 604 99 655 229 0
118 7 2 558 66 616 202 0
119 1 2 135 87 187 239 0
119 3 2 596 97 649 229 0
119 7 2 557 68 614 202 0
120 1 2 130 88 184 240 0
120 3 2 592 98 645 231 0
120 7 2 557 78 610 204 0
121 1 2 130 90 184 240 0
121 3 2 589 98 642 232 0
121 7 2 556 82 608 204 0
121 10 2 43 63 77 141 0
122 1 2 129 90 184 240 0
122 3 2 587 100 641 233 0
122 7 2 555 76 607 202 0
122 10 2 41 64 75 142 0
123 1 2 128 89 184 241 0
123 3 2 586 101 639 234 0
123 7 2 554 79 605 204 0
124 1 2 128 89 184 240 0
124 3 2 585 103 637 233 0
124 7 2 551 79 604 207 0
125 1 2 127 88 185 242 0
125 3 2 584 102 634 231 0
125 7 2 547 79 600 208 0
126 1 2 126 89 184 242 0
126 3 2 582 101 632 231 0
126 7 2 543 77 597 211 0
126 10 2 38 65 72 141 0
127 1 2 126 90 184 243 0
127 3 2 579 100 630 230 0
127 7 2 540 77 594 211 0
127 10 2 36 64 72 142 0
127 12 2 221 21 247 72 0
128 1 2 124 89 183 241 0
128 3 2 576 100 626 229 0
128 7 2 537 77 590 212 0
128 10 2 35 64 70 142 0
128 12 2 222 24 245 72 0
129 1 2 120 89 179 241 0
129 3 2 573 101 623 230 0
129 7 2 530 77 584 213 0
129 12 2 222 24 245 72 0
130 1 2 118 91 177 241 0
130 3 2 569 102 620 231 0
130 7 2 526 78 580 214 0
131 1 2 117 92 175 241 0
131 3 2 560 102 614 234 0
131 7 2 523 81 577 215 0
132 1 2 113 92 172 241 0
132 3 2 556 103 610 235 0
132 7 2 522 84 574 214 0
133 1 2 110 92 168 241 0
133 3 2 553 102 608 236 0
133 7 2 520 85 572 213 0
134 1 2 101 90 160 246 0
134 3 2 550 107 605 240 0
134 7 2 516 86 567 213 0
134 10 2 29 62 67 144 0
135 1 2 97 88 156 248 0
135 3 2 550 108 603 235 0
135 7 2 514 86 565 213 0
135 10 2 27 62 66 145 0
136 1 2 96 89 154 249 0
136 3 2 548 106 601 234 0
136 7 2 511 84 562 213 0
137 1 2 95 90 152 249 0
137 3 2 546 105 599 235 0
137 7 2 508 85 559 214 0
138 1 2 94 91 150 248 0
138 3 2 544 104 597 236 0
138 7 2 505 83 556 214 0
139 1 2 93 91 147 249 0
139 3 2 542 106 595 241 0
139 7 2 497 81 550 216 0
139 10 2 19 64 67 175 0
140 1 2 90 92 144 248 0
140 3 2 541 106 594 244 0
140 7 2 490 81 544 216 0
140 10 2 19 65 65 174 0
141 1 2 89 92 142 248 0
141 3 2 539 108 591 247 0
141 7 2 486 84 540 216 0
141 10 2 18 65 64 176 0
142 1 2 88 96 142 252 0
142 3 2 538 109 589 249 0
142 7 2 482 85 537 216 0
142 10 2 16 65 63 178 0
143 1 2 88 97 143 254 0
143 3 2 530 106 584 252 0
143 7 2 478 86 535 218 0
144 1 2 88 98 142 255 0
144 3 2 526 107 579 252 0
144 7 2 475 87 532 218 0
144 10 2 16 69 57 168 0
145 1 2 87 99 141 254 0
145 3 2 521 108 575 254 0
145 7 2 473 88 530 217 0
145 10 2 17 70 54 159 0
146 1 2 86 99 141 255 0
146 3 2 517 108 572 258 0
146 7 2 472 90 529 217 0
146 10 2 15 71 53 159 0
147 1 2 84 99 139 255 0
147 3 2 516 109 570 258 0
147 7 2 470 89 527 217 0
147 10 2 10 71 48 159 0
148 1 2 83 98 139 254 0
148 3 2 514 109 567 259 0
148 7 2 468 88 524 217 0
148 10 2 8 71 46 158 0
149 1 2 81 99 138 254 0
149 3 2 513 110 565 258 0
149 7 2 461 84 519 220 0
149 10 2 7 72 44 157 0
150 1 2 80 99 137 254 0
150 3 2 511 111 562 257 0
150 7 2 457 81 515 223 0
150 10 2 7 73 43 153 0
151 1 2 78 99 134 252 0
151 3 2 509 111 559 258 0
151 7 2 454 81 512 224 0
151 10 2 7 71 43 154 0
151 12 2 125 39 146 84 0
152 1 2 75 99 131 252 0
152 3 2 507 110 556 254 0
152 7 2 450 81 509 226 0
152 10 2 7 71 43 154 0
152 12 2 123 39 144 85 0
153 1 2 74 99 129 252 0
153 3 2 503 111 553 256 0
153 7 2 446 83 505 228 0
153 10 2 6 71 42 153 0
153 12 2 122 40 142 85 0
154 1 2 68 98 124 253 0
154 3 2 496 111 546 259 0
154 7 2 442 85 501 229 0
154 12 2 118 40 138 87 0
155 1 2 65 98 122 255 0
155 3 2 490 111 541 259 0
155 7 2 439 86 498 231 0
155 12 2 116 40 136 88 0
156 1 2 64 98 120 255 0
156 3 2 482 111 536 260 0
156 7 2 437 87 495 232 0
156 12 2 115 40 135 89 0
157 1 2 62 98 118 255 0
157 3 2 476 112 532 260 0
157 7 2 434 87 494 234 0
157 12 2 114 41 134 89 0
158 1 2 60 100 115 254 0
158 3 2 472 112 530 262 0
158 7 2 428 85 488 235 0
158 12 2 111 41 131 89 0
159 1 2 59 101 113 254 0
159 3 2 469 113 529 263 0
159 7 2 425 84 486 237 0
160 1 2 58 102 112 254 0
160 3 2 467 114 529 264 0
160 7 2 423 83 484 237 0
161 1 2 57 102 112 254 0
161 3 2 465 114 527 265 0
161 7 2 421 83 481 237 0
162 1 2 54 102 110 256 0
162 3 2 458 112 521 267 0
162 7 2 419 83 478 237 0
163 1 2 52 103 110 257 0
163 3 2 454 113 517 267 0
163 7 2 417 87 474 236 0
164 1 2 52 103 109 258 0
164 3 2 452 113 513 266 0
164 7 2 414 88 469 235 0
165 1 2 51 103 109 259 0
165 3 2 450 116 509 266 0
165 7 2 409 91 464 236 0
166 1 2 50 103 108 259 0
166 3 2 445 117 503 268 0
166 7 2 403 90 459 236 0
167 1 2 49 102 108 259 0
167 3 2 443 118 499 269 0
167 7 2 394 89 453 239 0
168 1 2 48 101 108 259 0
168 3 2 438 118 495 270 0
168 7 2 389 89 450 241 0
169 1 2 47 101 107 258 0
169 3 2 428 117 487 273 0
169 7 2 385 90 446 242 0
170 1 2 46 101 107 258 0
170 3 2 421 117 482 274 0
170 7 2 385 93 444 240 0
170 12 2 89 43 121 126 0
171 1 2 45 101 106 258 0
171 3 2 418 119 480 275 0
171 7 2 382 92 443 243 0
171 12 2 87 43 120 128 0
172 1 2 43 99 106 260 0
172 3 2 416 121 479 277 0
172 7 2 379 91 440 245 0
173 1 2 40 100 103 259 0
173 3 2 414 121 478 278 0
173 7 2 376 91 436 244 0
174 1 2 38 101 101 260 0
174 3 2 410 120 475 277 0
174 7 2 374 89 433 243 0
175 1 2 31 101 95 260 0
175 3 2 407 120 470 274 0
175 7 2 372 89 430 243 0
175 10 2 83 45 103 91 0
176 1 2 28 103 91 259 0
176 3 2 403 121 465 275 0
176 7 2 368 91 427 245 0
176 10 2 86 43 105 88 0
177 1 2 25 102 89 263 0
177 3 2 400 121 460 275 0
177 7 2 361 89 421 248 0
178 1 2 21 102 85 265 0
178 3 2 393 119 452 273 0
178 7 2 355 89 415 249 0
178 10 2 81 44 100 92 0
179 1 2 20 102 83 268 0
179 3 2 389 122 446 273 0
179 7 2 352 94 413 256 0
179 10 2 82 44 101 90 0
180 1 2 19 103 81 267 0
180 3 2 383 123 441 273 0
180 7 2 348 96 409 260 0
181 1 2 19 103 80 269 0
181 3 2 377 120 437 275 0
181 7 2 344 96 405 261 0
181 12 2 89 43 126 137 0
182 1 2 18 106 78 270 0
182 3 2 369 122 431 277 0
182 7 2 338 93 401 264 0
182 12 2 88 43 125 137 0
183 1 2 16 106 76 270 0
183 3 2 364 122 429 279 0
183 7 2 334 95 396 265 0
183 12 2 87 43 124 139 0
184 1 2 14 108 74 272 0
184 3 2 353 116 425 283 0
184 7 2 333 97 393 267 0
185 1 2 12 108 73 273 0
185 3 2 349 115 423 284 0
185 7 2 326 92 389 270 0
186 1 2 12 109 73 272 0
186 3 2 346 118 420 284 0
186 7 2 328 98 379 243 0
187 1 2 9 109 71 272 0
187 3 2 342 119 416 283 0
187 7 2 328 99 374 230 0
188 1 2 7 109 71 272 0
188 3 2 338 120 410 282 0
188 7 2 326 100 369 225 0
189 1 2 8 107 72 271 0
189 3 2 335 121 405 283 0
189 7 2 319 103 369 250 0
190 1 2 6 107 71 271 0
190 3 2 331 121 400 283 0
190 7 2 312 105 365 265 0
191 1 2 5 107 69 271 0
191 3 2 326 127 391 288 0
191 7 2 307 106 361 275 0
192 1 2 3 109 66 271 0
192 3 2 321 124 388 295 0
192 7 2 297 105 353 276 0
193 1 2 0 109 61 271 0
193 3 2 315 126 381 298 0
193 7 2 290 107 346 275 0
194 1 2 -3 109 58 271 0
194 3 2 309 127 376 300 0
194 7 2 286 108 342 275 0
195 1 2 -5 110 54 271 0
195 3 2 306 130 374 301 0
195 7 2 283 109 339 277 0
196 1 2 -6 109 53 273 0
196 3 2 301 130 371 302 0
196 7 2 279 109 335 279 0
197 1 2 -7 111 49 273 0
197 3 2 297 130 369 305 0
197 7 2 276 109 331 281 0
198 1 2 -7 112 48 273 0
198 3 2 294 129 367 306 0
198 7 2 274 109 328 280 0
199 1 2 -6 117 46 273 0
199 3 2 288 128 361 306 0
199 7 2 272 110 324 282 0
200 1 2 -5 120 45 272 0
200 3 2 285 130 356 306 0
200 7 2 266 109 317 280 0
201 1 2 -4 121 45 273 0
201 3 2 279 131 347 303 0
201 7 2 262 108 311 278 0
201 12 2 18 55 38 104 0
202 1 2 -4 117 45 273 0
202 3 2 276 134 340 299 0
202 7 2 261 108 298 231 0
202 12 2 14 56 33 103 0
203 1 2 -4 115 45 274 0
203 3 2 270 132 334 300 0
203 7 2 251 111 299 269 0
203 12 2 15 57 34 102 0
204 1 2 -4 116 45 275 0
204 3 2 267 134 329 301 0
204 7 2 243 110 295 283 0
204 12 2 13 56 32 102 0
205 1 2 -4 110 45 273 0
205 3 2 257 130 322 304 0
205 7 2 240 110 293 289 0
205 12 2 12 56 31 101 0
206 1 2 -8 75 48 271 0
206 3 2 246 134 313 308 0
206 7 2 228 109 283 293 0
206 12 2 10 56 28 100 0
207 1 2 -10 59 49 271 0
207 3 2 240 136 309 311 0
207 7 2 223 114 279 303 0
207 10 2 8 51 48 144 0
208 1 2 -10 52 49 273 0
208 3 2 236 136 308 316 0
208 7 2 222 120 277 305 0
208 10 2 6 53 47 146 0
209 1 2 -7 81 44 276 0
209 3 2 233 138 308 318 0
209 7 2 213 120 268 306 0
209 10 2 3 53 45 148 0
210 1 2 -8 78 44 276 0
210 3 2 230 139 307 319 0
210 7 2 209 120 263 307 0
211 3 2 227 138 304 317 0
211 7 2 208 126 259 305 0
212 3 2 219 133 299 317 0
212 7 2 203 127 254 308 0
213 3 2 214 137 291 317 0
214 3 2 206 138 283 316 0
215 3 2 197 134 276 322 0
216 3 2 195 139 269 322 0
216 7 2 181 127 229 302 0
217 3 2 194 139 267 327 0
217 7 2 184 130 236 315 0
218 3 2 185 137 260 331 0
218 7 2 169 126 220 307 0
219 3 2 180 143 255 339 0
219 7 2 159 125 210 302 0
220 3 2 173 140 251 341 0
220 7 2 151 123 204 303 0
221 3 2 166 138 248 343 0
221 7 2 144 124 198 304 0
222 3 2 164 141 248 350 0
222 7 2 142 124 195 305 0
223 3 2 161 143 246 354 0
223 7 2 141 129 192 307 0
224 3 2 159 148 243 353 0
224 7 2 134 126 186 307 0
225 3 2 153 152 234 350 0
225 7 2 131 124 181 307 0
226 3 2 147 157 224 347 0
226 7 2 128 125 178 307 0
227 3 2 136 153 214 351 0
227 7 2 124 127 171 305 0
228 3 2 130 153 206 350 0
228 7 2 120 123 158 263 0
229 3 2 120 154 196 351 0
229 7 2 115 123 152 258 0
230 3 2 115 156 191 353 0
231 3 2 108 159 187 357 0
232 3 2 101 160 184 361 0
232 19 2 72 129 136 324 0
233 3 2 98 166 181 363 0
233 19 2 71 135 133 322 0
234 3 2 94 167 180 366 0
234 19 2 68 136 130 323 0
235 3 2 89 167 179 369 0
235 7 2 74 133 103 227 0
236 3 2 88 168 177 367 0
236 7 2 68 134 95 222 0
236 19 2 57 136 119 326 0
237 3 2 77 166 168 367 0
237 7 2 63 133 96 234 0
237 19 2 53 137 115 327 0
237 20 2 827 20 842 49 0
238 3 2 70 168 161 366 0
238 7 2 59 134 95 239 0
238 20 2 827 20 842 49 0
239 3 2 61 170 150 364 0
239 7 2 58 135 96 239 0
239 20 2 827 20 842 49 0
240 3 2 48 166 137 364 0
240 7 2 53 135 91 238 0
240 20 2 827 19 842 48 0
241 3 2 36 158 129 371 0
241 20 2 828 19 841 46 0
242 3 2 31 170 121 378 0
242 7 2 49 135 88 234 0
242 20 2 828 18 841 46 0
243 3 2 28 178 116 384 0
243 7 2 45 135 84 232 0
244 3 2 27 180 115 389 0
244 19 2 19 170 68 325 0
245 3 2 22 178 113 396 0
245 19 2 14 173 63 325 0
246 3 2 12 180 106 398 0
247 3 2 10 187 101 396 0
248 3 2 6 189 98 397 0
249 3 2 2 191 94 398 0
250 3 2 0 199 87 396 0
251 3 2 -7 191 82 396 0
252 3 2 -14 181 76 398 0
252 20 2 827 18 841 48 0
253 3 2 -20 176 69 401 0
253 20 2 827 19 841 49 0
254 3 2 -22 174 64 401 0
254 20 2 827 19 841 49 0
255 3 2 -21 174 61 402 0
255 20 2 827 19 841 49 0
256 3 2 -19 176 59 403 0
257 3 2 -17 174 59 403 0
258 3 2 -14 182 56 403 0
259 3 2 -18 182 53 404 0
329 21 2 818 15 836 55 0
330 21 2 818 16 835 55 0
331 21 2 818 16 835 54 0
332 21 2 818 16 836 54 0
333 21 2 818 16 835 54 0
334 21 2 817 16 835 55 0
335 21 2 817 15 835 55 0
358 22 2 37 17 51 79 0
359 22 2 37 16 52 79 0
364 22 2 45 20 57 72 0
365 22 2 46 21 58 71 0
366 22 2 47 21 59 71 0
367 22 2 48 22 60 71 0
368 22 2 49 22 61 70 0
369 22 2 49 22 61 69 0
370 22 2 50 23 62 69 0
392 23 2 811 29 826 60 0
393 23 2 811 28 826 60 0
436 24 2 829 129 854 259 0
437 24 2 829 130 854 258 0
439 24 2 824 129 850 257 0
440 24 2 822 129 848 256 0
441 24 2 821 127 849 257 0
442 24 2 819 125 849 257 0
443 24 2 818 124 848 256 0
445 24 2 819 117 851 252 0
446 24 2 819 118 850 249 0
447 24 2 819 118 850 245 0
448 24 2 819 119 851 243 0
449 24 2 818 117 851 243 0
450 24 2 818 116 852 243 0
451 24 2 818 116 853 242 0
452 24 2 818 115 853 241 0
453 24 2 817 115 852 241 0
454 24 2 816 116 852 240 0
455 24 2 816 115 853 240 0
456 24 2 817 113 852 231 0
457 24 2 816 111 851 227 0
458 24 2 815 109 852 226 0
459 24 2 815 109 852 225 0
460 24 2 814 108 851 223 0
461 24 2 814 107 851 221 0
462 24 2 814 107 852 221 0
463 24 2 815 106 853 221 0
464 24 2 814 107 853 221 0
465 24 2 814 107 852 221 0
466 24 2 814 107 853 221 0
467 24 2 815 107 854 220 0
468 24 2 816 105 856 221 0
469 24 2 816 104 856 221 0
473 24 2 817 102 854 213 0
474 24 2 817 101 854 212 0
475 24 2 818 101 855 210 0
476 24 2 818 101 855 210 0
477 24 2 818 101 855 209 0
477 26 2 811 29 823 61 0
478 24 2 818 100 855 209 0
478 26 2 811 28 823 60 0
479 24 2 818 100 855 208 0
480 24 2 818 100 854 208 0
481 24 2 818 100 854 208 0
481 26 2 810 26 824 61 0
482 24 2 818 99 854 206 0
482 26 2 810 25 824 61 0
483 24 2 818 99 853 202 0
484 24 2 818 99 853 201 0
485 24 2 818 98 854 201 0
485 26 2 809 25 823 62 0
486 24 2 818 97 853 199 0
486 26 2 809 25 823 63 0
487 24 2 818 97 853 198 0
487 26 2 808 24 823 63 0
488 24 2 820 97 855 200 0
488 26 2 809 24 823 63 0
489 24 2 820 97 855 199 0
489 26 2 809 24 823 63 0
490 26 2 809 25 823 63 0
491 26 2 809 25 823 63 0
492 24 2 824 98 858 198 0
492 26 2 808 25 823 63 0
493 24 2 825 98 858 198 0
493 26 2 808 24 823 63 0
494 24 2 826 97 858 197 0
494 26 2 808 24 823 63 0
495 24 2 827 97 859 196 0
495 26 2 808 24 823 63 0
496 24 2 827 96 858 193 0
496 26 2 807 25 822 62 0
497 24 2 828 96 858 192 0
497 26 2 807 25 822 62 0
498 24 2 828 97 858 191 0
499 24 2 829 97 858 191 0
500 24 2 830 97 858 191 0
501 24 2 830 97 858 190 0
502 24 2 830 97 858 189 0
503 24 2 830 97 858 189 0
504 26 2 806 27 821 62 0
505 26 2 807 28 821 62 0
506 26 2 807 28 821 63 0
507 26 2 807 27 821 63 0
508 26 2 806 27 821 63 0
509 26 2 806 27 821 63 0
510 26 2 806 27 821 63 0
511 26 2 806 27 821 63 0
512 26 2 806 26 820 63 0
513 26 2 806 27 821 63 0
514 26 2 806 27 821 63 0
515 26 2 807 27 821 64 0
516 26 2 807 27 822 64 0
517 26 2 807 27 822 64 0
518 26 2 807 28 821 63 0
519 26 2 808 28 821 62 0
520 26 2 808 29 821 62 0
521 26 2 808 29 821 62 0
522 26 2 808 29 821 62 0
523 26 2 808 29 821 62 0
524 26 2 808 28 822 62 0
525 26 2 807 28 821 62 0
526 26 2 807 28 821 62 0
527 26 2 807 28 821 62 0
528 26 2 807 27 821 63 0
529 26 2 806 27 821 63 0
530 26 2 806 27 821 63 0
531 26 2 806 27 821 63 0
532 26 2 806 27 821 63 0
533 26 2 805 27 821 63 0
534 26 2 805 27 821 64 0
535 26 2 805 27 821 64 0
536 26 2 805 28 820 64 0
537 26 2 804 28 819 64 0
538 26 2 804 28 819 64 0
539 26 2 803 28 818 64 0
540 26 2 802 28 817 64 0
541 26 2 802 28 817 64 0
542 26 2 802 28 817 64 0
543 26 2 802 28 817 64 0
544 26 2 802 28 817 64 0
545 26 2 802 28 817 64 0
546 26 2 802 27 817 64 0
547 26 2 801 27 816 65 0
548 26 2 801 27 816 64 0
549 26 2 800 27 815 64 0
550 26 2 800 27 815 64 0
551 26 2 800 27 815 65 0
552 26 2 796 27 812 64 0
