Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
46 5 2 155 89 198 199 0
47 1 2 132 78 176 186 0
47 4 2 65 120 120 236 0
47 5 2 158 92 201 198 0
48 4 2 60 89 127 233 0
48 5 2 160 90 205 198 0
49 4 2 61 79 129 233 0
49 5 2 162 89 207 198 0
50 1 2 149 77 195 191 0
50 4 2 71 99 127 228 0
50 5 2 165 88 211 199 0
51 1 2 152 78 196 191 0
51 3 2 640 0 666 56 0
51 4 2 78 109 127 223 0
51 5 2 168 89 213 197 0
52 1 2 154 78 196 189 0
52 3 2 639 1 664 55 0
52 4 2 82 113 128 223 0
52 5 2 171 90 213 195 0
53 1 2 160 78 202 190 0
53 4 2 85 113 132 224 0
53 5 2 173 90 216 195 0
54 1 2 161 75 203 189 0
54 4 2 90 114 136 226 0
54 5 2 181 90 223 196 0
55 1 2 163 75 203 186 0
55 4 2 95 114 142 226 0
55 5 2 184 85 226 193 0
56 1 2 165 74 204 185 0
56 4 2 99 114 147 226 0
56 5 2 187 84 229 192 0
57 1 2 166 73 206 186 0
57 4 2 102 114 151 225 0
57 5 2 192 83 235 191 0
58 1 2 169 72 208 185 0
58 4 2 108 114 157 225 0
58 5 2 196 81 240 191 0
59 1 2 174 73 211 185 0
59 4 2 110 114 160 224 0
59 5 2 199 82 244 190 0
60 1 2 176 72 214 185 0
60 4 2 112 114 162 224 0
60 5 2 200 82 247 191 0
61 4 2 113 114 163 225 0
61 5 2 200 81 249 191 0
62 1 2 186 72 215 158 0
62 3 2 624 0 649 49 0
62 4 2 114 114 165 225 0
62 5 2 200 81 250 193 0
63 1 2 194 75 231 183 0
63 3 2 622 0 648 48 0
63 4 2 116 113 166 226 0
63 5 2 205 82 255 192 0
64 1 2 192 73 231 186 0
64 3 2 620 0 646 48 0
64 4 2 118 112 167 224 0
64 5 2 209 81 258 192 0
65 1 2 194 71 232 184 0
65 3 2 619 0 645 48 0
65 4 2 121 112 169 223 0
65 5 2 212 82 259 189 0
66 1 2 195 70 233 182 0
66 4 2 124 110 171 222 0
66 5 2 215 80 261 189 0
67 1 2 198 71 235 182 0
67 4 2 127 110 174 222 0
67 5 2 219 80 264 189 0
68 1 2 201 71 237 181 0
68 4 2 131 111 177 222 0
68 5 2 222 79 267 191 0
69 1 2 203 71 238 180 0
69 4 2 134 111 180 222 0
69 5 2 225 79 269 191 0
70 1 2 205 70 241 180 0
70 4 2 141 112 188 223 0
70 5 2 229 80 272 191 0
71 1 2 207 70 243 179 0
71 4 2 147 112 193 221 0
71 5 2 233 80 276 191 0
72 1 2 213 72 249 183 0
72 4 2 151 110 200 221 0
72 5 2 241 81 285 191 0
73 1 2 216 72 253 183 0
73 4 2 153 109 202 221 0
73 5 2 244 81 288 190 0
74 1 2 218 72 255 181 0
74 4 2 153 107 205 224 0
74 5 2 245 81 290 190 0
75 1 2 220 72 255 179 0
75 4 2 154 106 206 225 0
75 5 2 245 81 291 190 0
76 1 2 222 72 257 175 0
76 3 2 603 0 630 46 0
76 4 2 156 105 207 224 0
76 5 2 246 81 293 190 0
77 1 2 224 71 259 175 0
77 3 2 603 0 630 46 0
77 4 2 158 104 208 222 0
77 5 2 248 80 295 191 0
78 1 2 227 71 263 178 0
78 3 2 603 0 630 46 0
78 4 2 162 104 209 219 0
78 5 2 251 80 297 191 0
79 1 2 230 70 266 180 0
79 3 2 603 0 629 45 0
79 4 2 165 105 211 218 0
79 5 2 254 79 300 191 0
80 1 2 234 72 271 181 0
80 3 2 602 0 627 43 0
80 4 2 168 104 212 215 0
80 5 2 257 79 303 192 0
81 1 2 237 72 274 181 0
81 3 2 601 0 625 43 0
81 4 2 171 105 215 217 0
81 5 2 261 79 306 191 0
82 1 2 238 72 277 182 0
82 3 2 600 0 624 43 0
82 4 2 177 105 222 218 0
82 5 2 264 79 308 189 0
83 1 2 239 72 279 183 0
83 3 2 599 0 623 43 0
83 4 2 181 104 227 220 0
83 5 2 268 78 312 189 0
84 1 2 240 70 280 182 0
84 3 2 599 0 623 43 0
84 4 2 186 104 232 218 0
84 5 2 274 79 318 188 0
85 1 2 244 70 284 182 0
85 3 2 598 0 622 43 0
85 4 2 190 105 237 218 0
85 5 2 278 79 323 188 0
86 1 2 246 70 286 180 0
86 3 2 597 0 621 43 0
86 4 2 193 105 240 218 0
86 5 2 280 79 327 189 0
87 1 2 248 69 288 180 0
87 4 2 195 105 243 218 0
87 5 2 280 78 329 190 0
88 1 2 250 68 291 180 0
88 4 2 196 105 244 218 0
88 5 2 282 76 331 189 0
89 1 2 252 66 294 180 0
89 4 2 197 105 245 218 0
89 5 2 283 76 333 188 0
90 1 2 255 65 297 182 0
90 4 2 197 105 245 217 0
90 5 2 285 75 335 188 0
91 1 2 257 65 299 182 0
91 4 2 198 105 246 216 0
91 5 2 286 74 336 188 0
92 1 2 260 65 302 182 0
92 4 2 201 105 248 215 0
92 5 2 289 75 338 188 0
93 1 2 262 65 304 181 0
93 4 2 203 104 249 214 0
93 5 2 293 75 339 186 0
94 1 2 264 66 306 181 0
94 4 2 208 103 255 216 0
94 5 2 297 75 341 184 0
95 1 2 267 66 309 181 0
95 4 2 212 102 257 215 0
95 5 2 299 75 344 186 0
96 1 2 270 66 312 181 0
96 4 2 217 102 261 215 0
96 5 2 306 73 351 185 0
97 1 2 272 67 314 180 0
97 4 2 222 103 266 215 0
97 5 2 310 74 355 185 0
98 1 2 277 67 319 179 0
98 4 2 227 103 271 215 0
98 5 2 315 74 360 185 0
99 1 2 279 67 322 179 0
99 4 2 231 104 276 215 0
99 5 2 318 75 364 186 0
100 1 2 281 66 324 179 0
100 4 2 234 104 280 215 0
100 5 2 319 76 366 186 0
101 1 2 283 66 327 179 0
101 4 2 235 104 281 215 0
101 5 2 320 76 368 186 0
102 1 2 286 66 329 179 0
102 4 2 235 103 283 215 0
102 5 2 321 76 369 186 0
103 1 2 288 66 331 178 0
103 4 2 235 103 284 215 0
103 5 2 322 76 370 186 0
104 1 2 291 66 333 178 0
104 4 2 240 102 288 213 0
104 5 2 324 75 372 186 0
105 1 2 293 66 335 177 0
105 4 2 243 100 290 213 0
105 5 2 327 77 373 185 0
106 1 2 296 66 337 176 0
106 4 2 245 98 292 213 0
106 5 2 332 77 377 183 0
107 1 2 298 66 340 178 0
107 4 2 248 96 294 212 0
107 5 2 335 76 380 183 0
108 1 2 301 65 343 178 0
108 4 2 252 97 295 207 0
108 5 2 340 74 385 184 0
109 1 2 304 66 346 177 0
109 4 2 255 98 298 210 0
109 5 2 343 73 388 183 0
110 1 2 309 66 352 177 0
110 4 2 258 99 301 211 0
110 5 2 346 74 390 183 0
111 1 2 311 65 355 177 0
111 4 2 262 100 305 212 0
111 5 2 349 74 394 183 0
112 1 2 312 64 357 177 0
112 4 2 266 100 309 214 0
112 5 2 353 75 398 184 0
113 1 2 313 64 357 176 0
113 4 2 270 100 314 213 0
113 5 2 356 75 402 185 0
114 1 2 314 63 359 176 0
114 4 2 276 101 319 211 0
114 5 2 358 74 405 185 0
115 1 2 315 61 359 173 0
115 4 2 279 101 323 211 0
115 5 2 359 73 407 185 0
116 1 2 318 62 359 171 0
116 4 2 280 101 325 210 0
116 5 2 360 72 408 185 0
117 1 2 320 63 361 170 0
117 4 2 281 100 327 211 0
117 5 2 361 72 409 185 0
118 1 2 323 63 364 171 0
118 4 2 281 99 329 211 0
118 5 2 363 72 412 185 0
119 1 2 327 61 367 170 0
119 4 2 282 97 331 212 0
119 5 2 364 71 413 185 0
120 1 2 331 61 373 171 0
120 4 2 286 97 333 211 0
120 5 2 372 69 420 182 0
121 1 2 335 61 376 172 0
121 4 2 290 97 335 211 0
121 5 2 377 68 424 180 0
122 1 2 337 63 379 172 0
122 4 2 295 96 339 209 0
122 5 2 380 68 426 182 0
123 1 2 343 62 384 170 0
123 4 2 299 96 342 208 0
123 5 2 382 69 428 181 0
124 1 2 346 62 388 170 0
124 4 2 301 96 344 209 0
124 5 2 386 70 432 182 0
125 1 2 348 62 391 170 0
125 4 2 304 96 345 210 0
125 5 2 390 70 435 181 0
126 1 2 348 62 392 171 0
126 4 2 310 96 351 208 0
126 5 2 394 71 440 181 0
127 1 2 349 62 393 171 0
127 4 2 314 96 356 208 0
127 5 2 396 71 443 183 0
128 1 2 351 62 395 170 0
128 4 2 317 95 360 207 0
128 5 2 397 72 444 183 0
129 1 2 353 62 397 170 0
129 4 2 319 94 363 209 0
129 5 2 398 72 446 183 0
130 1 2 356 62 399 169 0
130 4 2 319 93 365 209 0
130 5 2 398 71 447 183 0
131 1 2 358 61 400 168 0
131 4 2 319 92 366 209 0
131 5 2 399 71 448 183 0
132 1 2 359 61 401 170 0
132 4 2 321 92 368 209 0
132 5 2 404 69 453 183 0
133 1 2 363 60 405 169 0
133 4 2 323 90 371 210 0
133 5 2 408 69 455 181 0
134 1 2 366 60 407 168 0
134 4 2 327 91 373 206 0
134 5 2 413 69 460 181 0
135 1 2 370 61 409 167 0
135 4 2 331 90 375 204 0
135 5 2 418 69 463 180 0
136 1 2 375 60 415 168 0
136 4 2 334 90 377 202 0
136 5 2 421 70 466 180 0
137 1 2 379 60 420 168 0
137 4 2 337 90 379 202 0
137 5 2 424 70 469 180 0
138 1 2 382 59 423 167 0
138 4 2 342 90 384 202 0
138 5 2 428 70 472 180 0
139 1 2 383 60 425 166 0
139 4 2 346 89 387 202 0
139 5 2 430 70 475 181 0
140 1 2 384 61 426 166 0
140 4 2 349 89 390 202 0
140 5 2 433 71 479 182 0
141 1 2 386 61 427 165 0
141 4 2 352 89 394 203 0
141 5 2 438 69 485 182 0
142 1 2 389 60 431 165 0
142 4 2 356 90 399 205 0
142 5 2 439 69 488 180 0
143 1 2 391 59 434 165 0
143 4 2 358 90 403 206 0
143 5 2 441 69 490 180 0
144 1 2 395 58 437 165 0
144 4 2 361 91 405 204 0
144 5 2 442 68 493 181 0
145 1 2 399 58 440 164 0
145 4 2 361 91 407 204 0
145 5 2 445 66 495 179 0
145 8 2 816 122 855 230 0
146 1 2 402 58 442 164 0
146 4 2 362 90 408 204 0
146 5 2 449 66 498 177 0
146 8 2 815 117 855 227 0
147 1 2 408 56 449 164 0
147 4 2 363 90 410 204 0
147 5 2 454 67 501 175 0
147 8 2 817 116 855 222 0
148 1 2 411 55 453 165 0
148 4 2 366 90 412 202 0
148 5 2 458 66 504 173 0
148 8 2 817 114 855 219 0
149 1 2 414 55 456 164 0
149 4 2 373 90 417 200 0
149 5 2 461 66 507 176 0
149 8 2 817 113 854 215 0
150 1 2 417 56 458 164 0
150 4 2 376 88 421 200 0
150 5 2 464 68 508 177 0
150 8 2 815 111 853 215 0
151 1 2 419 56 461 164 0
151 4 2 379 88 423 200 0
151 5 2 465 68 510 179 0
151 8 2 814 109 853 216 0
152 1 2 422 56 465 164 0
152 4 2 382 87 425 201 0
152 5 2 467 68 512 180 0
152 8 2 811 108 851 216 0
153 1 2 423 55 467 165 0
153 4 2 385 86 428 203 0
153 5 2 472 67 519 179 0
153 8 2 808 109 848 216 0
154 1 2 424 55 469 166 0
154 4 2 389 88 430 203 0
154 5 2 474 67 522 179 0
154 8 2 805 110 847 215 0
154 10 2 318 414 376 477 0
155 1 2 425 55 472 167 0
155 4 2 393 88 433 201 0
155 5 2 475 68 524 179 0
155 8 2 799 109 841 214 0
155 10 2 311 410 372 477 0
156 1 2 427 55 473 167 0
156 4 2 396 88 436 199 0
156 5 2 476 68 525 180 0
156 8 2 794 108 838 213 0
156 10 2 302 406 368 478 0
157 1 2 430 57 475 166 0
157 4 2 398 89 439 199 0
157 5 2 478 68 527 180 0
157 8 2 792 107 837 214 0
157 10 2 298 404 365 478 0
157 11 2 253 436 303 480 0
158 1 2 433 57 476 164 0
158 4 2 399 89 440 200 0
158 5 2 480 68 529 179 0
158 8 2 790 105 837 214 0
158 10 2 292 401 363 478 0
158 11 2 245 434 298 480 0
159 1 2 435 57 477 163 0
159 4 2 400 88 442 200 0
159 5 2 482 68 531 178 0
159 8 2 789 103 836 213 0
159 11 2 243 433 295 479 0
160 1 2 437 53 478 159 0
160 4 2 400 88 443 200 0
160 5 2 485 68 533 177 0
160 8 2 789 102 836 210 0
160 11 2 239 431 293 479 0
161 1 2 442 51 482 158 0
161 4 2 400 88 444 200 0
161 5 2 490 68 536 177 0
161 8 2 790 101 835 205 0
162 1 2 446 50 485 157 0
162 4 2 402 87 445 199 0
162 5 2 495 68 541 176 0
162 8 2 790 99 834 202 0
163 1 2 450 56 488 160 0
163 4 2 407 87 451 199 0
163 5 2 503 67 549 178 0
163 8 2 790 98 832 197 0
164 1 2 453 58 491 160 0
164 4 2 413 83 455 194 0
164 5 2 507 67 554 179 0
164 8 2 787 97 829 197 0
165 1 2 455 57 494 162 0
165 4 2 417 81 459 192 0
165 5 2 510 66 557 179 0
165 8 2 784 96 827 197 0
165 10 2 254 377 343 478 0
165 12 2 206 413 289 477 0
166 1 2 457 55 498 164 0
166 4 2 422 81 461 188 0
166 5 2 513 66 560 178 0
166 8 2 781 95 824 197 0
166 10 2 246 373 335 478 0
166 12 2 199 408 287 477 0
167 1 2 459 52 501 161 0
167 4 2 426 81 466 189 0
167 5 2 514 67 561 177 0
167 8 2 776 96 819 195 0
167 10 2 240 370 327 476 0
167 12 2 193 404 288 479 0
168 1 2 462 51 503 159 0
168 4 2 430 80 471 192 0
168 5 2 517 67 566 175 0
168 8 2 767 96 811 193 0
168 10 2 232 365 320 476 0
168 12 2 182 391 289 478 0
169 1 2 465 50 506 158 0
169 4 2 432 79 474 194 0
169 5 2 519 67 568 174 0
169 8 2 762 95 808 193 0
169 10 2 228 362 313 476 0
169 12 2 174 388 281 477 0
170 1 2 468 51 507 155 0
170 4 2 435 81 477 193 0
170 5 2 520 67 570 174 0
170 8 2 759 95 806 194 0
170 10 2 224 360 308 476 0
170 12 2 170 385 279 477 0
171 1 2 475 50 513 154 0
171 4 2 436 82 478 192 0
171 5 2 522 66 572 174 0
171 8 2 757 92 805 193 0
171 10 2 214 359 299 477 0
171 12 2 168 382 276 476 0
172 1 2 477 48 515 156 0
172 4 2 441 82 483 190 0
172 5 2 525 66 574 173 0
172 8 2 757 89 804 188 0
172 10 2 213 356 296 476 0
172 12 2 165 380 275 477 0
173 1 2 479 48 517 156 0
173 4 2 443 82 486 190 0
173 5 2 527 66 575 172 0
173 8 2 755 85 804 188 0
173 10 2 212 353 293 474 0
173 12 2 162 377 272 477 0
174 1 2 482 48 520 156 0
174 4 2 443 83 487 189 0
174 5 2 530 67 575 170 0
174 8 2 754 84 802 187 0
174 10 2 210 351 288 471 0
174 12 2 159 373 270 477 0
175 1 2 485 47 523 157 0
175 4 2 443 83 488 189 0
175 5 2 532 68 576 170 0
175 8 2 754 83 800 183 0
175 10 2 206 348 286 475 0
175 12 2 156 370 268 478 0
176 1 2 488 47 526 157 0
176 4 2 445 83 489 189 0
176 5 2 537 66 581 171 0
176 8 2 754 82 799 181 0
176 10 2 202 344 283 476 0
176 12 2 153 367 264 478 0
177 1 2 491 48 529 157 0
177 4 2 447 83 492 190 0
177 5 2 540 64 583 171 0
177 8 2 753 82 796 177 0
177 10 2 198 341 280 477 0
177 12 2 152 365 258 476 0
178 1 2 493 48 532 157 0
178 4 2 449 83 494 190 0
178 5 2 542 64 585 172 0
178 8 2 750 81 794 178 0
178 10 2 195 336 278 478 0
178 12 2 147 362 257 476 0
179 1 2 495 49 535 158 0
179 4 2 453 81 498 190 0
179 5 2 545 64 589 173 0
179 8 2 747 80 792 180 0
179 10 2 193 330 275 474 0
180 1 2 497 50 537 157 0
180 4 2 457 79 502 189 0
180 5 2 547 64 592 173 0
180 8 2 745 79 789 180 0
180 10 2 188 327 272 474 0
181 1 2 499 50 540 156 0
181 4 2 462 78 505 188 0
181 5 2 548 65 594 173 0
181 8 2 743 79 787 179 0
181 10 2 185 325 266 471 0
181 13 2 156 348 225 476 0
182 1 2 500 48 543 156 0
182 4 2 464 78 508 189 0
182 5 2 549 66 594 173 0
182 8 2 740 79 784 179 0
182 10 2 181 322 263 473 0
182 13 2 152 345 222 474 0
183 1 2 506 50 548 154 0
183 4 2 467 78 510 190 0
183 5 2 548 66 593 172 0
183 8 2 738 78 783 179 0
183 10 2 179 321 261 474 0
183 13 2 150 343 221 474 0
184 1 2 510 50 550 154 0
184 4 2 469 79 511 190 0
184 5 2 548 65 593 171 0
184 8 2 736 77 781 179 0
184 10 2 178 320 260 474 0
184 13 2 149 350 213 469 0
185 1 2 512 50 552 155 0
185 4 2 474 81 515 189 0
185 5 2 550 65 595 171 0
185 8 2 731 78 776 178 0
185 10 2 175 318 258 474 0
185 13 2 145 346 215 474 0
186 1 2 513 50 553 155 0
186 4 2 476 80 518 188 0
186 5 2 553 65 599 170 0
186 8 2 729 78 774 178 0
186 10 2 173 315 256 474 0
186 13 2 142 345 213 475 0
187 1 2 516 50 555 153 0
187 4 2 477 80 519 188 0
187 5 2 559 65 605 170 0
187 8 2 729 77 773 176 0
187 10 2 170 311 254 474 0
187 13 2 142 352 207 469 0
188 1 2 518 50 556 153 0
188 4 2 478 80 521 188 0
188 5 2 563 65 610 170 0
188 8 2 728 74 772 173 0
188 10 2 166 308 248 469 0
188 13 2 137 347 209 475 0
189 1 2 521 50 560 154 0
189 4 2 479 79 522 188 0
189 5 2 570 63 617 169 0
189 8 2 730 73 771 168 0
189 10 2 163 305 242 462 0
189 13 2 131 344 208 477 0
190 1 2 526 50 564 154 0
190 4 2 481 79 524 187 0
190 5 2 573 61 622 169 0
190 8 2 730 72 770 164 0
190 10 2 156 301 234 460 0
190 13 2 127 343 207 479 0
191 1 2 528 50 567 155 0
191 4 2 483 78 526 186 0
191 5 2 577 61 626 169 0
191 8 2 728 71 769 165 0
191 10 2 150 298 229 461 0
191 13 2 118 336 204 481 0
192 1 2 532 50 571 155 0
192 4 2 491 75 533 184 0
192 5 2 581 61 630 171 0
192 8 2 726 70 765 162 0
192 10 2 147 291 221 448 0
192 13 2 105 320 200 480 0
193 1 2 533 49 573 154 0
193 4 2 495 73 537 182 0
193 5 2 583 61 633 171 0
193 8 2 720 71 759 160 0
193 10 2 145 288 219 446 0
193 13 2 91 303 201 493 0
194 1 2 535 49 575 153 0
194 4 2 500 73 540 179 0
194 5 2 584 62 634 171 0
194 8 2 716 70 756 158 0
194 10 2 145 287 218 444 0
194 13 2 89 307 189 483 0
195 1 2 540 50 579 153 0
195 4 2 503 74 544 182 0
195 5 2 585 62 635 170 0
195 8 2 713 71 754 159 0
195 10 2 144 286 216 443 0
195 13 2 89 310 184 478 0
196 1 2 543 50 582 152 0
196 4 2 508 75 548 183 0
196 5 2 585 61 635 168 0
196 8 2 710 70 753 160 0
196 10 2 142 284 214 443 0
196 13 2 89 312 182 475 0
197 1 2 546 50 585 153 0
197 4 2 510 75 550 183 0
197 5 2 585 59 636 168 0
197 8 2 707 70 751 160 0
197 10 2 140 282 212 441 0
197 13 2 88 311 181 474 0
198 1 2 548 50 587 154 0
198 4 2 512 76 552 185 0
198 5 2 586 59 637 167 0
198 8 2 706 69 751 161 0
198 10 2 136 281 209 440 0
198 13 2 81 313 165 463 0
199 1 2 550 49 589 154 0
199 4 2 514 76 555 185 0
199 5 2 589 61 638 165 0
199 8 2 704 68 749 159 0
199 10 2 132 278 204 437 0
199 13 2 80 311 165 463 0
200 1 2 553 49 591 154 0
200 4 2 516 77 558 185 0
200 5 2 593 62 639 163 0
200 8 2 704 66 749 159 0
200 10 2 127 273 197 431 0
200 13 2 77 305 171 474 0
201 1 2 556 48 593 152 0
201 4 2 515 76 559 186 0
201 5 2 594 61 640 162 0
201 8 2 704 65 748 158 0
201 10 2 124 273 190 422 0
201 13 2 73 300 172 478 0
202 1 2 560 48 596 152 0
202 4 2 518 78 561 184 0
202 5 2 598 63 641 163 0
202 8 2 700 67 742 155 0
202 10 2 121 270 186 420 0
202 13 2 69 299 166 475 0
203 1 2 562 48 599 152 0
203 4 2 519 78 563 184 0
203 5 2 599 62 642 162 0
203 8 2 699 66 740 154 0
203 10 2 119 268 182 415 0
203 13 2 64 297 159 471 0
204 1 2 564 49 601 153 0
204 4 2 520 78 564 183 0
204 5 2 601 63 642 161 0
204 8 2 699 67 738 151 0
204 10 2 117 268 178 412 0
204 13 2 61 296 152 465 0
205 1 2 565 48 604 153 0
205 4 2 521 78 566 183 0
205 5 2 605 61 646 162 0
205 8 2 698 63 738 148 0
205 10 2 117 264 178 407 0
205 13 2 60 296 147 459 0
206 1 2 567 48 606 153 0
206 4 2 524 77 570 183 0
206 5 2 607 61 648 162 0
206 8 2 697 61 737 146 0
206 10 2 117 262 178 406 0
206 13 2 59 295 144 455 0
207 1 2 569 47 608 153 0
207 4 2 529 77 573 181 0
207 5 2 609 61 650 162 0
207 8 2 695 61 735 146 0
207 10 2 115 262 176 405 0
207 13 2 59 296 142 452 0
208 1 2 570 46 610 153 0
208 4 2 532 77 577 181 0
208 5 2 611 62 652 162 0
208 8 2 694 61 734 145 0
208 10 2 113 261 176 406 0
208 13 2 52 286 141 452 0
209 1 2 574 49 613 152 0
209 4 2 539 76 582 181 0
209 5 2 611 62 654 162 0
209 8 2 689 62 729 145 0
209 10 2 110 260 174 405 0
209 13 2 47 281 139 452 0
210 1 2 576 49 615 153 0
210 4 2 542 77 585 182 0
210 5 2 612 62 655 163 0
210 8 2 685 61 725 144 0
210 10 2 106 257 172 405 0
210 13 2 44 279 139 456 0
211 1 2 577 49 617 154 0
211 4 2 544 77 587 183 0
211 5 2 612 62 656 163 0
211 8 2 683 60 724 143 0
211 10 2 103 253 171 403 0
211 13 2 41 279 137 457 0
212 1 2 580 49 619 152 0
212 4 2 546 77 587 182 0
212 5 2 613 63 657 162 0
212 8 2 681 60 722 143 0
212 10 2 100 250 169 401 0
212 13 2 38 280 134 455 0
213 1 2 584 49 623 152 0
213 4 2 547 77 588 182 0
213 5 2 616 63 660 161 0
213 8 2 680 60 721 144 0
213 10 2 94 247 162 397 0
213 13 2 34 277 132 456 0
214 1 2 587 50 626 152 0
214 4 2 549 77 589 181 0
214 5 2 622 63 665 161 0
214 8 2 679 60 721 144 0
214 10 2 90 245 156 390 0
214 13 2 32 279 127 450 0
215 1 2 592 50 629 150 0
215 4 2 551 77 592 181 0
215 5 2 626 64 669 160 0
215 8 2 680 59 721 143 0
215 10 2 87 244 149 384 0
215 13 2 31 280 121 441 0
216 1 2 596 50 633 150 0
216 4 2 553 76 594 180 0
216 5 2 635 62 678 160 0
216 8 2 680 58 720 140 0
216 10 2 82 243 144 382 0
216 13 2 19 277 108 436 0
217 1 2 598 49 637 152 0
217 4 2 554 76 596 180 0
217 5 2 639 62 683 160 0
217 8 2 681 56 719 137 0
217 10 2 80 242 142 381 0
217 13 2 11 275 98 432 0
218 1 2 599 47 639 153 0
218 4 2 556 74 598 180 0
218 5 2 641 62 684 161 0
218 8 2 679 53 719 137 0
218 10 2 77 238 142 383 0
218 13 2 5 272 92 430 0
219 1 2 600 47 640 153 0
219 4 2 559 72 601 181 0
219 5 2 642 62 685 161 0
219 8 2 680 53 718 134 0
219 10 2 75 235 141 383 0
219 13 2 2 270 88 428 0
220 1 2 602 46 642 153 0
220 4 2 564 72 605 179 0
220 5 2 643 63 685 161 0
220 8 2 681 54 717 132 0
220 10 2 73 234 140 384 0
220 13 2 1 268 86 428 0
221 1 2 607 47 646 151 0
221 4 2 568 71 608 178 0
221 5 2 645 67 686 161 0
221 8 2 680 56 715 132 0
221 10 2 71 235 137 382 0
221 13 2 0 266 86 429 0
222 1 2 611 48 648 148 0
222 4 2 575 72 614 176 0
222 5 2 646 67 687 160 0
222 8 2 678 52 715 132 0
222 10 2 68 234 134 381 0
222 13 2 -1 265 85 430 0
223 1 2 613 50 649 147 0
223 4 2 578 71 618 178 0
223 5 2 646 68 687 158 0
223 8 2 677 45 715 131 0
223 10 2 62 228 127 375 0
223 13 2 -2 265 84 430 0
224 1 2 615 48 652 148 0
224 4 2 580 72 619 179 0
224 5 2 649 72 688 157 0
224 8 2 676 44 714 130 0
224 10 2 59 228 122 369 0
224 13 2 -2 263 84 430 0
225 1 2 617 47 654 148 0
225 4 2 581 71 620 179 0
225 5 2 651 75 689 157 0
225 8 2 677 51 712 131 0
225 10 2 54 224 117 367 0
225 13 2 -5 258 84 433 0
226 1 2 620 47 657 148 0
226 4 2 583 72 621 178 0
226 5 2 655 75 693 156 0
226 8 2 677 50 711 131 0
226 10 2 52 224 112 364 0
226 13 2 -6 256 80 429 0
227 1 2 622 47 658 148 0
227 4 2 585 73 623 177 0
227 5 2 658 69 698 157 0
227 10 2 51 224 110 361 0
227 13 2 -6 251 79 422 0
228 1 2 626 49 661 147 0
228 4 2 586 73 625 177 0
228 5 2 661 58 705 155 0
